EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 10-09-2018
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station BRADFORD, UNITED KINGDOM (STAID: 1847)
Blended and updated with sources:7041 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
  1847,  7041,19600101,   86,    1
  1847,  7041,19600102,   34,    0
  1847,  7041,19600103,   52,    0
  1847,  7041,19600104,   61,    0
  1847,  7041,19600105,   47,    0
  1847,  7041,19600106,   34,    0
  1847,  7041,19600107,   25,    0
  1847,  7041,19600108,   25,    1
  1847,  7041,19600109,   20,    0
  1847,  7041,19600110,   14,    0
  1847,  7041,19600111,   20,    0
  1847,  7041,19600112,   17,    1
  1847,  7041,19600113,  -12,    0
  1847,  7041,19600114,  -16,    0
  1847,  7041,19600115,    0,    0
  1847,  7041,19600116,   16,    0
  1847,  7041,19600117,   11,    0
  1847,  7041,19600118,   28,    0
  1847,  7041,19600119,   47,    1
  1847,  7041,19600120,   11,    0
  1847,  7041,19600121,   50,    0
  1847,  7041,19600122,   61,    0
  1847,  7041,19600123,  111,    1
  1847,  7041,19600124,   70,    1
  1847,  7041,19600125,   50,    1
  1847,  7041,19600126,    0,    0
  1847,  7041,19600127,   16,    0
  1847,  7041,19600128,   20,    0
  1847,  7041,19600129,   22,    0
  1847,  7041,19600130,   28,    0
  1847,  7041,19600131,   36,    0
  1847,  7041,19600201,   50,    0
  1847,  7041,19600202,   64,    0
  1847,  7041,19600203,   89,    1
  1847,  7041,19600204,   70,    0
  1847,  7041,19600205,   56,    0
  1847,  7041,19600206,   28,    0
  1847,  7041,19600207,   30,    0
  1847,  7041,19600208,    8,    0
  1847,  7041,19600209,   22,    0
  1847,  7041,19600210,   28,    1
  1847,  7041,19600211,    2,    0
  1847,  7041,19600212,    3,    0
  1847,  7041,19600213,    0,    0
  1847,  7041,19600214,  -16,    0
  1847,  7041,19600215,  -11,    0
  1847,  7041,19600216,   14,    1
  1847,  7041,19600217,  -16,    0
  1847,  7041,19600218,   -8,    0
  1847,  7041,19600219,   16,    0
  1847,  7041,19600220,   28,    0
  1847,  7041,19600221,   30,    0
  1847,  7041,19600222,    6,    0
  1847,  7041,19600223,   14,    0
  1847,  7041,19600224,   -3,    0
  1847,  7041,19600225,   11,    0
  1847,  7041,19600226,   61,    0
  1847,  7041,19600227,   72,    0
  1847,  7041,19600228,  108,    0
  1847,  7041,19600229,  114,    1
  1847,  7041,19600301,   97,    0
  1847,  7041,19600302,   92,    0
  1847,  7041,19600303,   86,    1
  1847,  7041,19600304,   56,    0
  1847,  7041,19600305,   61,    1
  1847,  7041,19600306,   30,    0
  1847,  7041,19600307,   22,    1
  1847,  7041,19600308,    8,    0
  1847,  7041,19600309,   16,    0
  1847,  7041,19600310,   28,    0
  1847,  7041,19600311,   64,    1
  1847,  7041,19600312,   47,    0
  1847,  7041,19600313,   58,    0
  1847,  7041,19600314,   75,    1
  1847,  7041,19600315,   64,    1
  1847,  7041,19600316,   50,    1
  1847,  7041,19600317,   30,    0
  1847,  7041,19600318,   28,    0
  1847,  7041,19600319,   36,    0
  1847,  7041,19600320,   53,    0
  1847,  7041,19600321,   42,    0
  1847,  7041,19600322,   28,    0
  1847,  7041,19600323,   52,    0
  1847,  7041,19600324,   70,    1
  1847,  7041,19600325,   42,    0
  1847,  7041,19600326,   47,    0
  1847,  7041,19600327,   58,    0
  1847,  7041,19600328,   47,    0
  1847,  7041,19600329,   44,    0
  1847,  7041,19600330,   36,    0
  1847,  7041,19600331,   36,    0
  1847,  7041,19600401,   56,    0
  1847,  7041,19600402,   78,    0
  1847,  7041,19600403,   80,    0
  1847,  7041,19600404,   89,    0
  1847,  7041,19600405,  111,    0
  1847,  7041,19600406,  120,    0
  1847,  7041,19600407,   89,    0
  1847,  7041,19600408,   92,    0
  1847,  7041,19600409,  111,    1
  1847,  7041,19600410,   80,    0
  1847,  7041,19600411,   78,    0
  1847,  7041,19600412,   83,    0
  1847,  7041,19600413,  106,    1
  1847,  7041,19600414,   75,    0
  1847,  7041,19600415,   78,    0
  1847,  7041,19600416,   69,    0
  1847,  7041,19600417,   50,    0
  1847,  7041,19600418,   70,    0
  1847,  7041,19600419,   78,    0
  1847,  7041,19600420,   92,    0
  1847,  7041,19600421,  100,    0
  1847,  7041,19600422,  106,    0
  1847,  7041,19600423,  114,    0
  1847,  7041,19600424,   92,    0
  1847,  7041,19600425,   89,    0
  1847,  7041,19600426,   80,    0
  1847,  7041,19600427,   86,    0
  1847,  7041,19600428,   89,    0
  1847,  7041,19600429,   72,    0
  1847,  7041,19600430,   75,    0
  1847,  7041,19600501,   64,    0
  1847,  7041,19600502,   78,    0
  1847,  7041,19600503,  114,    0
  1847,  7041,19600504,  100,    0
  1847,  7041,19600505,  120,    0
  1847,  7041,19600506,  125,    0
  1847,  7041,19600507,  122,    0
  1847,  7041,19600508,  147,    0
  1847,  7041,19600509,  134,    0
  1847,  7041,19600510,  144,    0
  1847,  7041,19600511,  120,    0
  1847,  7041,19600512,  111,    0
  1847,  7041,19600513,  122,    0
  1847,  7041,19600514,  134,    0
  1847,  7041,19600515,  142,    0
  1847,  7041,19600516,  139,    0
  1847,  7041,19600517,  142,    1
  1847,  7041,19600518,  103,    0
  1847,  7041,19600519,   89,    0
  1847,  7041,19600520,   92,    0
  1847,  7041,19600521,  108,    0
  1847,  7041,19600522,  125,    0
  1847,  7041,19600523,  136,    0
  1847,  7041,19600524,  111,    0
  1847,  7041,19600525,  114,    0
  1847,  7041,19600526,  180,    0
  1847,  7041,19600527,  161,    0
  1847,  7041,19600528,  128,    0
  1847,  7041,19600529,  112,    0
  1847,  7041,19600530,  120,    0
  1847,  7041,19600531,  134,    0
  1847,  7041,19600601,  144,    0
  1847,  7041,19600602,  156,    0
  1847,  7041,19600603,  175,    0
  1847,  7041,19600604,  175,    0
  1847,  7041,19600605,  184,    0
  1847,  7041,19600606,  178,    0
  1847,  7041,19600607,  130,    0
  1847,  7041,19600608,  142,    0
  1847,  7041,19600609,  134,    0
  1847,  7041,19600610,  120,    0
  1847,  7041,19600611,  142,    0
  1847,  7041,19600612,  147,    0
  1847,  7041,19600613,  128,    0
  1847,  7041,19600614,  128,    0
  1847,  7041,19600615,  136,    0
  1847,  7041,19600616,  156,    0
  1847,  7041,19600617,  192,    0
  1847,  7041,19600618,  200,    0
  1847,  7041,19600619,  162,    0
  1847,  7041,19600620,  170,    0
  1847,  7041,19600621,  192,    0
  1847,  7041,19600622,  197,    1
  1847,  7041,19600623,  156,    0
  1847,  7041,19600624,  164,    0
  1847,  7041,19600625,  183,    0
  1847,  7041,19600626,  170,    0
  1847,  7041,19600627,  158,    0
  1847,  7041,19600628,  134,    0
  1847,  7041,19600629,  114,    0
  1847,  7041,19600630,  106,    0
  1847,  7041,19600701,  122,    0
  1847,  7041,19600702,  142,    0
  1847,  7041,19600703,  142,    0
  1847,  7041,19600704,  150,    0
  1847,  7041,19600705,  166,    1
  1847,  7041,19600706,  125,    0
  1847,  7041,19600707,  153,    0
  1847,  7041,19600708,  134,    0
  1847,  7041,19600709,  138,    0
  1847,  7041,19600710,  111,    0
  1847,  7041,19600711,  142,    0
  1847,  7041,19600712,  156,    0
  1847,  7041,19600713,  158,    0
  1847,  7041,19600714,  152,    0
  1847,  7041,19600715,  147,    0
  1847,  7041,19600716,  142,    0
  1847,  7041,19600717,  150,    0
  1847,  7041,19600718,  153,    0
  1847,  7041,19600719,  148,    0
  1847,  7041,19600720,  142,    0
  1847,  7041,19600721,  136,    0
  1847,  7041,19600722,  120,    0
  1847,  7041,19600723,  130,    0
  1847,  7041,19600724,  164,    0
  1847,  7041,19600725,  150,    0
  1847,  7041,19600726,  139,    0
  1847,  7041,19600727,  150,    0
  1847,  7041,19600728,  164,    0
  1847,  7041,19600729,  148,    0
  1847,  7041,19600730,  153,    0
  1847,  7041,19600731,  142,    0
  1847,  7041,19600801,  156,    0
  1847,  7041,19600802,  158,    0
  1847,  7041,19600803,  144,    0
  1847,  7041,19600804,  158,    0
  1847,  7041,19600805,  166,    0
  1847,  7041,19600806,  164,    0
  1847,  7041,19600807,  161,    0
  1847,  7041,19600808,  150,    0
  1847,  7041,19600809,  125,    0
  1847,  7041,19600810,  128,    0
  1847,  7041,19600811,  122,    0
  1847,  7041,19600812,  111,    0
  1847,  7041,19600813,  111,    0
  1847,  7041,19600814,  116,    0
  1847,  7041,19600815,  128,    0
  1847,  7041,19600816,  134,    0
  1847,  7041,19600817,  136,    0
  1847,  7041,19600818,  128,    0
  1847,  7041,19600819,  125,    0
  1847,  7041,19600820,  153,    0
  1847,  7041,19600821,  175,    0
  1847,  7041,19600822,  178,    0
  1847,  7041,19600823,  156,    0
  1847,  7041,19600824,  150,    0
  1847,  7041,19600825,  169,    0
  1847,  7041,19600826,  144,    0
  1847,  7041,19600827,  161,    0
  1847,  7041,19600828,  158,    0
  1847,  7041,19600829,  130,    0
  1847,  7041,19600830,  153,    0
  1847,  7041,19600831,  144,    0
  1847,  7041,19600901,  131,    0
  1847,  7041,19600902,  144,    0
  1847,  7041,19600903,  142,    0
  1847,  7041,19600904,  134,    0
  1847,  7041,19600905,  117,    0
  1847,  7041,19600906,  119,    0
  1847,  7041,19600907,  136,    0
  1847,  7041,19600908,  142,    0
  1847,  7041,19600909,  144,    0
  1847,  7041,19600910,  170,    0
  1847,  7041,19600911,  183,    1
  1847,  7041,19600912,  150,    0
  1847,  7041,19600913,  136,    0
  1847,  7041,19600914,  128,    0
  1847,  7041,19600915,  111,    0
  1847,  7041,19600916,  122,    0
  1847,  7041,19600917,  130,    0
  1847,  7041,19600918,  130,    1
  1847,  7041,19600919,  106,    0
  1847,  7041,19600920,   97,    0
  1847,  7041,19600921,  100,    0
  1847,  7041,19600922,  136,    0
  1847,  7041,19600923,  122,    0
  1847,  7041,19600924,  112,    0
  1847,  7041,19600925,  114,    0
  1847,  7041,19600926,   94,    0
  1847,  7041,19600927,  106,    0
  1847,  7041,19600928,  116,    0
  1847,  7041,19600929,  106,    0
  1847,  7041,19600930,   94,    0
  1847,  7041,19601001,  100,    0
  1847,  7041,19601002,  134,    0
  1847,  7041,19601003,  136,    0
  1847,  7041,19601004,  139,    1
  1847,  7041,19601005,  120,    0
  1847,  7041,19601006,  111,    0
  1847,  7041,19601007,  114,    0
  1847,  7041,19601008,  120,    1
  1847,  7041,19601009,  103,    0
  1847,  7041,19601010,   94,    0
  1847,  7041,19601011,   72,    0
  1847,  7041,19601012,   64,    0
  1847,  7041,19601013,   50,    0
  1847,  7041,19601014,   84,    0
  1847,  7041,19601015,   80,    0
  1847,  7041,19601016,   84,    0
  1847,  7041,19601017,   81,    0
  1847,  7041,19601018,   89,    0
  1847,  7041,19601019,   89,    0
  1847,  7041,19601020,   94,    0
  1847,  7041,19601021,  106,    0
  1847,  7041,19601022,   92,    0
  1847,  7041,19601023,  103,    0
  1847,  7041,19601024,  102,    0
  1847,  7041,19601025,  100,    0
  1847,  7041,19601026,   89,    0
  1847,  7041,19601027,   94,    0
  1847,  7041,19601028,   86,    0
  1847,  7041,19601029,   81,    0
  1847,  7041,19601030,   78,    0
  1847,  7041,19601031,   66,    0
  1847,  7041,19601101,   78,    0
  1847,  7041,19601102,   75,    0
  1847,  7041,19601103,   58,    0
  1847,  7041,19601104,   64,    0
  1847,  7041,19601105,   72,    0
  1847,  7041,19601106,   50,    0
  1847,  7041,19601107,   30,    0
  1847,  7041,19601108,   42,    0
  1847,  7041,19601109,   44,    0
  1847,  7041,19601110,   64,    0
  1847,  7041,19601111,   78,    0
  1847,  7041,19601112,   70,    0
  1847,  7041,19601113,   72,    0
  1847,  7041,19601114,   78,    0
  1847,  7041,19601115,   58,    0
  1847,  7041,19601116,   50,    0
  1847,  7041,19601117,   53,    0
  1847,  7041,19601118,   34,    0
  1847,  7041,19601119,   28,    0
  1847,  7041,19601120,   58,    0
  1847,  7041,19601121,   58,    0
  1847,  7041,19601122,   78,    0
  1847,  7041,19601123,   78,    0
  1847,  7041,19601124,   78,    0
  1847,  7041,19601125,   72,    0
  1847,  7041,19601126,   64,    1
  1847,  7041,19601127,   50,    0
  1847,  7041,19601128,   42,    0
  1847,  7041,19601129,   80,    0
  1847,  7041,19601130,   97,    0
  1847,  7041,19601201,   86,    0
  1847,  7041,19601202,   78,    0
  1847,  7041,19601203,   78,    0
  1847,  7041,19601204,   70,    1
  1847,  7041,19601205,   42,    1
  1847,  7041,19601206,    0,    0
  1847,  7041,19601207,    2,    0
  1847,  7041,19601208,    8,    0
  1847,  7041,19601209,   11,    0
  1847,  7041,19601210,   22,    0
  1847,  7041,19601211,    6,    0
  1847,  7041,19601212,   16,    0
  1847,  7041,19601213,   -6,    0
  1847,  7041,19601214,    6,    0
  1847,  7041,19601215,   28,    0
  1847,  7041,19601216,   33,    0
  1847,  7041,19601217,   61,    0
  1847,  7041,19601218,   78,    1
  1847,  7041,19601219,   30,    0
  1847,  7041,19601220,   30,    0
  1847,  7041,19601221,   33,    0
  1847,  7041,19601222,   34,    0
  1847,  7041,19601223,   42,    0
  1847,  7041,19601224,   44,    0
  1847,  7041,19601225,   61,    1
  1847,  7041,19601226,   50,    1
  1847,  7041,19601227,   20,    0
  1847,  7041,19601228,   22,    0
  1847,  7041,19601229,   25,    0
  1847,  7041,19601230,   36,    0
  1847,  7041,19601231,   36,    0
  1847,  7041,19610101,   39,    0
  1847,  7041,19610102,   39,    0
  1847,  7041,19610103,   22,    0
  1847,  7041,19610104,   28,    0
  1847,  7041,19610105,   25,    0
  1847,  7041,19610106,   28,    0
  1847,  7041,19610107,   14,    0
  1847,  7041,19610108,   22,    0
  1847,  7041,19610109,   36,    0
  1847,  7041,19610110,   28,    0
  1847,  7041,19610111,    8,    0
  1847,  7041,19610112,   34,    0
  1847,  7041,19610113,   52,    1
  1847,  7041,19610114,   14,    0
  1847,  7041,19610115,   -6,    0
  1847,  7041,19610116,   -3,    0
  1847,  7041,19610117,   14,    0
  1847,  7041,19610118,   25,    0
  1847,  7041,19610119,   22,    0
  1847,  7041,19610120,   30,    1
  1847,  7041,19610121,   14,    0
  1847,  7041,19610122,   16,    0
  1847,  7041,19610123,   11,    0
  1847,  7041,19610124,   12,    1
  1847,  7041,19610125,    3,    0
  1847,  7041,19610126,   16,    0
  1847,  7041,19610127,   30,    0
  1847,  7041,19610128,   48,    0
  1847,  7041,19610129,   56,    0
  1847,  7041,19610130,   50,    0
  1847,  7041,19610131,   39,    0
  1847,  7041,19610201,   36,    0
  1847,  7041,19610202,   28,    0
  1847,  7041,19610203,   28,    0
  1847,  7041,19610204,   34,    0
  1847,  7041,19610205,   61,    0
  1847,  7041,19610206,   58,    0
  1847,  7041,19610207,   56,    0
  1847,  7041,19610208,   78,    0
  1847,  7041,19610209,   80,    0
  1847,  7041,19610210,   78,    0
  1847,  7041,19610211,   78,    0
  1847,  7041,19610212,   78,    0
  1847,  7041,19610213,   84,    0
  1847,  7041,19610214,  103,    0
  1847,  7041,19610215,   89,    0
  1847,  7041,19610216,   81,    0
  1847,  7041,19610217,   52,    0
  1847,  7041,19610218,   72,    0
  1847,  7041,19610219,   86,    1
  1847,  7041,19610220,   47,    1
  1847,  7041,19610221,   22,    0
  1847,  7041,19610222,   33,    0
  1847,  7041,19610223,   39,    0
  1847,  7041,19610224,   44,    0
  1847,  7041,19610225,   64,    0
  1847,  7041,19610226,   83,    0
  1847,  7041,19610227,   64,    0
  1847,  7041,19610228,   58,    0
  1847,  7041,19610301,   78,    0
  1847,  7041,19610302,   78,    0
  1847,  7041,19610303,   67,    0
  1847,  7041,19610304,   78,    0
  1847,  7041,19610305,   92,    0
  1847,  7041,19610306,  100,    0
  1847,  7041,19610307,  103,    0
  1847,  7041,19610308,  114,    0
  1847,  7041,19610309,   98,    0
  1847,  7041,19610310,   80,    0
  1847,  7041,19610311,   97,    0
  1847,  7041,19610312,   97,    0
  1847,  7041,19610313,  106,    0
  1847,  7041,19610314,  106,    0
  1847,  7041,19610315,   83,    0
  1847,  7041,19610316,  111,    0
  1847,  7041,19610317,   94,    1
  1847,  7041,19610318,   64,    0
  1847,  7041,19610319,   33,    0
  1847,  7041,19610320,   50,    0
  1847,  7041,19610321,   48,    0
  1847,  7041,19610322,   61,    0
  1847,  7041,19610323,   78,    0
  1847,  7041,19610324,   84,    0
  1847,  7041,19610325,   84,    0
  1847,  7041,19610326,   89,    1
  1847,  7041,19610327,   44,    0
  1847,  7041,19610328,   58,    0
  1847,  7041,19610329,   84,    0
  1847,  7041,19610330,   92,    0
  1847,  7041,19610331,   64,    0
  1847,  7041,19610401,   70,    1
  1847,  7041,19610402,   48,    0
  1847,  7041,19610403,   50,    0
  1847,  7041,19610404,   36,    0
  1847,  7041,19610405,   58,    0
  1847,  7041,19610406,   84,    1
  1847,  7041,19610407,   62,    0
  1847,  7041,19610408,   48,    0
  1847,  7041,19610409,   58,    0
  1847,  7041,19610410,   92,    0
  1847,  7041,19610411,  111,    0
  1847,  7041,19610412,  120,    0
  1847,  7041,19610413,  122,    0
  1847,  7041,19610414,  111,    0
  1847,  7041,19610415,   94,    0
  1847,  7041,19610416,  108,    0
  1847,  7041,19610417,  108,    0
  1847,  7041,19610418,   97,    0
  1847,  7041,19610419,   86,    0
  1847,  7041,19610420,  108,    0
  1847,  7041,19610421,  122,    0
  1847,  7041,19610422,  106,    0
  1847,  7041,19610423,   98,    0
  1847,  7041,19610424,  103,    0
  1847,  7041,19610425,   83,    0
  1847,  7041,19610426,   84,    0
  1847,  7041,19610427,   89,    0
  1847,  7041,19610428,   92,    0
  1847,  7041,19610429,   94,    0
  1847,  7041,19610430,  100,    0
  1847,  7041,19610501,  100,    0
  1847,  7041,19610502,  108,    0
  1847,  7041,19610503,  102,    0
  1847,  7041,19610504,  111,    0
  1847,  7041,19610505,  111,    0
  1847,  7041,19610506,  100,    0
  1847,  7041,19610507,   98,    0
  1847,  7041,19610508,  100,    0
  1847,  7041,19610509,  120,    0
  1847,  7041,19610510,  100,    0
  1847,  7041,19610511,  119,    0
  1847,  7041,19610512,  136,    0
  1847,  7041,19610513,  147,    1
  1847,  7041,19610514,   89,    0
  1847,  7041,19610515,   86,    0
  1847,  7041,19610516,  103,    0
  1847,  7041,19610517,  102,    0
  1847,  7041,19610518,   89,    0
  1847,  7041,19610519,   94,    0
  1847,  7041,19610520,   94,    0
  1847,  7041,19610521,   94,    0
  1847,  7041,19610522,  111,    0
  1847,  7041,19610523,  106,    0
  1847,  7041,19610524,  106,    0
  1847,  7041,19610525,   98,    0
  1847,  7041,19610526,   70,    0
  1847,  7041,19610527,   72,    0
  1847,  7041,19610528,   72,    0
  1847,  7041,19610529,   83,    0
  1847,  7041,19610530,  100,    0
  1847,  7041,19610531,   84,    0
  1847,  7041,19610601,  102,    0
  1847,  7041,19610602,  112,    0
  1847,  7041,19610603,  125,    0
  1847,  7041,19610604,  138,    0
  1847,  7041,19610605,  170,    0
  1847,  7041,19610606,  152,    0
  1847,  7041,19610607,  144,    0
  1847,  7041,19610608,  122,    0
  1847,  7041,19610609,  122,    0
  1847,  7041,19610610,  108,    0
  1847,  7041,19610611,  116,    0
  1847,  7041,19610612,  106,    0
  1847,  7041,19610613,  114,    0
  1847,  7041,19610614,  111,    0
  1847,  7041,19610615,  136,    0
  1847,  7041,19610616,  172,    0
  1847,  7041,19610617,  167,    1
  1847,  7041,19610618,  134,    0
  1847,  7041,19610619,  125,    0
  1847,  7041,19610620,  114,    0
  1847,  7041,19610621,  134,    0
  1847,  7041,19610622,  134,    0
  1847,  7041,19610623,  147,    0
  1847,  7041,19610624,  172,    0
  1847,  7041,19610625,  180,    1
  1847,  7041,19610626,  144,    0
  1847,  7041,19610627,  125,    0
  1847,  7041,19610628,  144,    0
  1847,  7041,19610629,  164,    0
  1847,  7041,19610630,  186,    0
  1847,  7041,19610701,  189,    1
  1847,  7041,19610702,  161,    0
  1847,  7041,19610703,  136,    0
  1847,  7041,19610704,  134,    0
  1847,  7041,19610705,  128,    0
  1847,  7041,19610706,  133,    0
  1847,  7041,19610707,  153,    0
  1847,  7041,19610708,  164,    1
  1847,  7041,19610709,  142,    0
  1847,  7041,19610710,  131,    0
  1847,  7041,19610711,  156,    0
  1847,  7041,19610712,  152,    1
  1847,  7041,19610713,  125,    0
  1847,  7041,19610714,   98,    0
  1847,  7041,19610715,  122,    0
  1847,  7041,19610716,  136,    0
  1847,  7041,19610717,  139,    0
  1847,  7041,19610718,  150,    0
  1847,  7041,19610719,  142,    0
  1847,  7041,19610720,  122,    0
  1847,  7041,19610721,  134,    0
  1847,  7041,19610722,  144,    0
  1847,  7041,19610723,  144,    0
  1847,  7041,19610724,  130,    0
  1847,  7041,19610725,  158,    1
  1847,  7041,19610726,  144,    0
  1847,  7041,19610727,  136,    0
  1847,  7041,19610728,  128,    0
  1847,  7041,19610729,  134,    0
  1847,  7041,19610730,  134,    0
  1847,  7041,19610731,  136,    0
  1847,  7041,19610801,  144,    0
  1847,  7041,19610802,  139,    0
  1847,  7041,19610803,  125,    0
  1847,  7041,19610804,  158,    0
  1847,  7041,19610805,  144,    0
  1847,  7041,19610806,  139,    0
  1847,  7041,19610807,  130,    0
  1847,  7041,19610808,  136,    0
  1847,  7041,19610809,  144,    0
  1847,  7041,19610810,  142,    0
  1847,  7041,19610811,  122,    0
  1847,  7041,19610812,  125,    0
  1847,  7041,19610813,  144,    0
  1847,  7041,19610814,  134,    0
  1847,  7041,19610815,  139,    0
  1847,  7041,19610816,  133,    0
  1847,  7041,19610817,  144,    0
  1847,  7041,19610818,  139,    0
  1847,  7041,19610819,  144,    0
  1847,  7041,19610820,  142,    0
  1847,  7041,19610821,  152,    0
  1847,  7041,19610822,  142,    0
  1847,  7041,19610823,  136,    0
  1847,  7041,19610824,  153,    0
  1847,  7041,19610825,  142,    0
  1847,  7041,19610826,  156,    0
  1847,  7041,19610827,  152,    0
  1847,  7041,19610828,  180,    0
  1847,  7041,19610829,  202,    1
  1847,  7041,19610830,  166,    0
  1847,  7041,19610831,  150,    0
  1847,  7041,19610901,  172,    0
  1847,  7041,19610902,  178,    1
  1847,  7041,19610903,  152,    0
  1847,  7041,19610904,  142,    0
  1847,  7041,19610905,  152,    1
  1847,  7041,19610906,  108,    0
  1847,  7041,19610907,  114,    0
  1847,  7041,19610908,  134,    0
  1847,  7041,19610909,  120,    0
  1847,  7041,19610910,  142,    0
  1847,  7041,19610911,  153,    0
  1847,  7041,19610912,  130,    0
  1847,  7041,19610913,  148,    0
  1847,  7041,19610914,  156,    0
  1847,  7041,19610915,  172,    0
  1847,  7041,19610916,  198,    1
  1847,  7041,19610917,  133,    0
  1847,  7041,19610918,  120,    0
  1847,  7041,19610919,  172,    0
  1847,  7041,19610920,  156,    0
  1847,  7041,19610921,  150,    0
  1847,  7041,19610922,  164,    0
  1847,  7041,19610923,  156,    0
  1847,  7041,19610924,  142,    0
  1847,  7041,19610925,  108,    0
  1847,  7041,19610926,  130,    0
  1847,  7041,19610927,  125,    0
  1847,  7041,19610928,  147,    0
  1847,  7041,19610929,  114,    0
  1847,  7041,19610930,  125,    0
  1847,  7041,19611001,  120,    0
  1847,  7041,19611002,  108,    0
  1847,  7041,19611003,  108,    0
  1847,  7041,19611004,  133,    0
  1847,  7041,19611005,  136,    0
  1847,  7041,19611006,  139,    0
  1847,  7041,19611007,  139,    0
  1847,  7041,19611008,  116,    0
  1847,  7041,19611009,  130,    0
  1847,  7041,19611010,  131,    0
  1847,  7041,19611011,  120,    0
  1847,  7041,19611012,  108,    0
  1847,  7041,19611013,   88,    0
  1847,  7041,19611014,  108,    0
  1847,  7041,19611015,  100,    0
  1847,  7041,19611016,   97,    0
  1847,  7041,19611017,  100,    0
  1847,  7041,19611018,   75,    0
  1847,  7041,19611019,   64,    0
  1847,  7041,19611020,   72,    0
  1847,  7041,19611021,   86,    0
  1847,  7041,19611022,   98,    0
  1847,  7041,19611023,   94,    0
  1847,  7041,19611024,  106,    0
  1847,  7041,19611025,   75,    0
  1847,  7041,19611026,   97,    0
  1847,  7041,19611027,   89,    0
  1847,  7041,19611028,   92,    0
  1847,  7041,19611029,   70,    0
  1847,  7041,19611030,   64,    0
  1847,  7041,19611031,  100,    0
  1847,  7041,19611101,  114,    1
  1847,  7041,19611102,   97,    1
  1847,  7041,19611103,   44,    0
  1847,  7041,19611104,   48,    0
  1847,  7041,19611105,   67,    0
  1847,  7041,19611106,   92,    0
  1847,  7041,19611107,   69,    0
  1847,  7041,19611108,   75,    1
  1847,  7041,19611109,   30,    0
  1847,  7041,19611110,   20,    0
  1847,  7041,19611111,   30,    0
  1847,  7041,19611112,   61,    0
  1847,  7041,19611113,   66,    0
  1847,  7041,19611114,   58,    0
  1847,  7041,19611115,   62,    0
  1847,  7041,19611116,   58,    0
  1847,  7041,19611117,   67,    0
  1847,  7041,19611118,   66,    0
  1847,  7041,19611119,   67,    0
  1847,  7041,19611120,   64,    1
  1847,  7041,19611121,   48,    0
  1847,  7041,19611122,   58,    0
  1847,  7041,19611123,   53,    0
  1847,  7041,19611124,   61,    0
  1847,  7041,19611125,   53,    0
  1847,  7041,19611126,   28,    0
  1847,  7041,19611127,   30,    0
  1847,  7041,19611128,   28,    0
  1847,  7041,19611129,   56,    0
  1847,  7041,19611130,   78,    1
  1847,  7041,19611201,   48,    1
  1847,  7041,19611202,   25,    1
  1847,  7041,19611203,    3,    0
  1847,  7041,19611204,   36,    0
  1847,  7041,19611205,   22,    1
  1847,  7041,19611206,    3,    1
  1847,  7041,19611207,  -36,    0
  1847,  7041,19611208,  -20,    0
  1847,  7041,19611209,   25,    0
  1847,  7041,19611210,   64,    0
  1847,  7041,19611211,   92,    0
  1847,  7041,19611212,   97,    0
  1847,  7041,19611213,   98,    1
  1847,  7041,19611214,   61,    1
  1847,  7041,19611215,   14,    0
  1847,  7041,19611216,   14,    0
  1847,  7041,19611217,   20,    1
  1847,  7041,19611218,  -22,    0
  1847,  7041,19611219,  -31,    0
  1847,  7041,19611220,    3,    0
  1847,  7041,19611221,   -6,    0
  1847,  7041,19611222,    8,    1
  1847,  7041,19611223,  -12,    0
  1847,  7041,19611224,  -22,    0
  1847,  7041,19611225,  -30,    0
  1847,  7041,19611226,  -17,    0
  1847,  7041,19611227,  -25,    0
  1847,  7041,19611228,  -44,    0
  1847,  7041,19611229,  -22,    0
  1847,  7041,19611230,  -14,    1
  1847,  7041,19611231,  -42,    0
  1847,  7041,19620101,  -34,    0
  1847,  7041,19620102,  -34,    0
  1847,  7041,19620103,  -17,    0
  1847,  7041,19620104,   20,    0
  1847,  7041,19620105,   42,    0
  1847,  7041,19620106,   52,    0
  1847,  7041,19620107,   44,    0
  1847,  7041,19620108,   64,    1
  1847,  7041,19620109,   42,    0
  1847,  7041,19620110,   61,    0
  1847,  7041,19620111,   48,    0
  1847,  7041,19620112,   39,    0
  1847,  7041,19620113,   33,    0
  1847,  7041,19620114,   39,    0
  1847,  7041,19620115,   52,    0
  1847,  7041,19620116,   47,    0
  1847,  7041,19620117,   56,    0
  1847,  7041,19620118,   42,    0
  1847,  7041,19620119,   48,    0
