EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 10-09-2018
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station RIGA; UNIVERCITY, LATVIA (STAID: 992)
Blended and updated with sources:6784 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
   992,  6784,19430101,  -51,    0
   992,  6784,19430102,  -30,    0
   992,  6784,19430103,  -36,    0
   992,  6784,19430104,  -40,    0
   992,  6784,19430105,  -25,    0
   992,  6784,19430106,  -42,    0
   992,  6784,19430107,  -76,    0
   992,  6784,19430108, -104,    0
   992,  6784,19430109,  -80,    0
   992,  6784,19430110,  -89,    0
   992,  6784,19430111, -110,    0
   992,  6784,19430112,  -90,    0
   992,  6784,19430113, -134,    0
   992,  6784,19430114, -140,    0
   992,  6784,19430115, -115,    0
   992,  6784,19430116, -114,    0
   992,  6784,19430117, -108,    0
   992,  6784,19430118,  -57,    0
   992,  6784,19430119,  -75,    0
   992,  6784,19430120, -116,    0
   992,  6784,19430121,  -51,    0
   992,  6784,19430122,  -10,    0
   992,  6784,19430123,  -84,    0
   992,  6784,19430124, -146,    0
   992,  6784,19430125, -179,    0
   992,  6784,19430126, -161,    0
   992,  6784,19430127, -119,    0
   992,  6784,19430128,  -76,    0
   992,  6784,19430129,  -50,    0
   992,  6784,19430130,  -18,    0
   992,  6784,19430131,  -21,    0
   992,  6784,19430201,    4,    0
   992,  6784,19430202,   26,    0
   992,  6784,19430203,    8,    0
   992,  6784,19430204,   -2,    0
   992,  6784,19430205,   -4,    0
   992,  6784,19430206,   12,    0
   992,  6784,19430207,   20,    0
   992,  6784,19430208,  -26,    0
   992,  6784,19430209,  -66,    0
   992,  6784,19430210,  -48,    0
   992,  6784,19430211,  -10,    0
   992,  6784,19430212,   21,    0
   992,  6784,19430213,   23,    0
   992,  6784,19430214,   -6,    0
   992,  6784,19430215,  -12,    0
   992,  6784,19430216,   20,    0
   992,  6784,19430217,   -9,    0
   992,  6784,19430218,   -2,    0
   992,  6784,19430219,   16,    0
   992,  6784,19430220,   32,    0
   992,  6784,19430221,    8,    0
   992,  6784,19430222,   26,    0
   992,  6784,19430223,   24,    0
   992,  6784,19430224,    8,    0
   992,  6784,19430225,   30,    0
   992,  6784,19430226,   17,    0
   992,  6784,19430227,   20,    0
   992,  6784,19430228,   73,    0
   992,  6784,19430301,   22,    0
   992,  6784,19430302,    6,    0
   992,  6784,19430303,  -22,    0
   992,  6784,19430304,  -24,    0
   992,  6784,19430305,   10,    0
   992,  6784,19430306,   -4,    0
   992,  6784,19430307,  -32,    0
   992,  6784,19430308,    4,    0
   992,  6784,19430309,   47,    0
   992,  6784,19430310,   18,    0
   992,  6784,19430311,   50,    0
   992,  6784,19430312,   40,    0
   992,  6784,19430313,   22,    0
   992,  6784,19430314,   15,    0
   992,  6784,19430315,   22,    0
   992,  6784,19430316,   18,    0
   992,  6784,19430317,   19,    0
   992,  6784,19430318,   16,    0
   992,  6784,19430319,   35,    0
   992,  6784,19430320,   24,    0
   992,  6784,19430321,   49,    0
   992,  6784,19430322,   24,    0
   992,  6784,19430323,   33,    0
   992,  6784,19430324,   26,    0
   992,  6784,19430325,   36,    0
   992,  6784,19430326,   40,    0
   992,  6784,19430327,   62,    0
   992,  6784,19430328,   60,    0
   992,  6784,19430329,   70,    0
   992,  6784,19430330,   49,    0
   992,  6784,19430331,   62,    0
   992,  6784,19430401,   39,    0
   992,  6784,19430402,   10,    0
   992,  6784,19430403,   23,    0
   992,  6784,19430404,   32,    0
   992,  6784,19430405,   76,    0
   992,  6784,19430406,   98,    0
   992,  6784,19430407,   40,    0
   992,  6784,19430408,   22,    0
   992,  6784,19430409,   12,    0
   992,  6784,19430410,   11,    0
   992,  6784,19430411,   54,    0
   992,  6784,19430412,   25,    0
   992,  6784,19430413,   20,    0
   992,  6784,19430414,   83,    0
   992,  6784,19430415,  144,    0
   992,  6784,19430416,   91,    0
   992,  6784,19430417,   70,    0
   992,  6784,19430418,   56,    0
   992,  6784,19430419,   92,    0
   992,  6784,19430420,   71,    0
   992,  6784,19430421,   78,    0
   992,  6784,19430422,  110,    0
   992,  6784,19430423,  147,    0
   992,  6784,19430424,  163,    0
   992,  6784,19430425,  126,    0
   992,  6784,19430426,  110,    0
   992,  6784,19430427,   80,    0
   992,  6784,19430428,   76,    0
   992,  6784,19430429,   59,    0
   992,  6784,19430430,   20,    0
   992,  6784,19430501,   22,    0
   992,  6784,19430502,   58,    0
   992,  6784,19430503,   46,    0
   992,  6784,19430504,   78,    0
   992,  6784,19430505,   98,    0
   992,  6784,19430506,  117,    0
   992,  6784,19430507,  135,    0
   992,  6784,19430508,  102,    0
   992,  6784,19430509,  124,    0
   992,  6784,19430510,  107,    0
   992,  6784,19430511,   99,    0
   992,  6784,19430512,  102,    0
   992,  6784,19430513,   93,    0
   992,  6784,19430514,  186,    0
   992,  6784,19430515,  178,    0
   992,  6784,19430516,  108,    0
   992,  6784,19430517,   95,    0
   992,  6784,19430518,   78,    0
   992,  6784,19430519,   70,    0
   992,  6784,19430520,   58,    0
   992,  6784,19430521,   36,    0
   992,  6784,19430522,  104,    0
   992,  6784,19430523,  120,    0
   992,  6784,19430524,   94,    0
   992,  6784,19430525,  112,    0
   992,  6784,19430526,  128,    0
   992,  6784,19430527,  124,    0
   992,  6784,19430528,  145,    0
   992,  6784,19430529,  118,    0
   992,  6784,19430530,   90,    0
   992,  6784,19430531,  102,    0
   992,  6784,19430601,  110,    0
   992,  6784,19430602,  162,    0
   992,  6784,19430603,  190,    0
   992,  6784,19430604,  192,    0
   992,  6784,19430605,  176,    0
   992,  6784,19430606,  124,    0
   992,  6784,19430607,  176,    0
   992,  6784,19430608,  194,    0
   992,  6784,19430609,  186,    0
   992,  6784,19430610,  188,    0
   992,  6784,19430611,  170,    0
   992,  6784,19430612,  190,    0
   992,  6784,19430613,  190,    0
   992,  6784,19430614,  156,    0
   992,  6784,19430615,  112,    0
   992,  6784,19430616,  128,    0
   992,  6784,19430617,  134,    0
   992,  6784,19430618,  132,    0
   992,  6784,19430619,  132,    0
   992,  6784,19430620,  141,    0
   992,  6784,19430621,  158,    0
   992,  6784,19430622,  166,    0
   992,  6784,19430623,  156,    0
   992,  6784,19430624,  142,    0
   992,  6784,19430625,  136,    0
   992,  6784,19430626,  140,    0
   992,  6784,19430627,  116,    0
   992,  6784,19430628,  136,    0
   992,  6784,19430629,  142,    0
   992,  6784,19430630,  145,    0
   992,  6784,19430701,  138,    0
   992,  6784,19430702,  152,    0
   992,  6784,19430703,  122,    0
   992,  6784,19430704,  119,    0
   992,  6784,19430705,  120,    0
   992,  6784,19430706,  134,    0
   992,  6784,19430707,  142,    0
   992,  6784,19430708,  168,    0
   992,  6784,19430709,  148,    0
   992,  6784,19430710,  142,    0
   992,  6784,19430711,  147,    0
   992,  6784,19430712,  144,    0
   992,  6784,19430713,  151,    0
   992,  6784,19430714,  152,    0
   992,  6784,19430715,  142,    0
   992,  6784,19430716,  158,    0
   992,  6784,19430717,  138,    0
   992,  6784,19430718,  160,    0
   992,  6784,19430719,  168,    0
   992,  6784,19430720,  174,    0
   992,  6784,19430721,  170,    0
   992,  6784,19430722,  188,    0
   992,  6784,19430723,  183,    0
   992,  6784,19430724,  158,    0
   992,  6784,19430725,  148,    0
   992,  6784,19430726,  134,    0
   992,  6784,19430727,  181,    0
   992,  6784,19430728,  186,    0
   992,  6784,19430729,  169,    0
   992,  6784,19430730,  178,    0
   992,  6784,19430731,  190,    0
   992,  6784,19430801,  176,    0
   992,  6784,19430802,  200,    0
   992,  6784,19430803,  228,    0
   992,  6784,19430804,  244,    0
   992,  6784,19430805,  246,    0
   992,  6784,19430806,  212,    0
   992,  6784,19430807,  176,    0
   992,  6784,19430808,  152,    0
   992,  6784,19430809,  162,    0
   992,  6784,19430810,  146,    0
   992,  6784,19430811,  147,    0
   992,  6784,19430812,  140,    0
   992,  6784,19430813,  141,    0
   992,  6784,19430814,  132,    0
   992,  6784,19430815,  142,    0
   992,  6784,19430816,  144,    0
   992,  6784,19430817,  125,    0
   992,  6784,19430818,  131,    0
   992,  6784,19430819,  102,    0
   992,  6784,19430820,  142,    0
   992,  6784,19430821,  129,    0
   992,  6784,19430822,  167,    0
   992,  6784,19430823,  200,    0
   992,  6784,19430824,  176,    0
   992,  6784,19430825,  138,    0
   992,  6784,19430826,  136,    0
   992,  6784,19430827,  154,    0
   992,  6784,19430828,  173,    0
   992,  6784,19430829,  148,    0
   992,  6784,19430830,  154,    0
   992,  6784,19430831,  134,    0
   992,  6784,19430901,  164,    0
   992,  6784,19430902,  156,    0
   992,  6784,19430903,  165,    0
   992,  6784,19430904,  139,    0
   992,  6784,19430905,  112,    0
   992,  6784,19430906,  114,    0
   992,  6784,19430907,  166,    0
   992,  6784,19430908,  144,    0
   992,  6784,19430909,  118,    0
   992,  6784,19430910,  134,    0
   992,  6784,19430911,  100,    0
   992,  6784,19430912,  125,    0
   992,  6784,19430913,  128,    0
   992,  6784,19430914,  132,    0
   992,  6784,19430915,  130,    0
   992,  6784,19430916,  163,    0
   992,  6784,19430917,  158,    0
   992,  6784,19430918,  136,    0
   992,  6784,19430919,  163,    0
   992,  6784,19430920,  141,    0
   992,  6784,19430921,  132,    0
   992,  6784,19430922,  111,    0
   992,  6784,19430923,   80,    0
   992,  6784,19430924,  139,    0
   992,  6784,19430925,  149,    0
   992,  6784,19430926,  148,    0
   992,  6784,19430927,  116,    0
   992,  6784,19430928,   95,    0
   992,  6784,19430929,   82,    0
   992,  6784,19430930,   74,    0
   992,  6784,19431001,  106,    0
   992,  6784,19431002,  140,    0
   992,  6784,19431003,  104,    0
   992,  6784,19431004,   96,    0
   992,  6784,19431005,  117,    0
   992,  6784,19431006,   94,    0
   992,  6784,19431007,  140,    0
   992,  6784,19431008,  110,    0
   992,  6784,19431009,   57,    0
   992,  6784,19431010,   66,    0
   992,  6784,19431011,   53,    0
   992,  6784,19431012,   56,    0
   992,  6784,19431013,   56,    0
   992,  6784,19431014,   70,    0
   992,  6784,19431015,   73,    0
   992,  6784,19431016,   89,    0
   992,  6784,19431017,   81,    0
   992,  6784,19431018,   99,    0
   992,  6784,19431019,   88,    0
   992,  6784,19431020,  104,    0
   992,  6784,19431021,  110,    0
   992,  6784,19431022,  118,    0
   992,  6784,19431023,  116,    0
   992,  6784,19431024,  126,    0
   992,  6784,19431025,   96,    0
   992,  6784,19431026,   56,    0
   992,  6784,19431027,   26,    0
   992,  6784,19431028,   62,    0
   992,  6784,19431029,   92,    0
   992,  6784,19431030,   88,    0
   992,  6784,19431031,   82,    0
   992,  6784,19431101,   25,    0
   992,  6784,19431102,   24,    0
   992,  6784,19431103,   28,    0
   992,  6784,19431104,    7,    0
   992,  6784,19431105,  -32,    0
   992,  6784,19431106,  -14,    0
   992,  6784,19431107,    0,    0
   992,  6784,19431108,   -7,    0
   992,  6784,19431109,  -24,    0
   992,  6784,19431110,  -15,    0
   992,  6784,19431111,  -20,    0
   992,  6784,19431112,    0,    0
   992,  6784,19431113,   24,    0
   992,  6784,19431114,   26,    0
   992,  6784,19431115,   36,    0
   992,  6784,19431116,   46,    0
   992,  6784,19431117,   24,    0
   992,  6784,19431118,    4,    0
   992,  6784,19431119,    6,    0
   992,  6784,19431120,    7,    0
   992,  6784,19431121,   26,    0
   992,  6784,19431122,   20,    0
   992,  6784,19431123,   24,    0
   992,  6784,19431124,   31,    0
   992,  6784,19431125,   41,    0
   992,  6784,19431126,   36,    0
   992,  6784,19431127,   22,    0
   992,  6784,19431128,   20,    0
   992,  6784,19431129,    0,    0
   992,  6784,19431130,   18,    0
   992,  6784,19431201,   14,    0
   992,  6784,19431202,    8,    0
   992,  6784,19431203,    2,    0
   992,  6784,19431204,   -3,    0
   992,  6784,19431205,   20,    0
   992,  6784,19431206,   46,    0
   992,  6784,19431207,   42,    0
   992,  6784,19431208,   15,    0
   992,  6784,19431209,    0,    0
   992,  6784,19431210,    4,    0
   992,  6784,19431211,  -16,    0
   992,  6784,19431212,   12,    0
   992,  6784,19431213,   15,    0
   992,  6784,19431214,   31,    0
   992,  6784,19431215,   14,    0
   992,  6784,19431216,   36,    0
   992,  6784,19431217,   22,    0
   992,  6784,19431218,    0,    0
   992,  6784,19431219,  -22,    0
   992,  6784,19431220,    2,    0
   992,  6784,19431221,   16,    0
   992,  6784,19431222,   12,    0
   992,  6784,19431223,   -9,    0
   992,  6784,19431224,    0,    0
   992,  6784,19431225,   -6,    0
   992,  6784,19431226,   -6,    0
   992,  6784,19431227,    0,    0
   992,  6784,19431228,   30,    0
   992,  6784,19431229,  -20,    0
   992,  6784,19431230,    6,    0
   992,  6784,19431231,  -24,    0
   992,  6784,19440101,  -46,    0
   992,  6784,19440102,   -2,    0
   992,  6784,19440103,   10,    0
   992,  6784,19440104,  -32,    0
   992,  6784,19440105,  -46,    0
   992,  6784,19440106,  -36,    0
   992,  6784,19440107,   22,    0
   992,  6784,19440108,  -14,    0
   992,  6784,19440109,   -2,    0
   992,  6784,19440110,  -34,    0
   992,  6784,19440111,  -32,    0
   992,  6784,19440112,  -28,    0
   992,  6784,19440113,  -34,    0
   992,  6784,19440114,  -72,    0
   992,  6784,19440115,  -16,    0
   992,  6784,19440116,   12,    0
   992,  6784,19440117,    3,    0
   992,  6784,19440118,   -5,    0
   992,  6784,19440119,   21,    0
   992,  6784,19440120,   24,    0
   992,  6784,19440121,   24,    0
   992,  6784,19440122,   26,    0
   992,  6784,19440123,   37,    0
   992,  6784,19440124,   37,    0
   992,  6784,19440125,   14,    0
   992,  6784,19440126,   18,    0
   992,  6784,19440127,   21,    0
   992,  6784,19440128,   18,    0
   992,  6784,19440129,   18,    0
   992,  6784,19440130,   25,    0
   992,  6784,19440131,   23,    0
   992,  6784,19440201,   13,    0
   992,  6784,19440202,   28,    0
   992,  6784,19440203,   12,    0
   992,  6784,19440204,   32,    0
   992,  6784,19440205,    4,    0
   992,  6784,19440206,  -14,    0
   992,  6784,19440207,  -12,    0
   992,  6784,19440208,  -18,    0
   992,  6784,19440209,   -9,    0
   992,  6784,19440210,  -13,    0
   992,  6784,19440211,  -32,    0
   992,  6784,19440212,  -12,    0
   992,  6784,19440213,    4,    0
   992,  6784,19440214,    5,    0
   992,  6784,19440215,  -17,    0
   992,  6784,19440216,  -56,    0
   992,  6784,19440217,  -66,    0
   992,  6784,19440218,  -68,    0
   992,  6784,19440219,  -87,    0
   992,  6784,19440220,  -71,    0
   992,  6784,19440221,  -38,    0
   992,  6784,19440222,  -48,    0
   992,  6784,19440223,  -38,    0
   992,  6784,19440224,    2,    0
   992,  6784,19440225,   16,    0
   992,  6784,19440226,  -18,    0
   992,  6784,19440227,  -74,    0
   992,  6784,19440228,  -72,    0
   992,  6784,19440229,  -32,    0
   992,  6784,19440301,    0,    0
   992,  6784,19440302,   10,    0
   992,  6784,19440303,   -3,    0
   992,  6784,19440304,    3,    0
   992,  6784,19440305,    5,    0
   992,  6784,19440306,   -9,    0
   992,  6784,19440307,   -4,    0
   992,  6784,19440308,   12,    0
   992,  6784,19440309,   24,    0
   992,  6784,19440310,    4,    0
   992,  6784,19440311,   11,    0
   992,  6784,19440312,   14,    0
   992,  6784,19440313,   12,    0
   992,  6784,19440314,   18,    0
   992,  6784,19440315,   16,    0
   992,  6784,19440316,    7,    0
   992,  6784,19440317,   -8,    0
   992,  6784,19440318,  -10,    0
   992,  6784,19440319,   -8,    0
   992,  6784,19440320,   32,    0
   992,  6784,19440321,   14,    0
   992,  6784,19440322,   18,    0
   992,  6784,19440323,    8,    0
   992,  6784,19440324,    8,    0
   992,  6784,19440325,   -6,    0
   992,  6784,19440326,  -27,    0
   992,  6784,19440327,  -44,    0
   992,  6784,19440328,  -41,    0
   992,  6784,19440329,  -44,    0
   992,  6784,19440330,  -52,    0
   992,  6784,19440331,  -38,    0
   992,  6784,19440401,  -25,    0
   992,  6784,19440402,  -13,    0
   992,  6784,19440403,  -29,    0
   992,  6784,19440404,  -32,    0
   992,  6784,19440405,  -16,    0
   992,  6784,19440406,   -6,    0
   992,  6784,19440407,   -1,    0
   992,  6784,19440408,    0,    0
   992,  6784,19440409,    2,    0
   992,  6784,19440410,   50,    0
   992,  6784,19440411,   59,    0
   992,  6784,19440412,   64,    0
   992,  6784,19440413,   28,    0
   992,  6784,19440414,   10,    0
   992,  6784,19440415,   36,    0
   992,  6784,19440416,   96,    0
   992,  6784,19440417,  108,    0
   992,  6784,19440418,   58,    0
   992,  6784,19440419,   14,    0
   992,  6784,19440420,   29,    0
   992,  6784,19440421,   70,    0
   992,  6784,19440422,   80,    0
   992,  6784,19440423,   57,    0
   992,  6784,19440424,   71,    0
   992,  6784,19440425,   64,    0
   992,  6784,19440426,   50,    0
   992,  6784,19440427,   40,    0
   992,  6784,19440428,   56,    0
   992,  6784,19440429,   40,    0
   992,  6784,19440430,   21,    0
   992,  6784,19440501,   20,    0
   992,  6784,19440502,   81,    0
   992,  6784,19440503,   94,    0
   992,  6784,19440504,   64,    0
   992,  6784,19440505,   50,    0
   992,  6784,19440506,   75,    0
   992,  6784,19440507,   42,    0
   992,  6784,19440508,   48,    0
   992,  6784,19440509,   26,    0
   992,  6784,19440510,   60,    0
   992,  6784,19440511,   96,    0
   992,  6784,19440512,  112,    0
   992,  6784,19440513,  142,    0
   992,  6784,19440514,  182,    0
   992,  6784,19440515,  195,    0
   992,  6784,19440516,  178,    0
   992,  6784,19440517,  175,    0
   992,  6784,19440518,  154,    0
   992,  6784,19440519,  146,    0
   992,  6784,19440520,  122,    0
   992,  6784,19440521,   86,    0
   992,  6784,19440522,   93,    0
   992,  6784,19440523,   66,    0
   992,  6784,19440524,   56,    0
   992,  6784,19440525,   57,    0
   992,  6784,19440526,   53,    0
   992,  6784,19440527,   80,    0
   992,  6784,19440528,  107,    0
   992,  6784,19440529,  150,    0
   992,  6784,19440530,  124,    0
   992,  6784,19440531,  108,    0
   992,  6784,19440601,  100,    0
   992,  6784,19440602,   86,    0
   992,  6784,19440603,   82,    0
   992,  6784,19440604,   98,    0
   992,  6784,19440605,   77,    0
   992,  6784,19440606,  100,    0
   992,  6784,19440607,  168,    0
   992,  6784,19440608,  169,    0
   992,  6784,19440609,  136,    0
   992,  6784,19440610,  120,    0
   992,  6784,19440611,  156,    0
   992,  6784,19440612,  142,    0
   992,  6784,19440613,  136,    0
   992,  6784,19440614,  135,    0
   992,  6784,19440615,  140,    0
   992,  6784,19440616,  118,    0
   992,  6784,19440617,  115,    0
   992,  6784,19440618,  112,    0
   992,  6784,19440619,  139,    0
   992,  6784,19440620,  124,    0
   992,  6784,19440621,  145,    0
   992,  6784,19440622,  122,    0
   992,  6784,19440623,   96,    0
   992,  6784,19440624,  109,    0
   992,  6784,19440625,  123,    0
   992,  6784,19440626,  106,    0
   992,  6784,19440627,  170,    0
   992,  6784,19440628,  198,    0
   992,  6784,19440629,  162,    0
   992,  6784,19440630,  144,    0
   992,  6784,19440701,  160,    0
   992,  6784,19440702,  162,    0
   992,  6784,19440703,  184,    0
   992,  6784,19440704,  170,    0
   992,  6784,19440705,  196,    0
   992,  6784,19440706,  182,    0
   992,  6784,19440707,  206,    0
   992,  6784,19440708,  209,    0
   992,  6784,19440709,  193,    0
   992,  6784,19440710,  224,    0
   992,  6784,19440711,  212,    0
   992,  6784,19440712,  166,    0
   992,  6784,19440713,  152,    0
   992,  6784,19440714,  155,    0
   992,  6784,19440715,  156,    0
   992,  6784,19440716,  152,    0
   992,  6784,19440717,  152,    0
   992,  6784,19440718,  192,    0
   992,  6784,19440719,  166,    0
   992,  6784,19440720,  165,    0
   992,  6784,19440721,  166,    0
   992,  6784,19440722,  177,    0
   992,  6784,19440723,  174,    0
   992,  6784,19440724,  162,    0
   992,  6784,19440725,  177,    0
   992,  6784,19440726,  153,    0
   992,  6784,19440727,  118,    0
   992,  6784,19440728,  126,    0
   992,  6784,19440729,  154,    0
   992,  6784,19440730,  156,    0
   992,  6784,19440731,  188,    0
   992,  6784,19440801,  178,    0
   992,  6784,19440802,  189,    0
   992,  6784,19440803,  178,    0
   992,  6784,19440804,  140,    0
   992,  6784,19440805,  184,    0
   992,  6784,19440806,  182,    0
   992,  6784,19440807,  162,    0
   992,  6784,19440808,  175,    0
   992,  6784,19440809,  188,    0
   992,  6784,19440810,  196,    0
   992,  6784,19440811,  182,    0
   992,  6784,19440812,  197,    0
   992,  6784,19440813,  180,    0
   992,  6784,19440814,  141,    0
   992,  6784,19440815,  134,    0
   992,  6784,19440816,  158,    0
   992,  6784,19440817,  156,    0
   992,  6784,19440818,  187,    0
   992,  6784,19440819,  178,    0
   992,  6784,19440820,  201,    0
   992,  6784,19440821,  206,    0
   992,  6784,19440822,  207,    0
   992,  6784,19440823,  154,    0
   992,  6784,19440824,  142,    0
   992,  6784,19440825,  171,    0
   992,  6784,19440826,  178,    0
   992,  6784,19440827,  172,    0
   992,  6784,19440828,  190,    0
   992,  6784,19440829,  197,    0
   992,  6784,19440830,  166,    0
   992,  6784,19440831,  152,    0
   992,  6784,19440901,  159,    0
   992,  6784,19440902,  140,    0
   992,  6784,19440903,  134,    0
   992,  6784,19440904,  152,    0
   992,  6784,19440905,  178,    0
   992,  6784,19440906,  190,    0
   992,  6784,19440907,  164,    0
   992,  6784,19440908,  179,    0
   992,  6784,19440909,  140,    0
   992,  6784,19440910,  126,    0
   992,  6784,19440911,  106,    0
   992,  6784,19440912,   94,    0
   992,  6784,19440913,  102,    0
   992,  6784,19440914,   64,    0
   992,  6784,19440915,   66,    0
   992,  6784,19440916,   78,    0
   992,  6784,19440917,   86,    0
   992,  6784,19440918,  102,    0
   992,  6784,19440919,  130,    0
   992,  6784,19440920,  114,    0
   992,  6784,19440921,  120,    0
   992,  6784,19440922,  110,    0
   992,  6784,19440923,  140,    0
   992,  6784,19440924,  124,    0
   992,  6784,19440925,  165,    0
   992,  6784,19440926,  112,    0
   992,  6784,19440927,  112,    0
   992,  6784,19440928,   97,    0
   992,  6784,19440929,   78,    0
   992,  6784,19440930,   70,    0
   992,  6784,19441001,  114,    0
   992,  6784,19441002,  104,    0
   992,  6784,19441003,  142,    0
   992,  6784,19441004,  128,    0
   992,  6784,19441005,  112,    0
   992,  6784,19441006,   72,    0
   992,  6784,19441007,   94,    0
   992,  6784,19441008,   96,    0
   992,  6784,19441009,   93,    0
   992,  6784,19441010,   78,    0
   992,  6784,19441011,  123,    0
   992,  6784,19441012,  140,    0
   992,  6784,19441013,  134,    0
   992,  6784,19441014,  110,    0
   992,  6784,19441015,   99,    0
   992,  6784,19441016,  100,    0
   992,  6784,19441017,  130,    0
   992,  6784,19441018,  117,    0
   992,  6784,19441019,  114,    0
   992,  6784,19441020,  124,    0
   992,  6784,19441021,   73,    0
   992,  6784,19441022,   54,    0
   992,  6784,19441023,   28,    0
   992,  6784,19441024,   44,    0
   992,  6784,19441025,   17,    0
   992,  6784,19441026,    8,    0
   992,  6784,19441027,   22,    0
   992,  6784,19441028,    2,    0
   992,  6784,19441029,  -15,    0
   992,  6784,19441030,   -1,    0
   992,  6784,19441031,  -16,    0
   992,  6784,19441101,   34,    0
   992,  6784,19441102,   42,    0
   992,  6784,19441103,   75,    0
   992,  6784,19441104,   74,    0
   992,  6784,19441105,   34,    0
   992,  6784,19441106,   65,    0
   992,  6784,19441107,   63,    0
   992,  6784,19441108,   40,    0
   992,  6784,19441109,   20,    0
   992,  6784,19441110,    8,    0
   992,  6784,19441111,   34,    0
   992,  6784,19441112,   86,    0
   992,  6784,19441113,   70,    0
   992,  6784,19441114,    8,    0
   992,  6784,19441115,   24,    0
   992,  6784,19441116,    4,    0
   992,  6784,19441117,  -30,    0
   992,  6784,19441118,  -53,    0
   992,  6784,19441119,  -38,    0
   992,  6784,19441120,  -10,    0
   992,  6784,19441121,   52,    0
   992,  6784,19441122,   39,    0
   992,  6784,19441123,  -15,    0
   992,  6784,19441124,   -6,    0
   992,  6784,19441125,   28,    0
   992,  6784,19441126,   46,    0
   992,  6784,19441127,   29,    0
   992,  6784,19441128,   21,    0
   992,  6784,19441129,   -7,    0
   992,  6784,19441130,   -8,    0
   992,  6784,19441201,   -2,    0
   992,  6784,19441202,    2,    0
   992,  6784,19441203,   12,    0
   992,  6784,19441204,    8,    0
   992,  6784,19441205,   18,    0
   992,  6784,19441206,   22,    0
   992,  6784,19441207,   13,    0
   992,  6784,19441208,   -4,    0
   992,  6784,19441209,    0,    0
   992,  6784,19441210,   20,    0
   992,  6784,19441211,   37,    0
   992,  6784,19441212,   55,    0
   992,  6784,19441213,   36,    0
   992,  6784,19441214,  -33,    0
   992,  6784,19441215,  -60,    0
   992,  6784,19441216,  -69,    0
   992,  6784,19441217,  -40,    0
   992,  6784,19441218,  -25,    0
   992,  6784,19441219,  -36,    0
   992,  6784,19441220,  -70,    0
   992,  6784,19441221, -101,    0
   992,  6784,19441222, -112,    0
   992,  6784,19441223,  -88,    0
   992,  6784,19441224,   -2,    0
   992,  6784,19441225,   22,    0
   992,  6784,19441226,   30,    0
   992,  6784,19441227,   28,    0
   992,  6784,19441228,   -5,    0
   992,  6784,19441229,   -4,    0
   992,  6784,19441230,  -21,    0
   992,  6784,19441231,  -47,    0
   992,  6784,19450101,  -78,    0
   992,  6784,19450102,  -26,    0
   992,  6784,19450103,   18,    0
   992,  6784,19450104,   24,    0
   992,  6784,19450105,   -4,    0
   992,  6784,19450106,  -18,    0
   992,  6784,19450107,  -40,    0
   992,  6784,19450108,  -30,    0
   992,  6784,19450109,  -26,    0
   992,  6784,19450110,  -41,    0
   992,  6784,19450111,    0,    0
   992,  6784,19450112,  -10,    0
   992,  6784,19450113,  -14,    0
   992,  6784,19450114,    6,    0
   992,  6784,19450115,   -4,    0
   992,  6784,19450116,  -50,    0
   992,  6784,19450117,  -44,    0
   992,  6784,19450118,  -13,    0
   992,  6784,19450119,   -8,    0
   992,  6784,19450120,  -18,    0
   992,  6784,19450121,  -56,    0
   992,  6784,19450122,  -67,    0
   992,  6784,19450123,  -81,    0
   992,  6784,19450124,  -95,    0
   992,  6784,19450125, -107,    0
   992,  6784,19450126, -154,    0
   992,  6784,19450127, -197,    0
   992,  6784,19450128, -190,    0
   992,  6784,19450129, -136,    0
   992,  6784,19450130, -128,    0
   992,  6784,19450131,  -60,    0
   992,  6784,19450201,  -32,    0
   992,  6784,19450202,   12,    0
   992,  6784,19450203,    8,    0
   992,  6784,19450204,   -4,    0
   992,  6784,19450205,  -38,    0
   992,  6784,19450206,  -24,    0
   992,  6784,19450207,  -20,    0
   992,  6784,19450208,   14,    0
   992,  6784,19450209,   10,    0
   992,  6784,19450210,    5,    0
   992,  6784,19450211,   10,    0
   992,  6784,19450212,    6,    0
   992,  6784,19450213,    0,    0
   992,  6784,19450214,   -7,    0
   992,  6784,19450215,  -14,    0
   992,  6784,19450216,  -28,    0
   992,  6784,19450217,  -41,    0
   992,  6784,19450218,  -64,    0
   992,  6784,19450219,  -58,    0
   992,  6784,19450220,  -46,    0
   992,  6784,19450221,  -24,    0
   992,  6784,19450222,  -21,    0
   992,  6784,19450223,   -5,    0
   992,  6784,19450224,  -21,    0
