EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 11-12-2019
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station STUTTGART, GERMANY (STAID: 56)
Blended and updated with sources:207 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
    56,   207,19000101,   74,    0
    56,   207,19000102,   62,    0
    56,   207,19000103,   67,    0
    56,   207,19000104,   42,    0
    56,   207,19000105,   20,    0
    56,   207,19000106,   17,    0
    56,   207,19000107,    4,    0
    56,   207,19000108,    8,    0
    56,   207,19000109,   23,    0
    56,   207,19000110,    6,    0
    56,   207,19000111,   -8,    0
    56,   207,19000112,  -18,    0
    56,   207,19000113,  -41,    0
    56,   207,19000114,  -80,    0
    56,   207,19000115,  -77,    0
    56,   207,19000116,   21,    0
    56,   207,19000117,   58,    0
    56,   207,19000118,   18,    0
    56,   207,19000119,    3,    0
    56,   207,19000120,   15,    0
    56,   207,19000121,   34,    0
    56,   207,19000122,   60,    0
    56,   207,19000123,   60,    0
    56,   207,19000124,   54,    0
    56,   207,19000125,   35,    0
    56,   207,19000126,   34,    0
    56,   207,19000127,   20,    0
    56,   207,19000128,   -2,    0
    56,   207,19000129,    1,    0
    56,   207,19000130,   -9,    0
    56,   207,19000131,   -6,    0
    56,   207,19000201,   -9,    0
    56,   207,19000202,    2,    0
    56,   207,19000203,    4,    0
    56,   207,19000204,    2,    0
    56,   207,19000205,    3,    0
    56,   207,19000206,    4,    0
    56,   207,19000207,  -10,    0
    56,   207,19000208,  -26,    0
    56,   207,19000209,  -44,    0
    56,   207,19000210,  -40,    0
    56,   207,19000211,  -31,    0
    56,   207,19000212,  -19,    0
    56,   207,19000213,   20,    0
    56,   207,19000214,   24,    0
    56,   207,19000215,  -12,    0
    56,   207,19000216,   46,    0
    56,   207,19000217,   38,    0
    56,   207,19000218,   43,    0
    56,   207,19000219,   83,    0
    56,   207,19000220,   44,    0
    56,   207,19000221,   14,    0
    56,   207,19000222,   16,    0
    56,   207,19000223,   72,    0
    56,   207,19000224,   99,    0
    56,   207,19000225,  105,    0
    56,   207,19000226,  108,    0
    56,   207,19000227,   86,    0
    56,   207,19000228,   72,    0
    56,   207,19000301,  -23,    0
    56,   207,19000302,  -48,    0
    56,   207,19000303,  -44,    0
    56,   207,19000304,  -80,    0
    56,   207,19000305,  -66,    0
    56,   207,19000306,  -14,    0
    56,   207,19000307,   -4,    0
    56,   207,19000308,    6,    0
    56,   207,19000309,   21,    0
    56,   207,19000310,   44,    0
    56,   207,19000311,   55,    0
    56,   207,19000312,   71,    0
    56,   207,19000313,   24,    0
    56,   207,19000314,  -10,    0
    56,   207,19000315,   12,    0
    56,   207,19000316,   28,    0
    56,   207,19000317,   30,    0
    56,   207,19000318,   -2,    0
    56,   207,19000319,   -1,    0
    56,   207,19000320,   54,    0
    56,   207,19000321,   85,    0
    56,   207,19000322,   73,    0
    56,   207,19000323,   38,    0
    56,   207,19000324,   30,    0
    56,   207,19000325,    0,    0
    56,   207,19000326,    1,    0
    56,   207,19000327,   11,    0
    56,   207,19000328,   11,    0
    56,   207,19000329,   15,    0
    56,   207,19000330,   -3,    0
    56,   207,19000331,  -12,    0
    56,   207,19000401,    6,    0
    56,   207,19000402,  -13,    0
    56,   207,19000403,    2,    0
    56,   207,19000404,   40,    0
    56,   207,19000405,   52,    0
    56,   207,19000406,   46,    0
    56,   207,19000407,   43,    0
    56,   207,19000408,   24,    0
    56,   207,19000409,   28,    0
    56,   207,19000410,   51,    0
    56,   207,19000411,   90,    0
    56,   207,19000412,   85,    0
    56,   207,19000413,   87,    0
    56,   207,19000414,   93,    0
    56,   207,19000415,  145,    0
    56,   207,19000416,   97,    0
    56,   207,19000417,   72,    0
    56,   207,19000418,   68,    0
    56,   207,19000419,   82,    0
    56,   207,19000420,  106,    0
    56,   207,19000421,  154,    0
    56,   207,19000422,  172,    0
    56,   207,19000423,  116,    0
    56,   207,19000424,  104,    0
    56,   207,19000425,   92,    0
    56,   207,19000426,   53,    0
    56,   207,19000427,   89,    0
    56,   207,19000428,  103,    0
    56,   207,19000429,  129,    0
    56,   207,19000430,  110,    0
    56,   207,19000501,  130,    0
    56,   207,19000502,  152,    0
    56,   207,19000503,  145,    0
    56,   207,19000504,  132,    0
    56,   207,19000505,  153,    0
    56,   207,19000506,  182,    0
    56,   207,19000507,  185,    0
    56,   207,19000508,  106,    0
    56,   207,19000509,   97,    0
    56,   207,19000510,   84,    0
    56,   207,19000511,   78,    0
    56,   207,19000512,   98,    0
    56,   207,19000513,  106,    0
    56,   207,19000514,   37,    0
    56,   207,19000515,   22,    0
    56,   207,19000516,   62,    0
    56,   207,19000517,   85,    0
    56,   207,19000518,  100,    0
    56,   207,19000519,   58,    0
    56,   207,19000520,   84,    0
    56,   207,19000521,  132,    0
    56,   207,19000522,  168,    0
    56,   207,19000523,  159,    0
    56,   207,19000524,  129,    0
    56,   207,19000525,  109,    0
    56,   207,19000526,  107,    0
    56,   207,19000527,  119,    0
    56,   207,19000528,  156,    0
    56,   207,19000529,  144,    0
    56,   207,19000530,  102,    0
    56,   207,19000531,  116,    0
    56,   207,19000601,  136,    0
    56,   207,19000602,  178,    0
    56,   207,19000603,  201,    0
    56,   207,19000604,  218,    0
    56,   207,19000605,  216,    0
    56,   207,19000606,  196,    0
    56,   207,19000607,  168,    0
    56,   207,19000608,  137,    0
    56,   207,19000609,  155,    0
    56,   207,19000610,  180,    0
    56,   207,19000611,  205,    0
    56,   207,19000612,  216,    0
    56,   207,19000613,  191,    0
    56,   207,19000614,  156,    0
    56,   207,19000615,  169,    0
    56,   207,19000616,  176,    0
    56,   207,19000617,  190,    0
    56,   207,19000618,  162,    0
    56,   207,19000619,  180,    0
    56,   207,19000620,  166,    0
    56,   207,19000621,  151,    0
    56,   207,19000622,  141,    0
    56,   207,19000623,  123,    0
    56,   207,19000624,  153,    0
    56,   207,19000625,  176,    0
    56,   207,19000626,  122,    0
    56,   207,19000627,  128,    0
    56,   207,19000628,  154,    0
    56,   207,19000629,  178,    0
    56,   207,19000630,  198,    0
    56,   207,19000701,  172,    0
    56,   207,19000702,  229,    0
    56,   207,19000703,  163,    0
    56,   207,19000704,  118,    0
    56,   207,19000705,  156,    0
    56,   207,19000706,  148,    0
    56,   207,19000707,  116,    0
    56,   207,19000708,   96,    0
    56,   207,19000709,   98,    0
    56,   207,19000710,  126,    0
    56,   207,19000711,  154,    0
    56,   207,19000712,  186,    0
    56,   207,19000713,  204,    0
    56,   207,19000714,  224,    0
    56,   207,19000715,  241,    0
    56,   207,19000716,  244,    0
    56,   207,19000717,  232,    0
    56,   207,19000718,  226,    0
    56,   207,19000719,  232,    0
    56,   207,19000720,  250,    0
    56,   207,19000721,  223,    0
    56,   207,19000722,  185,    0
    56,   207,19000723,  183,    0
    56,   207,19000724,  196,    0
    56,   207,19000725,  223,    0
    56,   207,19000726,  254,    0
    56,   207,19000727,  244,    0
    56,   207,19000728,  245,    0
    56,   207,19000729,  210,    0
    56,   207,19000730,  165,    0
    56,   207,19000731,  160,    0
    56,   207,19000801,  189,    0
    56,   207,19000802,  166,    0
    56,   207,19000803,  182,    0
    56,   207,19000804,  143,    0
    56,   207,19000805,  130,    0
    56,   207,19000806,  152,    0
    56,   207,19000807,  178,    0
    56,   207,19000808,  146,    0
    56,   207,19000809,  157,    0
    56,   207,19000810,  154,    0
    56,   207,19000811,  119,    0
    56,   207,19000812,  136,    0
    56,   207,19000813,  161,    0
    56,   207,19000814,  171,    0
    56,   207,19000815,  162,    0
    56,   207,19000816,  192,    0
    56,   207,19000817,  182,    0
    56,   207,19000818,  198,    0
    56,   207,19000819,  207,    0
    56,   207,19000820,  193,    0
    56,   207,19000821,  175,    0
    56,   207,19000822,  184,    0
    56,   207,19000823,  187,    0
    56,   207,19000824,  171,    0
    56,   207,19000825,  158,    0
    56,   207,19000826,  173,    0
    56,   207,19000827,  156,    0
    56,   207,19000828,  164,    0
    56,   207,19000829,  149,    0
    56,   207,19000830,  144,    0
    56,   207,19000831,  147,    0
    56,   207,19000901,  150,    0
    56,   207,19000902,  160,    0
    56,   207,19000903,  115,    0
    56,   207,19000904,  118,    0
    56,   207,19000905,  136,    0
    56,   207,19000906,  132,    0
    56,   207,19000907,  134,    0
    56,   207,19000908,  158,    0
    56,   207,19000909,  160,    0
    56,   207,19000910,  150,    0
    56,   207,19000911,  145,    0
    56,   207,19000912,  125,    0
    56,   207,19000913,  136,    0
    56,   207,19000914,  155,    0
    56,   207,19000915,  160,    0
    56,   207,19000916,  174,    0
    56,   207,19000917,  171,    0
    56,   207,19000918,  176,    0
    56,   207,19000919,  164,    0
    56,   207,19000920,  143,    0
    56,   207,19000921,  146,    0
    56,   207,19000922,  154,    0
    56,   207,19000923,  182,    0
    56,   207,19000924,  168,    0
    56,   207,19000925,  121,    0
    56,   207,19000926,  120,    0
    56,   207,19000927,  166,    0
    56,   207,19000928,  169,    0
    56,   207,19000929,  164,    0
    56,   207,19000930,  168,    0
    56,   207,19001001,  174,    0
    56,   207,19001002,  182,    0
    56,   207,19001003,  132,    0
    56,   207,19001004,  122,    0
    56,   207,19001005,  147,    0
    56,   207,19001006,  131,    0
    56,   207,19001007,  127,    0
    56,   207,19001008,  133,    0
    56,   207,19001009,  138,    0
    56,   207,19001010,  164,    0
    56,   207,19001011,   79,    0
    56,   207,19001012,   58,    0
    56,   207,19001013,   82,    0
    56,   207,19001014,   70,    0
    56,   207,19001015,   41,    0
    56,   207,19001016,   52,    0
    56,   207,19001017,   57,    0
    56,   207,19001018,   82,    0
    56,   207,19001019,   77,    0
    56,   207,19001020,   63,    0
    56,   207,19001021,   46,    0
    56,   207,19001022,   32,    0
    56,   207,19001023,   32,    0
    56,   207,19001024,   63,    0
    56,   207,19001025,   96,    0
    56,   207,19001026,   77,    0
    56,   207,19001027,   54,    0
    56,   207,19001028,   54,    0
    56,   207,19001029,  100,    0
    56,   207,19001030,  101,    0
    56,   207,19001031,  111,    0
    56,   207,19001101,  101,    0
    56,   207,19001102,  101,    0
    56,   207,19001103,   75,    0
    56,   207,19001104,   34,    0
    56,   207,19001105,   34,    0
    56,   207,19001106,   87,    0
    56,   207,19001107,   78,    0
    56,   207,19001108,   63,    0
    56,   207,19001109,   54,    0
    56,   207,19001110,   62,    0
    56,   207,19001111,   50,    0
    56,   207,19001112,   26,    0
    56,   207,19001113,   26,    0
    56,   207,19001114,   38,    0
    56,   207,19001115,   57,    0
    56,   207,19001116,   76,    0
    56,   207,19001117,   58,    0
    56,   207,19001118,   41,    0
    56,   207,19001119,   39,    0
    56,   207,19001120,   40,    0
    56,   207,19001121,   74,    0
    56,   207,19001122,   44,    0
    56,   207,19001123,   27,    0
    56,   207,19001124,   20,    0
    56,   207,19001125,   25,    0
    56,   207,19001126,   54,    0
    56,   207,19001127,   48,    0
    56,   207,19001128,   20,    0
    56,   207,19001129,   10,    0
    56,   207,19001130,    5,    0
    56,   207,19001201,   14,    0
    56,   207,19001202,   19,    0
    56,   207,19001203,   28,    0
    56,   207,19001204,   66,    0
    56,   207,19001205,   93,    0
    56,   207,19001206,  106,    0
    56,   207,19001207,   50,    0
    56,   207,19001208,    4,    0
    56,   207,19001209,  -28,    0
    56,   207,19001210,   -8,    0
    56,   207,19001211,    5,    0
    56,   207,19001212,   18,    0
    56,   207,19001213,  -18,    0
    56,   207,19001214,   22,    0
    56,   207,19001215,   -1,    0
    56,   207,19001216,   25,    0
    56,   207,19001217,    8,    0
    56,   207,19001218,    0,    0
    56,   207,19001219,   20,    0
    56,   207,19001220,   18,    0
    56,   207,19001221,   25,    0
    56,   207,19001222,   22,    0
    56,   207,19001223,   22,    0
    56,   207,19001224,   38,    0
    56,   207,19001225,   28,    0
    56,   207,19001226,   18,    0
    56,   207,19001227,   32,    0
    56,   207,19001228,   66,    0
    56,   207,19001229,   24,    0
    56,   207,19001230,   33,    0
    56,   207,19001231,   46,    0
    56,   207,19010101,  -19,    0
    56,   207,19010102,  -62,    0
    56,   207,19010103,  -92,    0
    56,   207,19010104, -104,    0
    56,   207,19010105, -120,    0
    56,   207,19010106, -109,    0
    56,   207,19010107,  -93,    0
    56,   207,19010108,  -59,    0
    56,   207,19010109,  -26,    0
    56,   207,19010110,  -34,    0
    56,   207,19010111,   -2,    0
    56,   207,19010112,    0,    0
    56,   207,19010113,  -40,    0
    56,   207,19010114,  -52,    0
    56,   207,19010115,  -55,    0
    56,   207,19010116,  -61,    0
    56,   207,19010117,  -47,    0
    56,   207,19010118,  -40,    0
    56,   207,19010119,  -10,    0
    56,   207,19010120,   26,    0
    56,   207,19010121,   36,    0
    56,   207,19010122,   50,    0
    56,   207,19010123,   45,    0
    56,   207,19010124,   36,    0
    56,   207,19010125,   54,    0
    56,   207,19010126,   17,    0
    56,   207,19010127,   52,    0
    56,   207,19010128,   24,    0
    56,   207,19010129,  -23,    0
    56,   207,19010130,  -10,    0
    56,   207,19010131,  -20,    0
    56,   207,19010201,   -4,    0
    56,   207,19010202,  -24,    0
    56,   207,19010203,  -31,    0
    56,   207,19010204,   11,    0
    56,   207,19010205,   15,    0
    56,   207,19010206,    0,    0
    56,   207,19010207,  -14,    0
    56,   207,19010208,  -42,    0
    56,   207,19010209,  -24,    0
    56,   207,19010210,   -7,    0
    56,   207,19010211,  -40,    0
    56,   207,19010212,  -78,    0
    56,   207,19010213,  -64,    0
    56,   207,19010214, -104,    0
    56,   207,19010215, -124,    0
    56,   207,19010216,  -85,    0
    56,   207,19010217,  -56,    0
    56,   207,19010218,  -84,    0
    56,   207,19010219,  -92,    0
    56,   207,19010220, -105,    0
    56,   207,19010221, -129,    0
    56,   207,19010222, -104,    0
    56,   207,19010223,  -63,    0
    56,   207,19010224,  -14,    0
    56,   207,19010225,   10,    0
    56,   207,19010226,   16,    0
    56,   207,19010227,   34,    0
    56,   207,19010228,   59,    0
    56,   207,19010301,   55,    0
    56,   207,19010302,   60,    0
    56,   207,19010303,   45,    0
    56,   207,19010304,   22,    0
    56,   207,19010305,   58,    0
    56,   207,19010306,   42,    0
    56,   207,19010307,   14,    0
    56,   207,19010308,   26,    0
    56,   207,19010309,   14,    0
    56,   207,19010310,   26,    0
    56,   207,19010311,   21,    0
    56,   207,19010312,    4,    0
    56,   207,19010313,   40,    0
    56,   207,19010314,   38,    0
    56,   207,19010315,   64,    0
    56,   207,19010316,   54,    0
    56,   207,19010317,   74,    0
    56,   207,19010318,   77,    0
    56,   207,19010319,   88,    0
    56,   207,19010320,   57,    0
    56,   207,19010321,  -12,    0
    56,   207,19010322,  -22,    0
    56,   207,19010323,  -21,    0
    56,   207,19010324,  -18,    0
    56,   207,19010325,  -10,    0
    56,   207,19010326,  -27,    0
    56,   207,19010327,  -24,    0
    56,   207,19010328,  -28,    0
    56,   207,19010329,  -22,    0
    56,   207,19010330,   26,    0
    56,   207,19010331,   97,    0
    56,   207,19010401,   80,    0
    56,   207,19010402,   92,    0
    56,   207,19010403,  114,    0
    56,   207,19010404,  115,    0
    56,   207,19010405,   55,    0
    56,   207,19010406,   86,    0
    56,   207,19010407,  134,    0
    56,   207,19010408,  132,    0
    56,   207,19010409,   93,    0
    56,   207,19010410,   77,    0
    56,   207,19010411,   89,    0
    56,   207,19010412,   66,    0
    56,   207,19010413,   38,    0
    56,   207,19010414,   63,    0
    56,   207,19010415,   82,    0
    56,   207,19010416,   40,    0
    56,   207,19010417,   22,    0
    56,   207,19010418,   31,    0
    56,   207,19010419,   64,    0
    56,   207,19010420,  103,    0
    56,   207,19010421,  129,    0
    56,   207,19010422,  120,    0
    56,   207,19010423,  105,    0
    56,   207,19010424,  106,    0
    56,   207,19010425,  124,    0
    56,   207,19010426,   92,    0
    56,   207,19010427,  119,    0
    56,   207,19010428,   94,    0
    56,   207,19010429,  113,    0
    56,   207,19010430,   82,    0
    56,   207,19010501,   96,    0
    56,   207,19010502,  116,    0
    56,   207,19010503,  129,    0
    56,   207,19010504,  130,    0
    56,   207,19010505,  125,    0
    56,   207,19010506,  114,    0
    56,   207,19010507,   93,    0
    56,   207,19010508,   86,    0
    56,   207,19010509,   86,    0
    56,   207,19010510,   97,    0
    56,   207,19010511,   95,    0
    56,   207,19010512,  157,    0
    56,   207,19010513,  176,    0
    56,   207,19010514,  161,    0
    56,   207,19010515,  154,    0
    56,   207,19010516,   81,    0
    56,   207,19010517,  124,    0
    56,   207,19010518,  110,    0
    56,   207,19010519,  125,    0
    56,   207,19010520,  145,    0
    56,   207,19010521,  150,    0
    56,   207,19010522,  153,    0
    56,   207,19010523,  146,    0
    56,   207,19010524,  152,    0
    56,   207,19010525,  158,    0
    56,   207,19010526,  159,    0
    56,   207,19010527,  161,    0
    56,   207,19010528,  184,    0
    56,   207,19010529,  193,    0
    56,   207,19010530,  180,    0
    56,   207,19010531,  222,    0
    56,   207,19010601,  243,    0
    56,   207,19010602,  222,    0
    56,   207,19010603,  178,    0
    56,   207,19010604,  178,    0
    56,   207,19010605,  183,    0
    56,   207,19010606,  200,    0
    56,   207,19010607,  189,    0
    56,   207,19010608,  178,    0
    56,   207,19010609,  164,    0
    56,   207,19010610,  161,    0
    56,   207,19010611,  160,    0
    56,   207,19010612,  153,    0
    56,   207,19010613,  110,    0
    56,   207,19010614,  150,    0
    56,   207,19010615,  115,    0
    56,   207,19010616,   98,    0
    56,   207,19010617,  101,    0
    56,   207,19010618,   78,    0
    56,   207,19010619,  109,    0
    56,   207,19010620,  140,    0
    56,   207,19010621,  168,    0
    56,   207,19010622,  193,    0
    56,   207,19010623,  220,    0
    56,   207,19010624,  150,    0
    56,   207,19010625,  130,    0
    56,   207,19010626,  146,    0
    56,   207,19010627,  163,    0
    56,   207,19010628,  195,    0
    56,   207,19010629,  214,    0
    56,   207,19010630,  222,    0
    56,   207,19010701,  152,    0
    56,   207,19010702,  137,    0
    56,   207,19010703,  146,    0
    56,   207,19010704,  148,    0
    56,   207,19010705,  170,    0
    56,   207,19010706,  169,    0
    56,   207,19010707,  186,    0
    56,   207,19010708,  199,    0
    56,   207,19010709,  212,    0
    56,   207,19010710,  205,    0
    56,   207,19010711,  208,    0
    56,   207,19010712,  211,    0
    56,   207,19010713,  213,    0
    56,   207,19010714,  186,    0
    56,   207,19010715,  180,    0
    56,   207,19010716,  184,    0
    56,   207,19010717,  201,    0
    56,   207,19010718,  205,    0
    56,   207,19010719,  194,    0
    56,   207,19010720,  176,    0
    56,   207,19010721,  182,    0
    56,   207,19010722,  191,    0
    56,   207,19010723,  164,    0
    56,   207,19010724,  169,    0
    56,   207,19010725,  175,    0
    56,   207,19010726,  168,    0
    56,   207,19010727,  174,    0
    56,   207,19010728,  180,    0
    56,   207,19010729,  187,    0
    56,   207,19010730,  190,    0
    56,   207,19010731,  185,    0
    56,   207,19010801,  188,    0
    56,   207,19010802,  157,    0
    56,   207,19010803,  150,    0
    56,   207,19010804,  165,    0
    56,   207,19010805,  175,    0
    56,   207,19010806,  150,    0
    56,   207,19010807,  152,    0
    56,   207,19010808,  174,    0
    56,   207,19010809,  200,    0
    56,   207,19010810,  219,    0
    56,   207,19010811,  196,    0
    56,   207,19010812,  176,    0
    56,   207,19010813,  163,    0
    56,   207,19010814,  180,    0
    56,   207,19010815,  156,    0
    56,   207,19010816,  143,    0
    56,   207,19010817,  166,    0
    56,   207,19010818,  183,    0
    56,   207,19010819,  199,    0
    56,   207,19010820,  182,    0
    56,   207,19010821,  148,    0
    56,   207,19010822,  160,    0
    56,   207,19010823,  177,    0
    56,   207,19010824,  188,    0
    56,   207,19010825,  193,    0
    56,   207,19010826,  155,    0
    56,   207,19010827,  114,    0
    56,   207,19010828,  114,    0
    56,   207,19010829,  103,    0
    56,   207,19010830,  139,    0
    56,   207,19010831,  162,    0
    56,   207,19010901,  156,    0
    56,   207,19010902,  121,    0
    56,   207,19010903,  136,    0
    56,   207,19010904,  108,    0
    56,   207,19010905,  106,    0
    56,   207,19010906,  126,    0
    56,   207,19010907,  136,    0
    56,   207,19010908,  159,    0
    56,   207,19010909,  174,    0
    56,   207,19010910,  169,    0
    56,   207,19010911,  148,    0
    56,   207,19010912,  123,    0
    56,   207,19010913,  107,    0
    56,   207,19010914,  105,    0
    56,   207,19010915,  108,    0
    56,   207,19010916,  108,    0
    56,   207,19010917,  122,    0
    56,   207,19010918,  133,    0
    56,   207,19010919,  126,    0
    56,   207,19010920,  168,    0
    56,   207,19010921,  175,    0
    56,   207,19010922,  174,    0
    56,   207,19010923,  162,    0
    56,   207,19010924,  160,    0
    56,   207,19010925,  145,    0
    56,   207,19010926,  155,    0
    56,   207,19010927,  134,    0
    56,   207,19010928,  150,    0
    56,   207,19010929,  140,    0
    56,   207,19010930,  143,    0
    56,   207,19011001,  150,    0
    56,   207,19011002,  159,    0
    56,   207,19011003,  138,    0
    56,   207,19011004,  140,    0
    56,   207,19011005,  116,    0
    56,   207,19011006,  112,    0
    56,   207,19011007,   55,    0
    56,   207,19011008,   56,    0
    56,   207,19011009,  102,    0
    56,   207,19011010,   70,    0
    56,   207,19011011,   62,    0
    56,   207,19011012,   61,    0
    56,   207,19011013,   63,    0
    56,   207,19011014,   52,    0
    56,   207,19011015,   68,    0
    56,   207,19011016,   77,    0
    56,   207,19011017,   92,    0
    56,   207,19011018,   90,    0
    56,   207,19011019,  106,    0
    56,   207,19011020,   94,    0
    56,   207,19011021,  108,    0
    56,   207,19011022,   85,    0
    56,   207,19011023,   84,    0
    56,   207,19011024,   66,    0
    56,   207,19011025,   55,    0
    56,   207,19011026,   66,    0
    56,   207,19011027,   80,    0
    56,   207,19011028,   54,    0
    56,   207,19011029,   35,    0
    56,   207,19011030,   58,    0
    56,   207,19011031,   62,    0
    56,   207,19011101,   47,    0
    56,   207,19011102,   43,    0
    56,   207,19011103,   14,    0
    56,   207,19011104,   13,    0
    56,   207,19011105,   22,    0
    56,   207,19011106,   26,    0
    56,   207,19011107,   28,    0
    56,   207,19011108,   36,    0
    56,   207,19011109,   44,    0
    56,   207,19011110,   51,    0
    56,   207,19011111,   57,    0
    56,   207,19011112,   44,    0
    56,   207,19011113,   90,    0
    56,   207,19011114,   58,    0
    56,   207,19011115,   36,    0
    56,   207,19011116,    4,    0
    56,   207,19011117,   -6,    0
    56,   207,19011118,  -11,    0
    56,   207,19011119,   32,    0
    56,   207,19011120,   57,    0
    56,   207,19011121,   68,    0
    56,   207,19011122,   68,    0
    56,   207,19011123,   -8,    0
    56,   207,19011124,  -33,    0
    56,   207,19011125,  -39,    0
    56,   207,19011126,  -46,    0
    56,   207,19011127,  -10,    0
    56,   207,19011128,  -16,    0
    56,   207,19011129,    5,    0
    56,   207,19011130,   18,    0
    56,   207,19011201,   23,    0
    56,   207,19011202,   35,    0
    56,   207,19011203,   35,    0
    56,   207,19011204,   24,    0
    56,   207,19011205,  -21,    0
    56,   207,19011206,  -36,    0
    56,   207,19011207,   -6,    0
    56,   207,19011208,   56,    0
    56,   207,19011209,   50,    0
    56,   207,19011210,    3,    0
    56,   207,19011211,   -4,    0
    56,   207,19011212,    0,    0
    56,   207,19011213,   16,    0
    56,   207,19011214,   13,    0
    56,   207,19011215,   -2,    0
    56,   207,19011216,  -14,    0
    56,   207,19011217,  -42,    0
    56,   207,19011218,  -19,    0
    56,   207,19011219,    1,    0
    56,   207,19011220,   -1,    0
    56,   207,19011221,    8,    0
    56,   207,19011222,  -16,    0
    56,   207,19011223,   -6,    0
    56,   207,19011224,   21,    0
    56,   207,19011225,   56,    0
    56,   207,19011226,   30,    0
    56,   207,19011227,   24,    0
    56,   207,19011228,    9,    0
    56,   207,19011229,   18,    0
    56,   207,19011230,   62,    0
    56,   207,19011231,   80,    0
    56,   207,19020101,   70,    0
    56,   207,19020102,   71,    0
    56,   207,19020103,   61,    0
    56,   207,19020104,   75,    0
    56,   207,19020105,   36,    0
    56,   207,19020106,   30,    0
    56,   207,19020107,   47,    0
    56,   207,19020108,   26,    0
    56,   207,19020109,   -7,    0
    56,   207,19020110,   -7,    0
    56,   207,19020111,   44,    0
    56,   207,19020112,   40,    0
    56,   207,19020113,    5,    0
    56,   207,19020114,  -14,    0
    56,   207,19020115,  -34,    0
    56,   207,19020116,   12,    0
    56,   207,19020117,   26,    0
    56,   207,19020118,   18,    0
    56,   207,19020119,   30,    0
    56,   207,19020120,   24,    0
    56,   207,19020121,   42,    0
    56,   207,19020122,   48,    0
    56,   207,19020123,   37,    0
    56,   207,19020124,   27,    0
    56,   207,19020125,   22,    0
    56,   207,19020126,  -23,    0
    56,   207,19020127,    8,    0
    56,   207,19020128,   27,    0
    56,   207,19020129,    5,    0
    56,   207,19020130,  -19,    0
    56,   207,19020131,   -9,    0
    56,   207,19020201,  -40,    0
    56,   207,19020202,    3,    0
    56,   207,19020203,  -10,    0
    56,   207,19020204,   -4,    0
    56,   207,19020205,  -27,    0
    56,   207,19020206,   15,    0
    56,   207,19020207,   77,    0
    56,   207,19020208,   39,    0
    56,   207,19020209,   24,    0
    56,   207,19020210,   11,    0
    56,   207,19020211,   -8,    0
    56,   207,19020212,  -17,    0
    56,   207,19020213,  -15,    0
    56,   207,19020214,  -28,    0
    56,   207,19020215,  -43,    0
    56,   207,19020216,  -46,    0
    56,   207,19020217,  -14,    0
    56,   207,19020218,   -1,    0
    56,   207,19020219,    7,    0
    56,   207,19020220,    8,    0
    56,   207,19020221,    6,    0
    56,   207,19020222,    6,    0
    56,   207,19020223,    8,    0
    56,   207,19020224,   15,    0
    56,   207,19020225,  -31,    0
    56,   207,19020226,  -14,    0
    56,   207,19020227,   39,    0
    56,   207,19020228,   61,    0
    56,   207,19020301,   72,    0
    56,   207,19020302,   56,    0
    56,   207,19020303,   46,    0
    56,   207,19020304,   26,    0
    56,   207,19020305,   28,    0
    56,   207,19020306,   43,    0
    56,   207,19020307,   56,    0
    56,   207,19020308,   40,    0
    56,   207,19020309,   50,    0
    56,   207,19020310,   -3,    0
    56,   207,19020311,    2,    0
    56,   207,19020312,   24,    0
    56,   207,19020313,   24,    0
    56,   207,19020314,   46,    0
    56,   207,19020315,   55,    0
    56,   207,19020316,   29,    0
    56,   207,19020317,   23,    0
    56,   207,19020318,   64,    0
    56,   207,19020319,   77,    0
    56,   207,19020320,  110,    0
    56,   207,19020321,   96,    0
    56,   207,19020322,   62,    0
    56,   207,19020323,   22,    0
    56,   207,19020324,   31,    0
    56,   207,19020325,   48,    0
    56,   207,19020326,   28,    0
    56,   207,19020327,   56,    0
    56,   207,19020328,   80,    0
    56,   207,19020329,   78,    0
    56,   207,19020330,   37,    0
    56,   207,19020331,   37,    0
    56,   207,19020401,  111,    0
    56,   207,19020402,   91,    0
    56,   207,19020403,  116,    0
    56,   207,19020404,   73,    0
    56,   207,19020405,   56,    0
    56,   207,19020406,   55,    0
    56,   207,19020407,   29,    0
    56,   207,19020408,   40,    0
    56,   207,19020409,   80,    0
    56,   207,19020410,  104,    0
    56,   207,19020411,  124,    0
    56,   207,19020412,  130,    0
    56,   207,19020413,  118,    0
    56,   207,19020414,  137,    0
    56,   207,19020415,  135,    0
    56,   207,19020416,   96,    0
    56,   207,19020417,   78,    0
    56,   207,19020418,  106,    0
    56,   207,19020419,  135,    0
