EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 11-12-2019
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station MALMO_2, SWEDEN (STAID: 5177)
Blended and updated with sources:35162 35165 35168 35171 35177 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
  5177, 35177,19450101,  -31,    0
  5177, 35177,19450102,   30,    0
  5177, 35177,19450103,   44,    0
  5177, 35177,19450104,    9,    0
  5177, 35177,19450105,  -15,    0
  5177, 35177,19450106,   -6,    0
  5177, 35177,19450107,    9,    0
  5177, 35177,19450108,    5,    0
  5177, 35177,19450109,  -14,    0
  5177, 35177,19450110,   -6,    0
  5177, 35177,19450111,    9,    0
  5177, 35177,19450112,   29,    0
  5177, 35177,19450113,    5,    0
  5177, 35177,19450114,    0,    0
  5177, 35177,19450115,  -13,    0
  5177, 35177,19450116,    2,    0
  5177, 35177,19450117,  -12,    0
  5177, 35177,19450118,   15,    0
  5177, 35177,19450119,   20,    0
  5177, 35177,19450120,    8,    0
  5177, 35177,19450121,  -17,    0
  5177, 35177,19450122,  -31,    0
  5177, 35177,19450123,  -56,    0
  5177, 35177,19450124,  -53,    0
  5177, 35177,19450125,  -49,    0
  5177, 35177,19450126,  -14,    0
  5177, 35177,19450127,  -36,    0
  5177, 35177,19450128,  -54,    0
  5177, 35177,19450129,  -57,    0
  5177, 35177,19450130,  -89,    0
  5177, 35177,19450131,  -29,    0
  5177, 35177,19450201,   22,    0
  5177, 35177,19450202,    4,    0
  5177, 35177,19450203,    8,    0
  5177, 35177,19450204,  -21,    0
  5177, 35177,19450205,    7,    0
  5177, 35177,19450206,   11,    0
  5177, 35177,19450207,   20,    0
  5177, 35177,19450208,   21,    0
  5177, 35177,19450209,   17,    0
  5177, 35177,19450210,   26,    0
  5177, 35177,19450211,   14,    0
  5177, 35177,19450212,    5,    0
  5177, 35177,19450213,   11,    0
  5177, 35177,19450214,   28,    0
  5177, 35177,19450215,   23,    0
  5177, 35177,19450216,   13,    0
  5177, 35177,19450217,    4,    0
  5177, 35177,19450218,    4,    0
  5177, 35177,19450219,    4,    0
  5177, 35177,19450220,   16,    0
  5177, 35177,19450221,   18,    0
  5177, 35177,19450222,   33,    0
  5177, 35177,19450223,   28,    0
  5177, 35177,19450224,   27,    0
  5177, 35177,19450225,   33,    0
  5177, 35177,19450226,   47,    0
  5177, 35177,19450227,   55,    0
  5177, 35177,19450228,   56,    0
  5177, 35177,19450301,   51,    0
  5177, 35177,19450302,   41,    0
  5177, 35177,19450303,   20,    0
  5177, 35177,19450304,   15,    0
  5177, 35177,19450305,    8,    0
  5177, 35177,19450306,    6,    0
  5177, 35177,19450307,    2,    0
  5177, 35177,19450308,   10,    0
  5177, 35177,19450309,   13,    0
  5177, 35177,19450310,   51,    0
  5177, 35177,19450311,   31,    0
  5177, 35177,19450312,   31,    0
  5177, 35177,19450313,   42,    0
  5177, 35177,19450314,   44,    0
  5177, 35177,19450315,   45,    0
  5177, 35177,19450316,   45,    0
  5177, 35177,19450317,   42,    0
  5177, 35177,19450318,   30,    0
  5177, 35177,19450319,   43,    0
  5177, 35177,19450320,   66,    0
  5177, 35177,19450321,   66,    0
  5177, 35177,19450322,   56,    0
  5177, 35177,19450323,   76,    0
  5177, 35177,19450324,   88,    0
  5177, 35177,19450325,  100,    0
  5177, 35177,19450326,   88,    0
  5177, 35177,19450327,   80,    0
  5177, 35177,19450328,   59,    0
  5177, 35177,19450329,   80,    0
  5177, 35177,19450330,   80,    0
  5177, 35177,19450331,   73,    0
  5177, 35177,19450401,   80,    0
  5177, 35177,19450402,   84,    0
  5177, 35177,19450403,   78,    0
  5177, 35177,19450404,   62,    0
  5177, 35177,19450405,   64,    0
  5177, 35177,19450406,   54,    0
  5177, 35177,19450407,   60,    0
  5177, 35177,19450408,   61,    0
  5177, 35177,19450409,   80,    0
  5177, 35177,19450410,   85,    0
  5177, 35177,19450411,   81,    0
  5177, 35177,19450412,   74,    0
  5177, 35177,19450413,   48,    0
  5177, 35177,19450414,   41,    0
  5177, 35177,19450415,   47,    0
  5177, 35177,19450416,   65,    0
  5177, 35177,19450417,   94,    0
  5177, 35177,19450418,   89,    0
  5177, 35177,19450419,   94,    0
  5177, 35177,19450420,  103,    0
  5177, 35177,19450421,   82,    0
  5177, 35177,19450422,   91,    0
  5177, 35177,19450423,   62,    0
  5177, 35177,19450424,   82,    0
  5177, 35177,19450425,   72,    0
  5177, 35177,19450426,   84,    0
  5177, 35177,19450427,   90,    0
  5177, 35177,19450428,  100,    0
  5177, 35177,19450429,   66,    0
  5177, 35177,19450430,   73,    0
  5177, 35177,19450501,   62,    0
  5177, 35177,19450502,   39,    0
  5177, 35177,19450503,   60,    0
  5177, 35177,19450504,   88,    0
  5177, 35177,19450505,   76,    0
  5177, 35177,19450506,   84,    0
  5177, 35177,19450507,  100,    0
  5177, 35177,19450508,  114,    0
  5177, 35177,19450509,  108,    0
  5177, 35177,19450510,  105,    0
  5177, 35177,19450511,  135,    0
  5177, 35177,19450512,  138,    0
  5177, 35177,19450513,  180,    0
  5177, 35177,19450514,  144,    0
  5177, 35177,19450515,  137,    0
  5177, 35177,19450516,  139,    0
  5177, 35177,19450517,  174,    0
  5177, 35177,19450518,  122,    0
  5177, 35177,19450519,  124,    0
  5177, 35177,19450520,  144,    0
  5177, 35177,19450521,  151,    0
  5177, 35177,19450522,  131,    0
  5177, 35177,19450523,   85,    0
  5177, 35177,19450524,   94,    0
  5177, 35177,19450525,   84,    0
  5177, 35177,19450526,  105,    0
  5177, 35177,19450527,  134,    0
  5177, 35177,19450528,  152,    0
  5177, 35177,19450529,  179,    0
  5177, 35177,19450530,  156,    0
  5177, 35177,19450531,  135,    0
  5177, 35177,19450601,  151,    0
  5177, 35177,19450602,  152,    0
  5177, 35177,19450603,  170,    0
  5177, 35177,19450604,  163,    0
  5177, 35177,19450605,  160,    0
  5177, 35177,19450606,  151,    0
  5177, 35177,19450607,  171,    0
  5177, 35177,19450608,  186,    0
  5177, 35177,19450609,  178,    0
  5177, 35177,19450610,  163,    0
  5177, 35177,19450611,  155,    0
  5177, 35177,19450612,  142,    0
  5177, 35177,19450613,  140,    0
  5177, 35177,19450614,  113,    0
  5177, 35177,19450615,  121,    0
  5177, 35177,19450616,  131,    0
  5177, 35177,19450617,  107,    0
  5177, 35177,19450618,  144,    0
  5177, 35177,19450619,  161,    0
  5177, 35177,19450620,  182,    0
  5177, 35177,19450621,  204,    0
  5177, 35177,19450622,  178,    0
  5177, 35177,19450623,  185,    0
  5177, 35177,19450624,  196,    0
  5177, 35177,19450625,  161,    0
  5177, 35177,19450626,  160,    0
  5177, 35177,19450627,  145,    0
  5177, 35177,19450628,  110,    0
  5177, 35177,19450629,  145,    0
  5177, 35177,19450630,  155,    0
  5177, 35177,19450701,  154,    0
  5177, 35177,19450702,  145,    0
  5177, 35177,19450703,  157,    0
  5177, 35177,19450704,  176,    0
  5177, 35177,19450705,  147,    0
  5177, 35177,19450706,  143,    0
  5177, 35177,19450707,  154,    0
  5177, 35177,19450708,  162,    0
  5177, 35177,19450709,  170,    0
  5177, 35177,19450710,  196,    0
  5177, 35177,19450711,  184,    0
  5177, 35177,19450712,  193,    0
  5177, 35177,19450713,  188,    0
  5177, 35177,19450714,  197,    0
  5177, 35177,19450715,  217,    0
  5177, 35177,19450716,  232,    0
  5177, 35177,19450717,  210,    0
  5177, 35177,19450718,  210,    0
  5177, 35177,19450719,  218,    0
  5177, 35177,19450720,  180,    0
  5177, 35177,19450721,  180,    0
  5177, 35177,19450722,  164,    0
  5177, 35177,19450723,  171,    0
  5177, 35177,19450724,  172,    0
  5177, 35177,19450725,  158,    0
  5177, 35177,19450726,  171,    0
  5177, 35177,19450727,  148,    0
  5177, 35177,19450728,  163,    0
  5177, 35177,19450729,  168,    0
  5177, 35177,19450730,  170,    0
  5177, 35177,19450731,  154,    0
  5177, 35177,19450801,  185,    0
  5177, 35177,19450802,  178,    0
  5177, 35177,19450803,  197,    0
  5177, 35177,19450804,  211,    0
  5177, 35177,19450805,  237,    0
  5177, 35177,19450806,  199,    0
  5177, 35177,19450807,  179,    0
  5177, 35177,19450808,  184,    0
  5177, 35177,19450809,  196,    0
  5177, 35177,19450810,  181,    0
  5177, 35177,19450811,  165,    0
  5177, 35177,19450812,  193,    0
  5177, 35177,19450813,  185,    0
  5177, 35177,19450814,  179,    0
  5177, 35177,19450815,  183,    0
  5177, 35177,19450816,  174,    0
  5177, 35177,19450817,  163,    0
  5177, 35177,19450818,  165,    0
  5177, 35177,19450819,  182,    0
  5177, 35177,19450820,  172,    0
  5177, 35177,19450821,  163,    0
  5177, 35177,19450822,  168,    0
  5177, 35177,19450823,  161,    0
  5177, 35177,19450824,  152,    0
  5177, 35177,19450825,  173,    0
  5177, 35177,19450826,  167,    0
  5177, 35177,19450827,  165,    0
  5177, 35177,19450828,  163,    0
  5177, 35177,19450829,  175,    0
  5177, 35177,19450830,  205,    0
  5177, 35177,19450831,  181,    0
  5177, 35177,19450901,  172,    0
  5177, 35177,19450902,  166,    0
  5177, 35177,19450903,  157,    0
  5177, 35177,19450904,  154,    0
  5177, 35177,19450905,  163,    0
  5177, 35177,19450906,  139,    0
  5177, 35177,19450907,  142,    0
  5177, 35177,19450908,  136,    0
  5177, 35177,19450909,  149,    0
  5177, 35177,19450910,  129,    0
  5177, 35177,19450911,  132,    0
  5177, 35177,19450912,  148,    0
  5177, 35177,19450913,  138,    0
  5177, 35177,19450914,  148,    0
  5177, 35177,19450915,  147,    0
  5177, 35177,19450916,  153,    0
  5177, 35177,19450917,  169,    0
  5177, 35177,19450918,  173,    0
  5177, 35177,19450919,  143,    0
  5177, 35177,19450920,  155,    0
  5177, 35177,19450921,  174,    0
  5177, 35177,19450922,  144,    0
  5177, 35177,19450923,  139,    0
  5177, 35177,19450924,  107,    0
  5177, 35177,19450925,   95,    0
  5177, 35177,19450926,   89,    0
  5177, 35177,19450927,  102,    0
  5177, 35177,19450928,  113,    0
  5177, 35177,19450929,   82,    0
  5177, 35177,19450930,   80,    0
  5177, 35177,19451001,   87,    0
  5177, 35177,19451002,   80,    0
  5177, 35177,19451003,   94,    0
  5177, 35177,19451004,   81,    0
  5177, 35177,19451005,  113,    0
  5177, 35177,19451006,  107,    0
  5177, 35177,19451007,   67,    0
  5177, 35177,19451008,  110,    0
  5177, 35177,19451009,  126,    0
  5177, 35177,19451010,  125,    0
  5177, 35177,19451011,   77,    0
  5177, 35177,19451012,   97,    0
  5177, 35177,19451013,  116,    0
  5177, 35177,19451014,  121,    0
  5177, 35177,19451015,  118,    0
  5177, 35177,19451016,   90,    0
  5177, 35177,19451017,  109,    0
  5177, 35177,19451018,  101,    0
  5177, 35177,19451019,   62,    0
  5177, 35177,19451020,   96,    0
  5177, 35177,19451021,   86,    0
  5177, 35177,19451022,   84,    0
  5177, 35177,19451023,  112,    0
  5177, 35177,19451024,  123,    0
  5177, 35177,19451025,  115,    0
  5177, 35177,19451026,  108,    0
  5177, 35177,19451027,  100,    0
  5177, 35177,19451028,  107,    0
  5177, 35177,19451029,   91,    0
  5177, 35177,19451030,   92,    0
  5177, 35177,19451031,   97,    0
  5177, 35177,19451101,   99,    0
  5177, 35177,19451102,   99,    0
  5177, 35177,19451103,   92,    0
  5177, 35177,19451104,   63,    0
  5177, 35177,19451105,   67,    0
  5177, 35177,19451106,   56,    0
  5177, 35177,19451107,   88,    0
  5177, 35177,19451108,   80,    0
  5177, 35177,19451109,   42,    0
  5177, 35177,19451110,   51,    0
  5177, 35177,19451111,   61,    0
  5177, 35177,19451112,   47,    0
  5177, 35177,19451113,   59,    0
  5177, 35177,19451114,   67,    0
  5177, 35177,19451115,   84,    0
  5177, 35177,19451116,   76,    0
  5177, 35177,19451117,   79,    0
  5177, 35177,19451118,   66,    0
  5177, 35177,19451119,   61,    0
  5177, 35177,19451120,   41,    0
  5177, 35177,19451121,   42,    0
  5177, 35177,19451122,   31,    0
  5177, 35177,19451123,   34,    0
  5177, 35177,19451124,   22,    0
  5177, 35177,19451125,    9,    0
  5177, 35177,19451126,   34,    0
  5177, 35177,19451127,   27,    0
  5177, 35177,19451128,   44,    0
  5177, 35177,19451129,   74,    0
  5177, 35177,19451130,   49,    0
  5177, 35177,19451201,   28,    0
  5177, 35177,19451202,   53,    0
  5177, 35177,19451203,   59,    0
  5177, 35177,19451204,   48,    0
  5177, 35177,19451205,   40,    0
  5177, 35177,19451206,   23,    0
  5177, 35177,19451207,  -29,    0
  5177, 35177,19451208,  -19,    0
  5177, 35177,19451209,  -45,    0
  5177, 35177,19451210,    0,    0
  5177, 35177,19451211,    7,    0
  5177, 35177,19451212,  -12,    0
  5177, 35177,19451213,   24,    0
  5177, 35177,19451214,   11,    0
  5177, 35177,19451215,   50,    0
  5177, 35177,19451216,    1,    0
  5177, 35177,19451217,   63,    0
  5177, 35177,19451218,   46,    0
  5177, 35177,19451219,   33,    0
  5177, 35177,19451220,   38,    0
  5177, 35177,19451221,   42,    0
  5177, 35177,19451222,   26,    0
  5177, 35177,19451223,    7,    0
  5177, 35177,19451224,   35,    0
  5177, 35177,19451225,   41,    0
  5177, 35177,19451226,   42,    0
  5177, 35177,19451227,   33,    0
  5177, 35177,19451228,   45,    0
  5177, 35177,19451229,   30,    0
  5177, 35177,19451230,  -26,    0
  5177, 35177,19451231,  -46,    0
  5177, 35177,19460101,  -42,    0
  5177, 35177,19460102,  -38,    0
  5177, 35177,19460103,   -5,    0
  5177, 35177,19460104,   -3,    0
  5177, 35177,19460105,   26,    0
  5177, 35177,19460106,   32,    0
  5177, 35177,19460107,   34,    0
  5177, 35177,19460108,   13,    0
  5177, 35177,19460109,   19,    0
  5177, 35177,19460110,   50,    0
  5177, 35177,19460111,   53,    0
  5177, 35177,19460112,   52,    0
  5177, 35177,19460113,  -45,    0
  5177, 35177,19460114,  -50,    0
  5177, 35177,19460115,  -49,    0
  5177, 35177,19460116,   -2,    0
  5177, 35177,19460117,  -13,    0
  5177, 35177,19460118,   -8,    0
  5177, 35177,19460119,    1,    0
  5177, 35177,19460120,    5,    0
  5177, 35177,19460121,  -25,    0
  5177, 35177,19460122,  -33,    0
  5177, 35177,19460123,   -8,    0
  5177, 35177,19460124,  -38,    0
  5177, 35177,19460125,  -46,    0
  5177, 35177,19460126,  -26,    0
  5177, 35177,19460127,  -32,    0
  5177, 35177,19460128,    6,    0
  5177, 35177,19460129,    9,    0
  5177, 35177,19460130,   17,    0
  5177, 35177,19460131,   17,    0
  5177, 35177,19460201,   26,    0
  5177, 35177,19460202,   46,    0
  5177, 35177,19460203,   37,    0
  5177, 35177,19460204,   49,    0
  5177, 35177,19460205,   44,    0
  5177, 35177,19460206,   16,    0
  5177, 35177,19460207,    5,    0
  5177, 35177,19460208,   45,    0
  5177, 35177,19460209,   11,    0
  5177, 35177,19460210,    1,    0
  5177, 35177,19460211,   32,    0
  5177, 35177,19460212,    7,    0
  5177, 35177,19460213,  -54,    0
  5177, 35177,19460214,    7,    0
  5177, 35177,19460215,   24,    0
  5177, 35177,19460216,   37,    0
  5177, 35177,19460217,   27,    0
  5177, 35177,19460218,   32,    0
  5177, 35177,19460219,   -4,    0
  5177, 35177,19460220,   10,    0
  5177, 35177,19460221,  -64,    0
  5177, 35177,19460222,  -71,    0
  5177, 35177,19460223,  -19,    0
  5177, 35177,19460224,  -14,    0
  5177, 35177,19460225,  -61,    0
  5177, 35177,19460226,  -76,    0
  5177, 35177,19460227,  -49,    0
  5177, 35177,19460228,  -44,    0
  5177, 35177,19460301,  -53,    0
  5177, 35177,19460302,    4,    0
  5177, 35177,19460303,    9,    0
  5177, 35177,19460304,    0,    0
  5177, 35177,19460305,    8,    0
  5177, 35177,19460306,  -24,    0
  5177, 35177,19460307,  -21,    0
  5177, 35177,19460308,    9,    0
  5177, 35177,19460309,    8,    0
  5177, 35177,19460310,   14,    0
  5177, 35177,19460311,    4,    0
  5177, 35177,19460312,    3,    0
  5177, 35177,19460313,  -18,    0
  5177, 35177,19460314,  -40,    0
  5177, 35177,19460315,  -61,    0
  5177, 35177,19460316,  -59,    0
  5177, 35177,19460317,    1,    0
  5177, 35177,19460318,   -8,    0
  5177, 35177,19460319,   23,    0
  5177, 35177,19460320,   42,    0
  5177, 35177,19460321,   42,    0
  5177, 35177,19460322,   41,    0
  5177, 35177,19460323,   39,    0
  5177, 35177,19460324,   45,    0
  5177, 35177,19460325,   42,    0
  5177, 35177,19460326,   46,    0
  5177, 35177,19460327,   63,    0
  5177, 35177,19460328,   52,    0
  5177, 35177,19460329,   58,    0
  5177, 35177,19460330,   53,    0
  5177, 35177,19460331,   55,    0
  5177, 35177,19460401,   50,    0
  5177, 35177,19460402,   63,    0
  5177, 35177,19460403,   89,    0
  5177, 35177,19460404,  102,    0
  5177, 35177,19460405,  107,    0
  5177, 35177,19460406,   61,    0
  5177, 35177,19460407,   63,    0
  5177, 35177,19460408,   67,    0
  5177, 35177,19460409,   61,    0
  5177, 35177,19460410,   49,    0
  5177, 35177,19460411,   36,    0
  5177, 35177,19460412,   47,    0
  5177, 35177,19460413,   42,    0
  5177, 35177,19460414,   64,    0
  5177, 35177,19460415,   86,    0
  5177, 35177,19460416,   91,    0
  5177, 35177,19460417,   90,    0
  5177, 35177,19460418,   72,    0
  5177, 35177,19460419,   80,    0
  5177, 35177,19460420,   67,    0
  5177, 35177,19460421,   88,    0
  5177, 35177,19460422,   74,    0
  5177, 35177,19460423,   71,    0
  5177, 35177,19460424,   72,    0
  5177, 35177,19460425,   82,    0
  5177, 35177,19460426,  133,    0
  5177, 35177,19460427,  111,    0
  5177, 35177,19460428,  118,    0
  5177, 35177,19460429,   97,    0
  5177, 35177,19460430,  112,    0
  5177, 35177,19460501,  129,    0
  5177, 35177,19460502,  104,    0
  5177, 35177,19460503,   89,    0
  5177, 35177,19460504,  106,    0
  5177, 35177,19460505,   97,    0
  5177, 35177,19460506,   98,    0
  5177, 35177,19460507,  106,    0
  5177, 35177,19460508,  107,    0
  5177, 35177,19460509,  104,    0
  5177, 35177,19460510,  109,    0
  5177, 35177,19460511,   96,    0
  5177, 35177,19460512,  112,    0
  5177, 35177,19460513,  106,    0
  5177, 35177,19460514,  100,    0
  5177, 35177,19460515,  103,    0
  5177, 35177,19460516,   94,    0
  5177, 35177,19460517,  110,    0
  5177, 35177,19460518,   87,    0
  5177, 35177,19460519,  110,    0
  5177, 35177,19460520,  120,    0
  5177, 35177,19460521,  118,    0
  5177, 35177,19460522,  123,    0
  5177, 35177,19460523,  120,    0
  5177, 35177,19460524,  116,    0
  5177, 35177,19460525,  125,    0
  5177, 35177,19460526,  163,    0
  5177, 35177,19460527,  176,    0
  5177, 35177,19460528,  187,    0
  5177, 35177,19460529,  192,    0
  5177, 35177,19460530,  210,    0
  5177, 35177,19460531,  177,    0
  5177, 35177,19460601,  153,    0
  5177, 35177,19460602,  143,    0
  5177, 35177,19460603,  139,    0
  5177, 35177,19460604,  140,    0
  5177, 35177,19460605,  142,    0
  5177, 35177,19460606,  163,    0
  5177, 35177,19460607,  170,    0
  5177, 35177,19460608,  151,    0
  5177, 35177,19460609,  130,    0
  5177, 35177,19460610,  147,    0
  5177, 35177,19460611,  142,    0
  5177, 35177,19460612,  157,    0
  5177, 35177,19460613,  146,    0
  5177, 35177,19460614,   95,    0
  5177, 35177,19460615,   90,    0
  5177, 35177,19460616,  146,    0
  5177, 35177,19460617,  154,    0
  5177, 35177,19460618,  141,    0
  5177, 35177,19460619,  119,    0
  5177, 35177,19460620,  133,    0
  5177, 35177,19460621,  157,    0
  5177, 35177,19460622,  153,    0
  5177, 35177,19460623,  166,    0
  5177, 35177,19460624,  149,    0
  5177, 35177,19460625,  156,    0
  5177, 35177,19460626,  171,    0
  5177, 35177,19460627,  155,    0
  5177, 35177,19460628,  167,    0
  5177, 35177,19460629,  158,    0
  5177, 35177,19460630,  156,    0
  5177, 35177,19460701,  160,    0
  5177, 35177,19460702,  175,    0
  5177, 35177,19460703,  196,    0
  5177, 35177,19460704,  216,    0
  5177, 35177,19460705,  216,    0
  5177, 35177,19460706,  183,    0
  5177, 35177,19460707,  179,    0
  5177, 35177,19460708,  190,    0
  5177, 35177,19460709,  190,    0
  5177, 35177,19460710,  177,    0
  5177, 35177,19460711,  178,    0
  5177, 35177,19460712,  192,    0
  5177, 35177,19460713,  198,    0
  5177, 35177,19460714,  197,    0
  5177, 35177,19460715,  187,    0
  5177, 35177,19460716,  170,    0
  5177, 35177,19460717,  195,    0
  5177, 35177,19460718,  197,    0
  5177, 35177,19460719,  195,    0
  5177, 35177,19460720,  197,    0
  5177, 35177,19460721,  162,    0
  5177, 35177,19460722,  182,    0
  5177, 35177,19460723,  185,    0
  5177, 35177,19460724,  191,    0
  5177, 35177,19460725,  216,    0
  5177, 35177,19460726,  198,    0
  5177, 35177,19460727,  195,    0
  5177, 35177,19460728,  193,    0
  5177, 35177,19460729,  167,    0
  5177, 35177,19460730,  166,    0
  5177, 35177,19460731,  166,    0
  5177, 35177,19460801,  157,    0
  5177, 35177,19460802,  159,    0
  5177, 35177,19460803,  158,    0
  5177, 35177,19460804,  160,    0
  5177, 35177,19460805,  173,    0
  5177, 35177,19460806,  159,    0
  5177, 35177,19460807,  172,    0
  5177, 35177,19460808,  176,    0
  5177, 35177,19460809,  172,    0
  5177, 35177,19460810,  177,    0
  5177, 35177,19460811,  171,    0
  5177, 35177,19460812,  169,    0
  5177, 35177,19460813,  179,    0
  5177, 35177,19460814,  163,    0
  5177, 35177,19460815,  156,    0
  5177, 35177,19460816,  142,    0
  5177, 35177,19460817,  140,    0
  5177, 35177,19460818,  159,    0
  5177, 35177,19460819,  166,    0
  5177, 35177,19460820,  163,    0
  5177, 35177,19460821,  156,    0
  5177, 35177,19460822,  158,    0
  5177, 35177,19460823,  156,    0
  5177, 35177,19460824,  157,    0
  5177, 35177,19460825,  153,    0
  5177, 35177,19460826,  163,    0
  5177, 35177,19460827,  151,    0
  5177, 35177,19460828,  155,    0
  5177, 35177,19460829,  142,    0
  5177, 35177,19460830,  153,    0
  5177, 35177,19460831,  158,    0
  5177, 35177,19460901,  156,    0
  5177, 35177,19460902,  121,    0
  5177, 35177,19460903,  156,    0
  5177, 35177,19460904,  151,    0
  5177, 35177,19460905,  156,    0
  5177, 35177,19460906,  159,    0
  5177, 35177,19460907,  150,    0
  5177, 35177,19460908,  167,    0
  5177, 35177,19460909,  155,    0
  5177, 35177,19460910,  142,    0
  5177, 35177,19460911,  129,    0
  5177, 35177,19460912,  145,    0
  5177, 35177,19460913,  126,    0
  5177, 35177,19460914,  144,    0
  5177, 35177,19460915,  145,    0
  5177, 35177,19460916,  139,    0
  5177, 35177,19460917,  140,    0
  5177, 35177,19460918,  141,    0
  5177, 35177,19460919,  133,    0
  5177, 35177,19460920,  127,    0
  5177, 35177,19460921,  134,    0
  5177, 35177,19460922,  141,    0
  5177, 35177,19460923,  143,    0
  5177, 35177,19460924,  128,    0
  5177, 35177,19460925,  126,    0
  5177, 35177,19460926,  136,    0
  5177, 35177,19460927,  142,    0
  5177, 35177,19460928,  148,    0
  5177, 35177,19460929,  142,    0
  5177, 35177,19460930,   99,    0
  5177, 35177,19461001,   87,    0
  5177, 35177,19461002,   54,    0
  5177, 35177,19461003,   71,    0
  5177, 35177,19461004,   95,    0
  5177, 35177,19461005,  100,    0
  5177, 35177,19461006,   84,    0
  5177, 35177,19461007,   92,    0
  5177, 35177,19461008,   86,    0
  5177, 35177,19461009,   85,    0
  5177, 35177,19461010,   67,    0
  5177, 35177,19461011,   77,    0
  5177, 35177,19461012,   83,    0
  5177, 35177,19461013,   99,    0
  5177, 35177,19461014,  100,    0
  5177, 35177,19461015,   76,    0
  5177, 35177,19461016,   83,    0
  5177, 35177,19461017,   60,    0
  5177, 35177,19461018,   76,    0
  5177, 35177,19461019,   64,    0
  5177, 35177,19461020,   72,    0
  5177, 35177,19461021,   85,    0
  5177, 35177,19461022,   61,    0
  5177, 35177,19461023,   -3,    0
  5177, 35177,19461024,  -15,    0
  5177, 35177,19461025,    4,    0
  5177, 35177,19461026,   40,    0
  5177, 35177,19461027,   51,    0
  5177, 35177,19461028,   47,    0
  5177, 35177,19461029,   43,    0
  5177, 35177,19461030,   48,    0
  5177, 35177,19461031,   60,    0
  5177, 35177,19461101,   57,    0
  5177, 35177,19461102,   79,    0
  5177, 35177,19461103,   50,    0
  5177, 35177,19461104,   38,    0
  5177, 35177,19461105,   43,    0
  5177, 35177,19461106,   61,    0
  5177, 35177,19461107,   37,    0
  5177, 35177,19461108,   32,    0
  5177, 35177,19461109,   34,    0
  5177, 35177,19461110,   14,    0
  5177, 35177,19461111,   19,    0
  5177, 35177,19461112,   54,    0
  5177, 35177,19461113,   74,    0
  5177, 35177,19461114,    0,    0
  5177, 35177,19461115,   40,    0
  5177, 35177,19461116,   24,    0
  5177, 35177,19461117,   24,    0
  5177, 35177,19461118,   19,    0
  5177, 35177,19461119,   10,    0
  5177, 35177,19461120,   38,    0
  5177, 35177,19461121,   71,    0
  5177, 35177,19461122,   64,    0
  5177, 35177,19461123,   64,    0
  5177, 35177,19461124,   55,    0
  5177, 35177,19461125,   72,    0
  5177, 35177,19461126,   68,    0
  5177, 35177,19461127,   65,    0
  5177, 35177,19461128,   52,    0
  5177, 35177,19461129,   44,    0
  5177, 35177,19461130,   46,    0
  5177, 35177,19461201,   63,    0
  5177, 35177,19461202,   57,    0
  5177, 35177,19461203,   35,    0
  5177, 35177,19461204,   36,    0
  5177, 35177,19461205,   41,    0
  5177, 35177,19461206,   30,    0
  5177, 35177,19461207,   10,    0
  5177, 35177,19461208,   19,    0
  5177, 35177,19461209,   42,    0
  5177, 35177,19461210,   41,    0
  5177, 35177,19461211,   30,    0
  5177, 35177,19461212,   11,    0
  5177, 35177,19461213,  -14,    0
  5177, 35177,19461214,  -31,    0
  5177, 35177,19461215,  -29,    0
  5177, 35177,19461216,  -25,    0
  5177, 35177,19461217,  -78,    0
  5177, 35177,19461218,   -7,    0
  5177, 35177,19461219,   -5,    0
  5177, 35177,19461220,  -52,    0
  5177, 35177,19461221,  -78,    0
  5177, 35177,19461222,  -45,    0
  5177, 35177,19461223,  -37,    0
  5177, 35177,19461224,  -38,    0
  5177, 35177,19461225,  -20,    0
  5177, 35177,19461226,   17,    0
  5177, 35177,19461227,   19,    0
  5177, 35177,19461228,   18,    0
  5177, 35177,19461229,   21,    0
  5177, 35177,19461230,   15,    0
  5177, 35177,19461231,    2,    0
  5177, 35177,19470101,   -9,    0
  5177, 35177,19470102,  -11,    0
  5177, 35177,19470103,  -12,    0
  5177, 35177,19470104,  -54,    0
  5177, 35177,19470105,  -58,    0
  5177, 35177,19470106,  -59,    0
  5177, 35177,19470107,  -69,    0
  5177, 35177,19470108,  -60,    0
  5177, 35177,19470109,  -49,    0
  5177, 35177,19470110,  -46,    0
  5177, 35177,19470111, -116,    0
  5177, 35177,19470112,  -55,    0
  5177, 35177,19470113,  -28,    0
  5177, 35177,19470114,   15,    0
  5177, 35177,19470115,   29,    0
  5177, 35177,19470116,   31,    0
  5177, 35177,19470117,   27,    0
