EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 11-12-2019
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station GOTEBORG A, SWEDEN (STAID: 462)
Blended and updated with sources:1861 35591 35624 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
   462, 35624,19501201,-9999,    9
   462, 35624,19501202,-9999,    9
   462, 35624,19501203,-9999,    9
   462, 35624,19501204,-9999,    9
   462, 35624,19501205,-9999,    9
   462, 35624,19501206,-9999,    9
   462, 35624,19501207,-9999,    9
   462, 35624,19501208,-9999,    9
   462, 35624,19501209,-9999,    9
   462, 35624,19501210,-9999,    9
   462, 35624,19501211,-9999,    9
   462, 35624,19501212,-9999,    9
   462, 35624,19501213,-9999,    9
   462, 35624,19501214,-9999,    9
   462, 35624,19501215,-9999,    9
   462, 35624,19501216,-9999,    9
   462, 35624,19501217,-9999,    9
   462, 35624,19501218,-9999,    9
   462, 35624,19501219,-9999,    9
   462, 35624,19501220,-9999,    9
   462, 35624,19501221,-9999,    9
   462, 35624,19501222,-9999,    9
   462, 35624,19501223,-9999,    9
   462, 35624,19501224,-9999,    9
   462, 35624,19501225,-9999,    9
   462, 35624,19501226,-9999,    9
   462, 35624,19501227,-9999,    9
   462, 35624,19501228,-9999,    9
   462, 35624,19501229,-9999,    9
   462, 35624,19501230,-9999,    9
   462, 35624,19501231,  -38,    0
   462, 35624,19510101,  -36,    0
   462, 35624,19510102,  -19,    0
   462, 35624,19510103,   -4,    0
   462, 35624,19510104,  -31,    0
   462, 35624,19510105,   -5,    0
   462, 35624,19510106,  -20,    0
   462, 35624,19510107,  -21,    0
   462, 35624,19510108,  -58,    0
   462, 35624,19510109,  -38,    0
   462, 35624,19510110,  -37,    0
   462, 35624,19510111,    2,    0
   462, 35624,19510112,   15,    0
   462, 35624,19510113,   12,    0
   462, 35624,19510114,   12,    0
   462, 35624,19510115,   -1,    0
   462, 35624,19510116,  -41,    0
   462, 35624,19510117,  -11,    0
   462, 35624,19510118,   16,    0
   462, 35624,19510119,   19,    0
   462, 35624,19510120,  -18,    0
   462, 35624,19510121,  -50,    0
   462, 35624,19510122,  -45,    0
   462, 35624,19510123,  -26,    0
   462, 35624,19510124,  -20,    0
   462, 35624,19510125,  -43,    0
   462, 35624,19510126,  -77,    0
   462, 35624,19510127,  -20,    0
   462, 35624,19510128,  -22,    0
   462, 35624,19510129,  -24,    0
   462, 35624,19510130,  -11,    0
   462, 35624,19510131,  -20,    0
   462, 35624,19510201,  -13,    0
   462, 35624,19510202,  -18,    0
   462, 35624,19510203,  -35,    0
   462, 35624,19510204,  -30,    0
   462, 35624,19510205,   -3,    0
   462, 35624,19510206,    4,    0
   462, 35624,19510207,   15,    0
   462, 35624,19510208,   19,    0
   462, 35624,19510209,   37,    0
   462, 35624,19510210,   23,    0
   462, 35624,19510211,    4,    0
   462, 35624,19510212,   -8,    0
   462, 35624,19510213,   -2,    0
   462, 35624,19510214,  -12,    0
   462, 35624,19510215,  -60,    0
   462, 35624,19510216,  -54,    0
   462, 35624,19510217,  -39,    0
   462, 35624,19510218,    5,    0
   462, 35624,19510219,   13,    0
   462, 35624,19510220,   15,    0
   462, 35624,19510221,    9,    0
   462, 35624,19510222,    9,    0
   462, 35624,19510223,    9,    0
   462, 35624,19510224,    4,    0
   462, 35624,19510225,    1,    0
   462, 35624,19510226,    3,    0
   462, 35624,19510227,  -22,    0
   462, 35624,19510228,  -35,    0
   462, 35624,19510301,  -45,    0
   462, 35624,19510302,    3,    0
   462, 35624,19510303,  -27,    0
   462, 35624,19510304,  -14,    0
   462, 35624,19510305,  -10,    0
   462, 35624,19510306,  -37,    0
   462, 35624,19510307,  -47,    0
   462, 35624,19510308,  -28,    0
   462, 35624,19510309,  -23,    0
   462, 35624,19510310,  -38,    0
   462, 35624,19510311,  -37,    0
   462, 35624,19510312,  -30,    0
   462, 35624,19510313,  -16,    0
   462, 35624,19510314,   19,    0
   462, 35624,19510315,  -12,    0
   462, 35624,19510316,  -47,    0
   462, 35624,19510317,  -30,    0
   462, 35624,19510318,  -24,    0
   462, 35624,19510319,  -44,    0
   462, 35624,19510320,  -56,    0
   462, 35624,19510321,  -44,    0
   462, 35624,19510322,    2,    0
   462, 35624,19510323,   13,    0
   462, 35624,19510324,  -15,    0
   462, 35624,19510325,  -12,    0
   462, 35624,19510326,   -6,    0
   462, 35624,19510327,   -7,    0
   462, 35624,19510328,  -13,    0
   462, 35624,19510329,   -8,    0
   462, 35624,19510330,    5,    0
   462, 35624,19510331,   13,    0
   462, 35624,19510401,   12,    0
   462, 35624,19510402,   30,    0
   462, 35624,19510403,   22,    0
   462, 35624,19510404,   24,    0
   462, 35624,19510405,   34,    0
   462, 35624,19510406,   41,    0
   462, 35624,19510407,   53,    0
   462, 35624,19510408,   52,    0
   462, 35624,19510409,   49,    0
   462, 35624,19510410,   42,    0
   462, 35624,19510411,   39,    0
   462, 35624,19510412,   39,    0
   462, 35624,19510413,   45,    0
   462, 35624,19510414,   24,    0
   462, 35624,19510415,   36,    0
   462, 35624,19510416,   33,    0
   462, 35624,19510417,   31,    0
   462, 35624,19510418,   40,    0
   462, 35624,19510419,   39,    0
   462, 35624,19510420,   24,    0
   462, 35624,19510421,   29,    0
   462, 35624,19510422,   34,    0
   462, 35624,19510423,   47,    0
   462, 35624,19510424,   74,    0
   462, 35624,19510425,   84,    0
   462, 35624,19510426,  110,    0
   462, 35624,19510427,   86,    0
   462, 35624,19510428,   50,    0
   462, 35624,19510429,   73,    0
   462, 35624,19510430,  117,    0
   462, 35624,19510501,   81,    0
   462, 35624,19510502,   68,    0
   462, 35624,19510503,   60,    0
   462, 35624,19510504,   82,    0
   462, 35624,19510505,   96,    0
   462, 35624,19510506,   67,    0
   462, 35624,19510507,   75,    0
   462, 35624,19510508,   74,    0
   462, 35624,19510509,   80,    0
   462, 35624,19510510,   90,    0
   462, 35624,19510511,   86,    0
   462, 35624,19510512,   95,    0
   462, 35624,19510513,   86,    0
   462, 35624,19510514,   86,    0
   462, 35624,19510515,   76,    0
   462, 35624,19510516,   81,    0
   462, 35624,19510517,  100,    0
   462, 35624,19510518,  109,    0
   462, 35624,19510519,  145,    0
   462, 35624,19510520,  147,    0
   462, 35624,19510521,  151,    0
   462, 35624,19510522,  123,    0
   462, 35624,19510523,  127,    0
   462, 35624,19510524,  121,    0
   462, 35624,19510525,   96,    0
   462, 35624,19510526,  104,    0
   462, 35624,19510527,  115,    0
   462, 35624,19510528,  109,    0
   462, 35624,19510529,   78,    0
   462, 35624,19510530,  120,    0
   462, 35624,19510531,  121,    0
   462, 35624,19510601,  119,    0
   462, 35624,19510602,  123,    0
   462, 35624,19510603,  166,    0
   462, 35624,19510604,  181,    0
   462, 35624,19510605,  175,    0
   462, 35624,19510606,  120,    0
   462, 35624,19510607,  117,    0
   462, 35624,19510608,  110,    0
   462, 35624,19510609,  117,    0
   462, 35624,19510610,  130,    0
   462, 35624,19510611,  140,    0
   462, 35624,19510612,  106,    0
   462, 35624,19510613,  137,    0
   462, 35624,19510614,  137,    0
   462, 35624,19510615,  156,    0
   462, 35624,19510616,  142,    0
   462, 35624,19510617,  160,    0
   462, 35624,19510618,  162,    0
   462, 35624,19510619,  136,    0
   462, 35624,19510620,  135,    0
   462, 35624,19510621,  153,    0
   462, 35624,19510622,  179,    0
   462, 35624,19510623,  165,    0
   462, 35624,19510624,  197,    0
   462, 35624,19510625,  165,    0
   462, 35624,19510626,  148,    0
   462, 35624,19510627,  150,    0
   462, 35624,19510628,  137,    0
   462, 35624,19510629,  151,    0
   462, 35624,19510630,  148,    0
   462, 35624,19510701,  142,    0
   462, 35624,19510702,  153,    0
   462, 35624,19510703,  137,    0
   462, 35624,19510704,  149,    0
   462, 35624,19510705,  130,    0
   462, 35624,19510706,  132,    0
   462, 35624,19510707,  131,    0
   462, 35624,19510708,  145,    0
   462, 35624,19510709,  138,    0
   462, 35624,19510710,  142,    0
   462, 35624,19510711,  180,    0
   462, 35624,19510712,  189,    0
   462, 35624,19510713,  169,    0
   462, 35624,19510714,  156,    0
   462, 35624,19510715,  152,    0
   462, 35624,19510716,  155,    0
   462, 35624,19510717,  153,    0
   462, 35624,19510718,  157,    0
   462, 35624,19510719,  143,    0
   462, 35624,19510720,  163,    0
   462, 35624,19510721,  157,    0
   462, 35624,19510722,  151,    0
   462, 35624,19510723,  176,    0
   462, 35624,19510724,  166,    0
   462, 35624,19510725,  188,    0
   462, 35624,19510726,  184,    0
   462, 35624,19510727,  170,    0
   462, 35624,19510728,  159,    0
   462, 35624,19510729,  152,    0
   462, 35624,19510730,  154,    0
   462, 35624,19510731,  158,    0
   462, 35624,19510801,  190,    0
   462, 35624,19510802,  167,    0
   462, 35624,19510803,  172,    0
   462, 35624,19510804,  187,    0
   462, 35624,19510805,  188,    0
   462, 35624,19510806,  175,    0
   462, 35624,19510807,  185,    0
   462, 35624,19510808,  171,    0
   462, 35624,19510809,  179,    0
   462, 35624,19510810,  156,    0
   462, 35624,19510811,  146,    0
   462, 35624,19510812,  136,    0
   462, 35624,19510813,  130,    0
   462, 35624,19510814,  141,    0
   462, 35624,19510815,  139,    0
   462, 35624,19510816,  134,    0
   462, 35624,19510817,  144,    0
   462, 35624,19510818,  149,    0
   462, 35624,19510819,  164,    0
   462, 35624,19510820,  150,    0
   462, 35624,19510821,  155,    0
   462, 35624,19510822,  152,    0
   462, 35624,19510823,  153,    0
   462, 35624,19510824,  146,    0
   462, 35624,19510825,  168,    0
   462, 35624,19510826,  171,    0
   462, 35624,19510827,  162,    0
   462, 35624,19510828,  152,    0
   462, 35624,19510829,  184,    0
   462, 35624,19510830,  187,    0
   462, 35624,19510831,  172,    0
   462, 35624,19510901,  133,    0
   462, 35624,19510902,  128,    0
   462, 35624,19510903,  143,    0
   462, 35624,19510904,  145,    0
   462, 35624,19510905,  162,    0
   462, 35624,19510906,  165,    0
   462, 35624,19510907,  170,    0
   462, 35624,19510908,  127,    0
   462, 35624,19510909,  132,    0
   462, 35624,19510910,  144,    0
   462, 35624,19510911,  146,    0
   462, 35624,19510912,  141,    0
   462, 35624,19510913,  180,    0
   462, 35624,19510914,  162,    0
   462, 35624,19510915,  149,    0
   462, 35624,19510916,  135,    0
   462, 35624,19510917,  128,    0
   462, 35624,19510918,  114,    0
   462, 35624,19510919,   91,    0
   462, 35624,19510920,   73,    0
   462, 35624,19510921,   94,    0
   462, 35624,19510922,  105,    0
   462, 35624,19510923,  123,    0
   462, 35624,19510924,  122,    0
   462, 35624,19510925,  126,    0
   462, 35624,19510926,  133,    0
   462, 35624,19510927,  120,    0
   462, 35624,19510928,  128,    0
   462, 35624,19510929,  105,    0
   462, 35624,19510930,  130,    0
   462, 35624,19511001,   98,    0
   462, 35624,19511002,   96,    0
   462, 35624,19511003,   98,    0
   462, 35624,19511004,   90,    0
   462, 35624,19511005,  102,    0
   462, 35624,19511006,   97,    0
   462, 35624,19511007,   80,    0
   462, 35624,19511008,   85,    0
   462, 35624,19511009,   94,    0
   462, 35624,19511010,   94,    0
   462, 35624,19511011,   75,    0
   462, 35624,19511012,   78,    0
   462, 35624,19511013,  102,    0
   462, 35624,19511014,  104,    0
   462, 35624,19511015,   85,    0
   462, 35624,19511016,   86,    0
   462, 35624,19511017,   97,    0
   462, 35624,19511018,   80,    0
   462, 35624,19511019,   58,    0
   462, 35624,19511020,   82,    0
   462, 35624,19511021,   90,    0
   462, 35624,19511022,   80,    0
   462, 35624,19511023,   58,    0
   462, 35624,19511024,   90,    0
   462, 35624,19511025,   94,    0
   462, 35624,19511026,  101,    0
   462, 35624,19511027,   87,    0
   462, 35624,19511028,   74,    0
   462, 35624,19511029,   72,    0
   462, 35624,19511030,   64,    0
   462, 35624,19511031,   83,    0
   462, 35624,19511101,   55,    0
   462, 35624,19511102,   66,    0
   462, 35624,19511103,   36,    0
   462, 35624,19511104,   35,    0
   462, 35624,19511105,   30,    0
   462, 35624,19511106,   66,    0
   462, 35624,19511107,   58,    0
   462, 35624,19511108,   72,    0
   462, 35624,19511109,   75,    0
   462, 35624,19511110,   40,    0
   462, 35624,19511111,   41,    0
   462, 35624,19511112,   46,    0
   462, 35624,19511113,   37,    0
   462, 35624,19511114,   20,    0
   462, 35624,19511115,    5,    0
   462, 35624,19511116,   59,    0
   462, 35624,19511117,   83,    0
   462, 35624,19511118,   83,    0
   462, 35624,19511119,   83,    0
   462, 35624,19511120,   80,    0
   462, 35624,19511121,   69,    0
   462, 35624,19511122,   72,    0
   462, 35624,19511123,   65,    0
   462, 35624,19511124,   50,    0
   462, 35624,19511125,   46,    0
   462, 35624,19511126,   32,    0
   462, 35624,19511127,   81,    0
   462, 35624,19511128,   49,    0
   462, 35624,19511129,   23,    0
   462, 35624,19511130,   76,    0
   462, 35624,19511201,   54,    0
   462, 35624,19511202,   22,    0
   462, 35624,19511203,  -13,    0
   462, 35624,19511204,   71,    0
   462, 35624,19511205,   79,    0
   462, 35624,19511206,   57,    0
   462, 35624,19511207,   26,    0
   462, 35624,19511208,   53,    0
   462, 35624,19511209,   51,    0
   462, 35624,19511210,  -16,    0
   462, 35624,19511211,  -17,    0
   462, 35624,19511212,   39,    0
   462, 35624,19511213,   58,    0
   462, 35624,19511214,   58,    0
   462, 35624,19511215,   71,    0
   462, 35624,19511216,   43,    0
   462, 35624,19511217,   23,    0
   462, 35624,19511218,   58,    0
   462, 35624,19511219,   68,    0
   462, 35624,19511220,   57,    0
   462, 35624,19511221,   49,    0
   462, 35624,19511222,   50,    0
   462, 35624,19511223,   51,    0
   462, 35624,19511224,   52,    0
   462, 35624,19511225,   60,    0
   462, 35624,19511226,   31,    0
   462, 35624,19511227,   31,    0
   462, 35624,19511228,   33,    0
   462, 35624,19511229,   42,    0
   462, 35624,19511230,   31,    0
   462, 35624,19511231,   37,    0
   462, 35624,19520101,   35,    0
   462, 35624,19520102,    0,    0
   462, 35624,19520103,  -12,    0
   462, 35624,19520104,   -8,    0
   462, 35624,19520105,  -26,    0
   462, 35624,19520106,   19,    0
   462, 35624,19520107,   60,    0
   462, 35624,19520108,   41,    0
   462, 35624,19520109,   37,    0
   462, 35624,19520110,   17,    0
   462, 35624,19520111,    3,    0
   462, 35624,19520112,  -28,    0
   462, 35624,19520113,  -13,    0
   462, 35624,19520114,   23,    0
   462, 35624,19520115,   46,    0
   462, 35624,19520116,   35,    0
   462, 35624,19520117,    7,    0
   462, 35624,19520118,   -6,    0
   462, 35624,19520119,   -8,    0
   462, 35624,19520120,  -14,    0
   462, 35624,19520121,  -36,    0
   462, 35624,19520122,  -61,    0
   462, 35624,19520123,  -55,    0
   462, 35624,19520124,  -39,    0
   462, 35624,19520125,  -28,    0
   462, 35624,19520126,  -19,    0
   462, 35624,19520127,  -26,    0
   462, 35624,19520128,  -43,    0
   462, 35624,19520129,  -25,    0
   462, 35624,19520130,  -24,    0
   462, 35624,19520131,  -34,    0
   462, 35624,19520201,    2,    0
   462, 35624,19520202,   10,    0
   462, 35624,19520203,    6,    0
   462, 35624,19520204,   -5,    0
   462, 35624,19520205,  -31,    0
   462, 35624,19520206,    3,    0
   462, 35624,19520207,   22,    0
   462, 35624,19520208,   -5,    0
   462, 35624,19520209,   -7,    0
   462, 35624,19520210,  -30,    0
   462, 35624,19520211,  -46,    0
   462, 35624,19520212,  -65,    0
   462, 35624,19520213,  -45,    0
   462, 35624,19520214,  -19,    0
   462, 35624,19520215,  -18,    0
   462, 35624,19520216,   -3,    0
   462, 35624,19520217,  -28,    0
   462, 35624,19520218,  -40,    0
   462, 35624,19520219,  -15,    0
   462, 35624,19520220,   14,    0
   462, 35624,19520221,   32,    0
   462, 35624,19520222,   43,    0
   462, 35624,19520223,   50,    0
   462, 35624,19520224,   42,    0
   462, 35624,19520225,   17,    0
   462, 35624,19520226,    2,    0
   462, 35624,19520227,   31,    0
   462, 35624,19520228,   29,    0
   462, 35624,19520229,   12,    0
   462, 35624,19520301,  -21,    0
   462, 35624,19520302,  -17,    0
   462, 35624,19520303,    2,    0
   462, 35624,19520304,   21,    0
   462, 35624,19520305,  -14,    0
   462, 35624,19520306,    8,    0
   462, 35624,19520307,  -14,    0
   462, 35624,19520308,  -13,    0
   462, 35624,19520309,    5,    0
   462, 35624,19520310,   14,    0
   462, 35624,19520311,   22,    0
   462, 35624,19520312,   15,    0
   462, 35624,19520313,   -1,    0
   462, 35624,19520314,  -23,    0
   462, 35624,19520315,    1,    0
   462, 35624,19520316,   34,    0
   462, 35624,19520317,   29,    0
   462, 35624,19520318,   24,    0
   462, 35624,19520319,   22,    0
   462, 35624,19520320,   -6,    0
   462, 35624,19520321,  -12,    0
   462, 35624,19520322,  -22,    0
   462, 35624,19520323,  -30,    0
   462, 35624,19520324,  -17,    0
   462, 35624,19520325,  -64,    0
   462, 35624,19520326,  -63,    0
   462, 35624,19520327,  -67,    0
   462, 35624,19520328,  -63,    0
   462, 35624,19520329,  -46,    0
   462, 35624,19520330,  -18,    0
   462, 35624,19520331,  -15,    0
   462, 35624,19520401,  -19,    0
   462, 35624,19520402,  -10,    0
   462, 35624,19520403,   18,    0
   462, 35624,19520404,   37,    0
   462, 35624,19520405,   56,    0
   462, 35624,19520406,   57,    0
   462, 35624,19520407,   52,    0
   462, 35624,19520408,   54,    0
   462, 35624,19520409,   36,    0
   462, 35624,19520410,   77,    0
   462, 35624,19520411,   98,    0
   462, 35624,19520412,   98,    0
   462, 35624,19520413,   94,    0
   462, 35624,19520414,  115,    0
   462, 35624,19520415,  103,    0
   462, 35624,19520416,   90,    0
   462, 35624,19520417,   63,    0
   462, 35624,19520418,   94,    0
   462, 35624,19520419,   91,    0
   462, 35624,19520420,   74,    0
   462, 35624,19520421,   75,    0
   462, 35624,19520422,   97,    0
   462, 35624,19520423,   87,    0
   462, 35624,19520424,   81,    0
   462, 35624,19520425,   68,    0
   462, 35624,19520426,   66,    0
   462, 35624,19520427,   92,    0
   462, 35624,19520428,   82,    0
   462, 35624,19520429,   75,    0
   462, 35624,19520430,   75,    0
   462, 35624,19520501,   86,    0
   462, 35624,19520502,   82,    0
   462, 35624,19520503,   92,    0
   462, 35624,19520504,  121,    0
   462, 35624,19520505,  129,    0
   462, 35624,19520506,  116,    0
   462, 35624,19520507,  127,    0
   462, 35624,19520508,  104,    0
   462, 35624,19520509,  129,    0
   462, 35624,19520510,  124,    0
   462, 35624,19520511,  131,    0
   462, 35624,19520512,  117,    0
   462, 35624,19520513,   98,    0
   462, 35624,19520514,   92,    0
   462, 35624,19520515,   81,    0
   462, 35624,19520516,   97,    0
   462, 35624,19520517,   88,    0
   462, 35624,19520518,   88,    0
   462, 35624,19520519,   60,    0
   462, 35624,19520520,   75,    0
   462, 35624,19520521,   88,    0
   462, 35624,19520522,  142,    0
   462, 35624,19520523,  148,    0
   462, 35624,19520524,  140,    0
   462, 35624,19520525,  120,    0
   462, 35624,19520526,  127,    0
   462, 35624,19520527,   98,    0
   462, 35624,19520528,   91,    0
   462, 35624,19520529,   84,    0
   462, 35624,19520530,   86,    0
   462, 35624,19520531,  106,    0
   462, 35624,19520601,  114,    0
   462, 35624,19520602,  133,    0
   462, 35624,19520603,  105,    0
   462, 35624,19520604,  104,    0
   462, 35624,19520605,  123,    0
   462, 35624,19520606,  141,    0
   462, 35624,19520607,  112,    0
   462, 35624,19520608,  105,    0
   462, 35624,19520609,  105,    0
   462, 35624,19520610,  105,    0
   462, 35624,19520611,  115,    0
   462, 35624,19520612,  115,    0
   462, 35624,19520613,  130,    0
   462, 35624,19520614,  125,    0
   462, 35624,19520615,  109,    0
   462, 35624,19520616,  103,    0
   462, 35624,19520617,  119,    0
   462, 35624,19520618,  156,    0
   462, 35624,19520619,  130,    0
   462, 35624,19520620,  111,    0
   462, 35624,19520621,  111,    0
   462, 35624,19520622,  115,    0
   462, 35624,19520623,  107,    0
   462, 35624,19520624,  140,    0
   462, 35624,19520625,  121,    0
   462, 35624,19520626,  146,    0
   462, 35624,19520627,  131,    0
   462, 35624,19520628,  147,    0
   462, 35624,19520629,  153,    0
   462, 35624,19520630,  145,    0
   462, 35624,19520701,  153,    0
   462, 35624,19520702,  193,    0
   462, 35624,19520703,  161,    0
   462, 35624,19520704,  152,    0
   462, 35624,19520705,  187,    0
   462, 35624,19520706,  201,    0
   462, 35624,19520707,  202,    0
   462, 35624,19520708,  223,    0
   462, 35624,19520709,  196,    0
   462, 35624,19520710,  202,    0
   462, 35624,19520711,  185,    0
   462, 35624,19520712,  149,    0
   462, 35624,19520713,  131,    0
   462, 35624,19520714,  140,    0
   462, 35624,19520715,  132,    0
   462, 35624,19520716,  135,    0
   462, 35624,19520717,  129,    0
   462, 35624,19520718,  132,    0
   462, 35624,19520719,  135,    0
   462, 35624,19520720,  151,    0
   462, 35624,19520721,  138,    0
   462, 35624,19520722,  145,    0
   462, 35624,19520723,  155,    0
   462, 35624,19520724,  148,    0
   462, 35624,19520725,  131,    0
   462, 35624,19520726,  137,    0
   462, 35624,19520727,  152,    0
   462, 35624,19520728,  145,    0
   462, 35624,19520729,  146,    0
   462, 35624,19520730,  143,    0
   462, 35624,19520731,  150,    0
   462, 35624,19520801,  178,    0
   462, 35624,19520802,  175,    0
   462, 35624,19520803,  173,    0
   462, 35624,19520804,  160,    0
   462, 35624,19520805,  154,    0
   462, 35624,19520806,  161,    0
   462, 35624,19520807,  159,    0
   462, 35624,19520808,  144,    0
   462, 35624,19520809,  170,    0
   462, 35624,19520810,  155,    0
   462, 35624,19520811,  156,    0
   462, 35624,19520812,  164,    0
   462, 35624,19520813,  164,    0
   462, 35624,19520814,  165,    0
   462, 35624,19520815,  159,    0
   462, 35624,19520816,  138,    0
   462, 35624,19520817,  126,    0
   462, 35624,19520818,  140,    0
   462, 35624,19520819,  138,    0
   462, 35624,19520820,  133,    0
   462, 35624,19520821,  145,    0
   462, 35624,19520822,  139,    0
   462, 35624,19520823,  157,    0
   462, 35624,19520824,  146,    0
   462, 35624,19520825,  138,    0
   462, 35624,19520826,  130,    0
   462, 35624,19520827,  123,    0
   462, 35624,19520828,  130,    0
   462, 35624,19520829,  121,    0
   462, 35624,19520830,  127,    0
   462, 35624,19520831,  135,    0
   462, 35624,19520901,  148,    0
   462, 35624,19520902,  130,    0
   462, 35624,19520903,  125,    0
   462, 35624,19520904,  112,    0
   462, 35624,19520905,  107,    0
   462, 35624,19520906,  105,    0
   462, 35624,19520907,  102,    0
   462, 35624,19520908,  107,    0
   462, 35624,19520909,  103,    0
   462, 35624,19520910,   95,    0
   462, 35624,19520911,  108,    0
   462, 35624,19520912,   92,    0
   462, 35624,19520913,   90,    0
   462, 35624,19520914,  101,    0
   462, 35624,19520915,   82,    0
   462, 35624,19520916,  117,    0
   462, 35624,19520917,  104,    0
   462, 35624,19520918,  100,    0
   462, 35624,19520919,   51,    0
   462, 35624,19520920,   65,    0
   462, 35624,19520921,   90,    0
   462, 35624,19520922,   67,    0
   462, 35624,19520923,   62,    0
   462, 35624,19520924,   89,    0
   462, 35624,19520925,  113,    0
   462, 35624,19520926,  106,    0
   462, 35624,19520927,  108,    0
   462, 35624,19520928,  108,    0
   462, 35624,19520929,   95,    0
   462, 35624,19520930,   94,    0
   462, 35624,19521001,  100,    0
   462, 35624,19521002,   85,    0
   462, 35624,19521003,   57,    0
   462, 35624,19521004,   53,    0
   462, 35624,19521005,   47,    0
   462, 35624,19521006,   73,    0
   462, 35624,19521007,   56,    0
   462, 35624,19521008,   42,    0
   462, 35624,19521009,   91,    0
   462, 35624,19521010,   64,    0
   462, 35624,19521011,   45,    0
   462, 35624,19521012,   26,    0
   462, 35624,19521013,   32,    0
   462, 35624,19521014,   33,    0
   462, 35624,19521015,   53,    0
   462, 35624,19521016,   64,    0
   462, 35624,19521017,   62,    0
   462, 35624,19521018,   28,    0
   462, 35624,19521019,   27,    0
   462, 35624,19521020,   41,    0
   462, 35624,19521021,   18,    0
   462, 35624,19521022,   36,    0
   462, 35624,19521023,   47,    0
   462, 35624,19521024,   47,    0
   462, 35624,19521025,   71,    0
   462, 35624,19521026,   79,    0
   462, 35624,19521027,   81,    0
   462, 35624,19521028,   86,    0
   462, 35624,19521029,   97,    0
   462, 35624,19521030,   76,    0
   462, 35624,19521031,   61,    0
   462, 35624,19521101,   38,    0
   462, 35624,19521102,   19,    0
   462, 35624,19521103,   -4,    0
   462, 35624,19521104,   57,    0
   462, 35624,19521105,   69,    0
   462, 35624,19521106,   37,    0
   462, 35624,19521107,    4,    0
   462, 35624,19521108,    6,    0
   462, 35624,19521109,   -5,    0
   462, 35624,19521110,   -5,    0
   462, 35624,19521111,  -14,    0
   462, 35624,19521112,   11,    0
   462, 35624,19521113,   16,    0
   462, 35624,19521114,   12,    0
   462, 35624,19521115,   17,    0
   462, 35624,19521116,   11,    0
   462, 35624,19521117,    4,    0
   462, 35624,19521118,   -3,    0
   462, 35624,19521119,  -17,    0
   462, 35624,19521120,   34,    0
   462, 35624,19521121,   44,    0
   462, 35624,19521122,   24,    0
   462, 35624,19521123,   34,    0
   462, 35624,19521124,    4,    0
   462, 35624,19521125,   -5,    0
   462, 35624,19521126,   -2,    0
   462, 35624,19521127,  -25,    0
   462, 35624,19521128,  -57,    0
   462, 35624,19521129,  -11,    0
   462, 35624,19521130,  -60,    0
   462, 35624,19521201,  -66,    0
   462, 35624,19521202,   23,    0
   462, 35624,19521203,  -10,    0
   462, 35624,19521204,  -27,    0
   462, 35624,19521205,  -33,    0
   462, 35624,19521206,   22,    0
   462, 35624,19521207,   -6,    0
   462, 35624,19521208,   33,    0
   462, 35624,19521209,   35,    0
   462, 35624,19521210,   34,    0
   462, 35624,19521211,   20,    0
   462, 35624,19521212,   35,    0
   462, 35624,19521213,    9,    0
   462, 35624,19521214,   -8,    0
   462, 35624,19521215,  -35,    0
   462, 35624,19521216,  -25,    0
   462, 35624,19521217,   -7,    0
   462, 35624,19521218,   -2,    0
   462, 35624,19521219,  -11,    0
   462, 35624,19521220,    0,    0
   462, 35624,19521221,  -11,    0
   462, 35624,19521222,  -38,    0
   462, 35624,19521223,  -41,    0
   462, 35624,19521224,    0,    0
   462, 35624,19521225,   24,    0
   462, 35624,19521226,   26,    0
   462, 35624,19521227,   14,    0
   462, 35624,19521228,   10,    0
   462, 35624,19521229,   -5,    0
   462, 35624,19521230,  -22,    0
   462, 35624,19521231,  -12,    0
   462, 35624,19530101,  -20,    0
   462, 35624,19530102,  -20,    0
   462, 35624,19530103,  -49,    0
   462, 35624,19530104,  -63,    0
   462, 35624,19530105,  -80,    0
   462, 35624,19530106,  -47,    0
   462, 35624,19530107,  -22,    0
   462, 35624,19530108,  -27,    0
   462, 35624,19530109,   -1,    0
   462, 35624,19530110,  -55,    0
   462, 35624,19530111,   -4,    0
   462, 35624,19530112,    6,    0
   462, 35624,19530113,   16,    0
   462, 35624,19530114,   11,    0
   462, 35624,19530115,   18,    0
   462, 35624,19530116,   20,    0
   462, 35624,19530117,   10,    0
   462, 35624,19530118,   28,    0
   462, 35624,19530119,   -7,    0
   462, 35624,19530120,   29,    0
   462, 35624,19530121,   34,    0
   462, 35624,19530122,  -24,    0
   462, 35624,19530123,  -44,    0
