EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 11-12-2019
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station HAWARDEN BRIDGE, UNITED KINGDOM (STAID: 1807)
Blended and updated with sources:7001 903321 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
  1807,  7001,19210101,-9999,    9
  1807,  7001,19210102,   95,    0
  1807,  7001,19210103,   81,    0
  1807,  7001,19210104,   95,    0
  1807,  7001,19210105,   97,    0
  1807,  7001,19210106,   87,    1
  1807,  7001,19210107,   81,    0
  1807,  7001,19210108,   42,    0
  1807,  7001,19210109,   89,    0
  1807,  7001,19210110,  117,    1
  1807,  7001,19210111,   92,    1
  1807,  7001,19210112,   64,    1
  1807,  7001,19210113,   56,    0
  1807,  7001,19210114,   28,    0
  1807,  7001,19210115,   28,    0
  1807,  7001,19210116,   45,    0
  1807,  7001,19210117,  100,    1
  1807,  7001,19210118,   98,    0
  1807,  7001,19210119,   47,    0
  1807,  7001,19210120,   81,    0
  1807,  7001,19210121,  103,    0
  1807,  7001,19210122,   75,    0
  1807,  7001,19210123,   95,    0
  1807,  7001,19210124,   98,    0
  1807,  7001,19210125,  111,    0
  1807,  7001,19210126,  106,    0
  1807,  7001,19210127,   92,    0
  1807,  7001,19210128,  100,    0
  1807,  7001,19210129,  120,    1
  1807,  7001,19210130,  100,    1
  1807,  7001,19210131,   84,    1
  1807,  7001,19210201,   36,    0
  1807,  7001,19210202,   36,    0
  1807,  7001,19210203,   39,    0
  1807,  7001,19210204,   37,    0
  1807,  7001,19210205,   31,    0
  1807,  7001,19210206,   42,    1
  1807,  7001,19210207,   33,    0
  1807,  7001,19210208,   22,    0
  1807,  7001,19210209,   39,    0
  1807,  7001,19210210,   31,    0
  1807,  7001,19210211,   37,    0
  1807,  7001,19210212,   45,    0
  1807,  7001,19210213,   64,    0
  1807,  7001,19210214,   78,    0
  1807,  7001,19210215,   81,    0
  1807,  7001,19210216,   95,    0
  1807,  7001,19210217,   95,    1
  1807,  7001,19210218,   64,    1
  1807,  7001,19210219,   59,    0
  1807,  7001,19210220,   42,    0
  1807,  7001,19210221,   36,    0
  1807,  7001,19210222,   50,    0
  1807,  7001,19210223,   56,    0
  1807,  7001,19210224,   98,    1
  1807,  7001,19210225,   89,    0
  1807,  7001,19210226,   56,    0
  1807,  7001,19210227,   70,    0
  1807,  7001,19210228,   89,    0
  1807,  7001,19210301,   89,    1
  1807,  7001,19210302,   72,    0
  1807,  7001,19210303,   48,    0
  1807,  7001,19210304,   84,    0
  1807,  7001,19210305,  100,    1
  1807,  7001,19210306,   78,    1
  1807,  7001,19210307,   20,    0
  1807,  7001,19210308,   39,    0
  1807,  7001,19210309,   86,    0
  1807,  7001,19210310,   95,    0
  1807,  7001,19210311,   89,    0
  1807,  7001,19210312,   53,    0
  1807,  7001,19210313,   73,    0
  1807,  7001,19210314,   75,    0
  1807,  7001,19210315,   59,    0
  1807,  7001,19210316,   97,    0
  1807,  7001,19210317,  106,    1
  1807,  7001,19210318,   81,    0
  1807,  7001,19210319,   72,    0
  1807,  7001,19210320,   81,    0
  1807,  7001,19210321,   84,    0
  1807,  7001,19210322,  125,    1
  1807,  7001,19210323,   89,    0
  1807,  7001,19210324,  111,    0
  1807,  7001,19210325,  111,    1
  1807,  7001,19210326,   78,    0
  1807,  7001,19210327,   70,    0
  1807,  7001,19210328,   84,    1
  1807,  7001,19210329,   70,    0
  1807,  7001,19210330,   64,    0
  1807,  7001,19210331,  100,    0
  1807,  7001,19210401,   97,    0
  1807,  7001,19210402,   89,    0
  1807,  7001,19210403,   81,    0
  1807,  7001,19210404,   86,    0
  1807,  7001,19210405,   81,    0
  1807,  7001,19210406,   95,    0
  1807,  7001,19210407,  108,    0
  1807,  7001,19210408,   53,    0
  1807,  7001,19210409,   78,    0
  1807,  7001,19210410,   75,    0
  1807,  7001,19210411,   86,    0
  1807,  7001,19210412,   70,    0
  1807,  7001,19210413,  106,    1
  1807,  7001,19210414,   92,    1
  1807,  7001,19210415,   50,    0
  1807,  7001,19210416,   33,    0
  1807,  7001,19210417,   47,    0
  1807,  7001,19210418,   42,    0
  1807,  7001,19210419,   53,    0
  1807,  7001,19210420,   36,    0
  1807,  7001,19210421,   78,    0
  1807,  7001,19210422,   81,    0
  1807,  7001,19210423,   95,    0
  1807,  7001,19210424,   83,    0
  1807,  7001,19210425,   78,    0
  1807,  7001,19210426,   62,    0
  1807,  7001,19210427,   78,    0
  1807,  7001,19210428,  106,    0
  1807,  7001,19210429,  131,    0
  1807,  7001,19210430,  128,    0
  1807,  7001,19210501,  109,    0
  1807,  7001,19210502,  120,    1
  1807,  7001,19210503,   75,    0
  1807,  7001,19210504,   64,    0
  1807,  7001,19210505,   53,    0
  1807,  7001,19210506,   97,    0
  1807,  7001,19210507,  125,    0
  1807,  7001,19210508,  123,    0
  1807,  7001,19210509,  123,    0
  1807,  7001,19210510,   95,    0
  1807,  7001,19210511,   97,    0
  1807,  7001,19210512,  134,    0
  1807,  7001,19210513,  131,    0
  1807,  7001,19210514,  134,    0
  1807,  7001,19210515,  125,    0
  1807,  7001,19210516,   83,    0
  1807,  7001,19210517,  128,    0
  1807,  7001,19210518,   95,    0
  1807,  7001,19210519,  103,    0
  1807,  7001,19210520,  120,    0
  1807,  7001,19210521,   98,    0
  1807,  7001,19210522,  131,    0
  1807,  7001,19210523,  142,    0
  1807,  7001,19210524,  106,    0
  1807,  7001,19210525,  139,    1
  1807,  7001,19210526,  167,    1
  1807,  7001,19210527,  103,    0
  1807,  7001,19210528,   84,    0
  1807,  7001,19210529,   83,    0
  1807,  7001,19210530,  117,    0
  1807,  7001,19210531,  136,    0
  1807,  7001,19210601,  120,    0
  1807,  7001,19210602,  103,    0
  1807,  7001,19210603,  120,    0
  1807,  7001,19210604,  162,    0
  1807,  7001,19210605,  137,    0
  1807,  7001,19210606,  128,    0
  1807,  7001,19210607,  142,    0
  1807,  7001,19210608,  167,    0
  1807,  7001,19210609,  142,    0
  1807,  7001,19210610,  139,    0
  1807,  7001,19210611,  134,    0
  1807,  7001,19210612,  114,    0
  1807,  7001,19210613,  142,    0
  1807,  7001,19210614,  134,    0
  1807,  7001,19210615,  153,    0
  1807,  7001,19210616,  150,    0
  1807,  7001,19210617,  167,    0
  1807,  7001,19210618,  164,    1
  1807,  7001,19210619,  136,    0
  1807,  7001,19210620,  128,    0
  1807,  7001,19210621,  142,    0
  1807,  7001,19210622,  139,    0
  1807,  7001,19210623,  156,    0
  1807,  7001,19210624,  167,    0
  1807,  7001,19210625,  203,    1
  1807,  7001,19210626,  200,    0
  1807,  7001,19210627,  137,    0
  1807,  7001,19210628,  134,    0
  1807,  7001,19210629,  150,    0
  1807,  7001,19210630,  153,    0
  1807,  7001,19210701,  167,    0
  1807,  7001,19210702,  145,    0
  1807,  7001,19210703,  162,    0
  1807,  7001,19210704,  147,    0
  1807,  7001,19210705,  139,    0
  1807,  7001,19210706,  175,    0
  1807,  7001,19210707,  189,    0
  1807,  7001,19210708,  164,    0
  1807,  7001,19210709,  192,    0
  1807,  7001,19210710,  220,    0
  1807,  7001,19210711,  209,    0
  1807,  7001,19210712,  172,    0
  1807,  7001,19210713,  187,    0
  1807,  7001,19210714,  211,    0
  1807,  7001,19210715,  192,    0
  1807,  7001,19210716,  200,    0
  1807,  7001,19210717,  206,    0
  1807,  7001,19210718,  203,    0
  1807,  7001,19210719,  214,    0
  1807,  7001,19210720,  222,    1
  1807,  7001,19210721,  173,    0
  1807,  7001,19210722,  164,    0
  1807,  7001,19210723,  195,    0
  1807,  7001,19210724,  164,    0
  1807,  7001,19210725,  175,    0
  1807,  7001,19210726,  203,    0
  1807,  7001,19210727,  153,    0
  1807,  7001,19210728,  175,    0
  1807,  7001,19210729,  200,    0
  1807,  7001,19210730,  150,    0
  1807,  7001,19210731,  159,    0
  1807,  7001,19210801,  197,    0
  1807,  7001,19210802,  195,    1
  1807,  7001,19210803,  150,    0
  1807,  7001,19210804,  145,    0
  1807,  7001,19210805,  164,    0
  1807,  7001,19210806,  161,    0
  1807,  7001,19210807,  156,    0
  1807,  7001,19210808,  153,    0
  1807,  7001,19210809,  148,    0
  1807,  7001,19210810,  150,    0
  1807,  7001,19210811,  159,    0
  1807,  7001,19210812,  139,    0
  1807,  7001,19210813,  142,    0
  1807,  7001,19210814,  148,    0
  1807,  7001,19210815,  148,    0
  1807,  7001,19210816,  133,    0
  1807,  7001,19210817,  136,    0
  1807,  7001,19210818,  147,    0
  1807,  7001,19210819,  172,    0
  1807,  7001,19210820,  178,    1
  1807,  7001,19210821,  164,    0
  1807,  7001,19210822,  153,    0
  1807,  7001,19210823,  153,    0
  1807,  7001,19210824,  173,    0
  1807,  7001,19210825,  150,    0
  1807,  7001,19210826,  150,    0
  1807,  7001,19210827,  175,    1
  1807,  7001,19210828,  167,    1
  1807,  7001,19210829,  139,    0
  1807,  7001,19210830,  122,    0
  1807,  7001,19210831,  100,    0
  1807,  7001,19210901,  139,    0
  1807,  7001,19210902,  175,    1
  1807,  7001,19210903,  145,    0
  1807,  7001,19210904,  133,    0
  1807,  7001,19210905,  139,    0
  1807,  7001,19210906,  145,    0
  1807,  7001,19210907,  161,    0
  1807,  7001,19210908,  178,    0
  1807,  7001,19210909,  167,    0
  1807,  7001,19210910,  186,    1
  1807,  7001,19210911,  139,    0
  1807,  7001,19210912,  139,    0
  1807,  7001,19210913,  137,    0
  1807,  7001,19210914,  150,    0
  1807,  7001,19210915,  147,    0
  1807,  7001,19210916,  125,    0
  1807,  7001,19210917,  111,    0
  1807,  7001,19210918,  111,    0
  1807,  7001,19210919,  136,    0
  1807,  7001,19210920,  147,    0
  1807,  7001,19210921,  142,    0
  1807,  7001,19210922,  156,    0
  1807,  7001,19210923,  206,    1
  1807,  7001,19210924,  178,    0
  1807,  7001,19210925,  134,    0
  1807,  7001,19210926,  117,    0
  1807,  7001,19210927,  120,    0
  1807,  7001,19210928,  147,    0
  1807,  7001,19210929,  120,    0
  1807,  7001,19210930,  128,    0
  1807,  7001,19211001,  114,    0
  1807,  7001,19211002,  136,    0
  1807,  7001,19211003,  164,    1
  1807,  7001,19211004,  161,    0
  1807,  7001,19211005,  150,    0
  1807,  7001,19211006,  175,    0
  1807,  7001,19211007,  200,    1
  1807,  7001,19211008,  172,    0
  1807,  7001,19211009,  150,    0
  1807,  7001,19211010,  183,    0
  1807,  7001,19211011,  181,    1
  1807,  7001,19211012,  170,    0
  1807,  7001,19211013,  117,    0
  1807,  7001,19211014,  147,    0
  1807,  7001,19211015,  122,    0
  1807,  7001,19211016,  111,    0
  1807,  7001,19211017,  170,    0
  1807,  7001,19211018,  142,    0
  1807,  7001,19211019,  167,    1
  1807,  7001,19211020,  150,    0
  1807,  7001,19211021,   89,    0
  1807,  7001,19211022,  125,    1
  1807,  7001,19211023,  100,    0
  1807,  7001,19211024,   42,    0
  1807,  7001,19211025,   78,    0
  1807,  7001,19211026,  134,    0
  1807,  7001,19211027,  133,    0
  1807,  7001,19211028,  123,    0
  1807,  7001,19211029,  128,    0
  1807,  7001,19211030,  137,    0
  1807,  7001,19211031,  114,    1
  1807,  7001,19211101,  120,    1
  1807,  7001,19211102,   89,    0
  1807,  7001,19211103,   75,    0
  1807,  7001,19211104,  103,    0
  1807,  7001,19211105,  117,    1
  1807,  7001,19211106,   89,    1
  1807,  7001,19211107,   48,    0
  1807,  7001,19211108,   11,    0
  1807,  7001,19211109,   -6,    0
  1807,  7001,19211110,  -14,    0
  1807,  7001,19211111,    3,    0
  1807,  7001,19211112,    6,    0
  1807,  7001,19211113,    9,    0
  1807,  7001,19211114,   28,    0
  1807,  7001,19211115,   64,    0
  1807,  7001,19211116,   56,    0
  1807,  7001,19211117,   81,    1
  1807,  7001,19211118,   75,    1
  1807,  7001,19211119,   45,    0
  1807,  7001,19211120,   45,    0
  1807,  7001,19211121,   50,    0
  1807,  7001,19211122,   50,    0
  1807,  7001,19211123,   72,    0
  1807,  7001,19211124,   75,    1
  1807,  7001,19211125,   47,    0
  1807,  7001,19211126,   17,    0
  1807,  7001,19211127,   12,    0
  1807,  7001,19211128,   45,    0
  1807,  7001,19211129,   75,    1
  1807,  7001,19211130,   56,    0
  1807,  7001,19211201,   17,    0
  1807,  7001,19211202,   39,    0
  1807,  7001,19211203,   42,    1
  1807,  7001,19211204,    9,    0
  1807,  7001,19211205,   11,    0
  1807,  7001,19211206,   70,    0
  1807,  7001,19211207,  117,    0
  1807,  7001,19211208,  103,    0
  1807,  7001,19211209,  117,    0
  1807,  7001,19211210,  117,    1
  1807,  7001,19211211,  111,    1
  1807,  7001,19211212,   56,    0
  1807,  7001,19211213,   59,    0
  1807,  7001,19211214,   64,    0
  1807,  7001,19211215,   92,    0
  1807,  7001,19211216,   61,    0
  1807,  7001,19211217,  106,    0
  1807,  7001,19211218,  114,    0
  1807,  7001,19211219,  120,    1
  1807,  7001,19211220,   92,    0
  1807,  7001,19211221,   81,    0
  1807,  7001,19211222,  114,    1
  1807,  7001,19211223,   72,    0
  1807,  7001,19211224,   50,    0
  1807,  7001,19211225,   67,    0
  1807,  7001,19211226,   42,    0
  1807,  7001,19211227,   95,    1
  1807,  7001,19211228,  100,    0
  1807,  7001,19211229,   64,    0
  1807,  7001,19211230,   83,    0
  1807,  7001,19211231,   89,    0
  1807,  7001,19220101,   86,    0
  1807,  7001,19220102,  122,    1
  1807,  7001,19220103,   78,    1
  1807,  7001,19220104,   45,    0
  1807,  7001,19220105,   31,    0
  1807,  7001,19220106,   45,    0
  1807,  7001,19220107,   61,    0
  1807,  7001,19220108,   81,    0
  1807,  7001,19220109,  109,    1
  1807,  7001,19220110,  106,    1
  1807,  7001,19220111,   78,    1
  1807,  7001,19220112,   50,    1
  1807,  7001,19220113,   42,    1
  1807,  7001,19220114,    0,    0
  1807,  7001,19220115,   14,    0
  1807,  7001,19220116,   31,    0
  1807,  7001,19220117,   22,    0
  1807,  7001,19220118,   17,    0
  1807,  7001,19220119,   36,    0
  1807,  7001,19220120,   31,    0
  1807,  7001,19220121,   20,    0
  1807,  7001,19220122,   53,    1
  1807,  7001,19220123,   50,    1
  1807,  7001,19220124,   20,    0
  1807,  7001,19220125,  -11,    0
  1807,  7001,19220126,   34,    0
  1807,  7001,19220127,   42,    0
  1807,  7001,19220128,   39,    0
  1807,  7001,19220129,   86,    1
  1807,  7001,19220130,   64,    0
  1807,  7001,19220131,   53,    0
  1807,  7001,19220201,   58,    0
  1807,  7001,19220202,   58,    0
  1807,  7001,19220203,   95,    1
  1807,  7001,19220204,   64,    1
  1807,  7001,19220205,   58,    1
  1807,  7001,19220206,  -17,    0
  1807,  7001,19220207,  -22,    0
  1807,  7001,19220208,   17,    0
  1807,  7001,19220209,   17,    0
  1807,  7001,19220210,   20,    0
  1807,  7001,19220211,   25,    0
  1807,  7001,19220212,   25,    0
  1807,  7001,19220213,   14,    0
  1807,  7001,19220214,   36,    0
  1807,  7001,19220215,   48,    0
  1807,  7001,19220216,   72,    0
  1807,  7001,19220217,   87,    1
  1807,  7001,19220218,   62,    0
  1807,  7001,19220219,   56,    0
  1807,  7001,19220220,   72,    0
  1807,  7001,19220221,   53,    0
  1807,  7001,19220222,   47,    0
  1807,  7001,19220223,   87,    0
  1807,  7001,19220224,  128,    0
  1807,  7001,19220225,  125,    1
  1807,  7001,19220226,  120,    1
  1807,  7001,19220227,   81,    0
  1807,  7001,19220228,   70,    1
  1807,  7001,19220301,   75,    0
  1807,  7001,19220302,   39,    0
  1807,  7001,19220303,   89,    0
  1807,  7001,19220304,  119,    0
  1807,  7001,19220305,   89,    0
  1807,  7001,19220306,  100,    1
  1807,  7001,19220307,   75,    0
  1807,  7001,19220308,   67,    0
  1807,  7001,19220309,   67,    0
  1807,  7001,19220310,   56,    0
  1807,  7001,19220311,   56,    0
  1807,  7001,19220312,   70,    0
  1807,  7001,19220313,   70,    0
  1807,  7001,19220314,   39,    0
  1807,  7001,19220315,   67,    0
  1807,  7001,19220316,   67,    0
  1807,  7001,19220317,   67,    1
  1807,  7001,19220318,   70,    1
  1807,  7001,19220319,   31,    0
  1807,  7001,19220320,   42,    0
  1807,  7001,19220321,   34,    0
  1807,  7001,19220322,    8,    0
  1807,  7001,19220323,   20,    0
  1807,  7001,19220324,   31,    0
  1807,  7001,19220325,   36,    0
  1807,  7001,19220326,   36,    0
  1807,  7001,19220327,   50,    0
  1807,  7001,19220328,   56,    0
  1807,  7001,19220329,   39,    0
  1807,  7001,19220330,   45,    0
  1807,  7001,19220331,   34,    0
  1807,  7001,19220401,   20,    0
  1807,  7001,19220402,   25,    0
  1807,  7001,19220403,   28,    0
  1807,  7001,19220404,   34,    0
  1807,  7001,19220405,   36,    0
  1807,  7001,19220406,   48,    0
  1807,  7001,19220407,   45,    0
  1807,  7001,19220408,   59,    1
  1807,  7001,19220409,   36,    0
  1807,  7001,19220410,   37,    0
  1807,  7001,19220411,   50,    0
  1807,  7001,19220412,   81,    0
  1807,  7001,19220413,   81,    0
  1807,  7001,19220414,   78,    0
  1807,  7001,19220415,  103,    1
  1807,  7001,19220416,   95,    1
  1807,  7001,19220417,   56,    0
  1807,  7001,19220418,   50,    0
  1807,  7001,19220419,   45,    0
  1807,  7001,19220420,   78,    0
  1807,  7001,19220421,   83,    0
  1807,  7001,19220422,   92,    0
  1807,  7001,19220423,   84,    0
  1807,  7001,19220424,   81,    0
  1807,  7001,19220425,   81,    0
  1807,  7001,19220426,   73,    0
  1807,  7001,19220427,   67,    0
  1807,  7001,19220428,   72,    0
  1807,  7001,19220429,   58,    0
  1807,  7001,19220430,   69,    0
  1807,  7001,19220501,   81,    0
  1807,  7001,19220502,   67,    0
  1807,  7001,19220503,   75,    0
  1807,  7001,19220504,  106,    0
  1807,  7001,19220505,   95,    0
  1807,  7001,19220506,  103,    0
  1807,  7001,19220507,  134,    0
  1807,  7001,19220508,  150,    0
  1807,  7001,19220509,  164,    1
  1807,  7001,19220510,  120,    1
  1807,  7001,19220511,  109,    0
  1807,  7001,19220512,   48,    0
  1807,  7001,19220513,   83,    0
  1807,  7001,19220514,   94,    0
  1807,  7001,19220515,  119,    0
  1807,  7001,19220516,  128,    0
  1807,  7001,19220517,  131,    0
  1807,  7001,19220518,  136,    0
  1807,  7001,19220519,  145,    0
  1807,  7001,19220520,  148,    0
  1807,  7001,19220521,  170,    0
  1807,  7001,19220522,  198,    0
  1807,  7001,19220523,  161,    0
  1807,  7001,19220524,  181,    0
  1807,  7001,19220525,  145,    0
  1807,  7001,19220526,  156,    0
  1807,  7001,19220527,  145,    0
  1807,  7001,19220528,  145,    0
  1807,  7001,19220529,  136,    0
  1807,  7001,19220530,  172,    0
  1807,  7001,19220531,  189,    0
  1807,  7001,19220601,  178,    0
  1807,  7001,19220602,  217,    1
  1807,  7001,19220603,  145,    0
  1807,  7001,19220604,  109,    0
  1807,  7001,19220605,  134,    0
  1807,  7001,19220606,  122,    0
  1807,  7001,19220607,  150,    0
  1807,  7001,19220608,  195,    1
  1807,  7001,19220609,  197,    1
  1807,  7001,19220610,  169,    0
  1807,  7001,19220611,  153,    0
  1807,  7001,19220612,  122,    0
  1807,  7001,19220613,  164,    1
  1807,  7001,19220614,   97,    0
  1807,  7001,19220615,  122,    0
  1807,  7001,19220616,  136,    0
  1807,  7001,19220617,  142,    0
  1807,  7001,19220618,  125,    0
  1807,  7001,19220619,  145,    0
  1807,  7001,19220620,  159,    0
  1807,  7001,19220621,  139,    0
  1807,  7001,19220622,  147,    0
  1807,  7001,19220623,  134,    0
  1807,  7001,19220624,  131,    0
  1807,  7001,19220625,  125,    0
  1807,  7001,19220626,  111,    0
  1807,  7001,19220627,  134,    0
  1807,  7001,19220628,  136,    0
  1807,  7001,19220629,  114,    0
  1807,  7001,19220630,  131,    0
  1807,  7001,19220701,  139,    0
  1807,  7001,19220702,  139,    0
  1807,  7001,19220703,  134,    0
  1807,  7001,19220704,  142,    0
  1807,  7001,19220705,  147,    0
  1807,  7001,19220706,  131,    0
  1807,  7001,19220707,  122,    0
  1807,  7001,19220708,  131,    0
  1807,  7001,19220709,  131,    0
  1807,  7001,19220710,  114,    0
  1807,  7001,19220711,  112,    0
  1807,  7001,19220712,  131,    0
  1807,  7001,19220713,  167,    1
  1807,  7001,19220714,  150,    0
  1807,  7001,19220715,  123,    0
  1807,  7001,19220716,  134,    0
  1807,  7001,19220717,  134,    0
  1807,  7001,19220718,  131,    0
  1807,  7001,19220719,  139,    0
  1807,  7001,19220720,  139,    0
  1807,  7001,19220721,  187,    0
  1807,  7001,19220722,  139,    0
  1807,  7001,19220723,  153,    0
  1807,  7001,19220724,  128,    0
  1807,  7001,19220725,  142,    0
  1807,  7001,19220726,  137,    0
  1807,  7001,19220727,  159,    0
  1807,  7001,19220728,  131,    0
  1807,  7001,19220729,  156,    0
  1807,  7001,19220730,  172,    0
  1807,  7001,19220731,  148,    0
  1807,  7001,19220801,  139,    0
  1807,  7001,19220802,  147,    0
  1807,  7001,19220803,  128,    0
  1807,  7001,19220804,  150,    0
  1807,  7001,19220805,  164,    0
  1807,  7001,19220806,  159,    1
  1807,  7001,19220807,  164,    0
  1807,  7001,19220808,  117,    0
  1807,  7001,19220809,  145,    0
  1807,  7001,19220810,  125,    0
  1807,  7001,19220811,  136,    0
  1807,  7001,19220812,  120,    0
  1807,  7001,19220813,  137,    0
  1807,  7001,19220814,  150,    0
  1807,  7001,19220815,  117,    0
  1807,  7001,19220816,  153,    0
  1807,  7001,19220817,  164,    1
  1807,  7001,19220818,  156,    0
  1807,  7001,19220819,  137,    0
  1807,  7001,19220820,  167,    0
  1807,  7001,19220821,  153,    0
  1807,  7001,19220822,  156,    0
  1807,  7001,19220823,  142,    0
  1807,  7001,19220824,  134,    0
  1807,  7001,19220825,  145,    0
  1807,  7001,19220826,  117,    0
  1807,  7001,19220827,  153,    0
  1807,  7001,19220828,  131,    0
  1807,  7001,19220829,  139,    0
  1807,  7001,19220830,  136,    0
  1807,  7001,19220831,  134,    0
  1807,  7001,19220901,  139,    0
  1807,  7001,19220902,  119,    0
  1807,  7001,19220903,  134,    0
  1807,  7001,19220904,  133,    0
  1807,  7001,19220905,  153,    0
  1807,  7001,19220906,  170,    1
  1807,  7001,19220907,  153,    0
  1807,  7001,19220908,  125,    0
  1807,  7001,19220909,  125,    0
  1807,  7001,19220910,   98,    0
  1807,  7001,19220911,   95,    0
  1807,  7001,19220912,  117,    0
  1807,  7001,19220913,  114,    0
  1807,  7001,19220914,  117,    0
  1807,  7001,19220915,  134,    0
  1807,  7001,19220916,  108,    0
  1807,  7001,19220917,  133,    0
  1807,  7001,19220918,  114,    0
  1807,  7001,19220919,  122,    0
  1807,  7001,19220920,  158,    0
  1807,  7001,19220921,  159,    1
  1807,  7001,19220922,  162,    1
  1807,  7001,19220923,  103,    0
  1807,  7001,19220924,  111,    0
  1807,  7001,19220925,  117,    0
  1807,  7001,19220926,  123,    0
  1807,  7001,19220927,  150,    1
  1807,  7001,19220928,  153,    1
  1807,  7001,19220929,  117,    0
  1807,  7001,19220930,   92,    0
  1807,  7001,19221001,  108,    0
  1807,  7001,19221002,   89,    0
  1807,  7001,19221003,  120,    0
  1807,  7001,19221004,  131,    0
  1807,  7001,19221005,  164,    1
  1807,  7001,19221006,  134,    1
  1807,  7001,19221007,  100,    0
  1807,  7001,19221008,   78,    0
  1807,  7001,19221009,  111,    0
  1807,  7001,19221010,  106,    0
  1807,  7001,19221011,   84,    0
  1807,  7001,19221012,   87,    0
  1807,  7001,19221013,  100,    0
  1807,  7001,19221014,  114,    0
  1807,  7001,19221015,  103,    0
  1807,  7001,19221016,   92,    0
  1807,  7001,19221017,  125,    0
  1807,  7001,19221018,  108,    1
  1807,  7001,19221019,   95,    1
  1807,  7001,19221020,   78,    0
  1807,  7001,19221021,   75,    0
  1807,  7001,19221022,   78,    0
  1807,  7001,19221023,   81,    0
  1807,  7001,19221024,   75,    0
  1807,  7001,19221025,   78,    0
  1807,  7001,19221026,   64,    0
  1807,  7001,19221027,   67,    0
  1807,  7001,19221028,   42,    0
  1807,  7001,19221029,   36,    0
  1807,  7001,19221030,   50,    0
  1807,  7001,19221031,   53,    0
  1807,  7001,19221101,   75,    1
  1807,  7001,19221102,   75,    0
  1807,  7001,19221103,   53,    0
  1807,  7001,19221104,   48,    0
  1807,  7001,19221105,   37,    0
  1807,  7001,19221106,   59,    0
  1807,  7001,19221107,   92,    0
  1807,  7001,19221108,   97,    0
  1807,  7001,19221109,   78,    0
  1807,  7001,19221110,   81,    0
  1807,  7001,19221111,  108,    1
  1807,  7001,19221112,   70,    0
  1807,  7001,19221113,   59,    0
  1807,  7001,19221114,   72,    0
  1807,  7001,19221115,   83,    0
  1807,  7001,19221116,   50,    0
  1807,  7001,19221117,   67,    0
  1807,  7001,19221118,   92,    0
  1807,  7001,19221119,   92,    1
  1807,  7001,19221120,   81,    0
  1807,  7001,19221121,   78,    0
  1807,  7001,19221122,   78,    0
  1807,  7001,19221123,   86,    0
  1807,  7001,19221124,  106,    1
  1807,  7001,19221125,   28,    0
  1807,  7001,19221126,   67,    0
  1807,  7001,19221127,   59,    0
  1807,  7001,19221128,   72,    0
  1807,  7001,19221129,  100,    0
  1807,  7001,19221130,   89,    0
  1807,  7001,19221201,   86,    0
  1807,  7001,19221202,   89,    0
  1807,  7001,19221203,   97,    0
  1807,  7001,19221204,   92,    0
  1807,  7001,19221205,   95,    1
  1807,  7001,19221206,   97,    0
  1807,  7001,19221207,   78,    0
  1807,  7001,19221208,   86,    0
  1807,  7001,19221209,   67,    0
  1807,  7001,19221210,   86,    0
  1807,  7001,19221211,   59,    0
  1807,  7001,19221212,   83,    0
  1807,  7001,19221213,  111,    0
  1807,  7001,19221214,  128,    1
  1807,  7001,19221215,   89,    0
  1807,  7001,19221216,   72,    0
  1807,  7001,19221217,   83,    0
  1807,  7001,19221218,   56,    0
  1807,  7001,19221219,   67,    0
  1807,  7001,19221220,   61,    0
  1807,  7001,19221221,   48,    0
  1807,  7001,19221222,   67,    0
  1807,  7001,19221223,   84,    0
  1807,  7001,19221224,   59,    0
  1807,  7001,19221225,   69,    0
  1807,  7001,19221226,   78,    1
  1807,  7001,19221227,   53,    0
  1807,  7001,19221228,   42,    0
  1807,  7001,19221229,   61,    0
  1807,  7001,19221230,   61,    0
  1807,  7001,19221231,   47,    0
  1807,  7001,19230101,   42,    0
  1807,  7001,19230102,   81,    0
  1807,  7001,19230103,  100,    1
  1807,  7001,19230104,   81,    1
  1807,  7001,19230105,   53,    0
  1807,  7001,19230106,   59,    0
  1807,  7001,19230107,   89,    0
  1807,  7001,19230108,  114,    1
  1807,  7001,19230109,   69,    0
  1807,  7001,19230110,   56,    0
  1807,  7001,19230111,   53,    0
  1807,  7001,19230112,   48,    0
  1807,  7001,19230113,   45,    0
  1807,  7001,19230114,   81,    0
  1807,  7001,19230115,   84,    0
  1807,  7001,19230116,   86,    0
  1807,  7001,19230117,   78,    0
  1807,  7001,19230118,   73,    0
  1807,  7001,19230119,   67,    0
  1807,  7001,19230120,   75,    0
  1807,  7001,19230121,   70,    0
