EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 11-12-2019
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station SZCZECIN, POLAND (STAID: 208)
Blended and updated with sources:653 912205 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
   208,   653,19210519,  204,    0
   208,   653,19210520,  172,    0
   208,   653,19210521,  150,    0
   208,   653,19210522,  132,    0
   208,   653,19210523,  144,    0
   208,   653,19210524,  177,    0
   208,   653,19210525,  184,    0
   208,   653,19210526,  192,    0
   208,   653,19210527,  196,    0
   208,   653,19210528,  191,    0
   208,   653,19210529,  155,    0
   208,   653,19210530,  162,    0
   208,   653,19210531,  206,    0
   208,   653,19210601,  204,    0
   208,   653,19210602,  197,    0
   208,   653,19210603,  218,    0
   208,   653,19210604,  243,    0
   208,   653,19210605,  226,    0
   208,   653,19210606,  147,    0
   208,   653,19210607,  156,    0
   208,   653,19210608,  189,    0
   208,   653,19210609,  173,    0
   208,   653,19210610,  137,    0
   208,   653,19210611,  144,    0
   208,   653,19210612,  122,    0
   208,   653,19210613,  114,    0
   208,   653,19210614,  139,    0
   208,   653,19210615,  129,    0
   208,   653,19210616,  148,    0
   208,   653,19210617,  140,    0
   208,   653,19210618,  122,    0
   208,   653,19210619,   92,    0
   208,   653,19210620,  125,    0
   208,   653,19210621,  110,    0
   208,   653,19210622,  115,    0
   208,   653,19210623,  110,    0
   208,   653,19210624,  125,    0
   208,   653,19210625,  153,    0
   208,   653,19210626,  191,    0
   208,   653,19210627,  183,    0
   208,   653,19210628,  123,    0
   208,   653,19210629,  122,    0
   208,   653,19210630,  141,    0
   208,   653,19210701,  126,    0
   208,   653,19210702,  146,    0
   208,   653,19210703,  150,    0
   208,   653,19210704,  166,    0
   208,   653,19210705,  161,    0
   208,   653,19210706,  156,    0
   208,   653,19210707,  157,    0
   208,   653,19210708,  170,    0
   208,   653,19210709,  176,    0
   208,   653,19210710,  216,    0
   208,   653,19210711,  235,    0
   208,   653,19210712,  190,    0
   208,   653,19210713,  146,    0
   208,   653,19210714,  143,    0
   208,   653,19210715,  165,    0
   208,   653,19210716,  184,    0
   208,   653,19210717,  209,    0
   208,   653,19210718,  213,    0
   208,   653,19210719,  212,    0
   208,   653,19210720,  208,    0
   208,   653,19210721,  190,    0
   208,   653,19210722,  166,    0
   208,   653,19210723,  192,    0
   208,   653,19210724,  214,    0
   208,   653,19210725,  176,    0
   208,   653,19210726,  249,    0
   208,   653,19210727,  217,    0
   208,   653,19210728,  238,    0
   208,   653,19210729,  255,    0
   208,   653,19210730,  198,    0
   208,   653,19210731,  168,    0
   208,   653,19210801,  233,    0
   208,   653,19210802,  248,    0
   208,   653,19210803,  271,    0
   208,   653,19210804,  222,    0
   208,   653,19210805,  188,    0
   208,   653,19210806,  213,    0
   208,   653,19210807,  176,    0
   208,   653,19210808,  171,    0
   208,   653,19210809,  162,    0
   208,   653,19210810,  154,    0
   208,   653,19210811,  230,    0
   208,   653,19210812,  209,    0
   208,   653,19210813,  149,    0
   208,   653,19210814,  150,    0
   208,   653,19210815,  135,    0
   208,   653,19210816,  157,    0
   208,   653,19210817,  162,    0
   208,   653,19210818,  178,    0
   208,   653,19210819,  166,    0
   208,   653,19210820,  178,    0
   208,   653,19210821,  195,    0
   208,   653,19210822,  191,    0
   208,   653,19210823,  191,    0
   208,   653,19210824,  205,    0
   208,   653,19210825,  215,    0
   208,   653,19210826,  172,    0
   208,   653,19210827,  160,    0
   208,   653,19210828,  199,    0
   208,   653,19210829,  215,    0
   208,   653,19210830,  159,    0
   208,   653,19210831,  106,    0
   208,   653,19210901,  106,    0
   208,   653,19210902,  179,    0
   208,   653,19210903,  156,    0
   208,   653,19210904,  152,    0
   208,   653,19210905,  142,    0
   208,   653,19210906,  133,    0
   208,   653,19210907,  149,    0
   208,   653,19210908,  161,    0
   208,   653,19210909,  186,    0
   208,   653,19210910,  195,    0
   208,   653,19210911,  171,    0
   208,   653,19210912,  131,    0
   208,   653,19210913,  126,    0
   208,   653,19210914,  122,    0
   208,   653,19210915,  173,    0
   208,   653,19210916,  143,    0
   208,   653,19210917,  127,    0
   208,   653,19210918,  103,    0
   208,   653,19210919,   94,    0
   208,   653,19210920,  101,    0
   208,   653,19210921,  115,    0
   208,   653,19210922,  138,    0
   208,   653,19210923,  158,    0
   208,   653,19210924,  149,    0
   208,   653,19210925,  114,    0
   208,   653,19210926,  116,    0
   208,   653,19210927,   88,    0
   208,   653,19210928,   89,    0
   208,   653,19210929,   92,    0
   208,   653,19210930,   88,    0
   208,   653,19211001,   81,    0
   208,   653,19211002,  107,    0
   208,   653,19211003,  126,    0
   208,   653,19211004,  109,    0
   208,   653,19211005,   63,    0
   208,   653,19211006,   89,    0
   208,   653,19211007,  112,    0
   208,   653,19211008,  138,    0
   208,   653,19211009,  104,    0
   208,   653,19211010,   95,    0
   208,   653,19211011,  129,    0
   208,   653,19211012,  140,    0
   208,   653,19211013,  125,    0
   208,   653,19211014,  141,    0
   208,   653,19211015,  107,    0
   208,   653,19211016,  126,    0
   208,   653,19211017,  125,    0
   208,   653,19211018,  119,    0
   208,   653,19211019,  132,    0
   208,   653,19211020,  129,    0
   208,   653,19211021,  116,    0
   208,   653,19211022,   96,    0
   208,   653,19211023,   91,    0
   208,   653,19211024,   39,    0
   208,   653,19211025,   43,    0
   208,   653,19211026,   86,    0
   208,   653,19211027,   81,    0
   208,   653,19211028,   92,    0
   208,   653,19211029,   91,    0
   208,   653,19211030,   54,    0
   208,   653,19211031,   71,    0
   208,   653,19211101,   71,    0
   208,   653,19211102,   44,    0
   208,   653,19211103,   18,    0
   208,   653,19211104,   31,    0
   208,   653,19211105,   68,    0
   208,   653,19211106,   52,    0
   208,   653,19211107,   30,    0
   208,   653,19211108,   -8,    0
   208,   653,19211109,   -3,    0
   208,   653,19211110,   -5,    0
   208,   653,19211111,  -20,    0
   208,   653,19211112,  -22,    0
   208,   653,19211113,  -18,    0
   208,   653,19211114,  -27,    0
   208,   653,19211115,   -9,    0
   208,   653,19211116,   18,    0
   208,   653,19211117,   17,    0
   208,   653,19211118,   18,    0
   208,   653,19211119,   11,    0
   208,   653,19211120,    3,    0
   208,   653,19211121,   21,    0
   208,   653,19211122,   29,    0
   208,   653,19211123,   -6,    0
   208,   653,19211124,  -14,    0
   208,   653,19211125,  -22,    0
   208,   653,19211126,  -35,    0
   208,   653,19211127,  -59,    0
   208,   653,19211128,  -32,    0
   208,   653,19211129,  -36,    0
   208,   653,19211130,  -46,    0
   208,   653,19211201,-9999,    9
   208,   653,19211202,-9999,    9
   208,   653,19211203,-9999,    9
   208,   653,19211204,-9999,    9
   208,   653,19211205,-9999,    9
   208,   653,19211206,-9999,    9
   208,   653,19211207,-9999,    9
   208,   653,19211208,-9999,    9
   208,   653,19211209,-9999,    9
   208,   653,19211210,-9999,    9
   208,   653,19211211,-9999,    9
   208,   653,19211212,-9999,    9
   208,   653,19211213,-9999,    9
   208,   653,19211214,-9999,    9
   208,   653,19211215,-9999,    9
   208,   653,19211216,-9999,    9
   208,   653,19211217,-9999,    9
   208,   653,19211218,-9999,    9
   208,   653,19211219,-9999,    9
   208,   653,19211220,-9999,    9
   208,   653,19211221,-9999,    9
   208,   653,19211222,-9999,    9
   208,   653,19211223,-9999,    9
   208,   653,19211224,-9999,    9
   208,   653,19211225,-9999,    9
   208,   653,19211226,-9999,    9
   208,   653,19211227,-9999,    9
   208,   653,19211228,-9999,    9
   208,   653,19211229,-9999,    9
   208,   653,19211230,-9999,    9
   208,   653,19211231,-9999,    9
   208,   653,19220101,-9999,    9
   208,   653,19220102,-9999,    9
   208,   653,19220103,-9999,    9
   208,   653,19220104,-9999,    9
   208,   653,19220105,-9999,    9
   208,   653,19220106,-9999,    9
   208,   653,19220107,-9999,    9
   208,   653,19220108,-9999,    9
   208,   653,19220109,-9999,    9
   208,   653,19220110,-9999,    9
   208,   653,19220111,-9999,    9
   208,   653,19220112,-9999,    9
   208,   653,19220113,-9999,    9
   208,   653,19220114,-9999,    9
