EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 10-09-2018
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station ORLY, FRANCE (STAID: 11249)
Blended and updated with sources:71642 907149 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
 11249, 71642,19210301,   50,    0
 11249, 71642,19210302,   46,    0
 11249, 71642,19210303,   46,    0
 11249, 71642,19210304,   31,    0
 11249, 71642,19210305,   95,    0
 11249, 71642,19210306,   72,    0
 11249, 71642,19210307,   54,    0
 11249, 71642,19210308,   33,    0
 11249, 71642,19210309,   50,    0
 11249, 71642,19210310,   71,    0
 11249, 71642,19210311,   82,    0
 11249, 71642,19210312,   93,    0
 11249, 71642,19210313,   98,    0
 11249, 71642,19210314,  105,    0
 11249, 71642,19210315,   95,    0
 11249, 71642,19210316,   85,    0
 11249, 71642,19210317,  102,    0
 11249, 71642,19210318,   76,    0
 11249, 71642,19210319,   55,    0
 11249, 71642,19210320,   64,    0
 11249, 71642,19210321,   78,    0
 11249, 71642,19210322,   72,    0
 11249, 71642,19210323,   96,    0
 11249, 71642,19210324,  112,    0
 11249, 71642,19210325,  116,    0
 11249, 71642,19210326,  109,    0
 11249, 71642,19210327,   68,    0
 11249, 71642,19210328,   66,    0
 11249, 71642,19210329,   66,    0
 11249, 71642,19210330,   64,    0
 11249, 71642,19210331,   80,    0
 11249, 71642,19210401,   96,    0
 11249, 71642,19210402,  120,    0
 11249, 71642,19210403,  149,    0
 11249, 71642,19210404,  122,    0
 11249, 71642,19210405,   74,    0
 11249, 71642,19210406,   94,    0
 11249, 71642,19210407,   78,    0
 11249, 71642,19210408,   79,    0
 11249, 71642,19210409,   76,    0
 11249, 71642,19210410,  124,    0
 11249, 71642,19210411,  176,    0
 11249, 71642,19210412,  143,    0
 11249, 71642,19210413,  159,    0
 11249, 71642,19210414,   84,    0
 11249, 71642,19210415,   35,    0
 11249, 71642,19210416,   26,    0
 11249, 71642,19210417,   33,    0
 11249, 71642,19210418,   45,    0
 11249, 71642,19210419,   60,    0
 11249, 71642,19210420,   64,    0
 11249, 71642,19210421,   71,    0
 11249, 71642,19210422,   79,    0
 11249, 71642,19210423,  105,    0
 11249, 71642,19210424,   92,    0
 11249, 71642,19210425,   94,    0
 11249, 71642,19210426,  113,    0
 11249, 71642,19210427,  158,    0
 11249, 71642,19210428,  152,    0
 11249, 71642,19210429,  144,    0
 11249, 71642,19210430,  141,    0
 11249, 71642,19210501,  126,    0
 11249, 71642,19210502,  120,    0
 11249, 71642,19210503,   93,    0
 11249, 71642,19210504,   44,    0
 11249, 71642,19210505,   98,    0
 11249, 71642,19210506,   92,    0
 11249, 71642,19210507,  146,    0
 11249, 71642,19210508,  150,    0
 11249, 71642,19210509,  124,    0
 11249, 71642,19210510,  132,    0
 11249, 71642,19210511,  142,    0
 11249, 71642,19210512,  160,    0
 11249, 71642,19210513,  160,    0
 11249, 71642,19210514,  163,    0
 11249, 71642,19210515,  175,    0
 11249, 71642,19210516,  132,    0
 11249, 71642,19210517,  136,    0
 11249, 71642,19210518,  134,    0
 11249, 71642,19210519,  154,    0
 11249, 71642,19210520,  178,    0
 11249, 71642,19210521,  164,    0
 11249, 71642,19210522,  176,    0
 11249, 71642,19210523,  174,    0
 11249, 71642,19210524,  194,    0
 11249, 71642,19210525,  208,    0
 11249, 71642,19210526,  191,    0
 11249, 71642,19210527,  154,    0
 11249, 71642,19210528,  128,    0
 11249, 71642,19210529,  114,    0
 11249, 71642,19210530,  131,    0
 11249, 71642,19210531,  172,    0
 11249, 71642,19210601,  148,    0
 11249, 71642,19210602,  193,    0
 11249, 71642,19210603,  172,    0
 11249, 71642,19210604,  204,    0
 11249, 71642,19210605,  166,    0
 11249, 71642,19210606,  188,    0
 11249, 71642,19210607,  198,    0
 11249, 71642,19210608,  194,    0
 11249, 71642,19210609,  174,    0
 11249, 71642,19210610,  134,    0
 11249, 71642,19210611,  138,    0
 11249, 71642,19210612,  147,    0
 11249, 71642,19210613,  144,    0
 11249, 71642,19210614,  154,    0
 11249, 71642,19210615,  156,    0
 11249, 71642,19210616,  181,    0
 11249, 71642,19210617,  178,    0
 11249, 71642,19210618,  166,    0
 11249, 71642,19210619,  125,    0
 11249, 71642,19210620,  139,    0
 11249, 71642,19210621,  150,    0
 11249, 71642,19210622,  136,    0
 11249, 71642,19210623,  172,    0
 11249, 71642,19210624,  200,    0
 11249, 71642,19210625,  217,    0
 11249, 71642,19210626,  204,    0
 11249, 71642,19210627,  201,    0
 11249, 71642,19210628,  192,    0
 11249, 71642,19210629,  189,    0
 11249, 71642,19210630,  180,    0
 11249, 71642,19210701,  154,    0
 11249, 71642,19210702,  172,    0
 11249, 71642,19210703,  177,    0
 11249, 71642,19210704,  149,    0
 11249, 71642,19210705,  196,    0
 11249, 71642,19210706,  168,    0
 11249, 71642,19210707,  183,    0
 11249, 71642,19210708,  198,    0
 11249, 71642,19210709,  228,    0
 11249, 71642,19210710,  236,    0
 11249, 71642,19210711,  274,    0
 11249, 71642,19210712,  275,    0
 11249, 71642,19210713,  265,    0
 11249, 71642,19210714,  257,    0
 11249, 71642,19210715,  262,    0
 11249, 71642,19210716,  236,    0
 11249, 71642,19210717,  230,    0
 11249, 71642,19210718,  214,    0
 11249, 71642,19210719,  223,    0
 11249, 71642,19210720,  252,    0
 11249, 71642,19210721,  212,    0
 11249, 71642,19210722,  212,    0
 11249, 71642,19210723,  238,    0
 11249, 71642,19210724,  222,    0
 11249, 71642,19210725,  255,    0
 11249, 71642,19210726,  249,    0
 11249, 71642,19210727,  245,    0
 11249, 71642,19210728,  274,    0
 11249, 71642,19210729,  160,    0
 11249, 71642,19210730,  195,    0
 11249, 71642,19210731,  228,    0
 11249, 71642,19210801,  238,    0
 11249, 71642,19210802,  234,    0
 11249, 71642,19210803,  207,    0
 11249, 71642,19210804,  159,    0
 11249, 71642,19210805,  220,    0
 11249, 71642,19210806,  238,    0
 11249, 71642,19210807,  200,    0
 11249, 71642,19210808,  214,    0
 11249, 71642,19210809,  174,    0
 11249, 71642,19210810,  203,    0
 11249, 71642,19210811,  189,    0
 11249, 71642,19210812,  168,    0
 11249, 71642,19210813,  159,    0
 11249, 71642,19210814,  163,    0
 11249, 71642,19210815,  164,    0
 11249, 71642,19210816,  172,    0
 11249, 71642,19210817,  209,    0
 11249, 71642,19210818,  208,    0
 11249, 71642,19210819,  224,    0
 11249, 71642,19210820,  193,    0
 11249, 71642,19210821,  175,    0
 11249, 71642,19210822,  164,    0
 11249, 71642,19210823,  156,    0
 11249, 71642,19210824,-9999,    9
 11249, 71642,19210825,-9999,    9
 11249, 71642,19210826,  202,    0
 11249, 71642,19210827,  186,    0
 11249, 71642,19210828,  208,    0
 11249, 71642,19210829,  189,    0
 11249, 71642,19210830,  161,    0
 11249, 71642,19210831,  156,    0
 11249, 71642,19210901,  172,    0
 11249, 71642,19210902,  184,    0
 11249, 71642,19210903,  190,    0
 11249, 71642,19210904,  171,    0
 11249, 71642,19210905,  161,    0
 11249, 71642,19210906,  175,    0
 11249, 71642,19210907,  185,    0
 11249, 71642,19210908,  190,    0
 11249, 71642,19210909,  195,    0
 11249, 71642,19210910,  196,    0
 11249, 71642,19210911,  144,    0
 11249, 71642,19210912,  181,    0
 11249, 71642,19210913,  156,    0
 11249, 71642,19210914,  196,    0
 11249, 71642,19210915,  214,    0
 11249, 71642,19210916,  172,    0
 11249, 71642,19210917,  170,    0
 11249, 71642,19210918,  146,    0
 11249, 71642,19210919,  165,    0
 11249, 71642,19210920,  186,    0
 11249, 71642,19210921,  177,    0
 11249, 71642,19210922,  155,    0
 11249, 71642,19210923,  181,    0
 11249, 71642,19210924,  187,    0
 11249, 71642,19210925,  180,    0
 11249, 71642,19210926,  154,    0
 11249, 71642,19210927,  159,    0
 11249, 71642,19210928,  132,    0
 11249, 71642,19210929,  156,    0
 11249, 71642,19210930,  139,    0
 11249, 71642,19211001,-9999,    9
 11249, 71642,19211002,  169,    0
 11249, 71642,19211003,  192,    0
 11249, 71642,19211004,  205,    0
 11249, 71642,19211005,  206,    0
 11249, 71642,19211006,  196,    0
 11249, 71642,19211007,  206,    0
 11249, 71642,19211008,  204,    0
 11249, 71642,19211009,  178,    0
 11249, 71642,19211010,  202,    0
 11249, 71642,19211011,  204,    0
 11249, 71642,19211012,  164,    0
 11249, 71642,19211013,  188,    0
 11249, 71642,19211014,  163,    0
 11249, 71642,19211015,  130,    0
 11249, 71642,19211016,  141,    0
 11249, 71642,19211017,  147,    0
 11249, 71642,19211018,  158,    0
 11249, 71642,19211019,  166,    0
 11249, 71642,19211020,  176,    0
 11249, 71642,19211021,  174,    0
 11249, 71642,19211022,  160,    0
 11249, 71642,19211023,  115,    0
 11249, 71642,19211024,   62,    0
 11249, 71642,19211025,   58,    0
 11249, 71642,19211026,   85,    0
 11249, 71642,19211027,  103,    0
 11249, 71642,19211028,  120,    0
 11249, 71642,19211029,   92,    0
 11249, 71642,19211030,   96,    0
 11249, 71642,19211031,  114,    0
 11249, 71642,19211101,   68,    0
 11249, 71642,19211102,  118,    0
 11249, 71642,19211103,  128,    0
 11249, 71642,19211104,  144,    0
 11249, 71642,19211105,  118,    0
 11249, 71642,19211106,  110,    0
 11249, 71642,19211107,   56,    0
 11249, 71642,19211108,    7,    0
 11249, 71642,19211109,   17,    0
 11249, 71642,19211110,   -8,    0
 11249, 71642,19211111,   -7,    0
 11249, 71642,19211112,  -14,    0
 11249, 71642,19211113,    4,    0
 11249, 71642,19211114,   -8,    0
 11249, 71642,19211115,   37,    0
 11249, 71642,19211116,   58,    0
 11249, 71642,19211117,    2,    0
 11249, 71642,19211118,   36,    0
 11249, 71642,19211119,   44,    0
 11249, 71642,19211120,    8,    0
 11249, 71642,19211121,   16,    0
 11249, 71642,19211122,   49,    0
 11249, 71642,19211123,   62,    0
 11249, 71642,19211124,   -5,    0
 11249, 71642,19211125,   28,    0
 11249, 71642,19211126,   30,    0
 11249, 71642,19211127,   38,    0
 11249, 71642,19211128,  -72,    0
 11249, 71642,19211129,  -55,    0
 11249, 71642,19211130,  -58,    0
 11249, 71642,19211201,   34,    0
 11249, 71642,19211202,   46,    0
 11249, 71642,19211203,  -30,    0
 11249, 71642,19211204,  -22,    0
 11249, 71642,19211205,  -46,    0
 11249, 71642,19211206,  -49,    0
 11249, 71642,19211207,  -14,    0
 11249, 71642,19211208,   45,    0
 11249, 71642,19211209,   78,    0
 11249, 71642,19211210,   88,    0
 11249, 71642,19211211,   77,    0
 11249, 71642,19211212,   61,    0
 11249, 71642,19211213,   20,    0
 11249, 71642,19211214,   16,    0
 11249, 71642,19211215,   22,    0
 11249, 71642,19211216,   36,    0
 11249, 71642,19211217,   74,    0
 11249, 71642,19211218,  112,    0
 11249, 71642,19211219,   89,    0
 11249, 71642,19211220,   95,    0
 11249, 71642,19211221,   61,    0
 11249, 71642,19211222,   84,    0
 11249, 71642,19211223,   66,    0
 11249, 71642,19211224,   28,    0
 11249, 71642,19211225,   22,    0
 11249, 71642,19211226,   31,    0
 11249, 71642,19211227,   60,    0
 11249, 71642,19211228,   98,    0
 11249, 71642,19211229,   61,    0
 11249, 71642,19211230,   54,    0
 11249, 71642,19211231,   66,    0
 11249, 71642,19220101,   44,    0
 11249, 71642,19220102,-9999,    9
 11249, 71642,19220103,   78,    0
 11249, 71642,19220104,   23,    0
 11249, 71642,19220105,    9,    0
 11249, 71642,19220106,   25,    0
 11249, 71642,19220107,   10,    0
 11249, 71642,19220108,    6,    0
 11249, 71642,19220109,  103,    0
 11249, 71642,19220110,  114,    0
 11249, 71642,19220111,   74,    0
 11249, 71642,19220112,   50,    0
 11249, 71642,19220113,   16,    0
 11249, 71642,19220114,   12,    0
 11249, 71642,19220115,   12,    0
 11249, 71642,19220116,    1,    0
 11249, 71642,19220117,   15,    0
 11249, 71642,19220118,   33,    0
 11249, 71642,19220119,  -12,    0
 11249, 71642,19220120,   26,    0
 11249, 71642,19220121,   16,    0
 11249, 71642,19220122,   46,    0
 11249, 71642,19220123,   53,    0
 11249, 71642,19220124,    1,    0
 11249, 71642,19220125,   22,    0
 11249, 71642,19220126,   74,    0
 11249, 71642,19220127,   84,    0
 11249, 71642,19220128,   76,    0
 11249, 71642,19220129,   82,    0
 11249, 71642,19220130,   78,    0
 11249, 71642,19220131,   62,    0
 11249, 71642,19220201,   65,    0
 11249, 71642,19220202,-9999,    9
 11249, 71642,19220203,-9999,    9
 11249, 71642,19220204,   98,    0
 11249, 71642,19220205,   33,    0
 11249, 71642,19220206,  -44,    0
 11249, 71642,19220207,-9999,    9
 11249, 71642,19220208,-9999,    9
 11249, 71642,19220209,  -10,    0
 11249, 71642,19220210,-9999,    9
 11249, 71642,19220211,    8,    0
 11249, 71642,19220212,    1,    0
 11249, 71642,19220213,-9999,    9
 11249, 71642,19220214,   70,    0
 11249, 71642,19220215,-9999,    9
 11249, 71642,19220216,-9999,    9
 11249, 71642,19220217,   74,    0
 11249, 71642,19220218,   82,    0
 11249, 71642,19220219,   32,    0
 11249, 71642,19220220,   55,    0
 11249, 71642,19220221,   57,    0
 11249, 71642,19220222,   70,    0
 11249, 71642,19220223,   85,    0
 11249, 71642,19220224,  100,    0
 11249, 71642,19220225,   94,    0
 11249, 71642,19220226,  102,    0
 11249, 71642,19220227,  125,    0
 11249, 71642,19220228,  106,    0
 11249, 71642,19220301,  116,    0
 11249, 71642,19220302,   86,    0
 11249, 71642,19220303,   66,    0
 11249, 71642,19220304,   91,    0
 11249, 71642,19220305,  110,    0
 11249, 71642,19220306,  108,    0
 11249, 71642,19220307,  130,    0
 11249, 71642,19220308,   76,    0
 11249, 71642,19220309,   66,    0
 11249, 71642,19220310,   68,    0
 11249, 71642,19220311,   46,    0
 11249, 71642,19220312,   62,    0
 11249, 71642,19220313,  105,    0
 11249, 71642,19220314,  130,    0
 11249, 71642,19220315,  109,    0
 11249, 71642,19220316,   84,    0
 11249, 71642,19220317,   78,    0
 11249, 71642,19220318,   58,    0
 11249, 71642,19220319,  117,    0
 11249, 71642,19220320,  117,    0
 11249, 71642,19220321,   36,    0
 11249, 71642,19220322,   27,    0
 11249, 71642,19220323,  -10,    0
 11249, 71642,19220324,-9999,    9
 11249, 71642,19220325,   28,    0
 11249, 71642,19220326,   48,    0
 11249, 71642,19220327,   52,    0
 11249, 71642,19220328,   34,    0
 11249, 71642,19220329,   38,    0
 11249, 71642,19220330,   38,    0
 11249, 71642,19220331,   36,    0
 11249, 71642,19220401,   35,    0
 11249, 71642,19220402,   50,    0
 11249, 71642,19220403,   94,    0
 11249, 71642,19220404,   63,    0
 11249, 71642,19220405,   61,    0
 11249, 71642,19220406,   56,    0
 11249, 71642,19220407,   57,    0
 11249, 71642,19220408,  113,    0
 11249, 71642,19220409,   73,    0
 11249, 71642,19220410,   54,    0
 11249, 71642,19220411,  105,    0
 11249, 71642,19220412,  109,    0
 11249, 71642,19220413,  131,    0
 11249, 71642,19220414,  169,    0
 11249, 71642,19220415,  122,    0
 11249, 71642,19220416,   98,    0
 11249, 71642,19220417,   58,    0
 11249, 71642,19220418,   58,    0
 11249, 71642,19220419,   84,    0
 11249, 71642,19220420,   93,    0
 11249, 71642,19220421,   72,    0
 11249, 71642,19220422,   40,    0
 11249, 71642,19220423,   86,    0
 11249, 71642,19220424,   98,    0
 11249, 71642,19220425,   86,    0
 11249, 71642,19220426,   90,    0
 11249, 71642,19220427,   71,    0
 11249, 71642,19220428,   66,    0
 11249, 71642,19220429,   76,    0
 11249, 71642,19220430,  100,    0
 11249, 71642,19220501,   82,    0
 11249, 71642,19220502,   72,    0
 11249, 71642,19220503,   77,    0
 11249, 71642,19220504,  131,    0
 11249, 71642,19220505,  102,    0
 11249, 71642,19220506,  113,    0
 11249, 71642,19220507,  144,    0
 11249, 71642,19220508,  176,    0
 11249, 71642,19220509,  182,    0
 11249, 71642,19220510,  170,    0
 11249, 71642,19220511,  138,    0
 11249, 71642,19220512,   90,    0
 11249, 71642,19220513,   82,    0
 11249, 71642,19220514,   92,    0
 11249, 71642,19220515,  128,    0
 11249, 71642,19220516,  150,    0
 11249, 71642,19220517,  140,    0
 11249, 71642,19220518,  145,    0
 11249, 71642,19220519,  160,    0
 11249, 71642,19220520,  187,    0
 11249, 71642,19220521,  216,    0
 11249, 71642,19220522,  222,    0
 11249, 71642,19220523,  233,    0
 11249, 71642,19220524,  241,    0
 11249, 71642,19220525,  235,    0
 11249, 71642,19220526,  180,    0
 11249, 71642,19220527,  174,    0
 11249, 71642,19220528,  170,    0
 11249, 71642,19220529,  188,    0
 11249, 71642,19220530,  198,    0
 11249, 71642,19220531,  206,    0
 11249, 71642,19220601,  218,    0
 11249, 71642,19220602,  202,    0
 11249, 71642,19220603,  196,    0
 11249, 71642,19220604,  162,    0
 11249, 71642,19220605,  172,    0
 11249, 71642,19220606,  216,    0
 11249, 71642,19220607,  221,    0
 11249, 71642,19220608,  225,    0
 11249, 71642,19220609,  199,    0
 11249, 71642,19220610,  170,    0
 11249, 71642,19220611,  182,    0
 11249, 71642,19220612,  164,    0
 11249, 71642,19220613,  174,    0
 11249, 71642,19220614,  163,    0
 11249, 71642,19220615,  162,    0
 11249, 71642,19220616,  168,    0
 11249, 71642,19220617,  178,    0
 11249, 71642,19220618,  130,    0
 11249, 71642,19220619,  124,    0
 11249, 71642,19220620,  190,    0
 11249, 71642,19220621,  186,    0
 11249, 71642,19220622,  166,    0
 11249, 71642,19220623,  164,    0
 11249, 71642,19220624,  150,    0
 11249, 71642,19220625,  146,    0
 11249, 71642,19220626,  127,    0
 11249, 71642,19220627,  172,    0
 11249, 71642,19220628,  198,    0
 11249, 71642,19220629,  157,    0
 11249, 71642,19220630,  130,    0
 11249, 71642,19220701,  155,    0
 11249, 71642,19220702,  172,    0
 11249, 71642,19220703,  182,    0
 11249, 71642,19220704,  188,    0
 11249, 71642,19220705,  184,    0
 11249, 71642,19220706,  168,    0
 11249, 71642,19220707,  152,    0
 11249, 71642,19220708,  175,    0
 11249, 71642,19220709,  145,    0
 11249, 71642,19220710,  157,    0
 11249, 71642,19220711,  156,    0
 11249, 71642,19220712,  168,    0
 11249, 71642,19220713,  164,    0
 11249, 71642,19220714,  161,    0
 11249, 71642,19220715,  150,    0
 11249, 71642,19220716,  130,    0
 11249, 71642,19220717,  144,    0
 11249, 71642,19220718,  140,    0
 11249, 71642,19220719,  154,    0
 11249, 71642,19220720,  172,    0
 11249, 71642,19220721,  208,    0
 11249, 71642,19220722,  208,    0
 11249, 71642,19220723,  188,    0
 11249, 71642,19220724,  166,    0
 11249, 71642,19220725,  156,    0
 11249, 71642,19220726,  172,    0
 11249, 71642,19220727,  175,    0
 11249, 71642,19220728,  184,    0
 11249, 71642,19220729,  186,    0
 11249, 71642,19220730,  206,    0
 11249, 71642,19220731,  194,    0
 11249, 71642,19220801,  167,    0
 11249, 71642,19220802,  172,    0
 11249, 71642,19220803,  177,    0
 11249, 71642,19220804,  187,    0
 11249, 71642,19220805,  200,    0
 11249, 71642,19220806,  204,    0
 11249, 71642,19220807,  204,    0
 11249, 71642,19220808,  174,    0
 11249, 71642,19220809,  166,    0
 11249, 71642,19220810,  142,    0
 11249, 71642,19220811,  162,    0
 11249, 71642,19220812,  155,    0
 11249, 71642,19220813,  210,    0
 11249, 71642,19220814,  168,    0
 11249, 71642,19220815,  158,    0
 11249, 71642,19220816,  157,    0
 11249, 71642,19220817,  182,    0
 11249, 71642,19220818,  145,    0
 11249, 71642,19220819,  184,    0
 11249, 71642,19220820,  176,    0
 11249, 71642,19220821,  209,    0
 11249, 71642,19220822,  205,    0
 11249, 71642,19220823,  166,    0
 11249, 71642,19220824,  140,    0
 11249, 71642,19220825,  169,    0
 11249, 71642,19220826,  178,    0
 11249, 71642,19220827,  156,    0
 11249, 71642,19220828,  184,    0
 11249, 71642,19220829,  196,    0
 11249, 71642,19220830,  172,    0
 11249, 71642,19220831,  148,    0
 11249, 71642,19220901,  132,    0
 11249, 71642,19220902,  128,    0
 11249, 71642,19220903,  148,    0
 11249, 71642,19220904,  134,    0
 11249, 71642,19220905,  168,    0
 11249, 71642,19220906,  152,    0
 11249, 71642,19220907,  142,    0
 11249, 71642,19220908,  130,    0
 11249, 71642,19220909,  126,    0
 11249, 71642,19220910,   97,    0
 11249, 71642,19220911,  118,    0
 11249, 71642,19220912,  128,    0
 11249, 71642,19220913,  137,    0
 11249, 71642,19220914,  122,    0
 11249, 71642,19220915,  129,    0
 11249, 71642,19220916,  134,    0
 11249, 71642,19220917,  116,    0
 11249, 71642,19220918,  125,    0
 11249, 71642,19220919,  107,    0
 11249, 71642,19220920,  177,    0
 11249, 71642,19220921,  188,    0
 11249, 71642,19220922,  192,    0
 11249, 71642,19220923,  175,    0
 11249, 71642,19220924,  156,    0
 11249, 71642,19220925,  154,    0
 11249, 71642,19220926,  161,    0
 11249, 71642,19220927,  141,    0
 11249, 71642,19220928,  134,    0
 11249, 71642,19220929,  134,    0
 11249, 71642,19220930,  102,    0
 11249, 71642,19221001,  132,    0
 11249, 71642,19221002,  162,    0
 11249, 71642,19221003,  157,    0
 11249, 71642,19221004,  151,    0
 11249, 71642,19221005,  152,    0
 11249, 71642,19221006,  134,    0
 11249, 71642,19221007,  127,    0
 11249, 71642,19221008,   90,    0
 11249, 71642,19221009,   92,    0
 11249, 71642,19221010,   92,    0
 11249, 71642,19221011,   96,    0
 11249, 71642,19221012,   92,    0
 11249, 71642,19221013,  100,    0
 11249, 71642,19221014,  108,    0
 11249, 71642,19221015,  102,    0
 11249, 71642,19221016,  102,    0
 11249, 71642,19221017,   60,    0
 11249, 71642,19221018,   68,    0
 11249, 71642,19221019,   50,    0
 11249, 71642,19221020,   68,    0
 11249, 71642,19221021,   54,    0
 11249, 71642,19221022,   46,    0
 11249, 71642,19221023,   45,    0
 11249, 71642,19221024,   52,    0
 11249, 71642,19221025,   34,    0
 11249, 71642,19221026,   23,    0
 11249, 71642,19221027,    9,    0
 11249, 71642,19221028,   20,    0
 11249, 71642,19221029,   20,    0
 11249, 71642,19221030,   60,    0
 11249, 71642,19221031,   58,    0
 11249, 71642,19221101,   45,    0
 11249, 71642,19221102,   64,    0
 11249, 71642,19221103,   58,    0
 11249, 71642,19221104,   64,    0
 11249, 71642,19221105,   53,    0
 11249, 71642,19221106,   82,    0
 11249, 71642,19221107,   99,    0
 11249, 71642,19221108,   78,    0
 11249, 71642,19221109,   96,    0
 11249, 71642,19221110,   31,    0
 11249, 71642,19221111,   68,    0
 11249, 71642,19221112,   59,    0
 11249, 71642,19221113,   37,    0
 11249, 71642,19221114,   18,    0
 11249, 71642,19221115,   20,    0
 11249, 71642,19221116,   46,    0
 11249, 71642,19221117,   20,    0
 11249, 71642,19221118,   63,    0
 11249, 71642,19221119,   48,    0
 11249, 71642,19221120,   42,    0
 11249, 71642,19221121,   83,    0
 11249, 71642,19221122,   65,    0
 11249, 71642,19221123,   40,    0
 11249, 71642,19221124,   22,    0
 11249, 71642,19221125,   43,    0
 11249, 71642,19221126,   18,    0
 11249, 71642,19221127,   32,    0
 11249, 71642,19221128,   32,    0
 11249, 71642,19221129,   64,    0
 11249, 71642,19221130,   65,    0
 11249, 71642,19221201,   52,    0
 11249, 71642,19221202,   30,    0
 11249, 71642,19221203,   48,    0
 11249, 71642,19221204,   70,    0
 11249, 71642,19221205,   62,    0
 11249, 71642,19221206,   76,    0
 11249, 71642,19221207,   44,    0
 11249, 71642,19221208,   66,    0
 11249, 71642,19221209,    8,    0
 11249, 71642,19221210,   29,    0
 11249, 71642,19221211,   38,    0
 11249, 71642,19221212,   38,    0
 11249, 71642,19221213,   -1,    0
 11249, 71642,19221214,   -7,    0
 11249, 71642,19221215,   14,    0
 11249, 71642,19221216,   18,    0
 11249, 71642,19221217,   54,    0
 11249, 71642,19221218,   82,    0
 11249, 71642,19221219,   77,    0
 11249, 71642,19221220,   76,    0
 11249, 71642,19221221,   51,    0
 11249, 71642,19221222,   58,    0
 11249, 71642,19221223,   54,    0
 11249, 71642,19221224,   20,    0
 11249, 71642,19221225,   18,    0
 11249, 71642,19221226,   33,    0
 11249, 71642,19221227,   42,    0
 11249, 71642,19221228,   31,    0
 11249, 71642,19221229,   58,    0
 11249, 71642,19221230,   88,    0
 11249, 71642,19221231,   64,    0
 11249, 71642,19230101,   54,    0
 11249, 71642,19230102,   42,    0
 11249, 71642,19230103,   82,    0
 11249, 71642,19230104,   49,    0
 11249, 71642,19230105,   55,    0
 11249, 71642,19230106,   46,    0
 11249, 71642,19230107,   33,    0
 11249, 71642,19230108,   54,    0
 11249, 71642,19230109,   64,    0
 11249, 71642,19230110,   61,    0
 11249, 71642,19230111,   42,    0
 11249, 71642,19230112,   23,    0
 11249, 71642,19230113,   20,    0
 11249, 71642,19230114,   27,    0
 11249, 71642,19230115,   52,    0
 11249, 71642,19230116,   49,    0
 11249, 71642,19230117,    9,    0
 11249, 71642,19230118,  -15,    0
 11249, 71642,19230119,   22,    0
 11249, 71642,19230120,   38,    0
 11249, 71642,19230121,   30,    0
 11249, 71642,19230122,   38,    0
 11249, 71642,19230123,   59,    0
 11249, 71642,19230124,   28,    0
 11249, 71642,19230125,   62,    0
 11249, 71642,19230126,   70,    0
 11249, 71642,19230127,   41,    0
 11249, 71642,19230128,   69,    0
 11249, 71642,19230129,   73,    0
 11249, 71642,19230130,   86,    0
 11249, 71642,19230131,   96,    0
 11249, 71642,19230201,   95,    0
 11249, 71642,19230202,   84,    0
 11249, 71642,19230203,   90,    0
 11249, 71642,19230204,   78,    0
 11249, 71642,19230205,   32,    0
 11249, 71642,19230206,   12,    0
 11249, 71642,19230207,   62,    0
 11249, 71642,19230208,   96,    0
 11249, 71642,19230209,   78,    0
 11249, 71642,19230210,   68,    0
 11249, 71642,19230211,   74,    0
 11249, 71642,19230212,   54,    0
 11249, 71642,19230213,   54,    0
 11249, 71642,19230214,   26,    0
 11249, 71642,19230215,   56,    0
 11249, 71642,19230216,   84,    0
 11249, 71642,19230217,   66,    0
 11249, 71642,19230218,   68,    0
 11249, 71642,19230219,   56,    0
 11249, 71642,19230220,   36,    0
 11249, 71642,19230221,   42,    0
 11249, 71642,19230222,   50,    0
 11249, 71642,19230223,   74,    0
 11249, 71642,19230224,   78,    0
 11249, 71642,19230225,   72,    0
 11249, 71642,19230226,   94,    0
 11249, 71642,19230227,   85,    0
 11249, 71642,19230228,   82,    0
 11249, 71642,19230301,   90,    0
 11249, 71642,19230302,   96,    0
 11249, 71642,19230303,   74,    0
 11249, 71642,19230304,   68,    0
 11249, 71642,19230305,   52,    0
 11249, 71642,19230306,   82,    0
 11249, 71642,19230307,   85,    0
 11249, 71642,19230308,   68,    0
 11249, 71642,19230309,   41,    0
 11249, 71642,19230310,   58,    0
 11249, 71642,19230311,   30,    0
 11249, 71642,19230312,   43,    0
 11249, 71642,19230313,   27,    0
 11249, 71642,19230314,   52,    0
 11249, 71642,19230315,   34,    0
 11249, 71642,19230316,   64,    0
 11249, 71642,19230317,   86,    0
 11249, 71642,19230318,   68,    0
 11249, 71642,19230319,   82,    0
 11249, 71642,19230320,   90,    0
