EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 10-09-2018
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station HANNOVER, GERMANY (STAID: 476)
Blended and updated with sources:2246 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
   476,  2246,19360101,   79,    0
   476,  2246,19360102,   71,    0
   476,  2246,19360103,   57,    0
   476,  2246,19360104,   46,    0
   476,  2246,19360105,   32,    0
   476,  2246,19360106,   40,    0
   476,  2246,19360107,   55,    0
   476,  2246,19360108,   65,    0
   476,  2246,19360109,   79,    0
   476,  2246,19360110,  113,    0
   476,  2246,19360111,   56,    0
   476,  2246,19360112,   22,    0
   476,  2246,19360113,   17,    0
   476,  2246,19360114,   20,    0
   476,  2246,19360115,   13,    0
   476,  2246,19360116,   -2,    0
   476,  2246,19360117,   19,    0
   476,  2246,19360118,   12,    0
   476,  2246,19360119,   16,    0
   476,  2246,19360120,   59,    0
   476,  2246,19360121,   60,    0
   476,  2246,19360122,   26,    0
   476,  2246,19360123,   29,    0
   476,  2246,19360124,   12,    0
   476,  2246,19360125,   17,    0
   476,  2246,19360126,   52,    0
   476,  2246,19360127,   46,    0
   476,  2246,19360128,   69,    0
   476,  2246,19360129,   66,    0
   476,  2246,19360130,   68,    0
   476,  2246,19360131,   54,    0
   476,  2246,19360201,   73,    0
   476,  2246,19360202,   47,    0
   476,  2246,19360203,   32,    0
   476,  2246,19360204,   10,    0
   476,  2246,19360205,   -4,    0
   476,  2246,19360206,  -21,    0
   476,  2246,19360207,  -19,    0
   476,  2246,19360208,  -32,    0
   476,  2246,19360209,  -24,    0
   476,  2246,19360210,  -78,    0
   476,  2246,19360211,  -78,    0
   476,  2246,19360212,   -2,    0
   476,  2246,19360213,   17,    0
   476,  2246,19360214,    6,    0
   476,  2246,19360215,   -2,    0
   476,  2246,19360216,   42,    0
   476,  2246,19360217,   36,    0
   476,  2246,19360218,   32,    0
   476,  2246,19360219,   62,    0
   476,  2246,19360220,   52,    0
   476,  2246,19360221,    3,    0
   476,  2246,19360222,    4,    0
   476,  2246,19360223,   34,    0
   476,  2246,19360224,   10,    0
   476,  2246,19360225,   -3,    0
   476,  2246,19360226,   -5,    0
   476,  2246,19360227,   14,    0
   476,  2246,19360228,   17,    0
   476,  2246,19360229,   34,    0
   476,  2246,19360301,   29,    0
   476,  2246,19360302,   38,    0
   476,  2246,19360303,   11,    0
   476,  2246,19360304,   24,    0
   476,  2246,19360305,   27,    0
   476,  2246,19360306,   29,    0
   476,  2246,19360307,   12,    0
   476,  2246,19360308,   14,    0
   476,  2246,19360309,   40,    0
   476,  2246,19360310,   65,    0
   476,  2246,19360311,   35,    0
   476,  2246,19360312,    6,    0
   476,  2246,19360313,    4,    0
   476,  2246,19360314,    8,    0
   476,  2246,19360315,   18,    0
   476,  2246,19360316,   11,    0
   476,  2246,19360317,   44,    0
   476,  2246,19360318,   57,    0
   476,  2246,19360319,   56,    0
   476,  2246,19360320,   79,    0
   476,  2246,19360321,   77,    0
   476,  2246,19360322,   93,    0
   476,  2246,19360323,   91,    0
   476,  2246,19360324,   81,    0
   476,  2246,19360325,   64,    0
   476,  2246,19360326,   68,    0
   476,  2246,19360327,   62,    0
   476,  2246,19360328,   48,    0
   476,  2246,19360329,   98,    0
   476,  2246,19360330,  109,    0
   476,  2246,19360331,  122,    0
   476,  2246,19360401,  122,    0
   476,  2246,19360402,  100,    0
   476,  2246,19360403,   54,    0
   476,  2246,19360404,   40,    0
   476,  2246,19360405,   45,    0
   476,  2246,19360406,   35,    0
   476,  2246,19360407,   42,    0
   476,  2246,19360408,   58,    0
   476,  2246,19360409,   64,    0
   476,  2246,19360410,   49,    0
   476,  2246,19360411,   28,    0
   476,  2246,19360412,   26,    0
   476,  2246,19360413,   28,    0
   476,  2246,19360414,   56,    0
   476,  2246,19360415,   80,    0
   476,  2246,19360416,   98,    0
   476,  2246,19360417,   68,    0
   476,  2246,19360418,   30,    0
   476,  2246,19360419,   42,    0
   476,  2246,19360420,   56,    0
   476,  2246,19360421,   18,    0
   476,  2246,19360422,   23,    0
   476,  2246,19360423,   38,    0
   476,  2246,19360424,   48,    0
   476,  2246,19360425,   90,    0
   476,  2246,19360426,  133,    0
   476,  2246,19360427,   92,    0
   476,  2246,19360428,   97,    0
   476,  2246,19360429,   76,    0
   476,  2246,19360430,   78,    0
   476,  2246,19360501,   90,    0
   476,  2246,19360502,   91,    0
   476,  2246,19360503,  116,    0
   476,  2246,19360504,  105,    0
   476,  2246,19360505,  140,    0
   476,  2246,19360506,  164,    0
   476,  2246,19360507,  160,    0
   476,  2246,19360508,  160,    0
   476,  2246,19360509,  157,    0
   476,  2246,19360510,  145,    0
   476,  2246,19360511,  121,    0
   476,  2246,19360512,  128,    0
   476,  2246,19360513,  121,    0
   476,  2246,19360514,  131,    0
   476,  2246,19360515,  144,    0
   476,  2246,19360516,  101,    0
   476,  2246,19360517,  131,    0
   476,  2246,19360518,  142,    0
   476,  2246,19360519,  140,    0
   476,  2246,19360520,  142,    0
   476,  2246,19360521,   94,    0
   476,  2246,19360522,  102,    0
   476,  2246,19360523,   96,    0
   476,  2246,19360524,  121,    0
   476,  2246,19360525,  138,    0
   476,  2246,19360526,  159,    0
   476,  2246,19360527,  143,    0
   476,  2246,19360528,  102,    0
   476,  2246,19360529,  105,    0
   476,  2246,19360530,  134,    0
   476,  2246,19360531,  108,    0
   476,  2246,19360601,  101,    0
   476,  2246,19360602,  132,    0
   476,  2246,19360603,  147,    0
   476,  2246,19360604,  169,    0
   476,  2246,19360605,  163,    0
   476,  2246,19360606,  143,    0
   476,  2246,19360607,  113,    0
   476,  2246,19360608,  119,    0
   476,  2246,19360609,  131,    0
   476,  2246,19360610,  158,    0
   476,  2246,19360611,  125,    0
   476,  2246,19360612,  138,    0
   476,  2246,19360613,  175,    0
   476,  2246,19360614,  185,    0
   476,  2246,19360615,  168,    0
   476,  2246,19360616,  164,    0
   476,  2246,19360617,  209,    0
   476,  2246,19360618,  214,    0
   476,  2246,19360619,  216,    0
   476,  2246,19360620,  223,    0
   476,  2246,19360621,  225,    0
   476,  2246,19360622,  231,    0
   476,  2246,19360623,  218,    0
   476,  2246,19360624,  191,    0
   476,  2246,19360625,  190,    0
   476,  2246,19360626,  197,    0
   476,  2246,19360627,  172,    0
   476,  2246,19360628,  192,    0
   476,  2246,19360629,  226,    0
   476,  2246,19360630,  218,    0
   476,  2246,19360701,  218,    0
   476,  2246,19360702,  184,    0
   476,  2246,19360703,  179,    0
   476,  2246,19360704,  186,    0
   476,  2246,19360705,  182,    0
   476,  2246,19360706,  200,    0
   476,  2246,19360707,  220,    0
   476,  2246,19360708,  192,    0
   476,  2246,19360709,  166,    0
   476,  2246,19360710,  176,    0
   476,  2246,19360711,  158,    0
   476,  2246,19360712,  157,    0
   476,  2246,19360713,  153,    0
   476,  2246,19360714,  153,    0
   476,  2246,19360715,  165,    0
   476,  2246,19360716,  165,    0
   476,  2246,19360717,  196,    0
   476,  2246,19360718,  239,    0
   476,  2246,19360719,  178,    0
   476,  2246,19360720,  163,    0
   476,  2246,19360721,  170,    0
   476,  2246,19360722,  168,    0
   476,  2246,19360723,  188,    0
   476,  2246,19360724,  197,    0
   476,  2246,19360725,  169,    0
   476,  2246,19360726,  160,    0
   476,  2246,19360727,  164,    0
   476,  2246,19360728,  146,    0
   476,  2246,19360729,  153,    0
   476,  2246,19360730,  146,    0
   476,  2246,19360731,  164,    0
   476,  2246,19360801,  157,    0
   476,  2246,19360802,  173,    0
   476,  2246,19360803,  162,    0
   476,  2246,19360804,  140,    0
   476,  2246,19360805,  129,    0
   476,  2246,19360806,  152,    0
   476,  2246,19360807,  173,    0
   476,  2246,19360808,  159,    0
   476,  2246,19360809,  164,    0
   476,  2246,19360810,  182,    0
   476,  2246,19360811,  197,    0
   476,  2246,19360812,  193,    0
   476,  2246,19360813,  155,    0
   476,  2246,19360814,  165,    0
   476,  2246,19360815,  174,    0
   476,  2246,19360816,  201,    0
   476,  2246,19360817,  212,    0
   476,  2246,19360818,  192,    0
   476,  2246,19360819,  181,    0
   476,  2246,19360820,  146,    0
   476,  2246,19360821,  194,    0
   476,  2246,19360822,  160,    0
   476,  2246,19360823,  154,    0
   476,  2246,19360824,  177,    0
   476,  2246,19360825,  177,    0
   476,  2246,19360826,  152,    0
   476,  2246,19360827,  140,    0
   476,  2246,19360828,  159,    0
   476,  2246,19360829,  180,    0
   476,  2246,19360830,  193,    0
   476,  2246,19360831,  149,    0
   476,  2246,19360901,  146,    0
   476,  2246,19360902,  154,    0
   476,  2246,19360903,  174,    0
   476,  2246,19360904,  181,    0
   476,  2246,19360905,  171,    0
   476,  2246,19360906,  151,    0
   476,  2246,19360907,  136,    0
   476,  2246,19360908,  130,    0
   476,  2246,19360909,  138,    0
   476,  2246,19360910,  106,    0
   476,  2246,19360911,  101,    0
   476,  2246,19360912,  116,    0
   476,  2246,19360913,  130,    0
   476,  2246,19360914,  132,    0
   476,  2246,19360915,  140,    0
   476,  2246,19360916,  145,    0
   476,  2246,19360917,  166,    0
   476,  2246,19360918,  162,    0
   476,  2246,19360919,  162,    0
   476,  2246,19360920,  151,    0
   476,  2246,19360921,  176,    0
   476,  2246,19360922,  148,    0
   476,  2246,19360923,  149,    0
   476,  2246,19360924,  130,    0
   476,  2246,19360925,  159,    0
   476,  2246,19360926,   91,    0
   476,  2246,19360927,   72,    0
   476,  2246,19360928,   61,    0
   476,  2246,19360929,   71,    0
   476,  2246,19360930,  100,    0
   476,  2246,19361001,   83,    0
   476,  2246,19361002,   52,    0
   476,  2246,19361003,   65,    0
   476,  2246,19361004,   81,    0
   476,  2246,19361005,   38,    0
   476,  2246,19361006,   45,    0
   476,  2246,19361007,   33,    0
   476,  2246,19361008,   45,    0
   476,  2246,19361009,   43,    0
   476,  2246,19361010,   43,    0
   476,  2246,19361011,   22,    0
   476,  2246,19361012,   76,    0
   476,  2246,19361013,   83,    0
   476,  2246,19361014,   83,    0
   476,  2246,19361015,  119,    0
   476,  2246,19361016,  107,    0
   476,  2246,19361017,  123,    0
   476,  2246,19361018,  100,    0
   476,  2246,19361019,   72,    0
   476,  2246,19361020,   62,    0
   476,  2246,19361021,   76,    0
   476,  2246,19361022,  117,    0
   476,  2246,19361023,  120,    0
   476,  2246,19361024,  124,    0
   476,  2246,19361025,  104,    0
   476,  2246,19361026,   80,    0
   476,  2246,19361027,   80,    0
   476,  2246,19361028,   58,    0
   476,  2246,19361029,   63,    0
   476,  2246,19361030,   70,    0
   476,  2246,19361031,   90,    0
   476,  2246,19361101,   78,    0
   476,  2246,19361102,   52,    0
   476,  2246,19361103,   76,    0
   476,  2246,19361104,   84,    0
   476,  2246,19361105,   93,    0
   476,  2246,19361106,   92,    0
   476,  2246,19361107,  102,    0
   476,  2246,19361108,   83,    0
   476,  2246,19361109,   90,    0
   476,  2246,19361110,   83,    0
   476,  2246,19361111,   68,    0
   476,  2246,19361112,   99,    0
   476,  2246,19361113,  101,    0
   476,  2246,19361114,   56,    0
   476,  2246,19361115,   67,    0
   476,  2246,19361116,   75,    0
   476,  2246,19361117,   64,    0
   476,  2246,19361118,   74,    0
   476,  2246,19361119,   24,    0
   476,  2246,19361120,    3,    0
   476,  2246,19361121,   -4,    0
   476,  2246,19361122,    4,    0
   476,  2246,19361123,    2,    0
   476,  2246,19361124,  -15,    0
   476,  2246,19361125,  -25,    0
   476,  2246,19361126,  -19,    0
   476,  2246,19361127,  -14,    0
   476,  2246,19361128,   -4,    0
   476,  2246,19361129,    9,    0
   476,  2246,19361130,   68,    0
   476,  2246,19361201,   29,    0
   476,  2246,19361202,   26,    0
   476,  2246,19361203,   16,    0
   476,  2246,19361204,   56,    0
   476,  2246,19361205,   37,    0
   476,  2246,19361206,   21,    0
   476,  2246,19361207,   23,    0
   476,  2246,19361208,   10,    0
   476,  2246,19361209,  -20,    0
   476,  2246,19361210,   -3,    0
   476,  2246,19361211,   -1,    0
   476,  2246,19361212,    8,    0
   476,  2246,19361213,   13,    0
   476,  2246,19361214,   32,    0
   476,  2246,19361215,   40,    0
   476,  2246,19361216,   54,    0
   476,  2246,19361217,   76,    0
   476,  2246,19361218,  117,    0
   476,  2246,19361219,   62,    0
   476,  2246,19361220,   48,    0
   476,  2246,19361221,   14,    0
   476,  2246,19361222,   28,    0
   476,  2246,19361223,   32,    0
   476,  2246,19361224,   39,    0
   476,  2246,19361225,   52,    0
   476,  2246,19361226,   18,    0
   476,  2246,19361227,   -2,    0
   476,  2246,19361228,  -38,    0
   476,  2246,19361229,   26,    0
   476,  2246,19361230,   53,    0
   476,  2246,19361231,   32,    0
   476,  2246,19370101,   58,    0
   476,  2246,19370102,   60,    0
   476,  2246,19370103,   90,    0
   476,  2246,19370104,   88,    0
   476,  2246,19370105,   51,    0
   476,  2246,19370106,   61,    0
   476,  2246,19370107,   55,    0
   476,  2246,19370108,    8,    0
   476,  2246,19370109,  -22,    0
   476,  2246,19370110,   -8,    0
   476,  2246,19370111,  -18,    0
   476,  2246,19370112,  -25,    0
   476,  2246,19370113,  -20,    0
   476,  2246,19370114,    9,    0
   476,  2246,19370115,   12,    0
   476,  2246,19370116,   21,    0
   476,  2246,19370117,   12,    0
   476,  2246,19370118,  -22,    0
   476,  2246,19370119,   -3,    0
   476,  2246,19370120,  -66,    0
   476,  2246,19370121,    4,    0
   476,  2246,19370122,   45,    0
   476,  2246,19370123,   32,    0
   476,  2246,19370124,  -25,    0
   476,  2246,19370125,  -83,    0
   476,  2246,19370126,  -75,    0
   476,  2246,19370127,  -78,    0
   476,  2246,19370128,  -83,    0
   476,  2246,19370129,  -88,    0
   476,  2246,19370130,  -79,    0
   476,  2246,19370131,  -78,    0
   476,  2246,19370201,  -22,    0
   476,  2246,19370202,   44,    0
   476,  2246,19370203,   72,    0
   476,  2246,19370204,   76,    0
   476,  2246,19370205,   87,    0
   476,  2246,19370206,   43,    0
   476,  2246,19370207,   24,    0
   476,  2246,19370208,   17,    0
   476,  2246,19370209,   32,    0
   476,  2246,19370210,   26,    0
   476,  2246,19370211,   15,    0
   476,  2246,19370212,    8,    0
   476,  2246,19370213,  -12,    0
   476,  2246,19370214,    7,    0
   476,  2246,19370215,   57,    0
   476,  2246,19370216,   82,    0
   476,  2246,19370217,   44,    0
   476,  2246,19370218,   26,    0
   476,  2246,19370219,   32,    0
   476,  2246,19370220,   23,    0
   476,  2246,19370221,   23,    0
   476,  2246,19370222,   17,    0
   476,  2246,19370223,    6,    0
   476,  2246,19370224,    6,    0
   476,  2246,19370225,  -24,    0
   476,  2246,19370226,   44,    0
   476,  2246,19370227,   81,    0
   476,  2246,19370228,   42,    0
   476,  2246,19370301,   28,    0
   476,  2246,19370302,   26,    0
   476,  2246,19370303,   10,    0
   476,  2246,19370304,    3,    0
   476,  2246,19370305,    0,    0
   476,  2246,19370306,   15,    0
   476,  2246,19370307,   -1,    0
   476,  2246,19370308,  -14,    0
   476,  2246,19370309,  -10,    0
   476,  2246,19370310,    7,    0
   476,  2246,19370311,   54,    0
   476,  2246,19370312,   66,    0
   476,  2246,19370313,   64,    0
   476,  2246,19370314,   53,    0
   476,  2246,19370315,   38,    0
   476,  2246,19370316,   30,    0
   476,  2246,19370317,   65,    0
   476,  2246,19370318,   89,    0
   476,  2246,19370319,   83,    0
   476,  2246,19370320,   65,    0
   476,  2246,19370321,   39,    0
   476,  2246,19370322,   53,    0
   476,  2246,19370323,   36,    0
   476,  2246,19370324,   33,    0
   476,  2246,19370325,   46,    0
   476,  2246,19370326,    8,    0
   476,  2246,19370327,   14,    0
   476,  2246,19370328,   17,    0
   476,  2246,19370329,   30,    0
   476,  2246,19370330,   20,    0
   476,  2246,19370331,   41,    0
   476,  2246,19370401,   42,    0
   476,  2246,19370402,   96,    0
   476,  2246,19370403,   93,    0
   476,  2246,19370404,   88,    0
   476,  2246,19370405,   90,    0
   476,  2246,19370406,  105,    0
   476,  2246,19370407,  112,    0
   476,  2246,19370408,  109,    0
   476,  2246,19370409,  106,    0
   476,  2246,19370410,  135,    0
   476,  2246,19370411,  103,    0
   476,  2246,19370412,   92,    0
   476,  2246,19370413,  102,    0
   476,  2246,19370414,  105,    0
   476,  2246,19370415,  114,    0
   476,  2246,19370416,   93,    0
   476,  2246,19370417,   97,    0
   476,  2246,19370418,   81,    0
   476,  2246,19370419,   83,    0
   476,  2246,19370420,  107,    0
   476,  2246,19370421,   65,    0
   476,  2246,19370422,   92,    0
   476,  2246,19370423,   76,    0
   476,  2246,19370424,   68,    0
   476,  2246,19370425,   74,    0
   476,  2246,19370426,   58,    0
   476,  2246,19370427,   79,    0
   476,  2246,19370428,   96,    0
   476,  2246,19370429,  101,    0
   476,  2246,19370430,   92,    0
   476,  2246,19370501,  118,    0
   476,  2246,19370502,  138,    0
   476,  2246,19370503,  150,    0
   476,  2246,19370504,  172,    0
   476,  2246,19370505,  108,    0
   476,  2246,19370506,   79,    0
   476,  2246,19370507,  108,    0
   476,  2246,19370508,   90,    0
   476,  2246,19370509,   94,    0
   476,  2246,19370510,  130,    0
   476,  2246,19370511,  154,    0
   476,  2246,19370512,  158,    0
   476,  2246,19370513,  148,    0
   476,  2246,19370514,  136,    0
   476,  2246,19370515,  148,    0
   476,  2246,19370516,  136,    0
   476,  2246,19370517,  136,    0
   476,  2246,19370518,  143,    0
   476,  2246,19370519,  166,    0
   476,  2246,19370520,  202,    0
   476,  2246,19370521,  197,    0
   476,  2246,19370522,  146,    0
   476,  2246,19370523,  176,    0
   476,  2246,19370524,  186,    0
   476,  2246,19370525,  207,    0
   476,  2246,19370526,  224,    0
   476,  2246,19370527,  166,    0
   476,  2246,19370528,  162,    0
   476,  2246,19370529,  164,    0
   476,  2246,19370530,  184,    0
   476,  2246,19370531,  155,    0
   476,  2246,19370601,  130,    0
   476,  2246,19370602,  101,    0
   476,  2246,19370603,  122,    0
   476,  2246,19370604,  139,    0
   476,  2246,19370605,  194,    0
   476,  2246,19370606,  220,    0
   476,  2246,19370607,  220,    0
   476,  2246,19370608,  206,    0
   476,  2246,19370609,  220,    0
   476,  2246,19370610,  259,    0
   476,  2246,19370611,  261,    0
   476,  2246,19370612,  210,    0
   476,  2246,19370613,  206,    0
   476,  2246,19370614,  182,    0
   476,  2246,19370615,  160,    0
   476,  2246,19370616,  120,    0
   476,  2246,19370617,  123,    0
   476,  2246,19370618,  124,    0
   476,  2246,19370619,  129,    0
   476,  2246,19370620,  108,    0
   476,  2246,19370621,  122,    0
   476,  2246,19370622,  134,    0
   476,  2246,19370623,  188,    0
   476,  2246,19370624,  150,    0
   476,  2246,19370625,  122,    0
   476,  2246,19370626,  160,    0
   476,  2246,19370627,  200,    0
   476,  2246,19370628,  212,    0
   476,  2246,19370629,  166,    0
   476,  2246,19370630,  137,    0
   476,  2246,19370701,  146,    0
   476,  2246,19370702,  187,    0
   476,  2246,19370703,  218,    0
   476,  2246,19370704,  246,    0
   476,  2246,19370705,  196,    0
   476,  2246,19370706,  198,    0
   476,  2246,19370707,  187,    0
   476,  2246,19370708,  166,    0
   476,  2246,19370709,  176,    0
   476,  2246,19370710,  145,    0
   476,  2246,19370711,  126,    0
   476,  2246,19370712,  137,    0
   476,  2246,19370713,  178,    0
   476,  2246,19370714,  205,    0
   476,  2246,19370715,  223,    0
   476,  2246,19370716,  197,    0
   476,  2246,19370717,  170,    0
   476,  2246,19370718,  178,    0
   476,  2246,19370719,  183,    0
   476,  2246,19370720,  213,    0
   476,  2246,19370721,  222,    0
   476,  2246,19370722,  154,    0
   476,  2246,19370723,  158,    0
   476,  2246,19370724,  173,    0
   476,  2246,19370725,  161,    0
   476,  2246,19370726,  142,    0
   476,  2246,19370727,  142,    0
   476,  2246,19370728,  142,    0
   476,  2246,19370729,  148,    0
   476,  2246,19370730,  173,    0
   476,  2246,19370731,  182,    0
   476,  2246,19370801,  188,    0
   476,  2246,19370802,  200,    0
   476,  2246,19370803,  162,    0
   476,  2246,19370804,  178,    0
   476,  2246,19370805,  189,    0
   476,  2246,19370806,  202,    0
   476,  2246,19370807,  222,    0
   476,  2246,19370808,  252,    0
   476,  2246,19370809,  191,    0
   476,  2246,19370810,  192,    0
   476,  2246,19370811,  181,    0
   476,  2246,19370812,  184,    0
   476,  2246,19370813,  202,    0
   476,  2246,19370814,  192,    0
   476,  2246,19370815,  172,    0
   476,  2246,19370816,  154,    0
   476,  2246,19370817,  168,    0
   476,  2246,19370818,  161,    0
   476,  2246,19370819,  142,    0
   476,  2246,19370820,  155,    0
   476,  2246,19370821,  136,    0
   476,  2246,19370822,  159,    0
   476,  2246,19370823,  168,    0
   476,  2246,19370824,  190,    0
   476,  2246,19370825,  184,    0
   476,  2246,19370826,  162,    0
   476,  2246,19370827,  172,    0
   476,  2246,19370828,  169,    0
   476,  2246,19370829,  171,    0
   476,  2246,19370830,  162,    0
   476,  2246,19370831,  158,    0
   476,  2246,19370901,  171,    0
   476,  2246,19370902,  204,    0
   476,  2246,19370903,  205,    0
   476,  2246,19370904,  174,    0
   476,  2246,19370905,  165,    0
   476,  2246,19370906,  168,    0
   476,  2246,19370907,  191,    0
   476,  2246,19370908,  139,    0
   476,  2246,19370909,  116,    0
   476,  2246,19370910,  106,    0
   476,  2246,19370911,  117,    0
   476,  2246,19370912,  106,    0
   476,  2246,19370913,  112,    0
   476,  2246,19370914,  118,    0
   476,  2246,19370915,  137,    0
   476,  2246,19370916,  160,    0
   476,  2246,19370917,  155,    0
   476,  2246,19370918,  166,    0
   476,  2246,19370919,  153,    0
   476,  2246,19370920,  122,    0
   476,  2246,19370921,  114,    0
   476,  2246,19370922,   96,    0
   476,  2246,19370923,  100,    0
   476,  2246,19370924,   92,    0
   476,  2246,19370925,  124,    0
   476,  2246,19370926,  131,    0
   476,  2246,19370927,  156,    0
   476,  2246,19370928,  156,    0
   476,  2246,19370929,  104,    0
   476,  2246,19370930,   96,    0
   476,  2246,19371001,  125,    0
   476,  2246,19371002,  104,    0
   476,  2246,19371003,  121,    0
   476,  2246,19371004,  115,    0
   476,  2246,19371005,  115,    0
   476,  2246,19371006,  106,    0
   476,  2246,19371007,   88,    0
   476,  2246,19371008,  112,    0
   476,  2246,19371009,   98,    0
   476,  2246,19371010,   75,    0
   476,  2246,19371011,   84,    0
   476,  2246,19371012,   98,    0
   476,  2246,19371013,  101,    0
   476,  2246,19371014,   96,    0
   476,  2246,19371015,   95,    0
   476,  2246,19371016,  111,    0
   476,  2246,19371017,  119,    0
   476,  2246,19371018,   95,    0
   476,  2246,19371019,   87,    0
   476,  2246,19371020,   50,    0
   476,  2246,19371021,   66,    0
   476,  2246,19371022,  110,    0
   476,  2246,19371023,  106,    0
   476,  2246,19371024,  111,    0
   476,  2246,19371025,  104,    0
   476,  2246,19371026,  138,    0
   476,  2246,19371027,   97,    0
   476,  2246,19371028,  108,    0
   476,  2246,19371029,  101,    0
   476,  2246,19371030,  108,    0
   476,  2246,19371031,   98,    0
   476,  2246,19371101,   92,    0
   476,  2246,19371102,   54,    0
   476,  2246,19371103,   50,    0
   476,  2246,19371104,   54,    0
   476,  2246,19371105,   70,    0
   476,  2246,19371106,   78,    0
   476,  2246,19371107,   85,    0
   476,  2246,19371108,   87,    0
   476,  2246,19371109,   56,    0
   476,  2246,19371110,   38,    0
   476,  2246,19371111,   -3,    0
   476,  2246,19371112,   37,    0
   476,  2246,19371113,   33,    0
   476,  2246,19371114,   28,    0
   476,  2246,19371115,   22,    0
   476,  2246,19371116,    7,    0
   476,  2246,19371117,  -12,    0
   476,  2246,19371118,  -15,    0
   476,  2246,19371119,   52,    0
   476,  2246,19371120,   54,    0
   476,  2246,19371121,   10,    0
   476,  2246,19371122,  -16,    0
   476,  2246,19371123,  -13,    0
   476,  2246,19371124,   14,    0
   476,  2246,19371125,   12,    0
   476,  2246,19371126,   58,    0
   476,  2246,19371127,   24,    0
   476,  2246,19371128,   16,    0
   476,  2246,19371129,   40,    0
   476,  2246,19371130,   36,    0
   476,  2246,19371201,   62,    0
   476,  2246,19371202,   80,    0
   476,  2246,19371203,   64,    0
   476,  2246,19371204,   10,    0
   476,  2246,19371205,   23,    0
   476,  2246,19371206,   24,    0
   476,  2246,19371207,    6,    0
   476,  2246,19371208,   -7,    0
   476,  2246,19371209,  -37,    0
   476,  2246,19371210,  -12,    0
   476,  2246,19371211,    6,    0
   476,  2246,19371212,   21,    0
   476,  2246,19371213,   -5,    0
   476,  2246,19371214,  -19,    0
   476,  2246,19371215,  -10,    0
   476,  2246,19371216,  -30,    0
   476,  2246,19371217,    0,    0
   476,  2246,19371218,    6,    0
   476,  2246,19371219,  -11,    0
   476,  2246,19371220,  -14,    0
   476,  2246,19371221,  -50,    0
   476,  2246,19371222,  -29,    0
   476,  2246,19371223,   25,    0
   476,  2246,19371224,   33,    0
   476,  2246,19371225,   56,    0
   476,  2246,19371226,  -10,    0
   476,  2246,19371227,  -36,    0
   476,  2246,19371228,  -21,    0
   476,  2246,19371229,  -37,    0
   476,  2246,19371230,   -6,    0
   476,  2246,19371231,  -11,    0
   476,  2246,19380101,  -11,    0
   476,  2246,19380102,  -37,    0
   476,  2246,19380103,  -40,    0
   476,  2246,19380104,  -24,    0
   476,  2246,19380105,  -81,    0
   476,  2246,19380106,    0,    0
   476,  2246,19380107,   20,    0
   476,  2246,19380108,   26,    0
   476,  2246,19380109,   24,    0
   476,  2246,19380110,   29,    0
   476,  2246,19380111,   18,    0
   476,  2246,19380112,   39,    0
   476,  2246,19380113,   77,    0
   476,  2246,19380114,   60,    0
   476,  2246,19380115,   75,    0
   476,  2246,19380116,   68,    0
   476,  2246,19380117,   56,    0
   476,  2246,19380118,   32,    0
   476,  2246,19380119,   54,    0
   476,  2246,19380120,   50,    0
   476,  2246,19380121,   65,    0
   476,  2246,19380122,   34,    0
   476,  2246,19380123,   86,    0
   476,  2246,19380124,   82,    0
   476,  2246,19380125,   69,    0
   476,  2246,19380126,   40,    0
   476,  2246,19380127,   18,    0
   476,  2246,19380128,   29,    0
   476,  2246,19380129,   40,    0
   476,  2246,19380130,   23,    0
   476,  2246,19380131,   38,    0
   476,  2246,19380201,   68,    0
   476,  2246,19380202,   38,    0
   476,  2246,19380203,   61,    0
   476,  2246,19380204,   84,    0
   476,  2246,19380205,   71,    0
   476,  2246,19380206,   42,    0
   476,  2246,19380207,   17,    0
   476,  2246,19380208,   -1,    0
   476,  2246,19380209,   10,    0
   476,  2246,19380210,   46,    0
   476,  2246,19380211,   24,    0
   476,  2246,19380212,   23,    0
   476,  2246,19380213,   -8,    0
   476,  2246,19380214,   -3,    0
   476,  2246,19380215,  -30,    0
   476,  2246,19380216,  -38,    0
   476,  2246,19380217,  -25,    0
   476,  2246,19380218,  -18,    0
   476,  2246,19380219,  -20,    0
   476,  2246,19380220,    0,    0
   476,  2246,19380221,   -4,    0
   476,  2246,19380222,   19,    0
   476,  2246,19380223,  -12,    0
   476,  2246,19380224,  -16,    0
   476,  2246,19380225,   39,    0
   476,  2246,19380226,   56,    0
   476,  2246,19380227,   66,    0
   476,  2246,19380228,   84,    0
   476,  2246,19380301,   70,    0
   476,  2246,19380302,   52,    0
