EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 11-12-2019
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station IASI, ROMANIA (STAID: 951)
Blended and updated with sources:7511 915090 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
   951,  7511,19610101,   16,    0
   951,  7511,19610102,   -2,    0
   951,  7511,19610103,   23,    0
   951,  7511,19610104,   38,    0
   951,  7511,19610105,   90,    0
   951,  7511,19610106,   56,    0
   951,  7511,19610107,   36,    0
   951,  7511,19610108,   27,    0
   951,  7511,19610109,   37,    0
   951,  7511,19610110,   41,    0
   951,  7511,19610111,   12,    0
   951,  7511,19610112,    9,    0
   951,  7511,19610113,   -8,    0
   951,  7511,19610114,  -11,    0
   951,  7511,19610115,  -12,    0
   951,  7511,19610116,   -8,    0
   951,  7511,19610117,  -47,    0
   951,  7511,19610118, -106,    0
   951,  7511,19610119, -110,    0
   951,  7511,19610120, -100,    0
   951,  7511,19610121, -119,    0
   951,  7511,19610122, -127,    0
   951,  7511,19610123,  -93,    0
   951,  7511,19610124,  -95,    0
   951,  7511,19610125,  -86,    0
   951,  7511,19610126, -132,    0
   951,  7511,19610127, -206,    0
   951,  7511,19610128, -181,    0
   951,  7511,19610129, -124,    0
   951,  7511,19610130, -109,    0
   951,  7511,19610131,  -50,    0
   951,  7511,19610201,   14,    0
   951,  7511,19610202,   16,    0
   951,  7511,19610203,   12,    0
   951,  7511,19610204,    0,    0
   951,  7511,19610205,  -24,    0
   951,  7511,19610206,  -53,    0
   951,  7511,19610207,  -75,    0
   951,  7511,19610208,  -42,    0
   951,  7511,19610209,  -17,    0
   951,  7511,19610210,  -38,    0
   951,  7511,19610211,  -24,    0
   951,  7511,19610212,  -12,    0
   951,  7511,19610213,   -2,    0
   951,  7511,19610214,    2,    0
   951,  7511,19610215,  -16,    0
   951,  7511,19610216,   10,    0
   951,  7511,19610217,   18,    0
   951,  7511,19610218,   25,    0
   951,  7511,19610219,   34,    0
   951,  7511,19610220,   24,    0
   951,  7511,19610221,   26,    0
   951,  7511,19610222,   29,    0
   951,  7511,19610223,    7,    0
   951,  7511,19610224,   -4,    0
   951,  7511,19610225,   -2,    0
   951,  7511,19610226,  -16,    0
   951,  7511,19610227,  -29,    0
   951,  7511,19610228,   -6,    0
   951,  7511,19610301,   10,    0
   951,  7511,19610302,   23,    0
   951,  7511,19610303,   36,    0
   951,  7511,19610304,   20,    0
   951,  7511,19610305,   36,    0
   951,  7511,19610306,   44,    0
   951,  7511,19610307,   43,    0
   951,  7511,19610308,   64,    0
   951,  7511,19610309,   63,    0
   951,  7511,19610310,  105,    0
   951,  7511,19610311,  126,    0
   951,  7511,19610312,   98,    0
   951,  7511,19610313,   99,    0
   951,  7511,19610314,   50,    0
   951,  7511,19610315,   55,    0
   951,  7511,19610316,   77,    0
   951,  7511,19610317,   65,    0
   951,  7511,19610318,  102,    0
   951,  7511,19610319,  112,    0
   951,  7511,19610320,   36,    0
   951,  7511,19610321,   47,    0
   951,  7511,19610322,   62,    0
   951,  7511,19610323,   27,    0
   951,  7511,19610324,   77,    0
   951,  7511,19610325,   88,    0
   951,  7511,19610326,   92,    0
   951,  7511,19610327,  110,    0
   951,  7511,19610328,   36,    0
   951,  7511,19610329,   18,    0
   951,  7511,19610330,   57,    0
   951,  7511,19610331,   99,    0
   951,  7511,19610401,   84,    0
   951,  7511,19610402,  107,    0
   951,  7511,19610403,  124,    0
   951,  7511,19610404,  144,    0
   951,  7511,19610405,  139,    0
   951,  7511,19610406,  170,    0
   951,  7511,19610407,  182,    0
   951,  7511,19610408,  184,    0
   951,  7511,19610409,  133,    0
   951,  7511,19610410,   76,    0
   951,  7511,19610411,  101,    0
   951,  7511,19610412,  102,    0
   951,  7511,19610413,  106,    0
   951,  7511,19610414,  146,    0
   951,  7511,19610415,  171,    0
   951,  7511,19610416,  188,    0
   951,  7511,19610417,  176,    0
   951,  7511,19610418,  182,    0
   951,  7511,19610419,  177,    0
   951,  7511,19610420,  151,    0
   951,  7511,19610421,   84,    0
   951,  7511,19610422,   79,    0
   951,  7511,19610423,   70,    0
   951,  7511,19610424,   80,    0
   951,  7511,19610425,   82,    0
   951,  7511,19610426,  107,    0
   951,  7511,19610427,   91,    0
   951,  7511,19610428,  112,    0
   951,  7511,19610429,  122,    0
   951,  7511,19610430,  102,    0
   951,  7511,19610501,   91,    0
   951,  7511,19610502,  123,    0
   951,  7511,19610503,  139,    0
   951,  7511,19610504,  150,    0
   951,  7511,19610505,  147,    0
   951,  7511,19610506,  158,    0
   951,  7511,19610507,  168,    0
   951,  7511,19610508,  150,    0
   951,  7511,19610509,  110,    0
   951,  7511,19610510,  114,    0
   951,  7511,19610511,  106,    0
   951,  7511,19610512,   91,    0
   951,  7511,19610513,   95,    0
   951,  7511,19610514,  123,    0
   951,  7511,19610515,  141,    0
   951,  7511,19610516,  143,    0
   951,  7511,19610517,  130,    0
   951,  7511,19610518,  110,    0
   951,  7511,19610519,  127,    0
   951,  7511,19610520,  136,    0
   951,  7511,19610521,  128,    0
   951,  7511,19610522,  122,    0
   951,  7511,19610523,  140,    0
   951,  7511,19610524,  154,    0
   951,  7511,19610525,  152,    0
   951,  7511,19610526,  166,    0
   951,  7511,19610527,  172,    0
   951,  7511,19610528,  193,    0
   951,  7511,19610529,  202,    0
   951,  7511,19610530,  174,    0
   951,  7511,19610531,  181,    0
   951,  7511,19610601,  184,    0
   951,  7511,19610602,  206,    0
   951,  7511,19610603,  196,    0
   951,  7511,19610604,  158,    0
   951,  7511,19610605,  179,    0
   951,  7511,19610606,  175,    0
   951,  7511,19610607,  195,    0
   951,  7511,19610608,  201,    0
   951,  7511,19610609,  191,    0
   951,  7511,19610610,  205,    0
   951,  7511,19610611,  203,    0
   951,  7511,19610612,  210,    0
   951,  7511,19610613,  187,    0
   951,  7511,19610614,  202,    0
   951,  7511,19610615,  194,    0
   951,  7511,19610616,  186,    0
   951,  7511,19610617,  209,    0
   951,  7511,19610618,  215,    0
   951,  7511,19610619,  226,    0
   951,  7511,19610620,  189,    0
   951,  7511,19610621,  202,    0
   951,  7511,19610622,  226,    0
   951,  7511,19610623,  216,    0
   951,  7511,19610624,  218,    0
   951,  7511,19610625,  225,    0
   951,  7511,19610626,  234,    0
   951,  7511,19610627,  258,    0
   951,  7511,19610628,  254,    0
   951,  7511,19610629,  178,    0
   951,  7511,19610630,  180,    0
   951,  7511,19610701,  189,    0
   951,  7511,19610702,  214,    0
   951,  7511,19610703,  225,    0
   951,  7511,19610704,  251,    0
   951,  7511,19610705,  250,    0
   951,  7511,19610706,  198,    0
   951,  7511,19610707,  187,    0
   951,  7511,19610708,  192,    0
   951,  7511,19610709,  192,    0
   951,  7511,19610710,  166,    0
   951,  7511,19610711,  174,    0
   951,  7511,19610712,  200,    0
   951,  7511,19610713,  235,    0
   951,  7511,19610714,  209,    0
   951,  7511,19610715,  190,    0
   951,  7511,19610716,  225,    0
   951,  7511,19610717,  216,    0
   951,  7511,19610718,  181,    0
   951,  7511,19610719,  170,    0
   951,  7511,19610720,  194,    0
   951,  7511,19610721,  202,    0
   951,  7511,19610722,  202,    0
   951,  7511,19610723,  191,    0
   951,  7511,19610724,  178,    0
   951,  7511,19610725,  183,    0
   951,  7511,19610726,  179,    0
   951,  7511,19610727,  197,    0
   951,  7511,19610728,  222,    0
   951,  7511,19610729,  242,    0
   951,  7511,19610730,  240,    0
   951,  7511,19610731,  194,    0
   951,  7511,19610801,  184,    0
   951,  7511,19610802,  192,    0
   951,  7511,19610803,  224,    0
   951,  7511,19610804,  219,    0
   951,  7511,19610805,  208,    0
   951,  7511,19610806,  215,    0
   951,  7511,19610807,  236,    0
   951,  7511,19610808,  253,    0
   951,  7511,19610809,  245,    0
   951,  7511,19610810,  260,    0
   951,  7511,19610811,  271,    0
   951,  7511,19610812,  270,    0
   951,  7511,19610813,  256,    0
   951,  7511,19610814,  174,    0
   951,  7511,19610815,  178,    0
   951,  7511,19610816,  206,    0
   951,  7511,19610817,  178,    0
   951,  7511,19610818,  138,    0
   951,  7511,19610819,  162,    0
   951,  7511,19610820,  188,    0
   951,  7511,19610821,  179,    0
   951,  7511,19610822,  184,    0
   951,  7511,19610823,  194,    0
   951,  7511,19610824,  159,    0
   951,  7511,19610825,  163,    0
   951,  7511,19610826,  175,    0
   951,  7511,19610827,  196,    0
   951,  7511,19610828,  201,    0
   951,  7511,19610829,  193,    0
   951,  7511,19610830,  170,    0
   951,  7511,19610831,  155,    0
   951,  7511,19610901,  160,    0
   951,  7511,19610902,  180,    0
   951,  7511,19610903,  194,    0
   951,  7511,19610904,  198,    0
   951,  7511,19610905,  209,    0
   951,  7511,19610906,  224,    0
   951,  7511,19610907,  222,    0
   951,  7511,19610908,  196,    0
   951,  7511,19610909,  161,    0
   951,  7511,19610910,  154,    0
   951,  7511,19610911,  143,    0
   951,  7511,19610912,  150,    0
   951,  7511,19610913,  170,    0
   951,  7511,19610914,  176,    0
   951,  7511,19610915,  192,    0
   951,  7511,19610916,  160,    0
   951,  7511,19610917,  162,    0
   951,  7511,19610918,  202,    0
   951,  7511,19610919,  202,    0
   951,  7511,19610920,  141,    0
   951,  7511,19610921,  112,    0
   951,  7511,19610922,   75,    0
   951,  7511,19610923,   85,    0
   951,  7511,19610924,  107,    0
   951,  7511,19610925,  138,    0
   951,  7511,19610926,  152,    0
   951,  7511,19610927,  150,    0
   951,  7511,19610928,  159,    0
   951,  7511,19610929,  141,    0
   951,  7511,19610930,  124,    0
   951,  7511,19611001,  108,    0
   951,  7511,19611002,  104,    0
   951,  7511,19611003,  104,    0
   951,  7511,19611004,  123,    0
   951,  7511,19611005,  113,    0
   951,  7511,19611006,  102,    0
   951,  7511,19611007,  115,    0
   951,  7511,19611008,  114,    0
   951,  7511,19611009,   93,    0
   951,  7511,19611010,  101,    0
   951,  7511,19611011,   73,    0
   951,  7511,19611012,   74,    0
   951,  7511,19611013,  113,    0
   951,  7511,19611014,   98,    0
   951,  7511,19611015,   98,    0
   951,  7511,19611016,  115,    0
   951,  7511,19611017,  108,    0
   951,  7511,19611018,  131,    0
   951,  7511,19611019,  140,    0
   951,  7511,19611020,  150,    0
   951,  7511,19611021,  110,    0
   951,  7511,19611022,   80,    0
   951,  7511,19611023,   55,    0
   951,  7511,19611024,   59,    0
   951,  7511,19611025,   72,    0
   951,  7511,19611026,   69,    0
   951,  7511,19611027,   91,    0
   951,  7511,19611028,   90,    0
   951,  7511,19611029,   88,    0
   951,  7511,19611030,   85,    0
   951,  7511,19611031,  112,    0
   951,  7511,19611101,  102,    0
   951,  7511,19611102,   86,    0
   951,  7511,19611103,   86,    0
   951,  7511,19611104,   94,    0
   951,  7511,19611105,  119,    0
   951,  7511,19611106,  108,    0
   951,  7511,19611107,   90,    0
   951,  7511,19611108,  116,    0
   951,  7511,19611109,  102,    0
   951,  7511,19611110,   59,    0
   951,  7511,19611111,   85,    0
   951,  7511,19611112,  106,    0
   951,  7511,19611113,  109,    0
   951,  7511,19611114,  136,    0
   951,  7511,19611115,   44,    0
   951,  7511,19611116,   12,    0
   951,  7511,19611117,   50,    0
   951,  7511,19611118,   54,    0
   951,  7511,19611119,   41,    0
   951,  7511,19611120,    2,    0
   951,  7511,19611121,   -8,    0
   951,  7511,19611122,   22,    0
   951,  7511,19611123,   15,    0
   951,  7511,19611124,    0,    0
   951,  7511,19611125,  -12,    0
   951,  7511,19611126,    7,    0
   951,  7511,19611127,   22,    0
   951,  7511,19611128,   82,    0
   951,  7511,19611129,   68,    0
   951,  7511,19611130,   85,    0
   951,  7511,19611201,   89,    0
   951,  7511,19611202,  114,    0
   951,  7511,19611203,   73,    0
   951,  7511,19611204,   58,    0
   951,  7511,19611205,   73,    0
   951,  7511,19611206,   84,    0
   951,  7511,19611207,   71,    0
   951,  7511,19611208,   36,    0
   951,  7511,19611209,   18,    0
   951,  7511,19611210,  -38,    0
   951,  7511,19611211,  -34,    0
   951,  7511,19611212,    6,    0
   951,  7511,19611213,   -4,    0
   951,  7511,19611214,  -90,    0
   951,  7511,19611215,  -84,    0
   951,  7511,19611216,  -80,    0
   951,  7511,19611217,  -98,    0
   951,  7511,19611218,  -62,    0
   951,  7511,19611219,  -30,    0
   951,  7511,19611220,  -12,    0
   951,  7511,19611221,   -9,    0
   951,  7511,19611222,  -62,    0
   951,  7511,19611223,  -74,    0
   951,  7511,19611224, -140,    0
   951,  7511,19611225, -107,    0
   951,  7511,19611226, -100,    0
   951,  7511,19611227,  -84,    0
   951,  7511,19611228,  -46,    0
   951,  7511,19611229,  -24,    0
   951,  7511,19611230,   -3,    0
   951,  7511,19611231,   10,    0
   951,  7511,19620101,    5,    0
   951,  7511,19620102,    8,    0
   951,  7511,19620103,  -15,    0
   951,  7511,19620104,  -10,    0
   951,  7511,19620105,  -54,    0
   951,  7511,19620106,  -55,    0
   951,  7511,19620107,  -49,    0
   951,  7511,19620108,   -2,    0
   951,  7511,19620109,  -80,    0
   951,  7511,19620110,  -37,    0
   951,  7511,19620111,  -57,    0
   951,  7511,19620112,  -39,    0
   951,  7511,19620113,   21,    0
   951,  7511,19620114,   12,    0
   951,  7511,19620115,   18,    0
   951,  7511,19620116,    4,    0
   951,  7511,19620117,  -12,    0
   951,  7511,19620118,   -2,    0
   951,  7511,19620119,  -28,    0
   951,  7511,19620120,  -30,    0
   951,  7511,19620121,  -14,    0
   951,  7511,19620122,    7,    0
   951,  7511,19620123,  -19,    0
   951,  7511,19620124,  -12,    0
   951,  7511,19620125,    3,    0
   951,  7511,19620126,    2,    0
   951,  7511,19620127,    6,    0
   951,  7511,19620128,   10,    0
   951,  7511,19620129,  -18,    0
   951,  7511,19620130,  -16,    0
   951,  7511,19620131,  -46,    0
   951,  7511,19620201,  -54,    0
   951,  7511,19620202,  -30,    0
   951,  7511,19620203,  -13,    0
   951,  7511,19620204,  -32,    0
   951,  7511,19620205,  -23,    0
   951,  7511,19620206,  -13,    0
   951,  7511,19620207,  -10,    0
   951,  7511,19620208,  -13,    0
   951,  7511,19620209,  -62,    0
   951,  7511,19620210,  -40,    0
   951,  7511,19620211,  -27,    0
   951,  7511,19620212,   -9,    0
   951,  7511,19620213,   68,    0
   951,  7511,19620214,   32,    0
   951,  7511,19620215,  -18,    0
   951,  7511,19620216,  -30,    0
   951,  7511,19620217,   10,    0
   951,  7511,19620218,  -11,    0
   951,  7511,19620219,  -28,    0
   951,  7511,19620220,  -36,    0
   951,  7511,19620221,   13,    0
   951,  7511,19620222,  -38,    0
   951,  7511,19620223,  -68,    0
   951,  7511,19620224,  -68,    0
   951,  7511,19620225,  -35,    0
   951,  7511,19620226,  -16,    0
   951,  7511,19620227,  -44,    0
   951,  7511,19620228,  -40,    0
   951,  7511,19620301,   13,    0
   951,  7511,19620302,   15,    0
   951,  7511,19620303,    2,    0
   951,  7511,19620304,   26,    0
   951,  7511,19620305,  106,    0
   951,  7511,19620306,  142,    0
   951,  7511,19620307,   30,    0
   951,  7511,19620308,  -20,    0
   951,  7511,19620309,  -29,    0
   951,  7511,19620310,  -34,    0
   951,  7511,19620311,   -3,    0
   951,  7511,19620312,   30,    0
   951,  7511,19620313,   50,    0
   951,  7511,19620314,  -12,    0
   951,  7511,19620315,  -38,    0
   951,  7511,19620316,  -44,    0
   951,  7511,19620317,  -55,    0
   951,  7511,19620318,  -52,    0
   951,  7511,19620319,  -48,    0
   951,  7511,19620320,  -66,    0
   951,  7511,19620321,  -56,    0
   951,  7511,19620322,  -10,    0
   951,  7511,19620323,   13,    0
   951,  7511,19620324,   31,    0
   951,  7511,19620325,    6,    0
   951,  7511,19620326,  -18,    0
   951,  7511,19620327,  -23,    0
   951,  7511,19620328,  -20,    0
   951,  7511,19620329,   15,    0
   951,  7511,19620330,   50,    0
   951,  7511,19620331,   94,    0
   951,  7511,19620401,   86,    0
   951,  7511,19620402,   60,    0
   951,  7511,19620403,   84,    0
   951,  7511,19620404,  100,    0
   951,  7511,19620405,   72,    0
   951,  7511,19620406,   68,    0
   951,  7511,19620407,   70,    0
   951,  7511,19620408,   68,    0
   951,  7511,19620409,   93,    0
   951,  7511,19620410,  113,    0
   951,  7511,19620411,  124,    0
   951,  7511,19620412,  107,    0
   951,  7511,19620413,   80,    0
   951,  7511,19620414,   99,    0
   951,  7511,19620415,  126,    0
   951,  7511,19620416,  129,    0
   951,  7511,19620417,  143,    0
   951,  7511,19620418,  148,    0
   951,  7511,19620419,  140,    0
   951,  7511,19620420,  140,    0
   951,  7511,19620421,  158,    0
   951,  7511,19620422,  168,    0
   951,  7511,19620423,  174,    0
   951,  7511,19620424,  186,    0
   951,  7511,19620425,  179,    0
   951,  7511,19620426,  131,    0
   951,  7511,19620427,  134,    0
   951,  7511,19620428,   88,    0
   951,  7511,19620429,   93,    0
   951,  7511,19620430,   77,    0
   951,  7511,19620501,   62,    0
   951,  7511,19620502,   74,    0
   951,  7511,19620503,   74,    0
   951,  7511,19620504,  102,    0
   951,  7511,19620505,  136,    0
   951,  7511,19620506,  132,    0
   951,  7511,19620507,  141,    0
   951,  7511,19620508,  147,    0
   951,  7511,19620509,  136,    0
   951,  7511,19620510,  144,    0
   951,  7511,19620511,  158,    0
   951,  7511,19620512,  153,    0
   951,  7511,19620513,  166,    0
   951,  7511,19620514,  220,    0
   951,  7511,19620515,  176,    0
   951,  7511,19620516,  136,    0
   951,  7511,19620517,  142,    0
   951,  7511,19620518,  169,    0
   951,  7511,19620519,  162,    0
   951,  7511,19620520,  196,    0
   951,  7511,19620521,  182,    0
   951,  7511,19620522,  179,    0
   951,  7511,19620523,  177,    0
   951,  7511,19620524,  197,    0
   951,  7511,19620525,  222,    0
   951,  7511,19620526,  216,    0
   951,  7511,19620527,  211,    0
   951,  7511,19620528,  222,    0
   951,  7511,19620529,  231,    0
   951,  7511,19620530,  210,    0
   951,  7511,19620531,  174,    0
   951,  7511,19620601,  232,    0
   951,  7511,19620602,  217,    0
   951,  7511,19620603,  127,    0
   951,  7511,19620604,  136,    0
   951,  7511,19620605,  131,    0
   951,  7511,19620606,  101,    0
   951,  7511,19620607,   68,    0
   951,  7511,19620608,  109,    0
   951,  7511,19620609,  139,    0
   951,  7511,19620610,  165,    0
   951,  7511,19620611,  178,    0
   951,  7511,19620612,  174,    0
   951,  7511,19620613,  148,    0
   951,  7511,19620614,  156,    0
   951,  7511,19620615,  202,    0
   951,  7511,19620616,  218,    0
   951,  7511,19620617,  242,    0
   951,  7511,19620618,  219,    0
   951,  7511,19620619,  214,    0
   951,  7511,19620620,  224,    0
   951,  7511,19620621,  207,    0
   951,  7511,19620622,  228,    0
   951,  7511,19620623,  236,    0
   951,  7511,19620624,  258,    0
   951,  7511,19620625,  264,    0
   951,  7511,19620626,  216,    0
   951,  7511,19620627,  187,    0
   951,  7511,19620628,  147,    0
   951,  7511,19620629,  147,    0
   951,  7511,19620630,  152,    0
   951,  7511,19620701,  156,    0
   951,  7511,19620702,  158,    0
   951,  7511,19620703,  167,    0
   951,  7511,19620704,  195,    0
   951,  7511,19620705,  205,    0
   951,  7511,19620706,  206,    0
   951,  7511,19620707,  173,    0
   951,  7511,19620708,  157,    0
   951,  7511,19620709,  155,    0
   951,  7511,19620710,  182,    0
   951,  7511,19620711,  204,    0
   951,  7511,19620712,  216,    0
   951,  7511,19620713,  194,    0
   951,  7511,19620714,  177,    0
   951,  7511,19620715,  194,    0
   951,  7511,19620716,  208,    0
   951,  7511,19620717,  207,    0
   951,  7511,19620718,  218,    0
   951,  7511,19620719,  211,    0
   951,  7511,19620720,  183,    0
   951,  7511,19620721,  205,    0
   951,  7511,19620722,  206,    0
   951,  7511,19620723,  210,    0
   951,  7511,19620724,  218,    0
   951,  7511,19620725,  206,    0
   951,  7511,19620726,  227,    0
   951,  7511,19620727,  257,    0
   951,  7511,19620728,  230,    0
   951,  7511,19620729,  176,    0
   951,  7511,19620730,  176,    0
   951,  7511,19620731,  173,    0
   951,  7511,19620801,  173,    0
   951,  7511,19620802,  191,    0
   951,  7511,19620803,  226,    0
   951,  7511,19620804,  234,    0
   951,  7511,19620805,  260,    0
   951,  7511,19620806,  240,    0
   951,  7511,19620807,  248,    0
   951,  7511,19620808,  271,    0
   951,  7511,19620809,  265,    0
   951,  7511,19620810,  237,    0
   951,  7511,19620811,  246,    0
   951,  7511,19620812,  242,    0
   951,  7511,19620813,  240,    0
   951,  7511,19620814,  248,    0
   951,  7511,19620815,  246,    0
   951,  7511,19620816,  267,    0
   951,  7511,19620817,  256,    0
   951,  7511,19620818,  214,    0
   951,  7511,19620819,  185,    0
   951,  7511,19620820,  156,    0
   951,  7511,19620821,  176,    0
   951,  7511,19620822,  172,    0
   951,  7511,19620823,  196,    0
   951,  7511,19620824,  202,    0
   951,  7511,19620825,  231,    0
   951,  7511,19620826,  222,    0
   951,  7511,19620827,  223,    0
   951,  7511,19620828,  248,    0
   951,  7511,19620829,  205,    0
   951,  7511,19620830,  188,    0
   951,  7511,19620831,  173,    0
   951,  7511,19620901,  158,    0
   951,  7511,19620902,  146,    0
   951,  7511,19620903,  165,    0
   951,  7511,19620904,  190,    0
   951,  7511,19620905,  233,    0
   951,  7511,19620906,  198,    0
   951,  7511,19620907,  233,    0
   951,  7511,19620908,  188,    0
   951,  7511,19620909,  150,    0
   951,  7511,19620910,  134,    0
   951,  7511,19620911,  158,    0
   951,  7511,19620912,  176,    0
   951,  7511,19620913,  192,    0
   951,  7511,19620914,  132,    0
   951,  7511,19620915,  123,    0
   951,  7511,19620916,  157,    0
   951,  7511,19620917,  175,    0
   951,  7511,19620918,  196,    0
   951,  7511,19620919,  188,    0
   951,  7511,19620920,  148,    0
   951,  7511,19620921,  117,    0
   951,  7511,19620922,  111,    0
   951,  7511,19620923,  102,    0
   951,  7511,19620924,  100,    0
   951,  7511,19620925,  110,    0
   951,  7511,19620926,  114,    0
   951,  7511,19620927,  117,    0
   951,  7511,19620928,  135,    0
   951,  7511,19620929,  159,    0
   951,  7511,19620930,  156,    0
   951,  7511,19621001,  147,    0
   951,  7511,19621002,  146,    0
   951,  7511,19621003,  148,    0
   951,  7511,19621004,  150,    0
   951,  7511,19621005,  139,    0
   951,  7511,19621006,  124,    0
   951,  7511,19621007,  153,    0
   951,  7511,19621008,  131,    0
   951,  7511,19621009,  123,    0
   951,  7511,19621010,  115,    0
   951,  7511,19621011,  127,    0
   951,  7511,19621012,  108,    0
   951,  7511,19621013,   98,    0
   951,  7511,19621014,  112,    0
   951,  7511,19621015,  115,    0
   951,  7511,19621016,   52,    0
   951,  7511,19621017,   81,    0
   951,  7511,19621018,   81,    0
   951,  7511,19621019,  118,    0
   951,  7511,19621020,  104,    0
   951,  7511,19621021,   60,    0
   951,  7511,19621022,   54,    0
   951,  7511,19621023,   59,    0
   951,  7511,19621024,   60,    0
   951,  7511,19621025,   56,    0
   951,  7511,19621026,   78,    0
   951,  7511,19621027,   80,    0
   951,  7511,19621028,   84,    0
   951,  7511,19621029,  104,    0
   951,  7511,19621030,   87,    0
   951,  7511,19621031,  110,    0
   951,  7511,19621101,  130,    0
   951,  7511,19621102,  145,    0
   951,  7511,19621103,  124,    0
   951,  7511,19621104,   94,    0
   951,  7511,19621105,   46,    0
   951,  7511,19621106,   44,    0
   951,  7511,19621107,   43,    0
   951,  7511,19621108,   40,    0
   951,  7511,19621109,   60,    0
   951,  7511,19621110,   80,    0
   951,  7511,19621111,   63,    0
   951,  7511,19621112,   28,    0
   951,  7511,19621113,   31,    0
   951,  7511,19621114,   40,    0
   951,  7511,19621115,   65,    0
   951,  7511,19621116,  124,    0
   951,  7511,19621117,   28,    0
   951,  7511,19621118,   12,    0
   951,  7511,19621119,   90,    0
   951,  7511,19621120,  137,    0
   951,  7511,19621121,  112,    0
   951,  7511,19621122,   68,    0
   951,  7511,19621123,   60,    0
   951,  7511,19621124,   90,    0
   951,  7511,19621125,   86,    0
   951,  7511,19621126,   85,    0
   951,  7511,19621127,   79,    0
   951,  7511,19621128,   70,    0
   951,  7511,19621129,   41,    0
   951,  7511,19621130,   32,    0
   951,  7511,19621201,   28,    0
   951,  7511,19621202,  -16,    0
   951,  7511,19621203,  -30,    0
   951,  7511,19621204,  -44,    0
   951,  7511,19621205,  -16,    0
   951,  7511,19621206,   10,    0
   951,  7511,19621207,   17,    0
   951,  7511,19621208,   -4,    0
   951,  7511,19621209,    0,    0
   951,  7511,19621210,    2,    0
   951,  7511,19621211,  -28,    0
   951,  7511,19621212,  -37,    0
   951,  7511,19621213,  -28,    0
   951,  7511,19621214,   21,    0
   951,  7511,19621215,   17,    0
   951,  7511,19621216,   22,    0
   951,  7511,19621217,   17,    0
   951,  7511,19621218,   13,    0
   951,  7511,19621219,  -23,    0
   951,  7511,19621220,  -30,    0
   951,  7511,19621221,  -46,    0
   951,  7511,19621222,  -96,    0
   951,  7511,19621223,  -92,    0
   951,  7511,19621224,  -81,    0
   951,  7511,19621225,  -92,    0
   951,  7511,19621226,  -96,    0
   951,  7511,19621227,  -88,    0
   951,  7511,19621228,  -95,    0
   951,  7511,19621229, -149,    0
   951,  7511,19621230,   12,    0
   951,  7511,19621231,  -22,    0
   951,  7511,19630101, -111,    0
   951,  7511,19630102, -152,    0
   951,  7511,19630103,  -70,    0
   951,  7511,19630104,  -33,    0
   951,  7511,19630105,    1,    0
   951,  7511,19630106,   -1,    0
   951,  7511,19630107,   26,    0
   951,  7511,19630108,    4,    0
   951,  7511,19630109,  -37,    0
   951,  7511,19630110, -103,    0
   951,  7511,19630111,  -81,    0
   951,  7511,19630112, -115,    0
   951,  7511,19630113, -148,    0
   951,  7511,19630114, -160,    0
   951,  7511,19630115, -178,    0
   951,  7511,19630116, -160,    0
   951,  7511,19630117, -187,    0
   951,  7511,19630118, -204,    0
   951,  7511,19630119, -208,    0
   951,  7511,19630120, -234,    0
   951,  7511,19630121, -160,    0
   951,  7511,19630122, -196,    0
   951,  7511,19630123, -222,    0
   951,  7511,19630124, -207,    0
   951,  7511,19630125, -170,    0
   951,  7511,19630126, -148,    0
   951,  7511,19630127, -133,    0
   951,  7511,19630128, -158,    0
   951,  7511,19630129, -212,    0
   951,  7511,19630130, -133,    0
   951,  7511,19630131,  -99,    0
   951,  7511,19630201, -121,    0
   951,  7511,19630202,    6,    0
   951,  7511,19630203,  -66,    0
   951,  7511,19630204,   32,    0
   951,  7511,19630205,   22,    0
   951,  7511,19630206,   24,    0
   951,  7511,19630207,  -13,    0
   951,  7511,19630208,   -7,    0
   951,  7511,19630209,   -6,    0
   951,  7511,19630210,  -15,    0
   951,  7511,19630211,  -32,    0
   951,  7511,19630212,  -50,    0
   951,  7511,19630213,  -30,    0
   951,  7511,19630214,  -10,    0
   951,  7511,19630215,  -19,    0
   951,  7511,19630216,  -45,    0
   951,  7511,19630217,  -40,    0
   951,  7511,19630218,    9,    0
   951,  7511,19630219,    6,    0
   951,  7511,19630220,    8,    0
   951,  7511,19630221,    1,    0
   951,  7511,19630222,  -46,    0
   951,  7511,19630223,  -88,    0
   951,  7511,19630224, -121,    0
   951,  7511,19630225, -110,    0
   951,  7511,19630226,  -94,    0
   951,  7511,19630227, -129,    0
