EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 11-12-2019
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station BOCHUM, GERMANY (STAID: 4769)
Blended and updated with sources:30320 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
  4769, 30320,19400101,  -42,    0
  4769, 30320,19400102,  -70,    0
  4769, 30320,19400103,  -51,    0
  4769, 30320,19400104,  -59,    0
  4769, 30320,19400105,  -52,    0
  4769, 30320,19400106,  -21,    0
  4769, 30320,19400107,   -6,    0
  4769, 30320,19400108,   -8,    0
  4769, 30320,19400109,  -64,    0
  4769, 30320,19400110,  -92,    0
  4769, 30320,19400111,  -92,    0
  4769, 30320,19400112,  -70,    0
  4769, 30320,19400113,  -63,    0
  4769, 30320,19400114,   -4,    0
  4769, 30320,19400115,    7,    0
  4769, 30320,19400116,  -56,    0
  4769, 30320,19400117, -108,    0
  4769, 30320,19400118,  -94,    0
  4769, 30320,19400119, -110,    0
  4769, 30320,19400120,  -68,    0
  4769, 30320,19400121, -101,    0
  4769, 30320,19400122, -149,    0
  4769, 30320,19400123,  -30,    0
  4769, 30320,19400124,  -41,    0
  4769, 30320,19400125,  -77,    0
  4769, 30320,19400126,  -11,    0
  4769, 30320,19400127,  -40,    0
  4769, 30320,19400128,  -39,    0
  4769, 30320,19400129,  -57,    0
  4769, 30320,19400130,  -62,    0
  4769, 30320,19400131,  -40,    0
  4769, 30320,19400201,  -51,    0
  4769, 30320,19400202,  -38,    0
  4769, 30320,19400203,    2,    0
  4769, 30320,19400204,   11,    0
  4769, 30320,19400205,   56,    0
  4769, 30320,19400206,   46,    0
  4769, 30320,19400207,   56,    0
  4769, 30320,19400208,   24,    0
  4769, 30320,19400209,  -35,    0
  4769, 30320,19400210,  -75,    0
  4769, 30320,19400211,  -52,    0
  4769, 30320,19400212, -113,    0
  4769, 30320,19400213, -124,    0
  4769, 30320,19400214,  -85,    0
  4769, 30320,19400215,  -60,    0
  4769, 30320,19400216,  -17,    0
  4769, 30320,19400217,  -46,    0
  4769, 30320,19400218,  -46,    0
  4769, 30320,19400219,  -21,    0
  4769, 30320,19400220,  -13,    0
  4769, 30320,19400221,   40,    0
  4769, 30320,19400222,   77,    0
  4769, 30320,19400223,   98,    0
  4769, 30320,19400224,   76,    0
  4769, 30320,19400225,   30,    0
  4769, 30320,19400226,   53,    0
  4769, 30320,19400227,   86,    0
  4769, 30320,19400228,  121,    0
  4769, 30320,19400229,   41,    0
  4769, 30320,19400301,   13,    0
  4769, 30320,19400302,   -4,    0
  4769, 30320,19400303,   18,    0
  4769, 30320,19400304,   46,    0
  4769, 30320,19400305,   18,    0
  4769, 30320,19400306,   14,    0
  4769, 30320,19400307,   14,    0
  4769, 30320,19400308,    6,    0
  4769, 30320,19400309,   57,    0
  4769, 30320,19400310,   37,    0
  4769, 30320,19400311,  102,    0
  4769, 30320,19400312,  119,    0
  4769, 30320,19400313,  102,    0
  4769, 30320,19400314,   40,    0
  4769, 30320,19400315,   34,    0
  4769, 30320,19400316,   46,    0
  4769, 30320,19400317,   56,    0
  4769, 30320,19400318,  127,    0
  4769, 30320,19400319,  103,    0
  4769, 30320,19400320,   78,    0
  4769, 30320,19400321,   80,    0
  4769, 30320,19400322,  104,    0
  4769, 30320,19400323,   85,    0
  4769, 30320,19400324,   94,    0
  4769, 30320,19400325,  129,    0
  4769, 30320,19400326,  120,    0
  4769, 30320,19400327,   46,    0
  4769, 30320,19400328,   16,    0
  4769, 30320,19400329,   27,    0
  4769, 30320,19400330,   41,    0
  4769, 30320,19400331,   94,    0
  4769, 30320,19400401,  136,    0
  4769, 30320,19400402,   84,    0
  4769, 30320,19400403,   82,    0
  4769, 30320,19400404,   84,    0
  4769, 30320,19400405,   60,    0
  4769, 30320,19400406,   50,    0
  4769, 30320,19400407,   76,    0
  4769, 30320,19400408,   74,    0
  4769, 30320,19400409,   53,    0
  4769, 30320,19400410,   53,    0
  4769, 30320,19400411,   43,    0
  4769, 30320,19400412,   38,    0
  4769, 30320,19400413,   50,    0
  4769, 30320,19400414,   66,    0
  4769, 30320,19400415,   46,    0
  4769, 30320,19400416,   58,    0
  4769, 30320,19400417,   90,    0
  4769, 30320,19400418,  114,    0
  4769, 30320,19400419,  112,    0
  4769, 30320,19400420,  143,    0
  4769, 30320,19400421,  174,    0
  4769, 30320,19400422,  162,    0
  4769, 30320,19400423,  195,    0
  4769, 30320,19400424,  195,    0
  4769, 30320,19400425,  127,    0
  4769, 30320,19400426,  140,    0
  4769, 30320,19400427,  138,    0
  4769, 30320,19400428,  116,    0
  4769, 30320,19400429,  138,    0
  4769, 30320,19400430,  142,    0
  4769, 30320,19400501,  139,    0
  4769, 30320,19400502,  152,    0
  4769, 30320,19400503,  167,    0
  4769, 30320,19400504,  124,    0
  4769, 30320,19400505,  116,    0
  4769, 30320,19400506,  125,    0
  4769, 30320,19400507,  112,    0
  4769, 30320,19400508,  127,    0
  4769, 30320,19400509,  150,    0
  4769, 30320,19400510,  146,    0
  4769, 30320,19400511,  105,    0
  4769, 30320,19400512,   76,    0
  4769, 30320,19400513,   75,    0
  4769, 30320,19400514,  152,    0
  4769, 30320,19400515,  157,    0
  4769, 30320,19400516,   93,    0
  4769, 30320,19400517,  112,    0
  4769, 30320,19400518,  145,    0
  4769, 30320,19400519,  130,    0
  4769, 30320,19400520,  154,    0
  4769, 30320,19400521,  161,    0
  4769, 30320,19400522,  186,    0
  4769, 30320,19400523,  158,    0
  4769, 30320,19400524,  171,    0
  4769, 30320,19400525,  195,    0
  4769, 30320,19400526,  196,    0
  4769, 30320,19400527,  174,    0
  4769, 30320,19400528,  160,    0
  4769, 30320,19400529,  140,    0
  4769, 30320,19400530,  136,    0
  4769, 30320,19400531,  127,    0
  4769, 30320,19400601,  150,    0
  4769, 30320,19400602,  164,    0
  4769, 30320,19400603,  174,    0
  4769, 30320,19400604,  184,    0
  4769, 30320,19400605,  198,    0
  4769, 30320,19400606,  206,    0
  4769, 30320,19400607,  196,    0
  4769, 30320,19400608,  184,    0
  4769, 30320,19400609,  199,    0
  4769, 30320,19400610,  220,    0
  4769, 30320,19400611,  208,    0
  4769, 30320,19400612,  178,    0
  4769, 30320,19400613,  149,    0
  4769, 30320,19400614,  146,    0
  4769, 30320,19400615,  128,    0
  4769, 30320,19400616,  166,    0
  4769, 30320,19400617,  194,    0
  4769, 30320,19400618,  193,    0
  4769, 30320,19400619,  186,    0
  4769, 30320,19400620,  198,    0
  4769, 30320,19400621,  174,    0
  4769, 30320,19400622,  178,    0
  4769, 30320,19400623,  197,    0
  4769, 30320,19400624,  198,    0
  4769, 30320,19400625,  180,    0
  4769, 30320,19400626,  137,    0
  4769, 30320,19400627,  120,    0
  4769, 30320,19400628,  153,    0
  4769, 30320,19400629,  177,    0
  4769, 30320,19400630,  184,    0
  4769, 30320,19400701,  201,    0
  4769, 30320,19400702,  207,    0
  4769, 30320,19400703,  178,    0
  4769, 30320,19400704,  159,    0
  4769, 30320,19400705,  155,    0
  4769, 30320,19400706,  205,    0
  4769, 30320,19400707,  180,    0
  4769, 30320,19400708,  163,    0
  4769, 30320,19400709,  182,    0
  4769, 30320,19400710,  201,    0
  4769, 30320,19400711,  186,    0
  4769, 30320,19400712,  145,    0
  4769, 30320,19400713,  165,    0
  4769, 30320,19400714,  185,    0
  4769, 30320,19400715,  194,    0
  4769, 30320,19400716,  169,    0
  4769, 30320,19400717,  166,    0
  4769, 30320,19400718,  148,    0
  4769, 30320,19400719,  180,    0
  4769, 30320,19400720,  193,    0
  4769, 30320,19400721,  154,    0
  4769, 30320,19400722,  166,    0
  4769, 30320,19400723,  166,    0
  4769, 30320,19400724,  178,    0
  4769, 30320,19400725,  178,    0
  4769, 30320,19400726,  141,    0
  4769, 30320,19400727,  136,    0
  4769, 30320,19400728,  144,    0
  4769, 30320,19400729,  144,    0
  4769, 30320,19400730,  167,    0
  4769, 30320,19400731,  168,    0
  4769, 30320,19400801,  166,    0
  4769, 30320,19400802,  178,    0
  4769, 30320,19400803,  198,    0
  4769, 30320,19400804,  216,    0
  4769, 30320,19400805,  234,    0
  4769, 30320,19400806,  203,    0
  4769, 30320,19400807,  170,    0
  4769, 30320,19400808,  194,    0
  4769, 30320,19400809,  196,    0
  4769, 30320,19400810,  207,    0
  4769, 30320,19400811,  149,    0
  4769, 30320,19400812,  139,    0
  4769, 30320,19400813,  145,    0
  4769, 30320,19400814,  154,    0
  4769, 30320,19400815,  167,    0
  4769, 30320,19400816,  146,    0
  4769, 30320,19400817,  170,    0
  4769, 30320,19400818,  200,    0
  4769, 30320,19400819,  148,    0
  4769, 30320,19400820,  131,    0
  4769, 30320,19400821,  126,    0
  4769, 30320,19400822,  129,    0
  4769, 30320,19400823,  103,    0
  4769, 30320,19400824,  119,    0
  4769, 30320,19400825,  153,    0
  4769, 30320,19400826,  178,    0
  4769, 30320,19400827,  182,    0
  4769, 30320,19400828,  127,    0
  4769, 30320,19400829,  130,    0
  4769, 30320,19400830,  122,    0
  4769, 30320,19400831,  164,    0
  4769, 30320,19400901,  181,    0
  4769, 30320,19400902,  166,    0
  4769, 30320,19400903,  153,    0
  4769, 30320,19400904,  180,    0
  4769, 30320,19400905,  216,    0
  4769, 30320,19400906,  190,    0
  4769, 30320,19400907,  180,    0
  4769, 30320,19400908,  161,    0
  4769, 30320,19400909,  126,    0
  4769, 30320,19400910,  131,    0
  4769, 30320,19400911,  112,    0
  4769, 30320,19400912,  114,    0
  4769, 30320,19400913,  130,    0
  4769, 30320,19400914,  116,    0
  4769, 30320,19400915,  100,    0
  4769, 30320,19400916,  122,    0
  4769, 30320,19400917,  168,    0
  4769, 30320,19400918,  153,    0
  4769, 30320,19400919,  168,    0
  4769, 30320,19400920,  162,    0
  4769, 30320,19400921,  127,    0
  4769, 30320,19400922,  149,    0
  4769, 30320,19400923,  158,    0
  4769, 30320,19400924,  132,    0
  4769, 30320,19400925,  115,    0
  4769, 30320,19400926,  116,    0
  4769, 30320,19400927,  117,    0
  4769, 30320,19400928,  103,    0
  4769, 30320,19400929,   93,    0
  4769, 30320,19400930,   68,    0
  4769, 30320,19401001,   81,    0
  4769, 30320,19401002,   92,    0
  4769, 30320,19401003,  114,    0
  4769, 30320,19401004,  121,    0
  4769, 30320,19401005,  134,    0
  4769, 30320,19401006,  147,    0
  4769, 30320,19401007,  126,    0
  4769, 30320,19401008,  109,    0
  4769, 30320,19401009,  140,    0
  4769, 30320,19401010,  130,    0
  4769, 30320,19401011,  103,    0
  4769, 30320,19401012,   98,    0
  4769, 30320,19401013,   90,    0
  4769, 30320,19401014,  129,    0
  4769, 30320,19401015,  123,    0
  4769, 30320,19401016,  122,    0
  4769, 30320,19401017,  161,    0
  4769, 30320,19401018,  166,    0
  4769, 30320,19401019,  133,    0
  4769, 30320,19401020,  100,    0
  4769, 30320,19401021,  134,    0
  4769, 30320,19401022,  126,    0
  4769, 30320,19401023,   61,    0
  4769, 30320,19401024,   49,    0
  4769, 30320,19401025,   36,    0
  4769, 30320,19401026,   40,    0
  4769, 30320,19401027,   24,    0
  4769, 30320,19401028,   28,    0
  4769, 30320,19401029,   12,    0
  4769, 30320,19401030,   11,    0
  4769, 30320,19401031,   68,    0
  4769, 30320,19401101,   95,    0
  4769, 30320,19401102,  111,    0
  4769, 30320,19401103,  102,    0
  4769, 30320,19401104,  108,    0
  4769, 30320,19401105,   81,    0
  4769, 30320,19401106,   92,    0
  4769, 30320,19401107,   61,    0
  4769, 30320,19401108,   70,    0
  4769, 30320,19401109,   70,    0
  4769, 30320,19401110,   81,    0
  4769, 30320,19401111,   73,    0
  4769, 30320,19401112,   95,    0
  4769, 30320,19401113,   95,    0
  4769, 30320,19401114,   94,    0
  4769, 30320,19401115,   77,    0
  4769, 30320,19401116,   83,    0
  4769, 30320,19401117,   90,    0
  4769, 30320,19401118,   72,    0
  4769, 30320,19401119,   79,    0
  4769, 30320,19401120,   91,    0
  4769, 30320,19401121,  111,    0
  4769, 30320,19401122,  107,    0
  4769, 30320,19401123,   63,    0
  4769, 30320,19401124,   69,    0
  4769, 30320,19401125,   86,    0
  4769, 30320,19401126,   68,    0
  4769, 30320,19401127,   62,    0
  4769, 30320,19401128,   40,    0
  4769, 30320,19401129,   24,    0
  4769, 30320,19401130,   -6,    0
  4769, 30320,19401201,  -12,    0
  4769, 30320,19401202,    4,    0
  4769, 30320,19401203,   37,    0
  4769, 30320,19401204,   41,    0
  4769, 30320,19401205,   39,    0
  4769, 30320,19401206,   56,    0
  4769, 30320,19401207,   32,    0
  4769, 30320,19401208,   41,    0
  4769, 30320,19401209,   34,    0
  4769, 30320,19401210,   42,    0
  4769, 30320,19401211,   20,    0
  4769, 30320,19401212,   30,    0
  4769, 30320,19401213,    4,    0
  4769, 30320,19401214,   -2,    0
  4769, 30320,19401215,  -24,    0
  4769, 30320,19401216,  -42,    0
  4769, 30320,19401217,  -20,    0
  4769, 30320,19401218,   -7,    0
  4769, 30320,19401219,   10,    0
  4769, 30320,19401220,  -48,    0
  4769, 30320,19401221,  -70,    0
  4769, 30320,19401222,  -40,    0
  4769, 30320,19401223,  -34,    0
  4769, 30320,19401224,  -63,    0
  4769, 30320,19401225,  -12,    0
  4769, 30320,19401226,   -8,    0
  4769, 30320,19401227,   25,    0
  4769, 30320,19401228,   26,    0
  4769, 30320,19401229,   38,    0
  4769, 30320,19401230,   49,    0
  4769, 30320,19401231,    0,    0
  4769, 30320,19410101,  -64,    0
  4769, 30320,19410102, -101,    0
  4769, 30320,19410103,  -72,    0
  4769, 30320,19410104,  -72,    0
  4769, 30320,19410105,  -66,    0
  4769, 30320,19410106,  -60,    0
  4769, 30320,19410107,  -67,    0
  4769, 30320,19410108,  -58,    0
  4769, 30320,19410109,  -46,    0
  4769, 30320,19410110,  -48,    0
  4769, 30320,19410111,  -37,    0
  4769, 30320,19410112,  -22,    0
  4769, 30320,19410113,    2,    0
  4769, 30320,19410114,   11,    0
  4769, 30320,19410115,  -34,    0
  4769, 30320,19410116,  -60,    0
  4769, 30320,19410117,  -42,    0
  4769, 30320,19410118,  -31,    0
  4769, 30320,19410119,   32,    0
  4769, 30320,19410120,   58,    0
  4769, 30320,19410121,   81,    0
  4769, 30320,19410122,   72,    0
  4769, 30320,19410123,   64,    0
  4769, 30320,19410124,   46,    0
  4769, 30320,19410125,   16,    0
  4769, 30320,19410126,   -4,    0
  4769, 30320,19410127,  -12,    0
  4769, 30320,19410128,  -15,    0
  4769, 30320,19410129,  -34,    0
  4769, 30320,19410130,  -11,    0
  4769, 30320,19410131,    4,    0
  4769, 30320,19410201,    2,    0
  4769, 30320,19410202,    9,    0
  4769, 30320,19410203,  -49,    0
  4769, 30320,19410204,  -53,    0
  4769, 30320,19410205,  -82,    0
  4769, 30320,19410206,  -44,    0
  4769, 30320,19410207,   18,    0
  4769, 30320,19410208,   73,    0
  4769, 30320,19410209,  103,    0
  4769, 30320,19410210,   76,    0
  4769, 30320,19410211,   40,    0
  4769, 30320,19410212,   47,    0
  4769, 30320,19410213,   72,    0
  4769, 30320,19410214,   69,    0
  4769, 30320,19410215,   61,    0
  4769, 30320,19410216,   52,    0
  4769, 30320,19410217,   90,    0
  4769, 30320,19410218,   63,    0
  4769, 30320,19410219,   47,    0
  4769, 30320,19410220,   32,    0
  4769, 30320,19410221,   32,    0
  4769, 30320,19410222,   22,    0
  4769, 30320,19410223,    7,    0
  4769, 30320,19410224,   22,    0
  4769, 30320,19410225,    6,    0
  4769, 30320,19410226,  -10,    0
  4769, 30320,19410227,   32,    0
  4769, 30320,19410228,  101,    0
  4769, 30320,19410301,   96,    0
  4769, 30320,19410302,  121,    0
  4769, 30320,19410303,   86,    0
  4769, 30320,19410304,   68,    0
  4769, 30320,19410305,   45,    0
  4769, 30320,19410306,   70,    0
  4769, 30320,19410307,  104,    0
  4769, 30320,19410308,   85,    0
  4769, 30320,19410309,   73,    0
  4769, 30320,19410310,   80,    0
  4769, 30320,19410311,   33,    0
  4769, 30320,19410312,   41,    0
  4769, 30320,19410313,   53,    0
  4769, 30320,19410314,   68,    0
  4769, 30320,19410315,   79,    0
  4769, 30320,19410316,   70,    0
  4769, 30320,19410317,   41,    0
  4769, 30320,19410318,   28,    0
  4769, 30320,19410319,   31,    0
  4769, 30320,19410320,   28,    0
  4769, 30320,19410321,   54,    0
  4769, 30320,19410322,   44,    0
  4769, 30320,19410323,   34,    0
  4769, 30320,19410324,   35,    0
  4769, 30320,19410325,   68,    0
  4769, 30320,19410326,   21,    0
  4769, 30320,19410327,   83,    0
  4769, 30320,19410328,   96,    0
  4769, 30320,19410329,   53,    0
  4769, 30320,19410330,   19,    0
  4769, 30320,19410331,   25,    0
  4769, 30320,19410401,   39,    0
  4769, 30320,19410402,   62,    0
  4769, 30320,19410403,   94,    0
  4769, 30320,19410404,  108,    0
  4769, 30320,19410405,   95,    0
  4769, 30320,19410406,   66,    0
  4769, 30320,19410407,   43,    0
  4769, 30320,19410408,   44,    0
  4769, 30320,19410409,   46,    0
  4769, 30320,19410410,   42,    0
  4769, 30320,19410411,   60,    0
  4769, 30320,19410412,   76,    0
  4769, 30320,19410413,  116,    0
  4769, 30320,19410414,  103,    0
  4769, 30320,19410415,   81,    0
  4769, 30320,19410416,   88,    0
  4769, 30320,19410417,  104,    0
  4769, 30320,19410418,  126,    0
  4769, 30320,19410419,  104,    0
  4769, 30320,19410420,  102,    0
  4769, 30320,19410421,  101,    0
  4769, 30320,19410422,   66,    0
  4769, 30320,19410423,   48,    0
  4769, 30320,19410424,   50,    0
  4769, 30320,19410425,   70,    0
  4769, 30320,19410426,   60,    0
  4769, 30320,19410427,   51,    0
  4769, 30320,19410428,   77,    0
  4769, 30320,19410429,   96,    0
  4769, 30320,19410430,  118,    0
  4769, 30320,19410501,  124,    0
  4769, 30320,19410502,   88,    0
  4769, 30320,19410503,   52,    0
  4769, 30320,19410504,   63,    0
  4769, 30320,19410505,   65,    0
  4769, 30320,19410506,   72,    0
  4769, 30320,19410507,   61,    0
  4769, 30320,19410508,   58,    0
  4769, 30320,19410509,   80,    0
  4769, 30320,19410510,   84,    0
  4769, 30320,19410511,   78,    0
  4769, 30320,19410512,   87,    0
  4769, 30320,19410513,  127,    0
  4769, 30320,19410514,  110,    0
  4769, 30320,19410515,   60,    0
  4769, 30320,19410516,   77,    0
  4769, 30320,19410517,  120,    0
  4769, 30320,19410518,  157,    0
  4769, 30320,19410519,  140,    0
  4769, 30320,19410520,  147,    0
  4769, 30320,19410521,  140,    0
  4769, 30320,19410522,  137,    0
  4769, 30320,19410523,  128,    0
  4769, 30320,19410524,  129,    0
  4769, 30320,19410525,  136,    0
  4769, 30320,19410526,  147,    0
  4769, 30320,19410527,  155,    0
  4769, 30320,19410528,  165,    0
  4769, 30320,19410529,  130,    0
  4769, 30320,19410530,  114,    0
  4769, 30320,19410531,  152,    0
  4769, 30320,19410601,  146,    0
  4769, 30320,19410602,  159,    0
  4769, 30320,19410603,  167,    0
  4769, 30320,19410604,  206,    0
  4769, 30320,19410605,  196,    0
  4769, 30320,19410606,  133,    0
  4769, 30320,19410607,  157,    0
  4769, 30320,19410608,  170,    0
  4769, 30320,19410609,  200,    0
  4769, 30320,19410610,  188,    0
  4769, 30320,19410611,  127,    0
  4769, 30320,19410612,  112,    0
  4769, 30320,19410613,  116,    0
  4769, 30320,19410614,  131,    0
  4769, 30320,19410615,  138,    0
  4769, 30320,19410616,  146,    0
  4769, 30320,19410617,  178,    0
  4769, 30320,19410618,  224,    0
  4769, 30320,19410619,  219,    0
  4769, 30320,19410620,  212,    0
  4769, 30320,19410621,  221,    0
  4769, 30320,19410622,  242,    0
  4769, 30320,19410623,  252,    0
  4769, 30320,19410624,  252,    0
  4769, 30320,19410625,  243,    0
  4769, 30320,19410626,  232,    0
  4769, 30320,19410627,  185,    0
  4769, 30320,19410628,  156,    0
  4769, 30320,19410629,  156,    0
  4769, 30320,19410630,  162,    0
  4769, 30320,19410701,  158,    0
  4769, 30320,19410702,  188,    0
  4769, 30320,19410703,  220,    0
  4769, 30320,19410704,  161,    0
  4769, 30320,19410705,  168,    0
  4769, 30320,19410706,  210,    0
  4769, 30320,19410707,  256,    0
  4769, 30320,19410708,  274,    0
  4769, 30320,19410709,  265,    0
  4769, 30320,19410710,  268,    0
  4769, 30320,19410711,  270,    0
  4769, 30320,19410712,  266,    0
  4769, 30320,19410713,  221,    0
  4769, 30320,19410714,  214,    0
  4769, 30320,19410715,  213,    0
  4769, 30320,19410716,  186,    0
  4769, 30320,19410717,  174,    0
  4769, 30320,19410718,  188,    0
  4769, 30320,19410719,  161,    0
  4769, 30320,19410720,  160,    0
  4769, 30320,19410721,  166,    0
  4769, 30320,19410722,  198,    0
  4769, 30320,19410723,  188,    0
  4769, 30320,19410724,  184,    0
  4769, 30320,19410725,  218,    0
  4769, 30320,19410726,  236,    0
  4769, 30320,19410727,  188,    0
  4769, 30320,19410728,  189,    0
  4769, 30320,19410729,  178,    0
  4769, 30320,19410730,  161,    0
  4769, 30320,19410731,  164,    0
  4769, 30320,19410801,  144,    0
  4769, 30320,19410802,  192,    0
  4769, 30320,19410803,  166,    0
  4769, 30320,19410804,  194,    0
  4769, 30320,19410805,  147,    0
  4769, 30320,19410806,  122,    0
  4769, 30320,19410807,  127,    0
  4769, 30320,19410808,  146,    0
  4769, 30320,19410809,  140,    0
  4769, 30320,19410810,  158,    0
  4769, 30320,19410811,  179,    0
  4769, 30320,19410812,  157,    0
  4769, 30320,19410813,  144,    0
  4769, 30320,19410814,  165,    0
  4769, 30320,19410815,  203,    0
  4769, 30320,19410816,  172,    0
  4769, 30320,19410817,  172,    0
  4769, 30320,19410818,  186,    0
  4769, 30320,19410819,  166,    0
  4769, 30320,19410820,  146,    0
  4769, 30320,19410821,  141,    0
  4769, 30320,19410822,  148,    0
  4769, 30320,19410823,  163,    0
  4769, 30320,19410824,  162,    0
  4769, 30320,19410825,  178,    0
  4769, 30320,19410826,  160,    0
  4769, 30320,19410827,  154,    0
  4769, 30320,19410828,  167,    0
  4769, 30320,19410829,  155,    0
  4769, 30320,19410830,  140,    0
  4769, 30320,19410831,  148,    0
  4769, 30320,19410901,  150,    0
  4769, 30320,19410902,  170,    0
  4769, 30320,19410903,  164,    0
  4769, 30320,19410904,  167,    0
  4769, 30320,19410905,  197,    0
  4769, 30320,19410906,  166,    0
  4769, 30320,19410907,  137,    0
  4769, 30320,19410908,  124,    0
  4769, 30320,19410909,  133,    0
  4769, 30320,19410910,  138,    0
  4769, 30320,19410911,  139,    0
  4769, 30320,19410912,  126,    0
  4769, 30320,19410913,  126,    0
  4769, 30320,19410914,  124,    0
  4769, 30320,19410915,  118,    0
  4769, 30320,19410916,   99,    0
  4769, 30320,19410917,  108,    0
  4769, 30320,19410918,  115,    0
  4769, 30320,19410919,  132,    0
  4769, 30320,19410920,  136,    0
  4769, 30320,19410921,  149,    0
  4769, 30320,19410922,  157,    0
  4769, 30320,19410923,  160,    0
  4769, 30320,19410924,  172,    0
  4769, 30320,19410925,  180,    0
  4769, 30320,19410926,  158,    0
  4769, 30320,19410927,  164,    0
  4769, 30320,19410928,  168,    0
  4769, 30320,19410929,  176,    0
  4769, 30320,19410930,  143,    0
  4769, 30320,19411001,  129,    0
  4769, 30320,19411002,  101,    0
  4769, 30320,19411003,  134,    0
  4769, 30320,19411004,  146,    0
  4769, 30320,19411005,  156,    0
  4769, 30320,19411006,  152,    0
  4769, 30320,19411007,  160,    0
  4769, 30320,19411008,  154,    0
  4769, 30320,19411009,  148,    0
  4769, 30320,19411010,  145,    0
  4769, 30320,19411011,  102,    0
  4769, 30320,19411012,   84,    0
  4769, 30320,19411013,   99,    0
  4769, 30320,19411014,   99,    0
  4769, 30320,19411015,  109,    0
  4769, 30320,19411016,  111,    0
  4769, 30320,19411017,  120,    0
  4769, 30320,19411018,  140,    0
  4769, 30320,19411019,  132,    0
  4769, 30320,19411020,  140,    0
  4769, 30320,19411021,  106,    0
  4769, 30320,19411022,   71,    0
  4769, 30320,19411023,   52,    0
  4769, 30320,19411024,   47,    0
  4769, 30320,19411025,   54,    0
  4769, 30320,19411026,   73,    0
  4769, 30320,19411027,   59,    0
  4769, 30320,19411028,   75,    0
  4769, 30320,19411029,   25,    0
  4769, 30320,19411030,   24,    0
  4769, 30320,19411031,   26,    0
  4769, 30320,19411101,   19,    0
  4769, 30320,19411102,   17,    0
  4769, 30320,19411103,  -10,    0
  4769, 30320,19411104,    1,    0
  4769, 30320,19411105,    8,    0
  4769, 30320,19411106,   61,    0
  4769, 30320,19411107,   56,    0
  4769, 30320,19411108,   38,    0
  4769, 30320,19411109,   40,    0
  4769, 30320,19411110,   62,    0
  4769, 30320,19411111,  118,    0
  4769, 30320,19411112,   70,    0
  4769, 30320,19411113,   68,    0
  4769, 30320,19411114,   17,    0
  4769, 30320,19411115,  -20,    0
  4769, 30320,19411116,   58,    0
  4769, 30320,19411117,   94,    0
  4769, 30320,19411118,  105,    0
  4769, 30320,19411119,   86,    0
  4769, 30320,19411120,   62,    0
  4769, 30320,19411121,   80,    0
  4769, 30320,19411122,   96,    0
  4769, 30320,19411123,   91,    0
  4769, 30320,19411124,   69,    0
  4769, 30320,19411125,   81,    0
  4769, 30320,19411126,   80,    0
  4769, 30320,19411127,   59,    0
  4769, 30320,19411128,   30,    0
  4769, 30320,19411129,   12,    0
  4769, 30320,19411130,    8,    0
  4769, 30320,19411201,   10,    0
  4769, 30320,19411202,   -2,    0
  4769, 30320,19411203,   35,    0
  4769, 30320,19411204,   55,    0
  4769, 30320,19411205,   67,    0
  4769, 30320,19411206,   64,    0
  4769, 30320,19411207,   36,    0
  4769, 30320,19411208,   38,    0
  4769, 30320,19411209,   64,    0
  4769, 30320,19411210,  103,    0
  4769, 30320,19411211,  104,    0
  4769, 30320,19411212,  106,    0
  4769, 30320,19411213,   76,    0
  4769, 30320,19411214,   98,    0
  4769, 30320,19411215,  102,    0
  4769, 30320,19411216,   74,    0
  4769, 30320,19411217,   52,    0
  4769, 30320,19411218,   54,    0
  4769, 30320,19411219,   42,    0
  4769, 30320,19411220,   46,    0
  4769, 30320,19411221,    3,    0
  4769, 30320,19411222,   26,    0
  4769, 30320,19411223,   59,    0
  4769, 30320,19411224,   83,    0
  4769, 30320,19411225,   34,    0
  4769, 30320,19411226,   -3,    0
  4769, 30320,19411227,   -4,    0
  4769, 30320,19411228,  -58,    0
  4769, 30320,19411229,  -26,    0
  4769, 30320,19411230,   16,    0
  4769, 30320,19411231,   42,    0
  4769, 30320,19420101,   32,    0
  4769, 30320,19420102,   45,    0
  4769, 30320,19420103,   58,    0
  4769, 30320,19420104,   35,    0
  4769, 30320,19420105,   34,    0
  4769, 30320,19420106,  -21,    0
  4769, 30320,19420107,  -27,    0
  4769, 30320,19420108,   -6,    0
  4769, 30320,19420109,  -22,    0
  4769, 30320,19420110,  -59,    0
  4769, 30320,19420111,  -57,    0
  4769, 30320,19420112,  -82,    0
  4769, 30320,19420113,  -66,    0
  4769, 30320,19420114,  -86,    0
  4769, 30320,19420115,  -86,    0
  4769, 30320,19420116,  -72,    0
