EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 11-12-2019
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station STOCKHOLM_A, SWEDEN (STAID: 5464)
Blended and updated with sources:30 36122 36125 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
  5464,    30,17560101,  -87,    0
  5464,    30,17560102,  -92,    0
  5464,    30,17560103,  -86,    0
  5464,    30,17560104,  -77,    0
  5464,    30,17560105,  -72,    0
  5464,    30,17560106,  -16,    0
  5464,    30,17560107,    7,    0
  5464,    30,17560108,   13,    0
  5464,    30,17560109,   24,    0
  5464,    30,17560110,    8,    0
  5464,    30,17560111,    6,    0
  5464,    30,17560112,   43,    0
  5464,    30,17560113,   -2,    0
  5464,    30,17560114,   -7,    0
  5464,    30,17560115,  -57,    0
  5464,    30,17560116,  -62,    0
  5464,    30,17560117, -100,    0
  5464,    30,17560118, -115,    0
  5464,    30,17560119,  -62,    0
  5464,    30,17560120,    8,    0
  5464,    30,17560121,   18,    0
  5464,    30,17560122,  -47,    0
  5464,    30,17560123,  -47,    0
  5464,    30,17560124,    5,    0
  5464,    30,17560125,   -4,    0
  5464,    30,17560126,  -10,    0
  5464,    30,17560127,  -68,    0
  5464,    30,17560128,  -30,    0
  5464,    30,17560129,   13,    0
  5464,    30,17560130,   38,    0
  5464,    30,17560131,   48,    0
  5464,    30,17560201,    3,    0
  5464,    30,17560202,  -42,    0
  5464,    30,17560203,  -43,    0
  5464,    30,17560204,  -33,    0
  5464,    30,17560205,  -12,    0
  5464,    30,17560206,    5,    0
  5464,    30,17560207,   33,    0
  5464,    30,17560208,    8,    0
  5464,    30,17560209,  -10,    0
  5464,    30,17560210,   -6,    0
  5464,    30,17560211,    3,    0
  5464,    30,17560212,   -8,    0
  5464,    30,17560213,   23,    0
  5464,    30,17560214,  -23,    0
  5464,    30,17560215,   -2,    0
  5464,    30,17560216,   -2,    0
  5464,    30,17560217,   -3,    0
  5464,    30,17560218,  -18,    0
  5464,    30,17560219,  -22,    0
  5464,    30,17560220,  -43,    0
  5464,    30,17560221,   57,    0
  5464,    30,17560222,   68,    0
  5464,    30,17560223,   17,    0
  5464,    30,17560224,  -28,    0
  5464,    30,17560225,  -48,    0
  5464,    30,17560226,  -38,    0
  5464,    30,17560227,  -37,    0
  5464,    30,17560228,  -34,    0
  5464,    30,17560229,    7,    0
  5464,    30,17560301,  -62,    0
  5464,    30,17560302,  -52,    0
  5464,    30,17560303,   -1,    0
  5464,    30,17560304,    4,    0
  5464,    30,17560305,  -10,    0
  5464,    30,17560306,   38,    0
  5464,    30,17560307,   28,    0
  5464,    30,17560308,   39,    0
  5464,    30,17560309,   44,    0
  5464,    30,17560310,   -1,    0
  5464,    30,17560311,  -36,    0
  5464,    30,17560312,  -11,    0
  5464,    30,17560313,  -16,    0
  5464,    30,17560314,  -31,    0
  5464,    30,17560315,  -21,    0
  5464,    30,17560316,   17,    0
  5464,    30,17560317,  -11,    0
  5464,    30,17560318,   25,    0
  5464,    30,17560319,   54,    0
  5464,    30,17560320,   50,    0
  5464,    30,17560321,   22,    0
  5464,    30,17560322,   -1,    0
  5464,    30,17560323,  -23,    0
  5464,    30,17560324,  -45,    0
  5464,    30,17560325,  -55,    0
  5464,    30,17560326,  -13,    0
  5464,    30,17560327,    0,    0
  5464,    30,17560328,  -38,    0
  5464,    30,17560329,  -35,    0
  5464,    30,17560330,  -40,    0
  5464,    30,17560331,  -15,    0
  5464,    30,17560401,    2,    0
  5464,    30,17560402,  -30,    0
  5464,    30,17560403,  -13,    0
  5464,    30,17560404,  -32,    0
  5464,    30,17560405,  -35,    0
  5464,    30,17560406,  -24,    0
  5464,    30,17560407,   -2,    0
  5464,    30,17560408,  -18,    0
  5464,    30,17560409,   -2,    0
  5464,    30,17560410,   -9,    0
  5464,    30,17560411,   37,    0
  5464,    30,17560412,   23,    0
  5464,    30,17560413,   20,    0
  5464,    30,17560414,   47,    0
  5464,    30,17560415,   12,    0
  5464,    30,17560416,    5,    0
  5464,    30,17560417,    8,    0
  5464,    30,17560418,   14,    0
  5464,    30,17560419,   25,    0
  5464,    30,17560420,   21,    0
  5464,    30,17560421,   -9,    0
  5464,    30,17560422,   21,    0
  5464,    30,17560423,   -4,    0
  5464,    30,17560424,   13,    0
  5464,    30,17560425,   33,    0
  5464,    30,17560426,   38,    0
  5464,    30,17560427,   11,    0
  5464,    30,17560428,   39,    0
  5464,    30,17560429,    9,    0
  5464,    30,17560430,    5,    0
  5464,    30,17560501,    1,    0
  5464,    30,17560502,   15,    0
  5464,    30,17560503,   29,    0
  5464,    30,17560504,   21,    0
  5464,    30,17560505,   41,    0
  5464,    30,17560506,   27,    0
  5464,    30,17560507,   36,    0
  5464,    30,17560508,   45,    0
  5464,    30,17560509,   84,    0
  5464,    30,17560510,   96,    0
  5464,    30,17560511,   25,    0
  5464,    30,17560512,   31,    0
  5464,    30,17560513,   60,    0
  5464,    30,17560514,   53,    0
  5464,    30,17560515,   17,    0
  5464,    30,17560516,   38,    0
  5464,    30,17560517,   56,    0
  5464,    30,17560518,   69,    0
  5464,    30,17560519,   81,    0
  5464,    30,17560520,  106,    0
  5464,    30,17560521,  120,    0
  5464,    30,17560522,   81,    0
  5464,    30,17560523,   70,    0
  5464,    30,17560524,   53,    0
  5464,    30,17560525,   49,    0
  5464,    30,17560526,   90,    0
  5464,    30,17560527,   44,    0
  5464,    30,17560528,   43,    0
  5464,    30,17560529,   33,    0
  5464,    30,17560530,   49,    0
  5464,    30,17560531,   63,    0
  5464,    30,17560601,  110,    0
  5464,    30,17560602,  115,    0
  5464,    30,17560603,  124,    0
  5464,    30,17560604,  163,    0
  5464,    30,17560605,  158,    0
  5464,    30,17560606,  150,    0
  5464,    30,17560607,  140,    0
  5464,    30,17560608,  117,    0
  5464,    30,17560609,  150,    0
  5464,    30,17560610,  128,    0
  5464,    30,17560611,  117,    0
  5464,    30,17560612,  113,    0
  5464,    30,17560613,  109,    0
  5464,    30,17560614,  129,    0
  5464,    30,17560615,  138,    0
  5464,    30,17560616,  171,    0
  5464,    30,17560617,  176,    0
  5464,    30,17560618,  193,    0
  5464,    30,17560619,  203,    0
  5464,    30,17560620,  213,    0
  5464,    30,17560621,  208,    0
  5464,    30,17560622,  163,    0
  5464,    30,17560623,  170,    0
  5464,    30,17560624,  127,    0
  5464,    30,17560625,  161,    0
  5464,    30,17560626,  180,    0
  5464,    30,17560627,  159,    0
  5464,    30,17560628,  153,    0
  5464,    30,17560629,  169,    0
  5464,    30,17560630,  166,    0
  5464,    30,17560701,  148,    0
  5464,    30,17560702,   93,    0
  5464,    30,17560703,   83,    0
  5464,    30,17560704,   92,    0
  5464,    30,17560705,  109,    0
  5464,    30,17560706,  116,    0
  5464,    30,17560707,  119,    0
  5464,    30,17560708,  129,    0
  5464,    30,17560709,  151,    0
  5464,    30,17560710,  129,    0
  5464,    30,17560711,  149,    0
  5464,    30,17560712,  209,    0
  5464,    30,17560713,  182,    0
  5464,    30,17560714,  204,    0
  5464,    30,17560715,  228,    0
  5464,    30,17560716,  217,    0
  5464,    30,17560717,  237,    0
  5464,    30,17560718,  234,    0
  5464,    30,17560719,  234,    0
  5464,    30,17560720,  230,    0
  5464,    30,17560721,  183,    0
  5464,    30,17560722,  164,    0
  5464,    30,17560723,  164,    0
  5464,    30,17560724,  173,    0
  5464,    30,17560725,  140,    0
  5464,    30,17560726,  160,    0
  5464,    30,17560727,  152,    0
  5464,    30,17560728,  181,    0
  5464,    30,17560729,  162,    0
  5464,    30,17560730,  156,    0
  5464,    30,17560731,  157,    0
  5464,    30,17560801,  106,    0
  5464,    30,17560802,  115,    0
  5464,    30,17560803,   91,    0
  5464,    30,17560804,  118,    0
  5464,    30,17560805,  133,    0
  5464,    30,17560806,  107,    0
  5464,    30,17560807,  112,    0
  5464,    30,17560808,  128,    0
  5464,    30,17560809,  129,    0
  5464,    30,17560810,  119,    0
  5464,    30,17560811,  107,    0
  5464,    30,17560812,  126,    0
  5464,    30,17560813,  145,    0
  5464,    30,17560814,  138,    0
  5464,    30,17560815,  151,    0
  5464,    30,17560816,  147,    0
  5464,    30,17560817,  136,    0
  5464,    30,17560818,  112,    0
  5464,    30,17560819,   94,    0
  5464,    30,17560820,  121,    0
  5464,    30,17560821,  132,    0
  5464,    30,17560822,  113,    0
  5464,    30,17560823,  146,    0
  5464,    30,17560824,  131,    0
  5464,    30,17560825,  127,    0
  5464,    30,17560826,  160,    0
  5464,    30,17560827,  153,    0
  5464,    30,17560828,  157,    0
  5464,    30,17560829,  133,    0
  5464,    30,17560830,  148,    0
  5464,    30,17560831,  136,    0
  5464,    30,17560901,  116,    0
  5464,    30,17560902,  116,    0
  5464,    30,17560903,  139,    0
  5464,    30,17560904,  139,    0
  5464,    30,17560905,  133,    0
  5464,    30,17560906,  122,    0
  5464,    30,17560907,  100,    0
  5464,    30,17560908,   97,    0
  5464,    30,17560909,  145,    0
  5464,    30,17560910,  144,    0
  5464,    30,17560911,  143,    0
  5464,    30,17560912,  109,    0
  5464,    30,17560913,   93,    0
  5464,    30,17560914,   67,    0
  5464,    30,17560915,   82,    0
  5464,    30,17560916,   70,    0
  5464,    30,17560917,   86,    0
  5464,    30,17560918,   88,    0
  5464,    30,17560919,   80,    0
  5464,    30,17560920,   71,    0
  5464,    30,17560921,   91,    0
  5464,    30,17560922,  106,    0
  5464,    30,17560923,   95,    0
  5464,    30,17560924,  109,    0
  5464,    30,17560925,  132,    0
  5464,    30,17560926,  135,    0
  5464,    30,17560927,  122,    0
  5464,    30,17560928,  102,    0
  5464,    30,17560929,  103,    0
  5464,    30,17560930,   85,    0
  5464,    30,17561001,   47,    0
  5464,    30,17561002,   80,    0
  5464,    30,17561003,  105,    0
  5464,    30,17561004,  121,    0
  5464,    30,17561005,   76,    0
  5464,    30,17561006,   76,    0
  5464,    30,17561007,   50,    0
  5464,    30,17561008,   63,    0
  5464,    30,17561009,   43,    0
  5464,    30,17561010,   68,    0
  5464,    30,17561011,   49,    0
  5464,    30,17561012,   88,    0
  5464,    30,17561013,   90,    0
  5464,    30,17561014,   78,    0
  5464,    30,17561015,   48,    0
  5464,    30,17561016,   82,    0
  5464,    30,17561017,   55,    0
  5464,    30,17561018,   62,    0
  5464,    30,17561019,   30,    0
  5464,    30,17561020,   26,    0
  5464,    30,17561021,   19,    0
  5464,    30,17561022,   37,    0
  5464,    30,17561023,   43,    0
  5464,    30,17561024,   25,    0
  5464,    30,17561025,   21,    0
  5464,    30,17561026,   33,    0
  5464,    30,17561027,   35,    0
  5464,    30,17561028,   27,    0
  5464,    30,17561029,   66,    0
  5464,    30,17561030,   50,    0
  5464,    30,17561031,   45,    0
  5464,    30,17561101,   38,    0
  5464,    30,17561102,   -3,    0
  5464,    30,17561103,   75,    0
  5464,    30,17561104,   78,    0
  5464,    30,17561105,  -23,    0
  5464,    30,17561106,   33,    0
  5464,    30,17561107,   -8,    0
  5464,    30,17561108,  -17,    0
  5464,    30,17561109,   23,    0
  5464,    30,17561110,   28,    0
  5464,    30,17561111,   27,    0
  5464,    30,17561112,   13,    0
  5464,    30,17561113,   -2,    0
  5464,    30,17561114,   16,    0
  5464,    30,17561115,   51,    0
  5464,    30,17561116,   43,    0
  5464,    30,17561117,   33,    0
  5464,    30,17561118,  -32,    0
  5464,    30,17561119,  -92,    0
  5464,    30,17561120,  -92,    0
  5464,    30,17561121,  -95,    0
  5464,    30,17561122, -112,    0
  5464,    30,17561123,  -87,    0
  5464,    30,17561124,  -75,    0
  5464,    30,17561125,  -77,    0
  5464,    30,17561126,  -37,    0
  5464,    30,17561127,  -47,    0
  5464,    30,17561128,  -57,    0
  5464,    30,17561129,  -67,    0
  5464,    30,17561130,  -33,    0
  5464,    30,17561201,   24,    0
  5464,    30,17561202,   11,    0
  5464,    30,17561203,   -6,    0
  5464,    30,17561204,  -62,    0
  5464,    30,17561205,  -51,    0
  5464,    30,17561206,  -22,    0
  5464,    30,17561207,  -46,    0
  5464,    30,17561208,  -56,    0
  5464,    30,17561209,  -19,    0
  5464,    30,17561210,  -17,    0
  5464,    30,17561211,  -36,    0
  5464,    30,17561212,    9,    0
  5464,    30,17561213,    1,    0
  5464,    30,17561214,    1,    0
  5464,    30,17561215,  -16,    0
  5464,    30,17561216,   -1,    0
  5464,    30,17561217,  -21,    0
  5464,    30,17561218,   14,    0
  5464,    30,17561219,   -3,    0
  5464,    30,17561220,  -16,    0
  5464,    30,17561221,  -14,    0
  5464,    30,17561222,  -26,    0
  5464,    30,17561223,  -16,    0
  5464,    30,17561224,  -14,    0
  5464,    30,17561225,  -11,    0
  5464,    30,17561226,  -41,    0
  5464,    30,17561227,  -97,    0
  5464,    30,17561228, -104,    0
  5464,    30,17561229,  -21,    0
  5464,    30,17561230,  -41,    0
  5464,    30,17561231,  -37,    0
  5464,    30,17570101,  -37,    0
  5464,    30,17570102,  -72,    0
  5464,    30,17570103,  -57,    0
  5464,    30,17570104,  -56,    0
  5464,    30,17570105,  -52,    0
  5464,    30,17570106,  -84,    0
  5464,    30,17570107,  -92,    0
  5464,    30,17570108,  -84,    0
  5464,    30,17570109,  -32,    0
  5464,    30,17570110,  -24,    0
  5464,    30,17570111,  -27,    0
  5464,    30,17570112,  -77,    0
  5464,    30,17570113,  -82,    0
  5464,    30,17570114, -142,    0
  5464,    30,17570115, -187,    0
  5464,    30,17570116, -139,    0
  5464,    30,17570117, -114,    0
  5464,    30,17570118, -112,    0
  5464,    30,17570119,  -14,    0
  5464,    30,17570120,  -12,    0
  5464,    30,17570121,    6,    0
  5464,    30,17570122,  -12,    0
  5464,    30,17570123,  -19,    0
  5464,    30,17570124,  -42,    0
  5464,    30,17570125,  -52,    0
  5464,    30,17570126,  -72,    0
  5464,    30,17570127,  -54,    0
  5464,    30,17570128, -102,    0
  5464,    30,17570129, -158,    0
  5464,    30,17570130,  -70,    0
  5464,    30,17570131,  -14,    0
  5464,    30,17570201, -107,    0
  5464,    30,17570202, -128,    0
  5464,    30,17570203, -162,    0
  5464,    30,17570204,  -72,    0
  5464,    30,17570205,  -10,    0
  5464,    30,17570206,  -27,    0
  5464,    30,17570207,    3,    0
  5464,    30,17570208,   13,    0
  5464,    30,17570209,   10,    0
  5464,    30,17570210,  -25,    0
  5464,    30,17570211,  -42,    0
  5464,    30,17570212,  -27,    0
  5464,    30,17570213,  -10,    0
  5464,    30,17570214,   -8,    0
  5464,    30,17570215,  -48,    0
  5464,    30,17570216,  -28,    0
  5464,    30,17570217,   15,    0
  5464,    30,17570218,  -17,    0
  5464,    30,17570219,   32,    0
  5464,    30,17570220,   52,    0
  5464,    30,17570221,   12,    0
  5464,    30,17570222,   -2,    0
  5464,    30,17570223,   28,    0
  5464,    30,17570224,   18,    0
  5464,    30,17570225,   40,    0
  5464,    30,17570226,   13,    0
  5464,    30,17570227,  -27,    0
  5464,    30,17570228,  -25,    0
  5464,    30,17570301,  -20,    0
  5464,    30,17570302,   26,    0
  5464,    30,17570303,    8,    0
  5464,    30,17570304,  -16,    0
  5464,    30,17570305,  -37,    0
  5464,    30,17570306,  -96,    0
  5464,    30,17570307, -101,    0
  5464,    30,17570308,  -81,    0
  5464,    30,17570309,  -41,    0
  5464,    30,17570310, -101,    0
  5464,    30,17570311,  -76,    0
  5464,    30,17570312,  -86,    0
  5464,    30,17570313,  -66,    0
  5464,    30,17570314,  -74,    0
  5464,    30,17570315,   -3,    0
  5464,    30,17570316,  -51,    0
  5464,    30,17570317,  -51,    0
  5464,    30,17570318,  -23,    0
  5464,    30,17570319,   14,    0
  5464,    30,17570320,   27,    0
  5464,    30,17570321,    9,    0
  5464,    30,17570322,   34,    0
  5464,    30,17570323,   19,    0
  5464,    30,17570324,   30,    0
  5464,    30,17570325,   15,    0
  5464,    30,17570326,  -16,    0
  5464,    30,17570327,  -23,    0
  5464,    30,17570328,   70,    0
  5464,    30,17570329,   70,    0
  5464,    30,17570330,   70,    0
  5464,    30,17570331,   15,    0
  5464,    30,17570401,   72,    0
  5464,    30,17570402,   55,    0
  5464,    30,17570403,   43,    0
  5464,    30,17570404,   25,    0
  5464,    30,17570405,   20,    0
  5464,    30,17570406,   43,    0
  5464,    30,17570407,   56,    0
  5464,    30,17570408,   51,    0
  5464,    30,17570409,   26,    0
  5464,    30,17570410,   96,    0
  5464,    30,17570411,   76,    0
  5464,    30,17570412,   81,    0
  5464,    30,17570413,   33,    0
  5464,    30,17570414,   41,    0
  5464,    30,17570415,   61,    0
  5464,    30,17570416,   56,    0
  5464,    30,17570417,   52,    0
  5464,    30,17570418,   54,    0
  5464,    30,17570419,   67,    0
  5464,    30,17570420,   92,    0
  5464,    30,17570421,  125,    0
  5464,    30,17570422,  109,    0
  5464,    30,17570423,  107,    0
  5464,    30,17570424,   47,    0
  5464,    30,17570425,   80,    0
  5464,    30,17570426,   83,    0
  5464,    30,17570427,   73,    0
  5464,    30,17570428,  104,    0
  5464,    30,17570429,  129,    0
  5464,    30,17570430,  106,    0
  5464,    30,17570501,  109,    0
  5464,    30,17570502,  109,    0
  5464,    30,17570503,  100,    0
  5464,    30,17570504,   70,    0
  5464,    30,17570505,  118,    0
  5464,    30,17570506,   74,    0
  5464,    30,17570507,   83,    0
  5464,    30,17570508,   56,    0
  5464,    30,17570509,   45,    0
  5464,    30,17570510,   84,    0
  5464,    30,17570511,   83,    0
  5464,    30,17570512,   53,    0
  5464,    30,17570513,   59,    0
  5464,    30,17570514,   57,    0
  5464,    30,17570515,   73,    0
  5464,    30,17570516,   66,    0
  5464,    30,17570517,   95,    0
  5464,    30,17570518,  100,    0
  5464,    30,17570519,  110,    0
  5464,    30,17570520,  105,    0
  5464,    30,17570521,  116,    0
  5464,    30,17570522,   99,    0
  5464,    30,17570523,   97,    0
  5464,    30,17570524,   64,    0
  5464,    30,17570525,  116,    0
  5464,    30,17570526,   91,    0
  5464,    30,17570527,   72,    0
  5464,    30,17570528,  112,    0
  5464,    30,17570529,  105,    0
  5464,    30,17570530,  153,    0
  5464,    30,17570531,  150,    0
  5464,    30,17570601,  151,    0
  5464,    30,17570602,  168,    0
  5464,    30,17570603,  182,    0
  5464,    30,17570604,  209,    0
  5464,    30,17570605,  180,    0
  5464,    30,17570606,  148,    0
  5464,    30,17570607,  126,    0
  5464,    30,17570608,  134,    0
  5464,    30,17570609,  156,    0
  5464,    30,17570610,  126,    0
  5464,    30,17570611,  179,    0
  5464,    30,17570612,  156,    0
  5464,    30,17570613,  156,    0
  5464,    30,17570614,  182,    0
  5464,    30,17570615,  136,    0
  5464,    30,17570616,  159,    0
  5464,    30,17570617,  176,    0
  5464,    30,17570618,  184,    0
  5464,    30,17570619,  205,    0
  5464,    30,17570620,  211,    0
  5464,    30,17570621,  210,    0
  5464,    30,17570622,  190,    0
  5464,    30,17570623,  134,    0
  5464,    30,17570624,  126,    0
  5464,    30,17570625,  170,    0
  5464,    30,17570626,  106,    0
  5464,    30,17570627,  105,    0
  5464,    30,17570628,  130,    0
  5464,    30,17570629,  140,    0
  5464,    30,17570630,  155,    0
  5464,    30,17570701,  166,    0
  5464,    30,17570702,  164,    0
  5464,    30,17570703,  192,    0
  5464,    30,17570704,  157,    0
  5464,    30,17570705,  181,    0
  5464,    30,17570706,  191,    0
  5464,    30,17570707,  208,    0
  5464,    30,17570708,  217,    0
  5464,    30,17570709,  200,    0
  5464,    30,17570710,  168,    0
  5464,    30,17570711,  188,    0
  5464,    30,17570712,  218,    0
  5464,    30,17570713,  206,    0
  5464,    30,17570714,  220,    0
  5464,    30,17570715,  233,    0
  5464,    30,17570716,  248,    0
  5464,    30,17570717,  175,    0
  5464,    30,17570718,  184,    0
  5464,    30,17570719,  179,    0
  5464,    30,17570720,  218,    0
  5464,    30,17570721,  252,    0
  5464,    30,17570722,  235,    0
  5464,    30,17570723,  217,    0
  5464,    30,17570724,  210,    0
  5464,    30,17570725,  191,    0
  5464,    30,17570726,  204,    0
  5464,    30,17570727,  212,    0
  5464,    30,17570728,  230,    0
  5464,    30,17570729,  203,    0
  5464,    30,17570730,  200,    0
  5464,    30,17570731,  221,    0
  5464,    30,17570801,  198,    0
  5464,    30,17570802,  199,    0
  5464,    30,17570803,  194,    0
  5464,    30,17570804,  198,    0
  5464,    30,17570805,  203,    0
  5464,    30,17570806,  214,    0
  5464,    30,17570807,  193,    0
  5464,    30,17570808,  143,    0
  5464,    30,17570809,  158,    0
  5464,    30,17570810,  167,    0
  5464,    30,17570811,  182,    0
  5464,    30,17570812,  152,    0
  5464,    30,17570813,  138,    0
  5464,    30,17570814,  117,    0
  5464,    30,17570815,   77,    0
  5464,    30,17570816,  103,    0
  5464,    30,17570817,  112,    0
  5464,    30,17570818,  111,    0
  5464,    30,17570819,  106,    0
  5464,    30,17570820,  132,    0
  5464,    30,17570821,  131,    0
  5464,    30,17570822,  131,    0
  5464,    30,17570823,  141,    0
  5464,    30,17570824,  146,    0
  5464,    30,17570825,  161,    0
  5464,    30,17570826,  161,    0
  5464,    30,17570827,  166,    0
  5464,    30,17570828,  151,    0
  5464,    30,17570829,  168,    0
  5464,    30,17570830,  146,    0
  5464,    30,17570831,  115,    0
  5464,    30,17570901,  150,    0
  5464,    30,17570902,  140,    0
  5464,    30,17570903,  140,    0
  5464,    30,17570904,  105,    0
  5464,    30,17570905,   85,    0
  5464,    30,17570906,  115,    0
  5464,    30,17570907,  150,    0
  5464,    30,17570908,  125,    0
  5464,    30,17570909,  150,    0
  5464,    30,17570910,  150,    0
  5464,    30,17570911,  137,    0
  5464,    30,17570912,  154,    0
  5464,    30,17570913,  129,    0
  5464,    30,17570914,  119,    0
  5464,    30,17570915,  139,    0
  5464,    30,17570916,  129,    0
  5464,    30,17570917,  129,    0
  5464,    30,17570918,  134,    0
  5464,    30,17570919,  109,    0
  5464,    30,17570920,  124,    0
  5464,    30,17570921,   84,    0
  5464,    30,17570922,   91,    0
  5464,    30,17570923,   93,    0
  5464,    30,17570924,   86,    0
  5464,    30,17570925,   53,    0
  5464,    30,17570926,   21,    0
  5464,    30,17570927,   33,    0
  5464,    30,17570928,   83,    0
  5464,    30,17570929,   88,    0
  5464,    30,17570930,   16,    0
  5464,    30,17571001,  -12,    0
  5464,    30,17571002,   10,    0
  5464,    30,17571003,   26,    0
  5464,    30,17571004,   33,    0
  5464,    30,17571005,   58,    0
  5464,    30,17571006,   30,    0
  5464,    30,17571007,   25,    0
  5464,    30,17571008,   58,    0
  5464,    30,17571009,   33,    0
  5464,    30,17571010,   53,    0
  5464,    30,17571011,   43,    0
  5464,    30,17571012,   53,    0
  5464,    30,17571013,   43,    0
  5464,    30,17571014,   42,    0
  5464,    30,17571015,   43,    0
  5464,    30,17571016,   47,    0
  5464,    30,17571017,   50,    0
  5464,    30,17571018,   37,    0
  5464,    30,17571019,   77,    0
  5464,    30,17571020,   67,    0
  5464,    30,17571021,    7,    0
  5464,    30,17571022,   10,    0
  5464,    30,17571023,  -18,    0
  5464,    30,17571024,   28,    0
  5464,    30,17571025,    7,    0
  5464,    30,17571026,   -3,    0
  5464,    30,17571027,   62,    0
  5464,    30,17571028,  -11,    0
  5464,    30,17571029,    9,    0
  5464,    30,17571030,   40,    0
  5464,    30,17571031,    9,    0
  5464,    30,17571101,  102,    0
  5464,    30,17571102,   37,    0
  5464,    30,17571103,   40,    0
  5464,    30,17571104,   63,    0
  5464,    30,17571105,    0,    0
  5464,    30,17571106,   10,    0
  5464,    30,17571107,   48,    0
  5464,    30,17571108,   12,    0
  5464,    30,17571109,  -63,    0
  5464,    30,17571110,  -12,    0
  5464,    30,17571111,   33,    0
  5464,    30,17571112,   43,    0
  5464,    30,17571113,   33,    0
  5464,    30,17571114,   23,    0
  5464,    30,17571115,    3,    0
  5464,    30,17571116,    3,    0
  5464,    30,17571117,   33,    0
  5464,    30,17571118,   16,    0
  5464,    30,17571119,   46,    0
  5464,    30,17571120,   56,    0
  5464,    30,17571121,   68,    0
  5464,    30,17571122,   48,    0
  5464,    30,17571123,   38,    0
  5464,    30,17571124,   43,    0
  5464,    30,17571125,   43,    0
  5464,    30,17571126,   33,    0
  5464,    30,17571127,   28,    0
  5464,    30,17571128,   -6,    0
  5464,    30,17571129,  -42,    0
  5464,    30,17571130,  -46,    0
  5464,    30,17571201,  -49,    0
  5464,    30,17571202,  -22,    0
  5464,    30,17571203,   14,    0
  5464,    30,17571204,    6,    0
  5464,    30,17571205,    1,    0
  5464,    30,17571206,   24,    0
  5464,    30,17571207,   19,    0
  5464,    30,17571208,  -21,    0
  5464,    30,17571209,   -3,    0
  5464,    30,17571210,  -11,    0
  5464,    30,17571211,  -37,    0
  5464,    30,17571212,  -41,    0
  5464,    30,17571213,  -26,    0
  5464,    30,17571214,   -4,    0
  5464,    30,17571215,   24,    0
  5464,    30,17571216,    6,    0
  5464,    30,17571217,   -9,    0
  5464,    30,17571218,  -56,    0
  5464,    30,17571219,  -43,    0
  5464,    30,17571220,  -41,    0
  5464,    30,17571221,  -66,    0
  5464,    30,17571222, -106,    0
  5464,    30,17571223,  -86,    0
  5464,    30,17571224,  -16,    0
  5464,    30,17571225,  -51,    0
  5464,    30,17571226,  -61,    0
  5464,    30,17571227,  -41,    0
  5464,    30,17571228,  -16,    0
  5464,    30,17571229,  -21,    0
  5464,    30,17571230,  -14,    0
  5464,    30,17571231,  -77,    0
  5464,    30,17580101,  -76,    0
  5464,    30,17580102,  -36,    0
  5464,    30,17580103,    6,    0
  5464,    30,17580104,    8,    0
  5464,    30,17580105,   -6,    0
  5464,    30,17580106,   -6,    0
  5464,    30,17580107,  -32,    0
  5464,    30,17580108,  -44,    0
  5464,    30,17580109,  -36,    0
  5464,    30,17580110,  -32,    0
  5464,    30,17580111,  -37,    0
  5464,    30,17580112,  -27,    0
  5464,    30,17580113,  -52,    0
  5464,    30,17580114,  -77,    0
  5464,    30,17580115,  -82,    0
  5464,    30,17580116, -122,    0
  5464,    30,17580117, -142,    0
  5464,    30,17580118, -127,    0
  5464,    30,17580119, -142,    0
  5464,    30,17580120, -122,    0
  5464,    30,17580121, -107,    0
  5464,    30,17580122,  -42,    0
  5464,    30,17580123,  -42,    0
  5464,    30,17580124,  -67,    0
  5464,    30,17580125,  -37,    0
  5464,    30,17580126,  -93,    0
  5464,    30,17580127,  -83,    0
  5464,    30,17580128,  -57,    0
  5464,    30,17580129,  -58,    0
  5464,    30,17580130,   -8,    0
  5464,    30,17580131,  -30,    0
  5464,    30,17580201,  -40,    0
  5464,    30,17580202,  -42,    0
  5464,    30,17580203,  -93,    0
  5464,    30,17580204,  -63,    0
  5464,    30,17580205, -113,    0
  5464,    30,17580206, -113,    0
  5464,    30,17580207, -115,    0
  5464,    30,17580208, -102,    0
  5464,    30,17580209,  -52,    0
  5464,    30,17580210,  -42,    0
  5464,    30,17580211,  -22,    0
  5464,    30,17580212,  -17,    0
  5464,    30,17580213,  -18,    0
  5464,    30,17580214,  -32,    0
  5464,    30,17580215,  -72,    0
  5464,    30,17580216,  -82,    0
  5464,    30,17580217,  -57,    0
  5464,    30,17580218,  -62,    0
  5464,    30,17580219,  -87,    0
  5464,    30,17580220,  -93,    0
