EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 11-12-2019
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station DE BILT, NETHERLANDS (STAID: 162)
Blended and updated with sources:521 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
   162,   521,19010101,  -49,    0
   162,   521,19010102,  -18,    0
   162,   521,19010103,  -26,    0
   162,   521,19010104,  -65,    0
   162,   521,19010105,  -60,    0
   162,   521,19010106, -100,    0
   162,   521,19010107,  -92,    0
   162,   521,19010108,  -49,    0
   162,   521,19010109,   11,    0
   162,   521,19010110,   15,    0
   162,   521,19010111,  -19,    0
   162,   521,19010112,  -64,    0
   162,   521,19010113,  -44,    0
   162,   521,19010114,  -24,    0
   162,   521,19010115,    7,    0
   162,   521,19010116,   -4,    0
   162,   521,19010117,   18,    0
   162,   521,19010118,   -2,    0
   162,   521,19010119,   34,    0
   162,   521,19010120,   57,    0
   162,   521,19010121,   72,    0
   162,   521,19010122,   73,    0
   162,   521,19010123,   20,    0
   162,   521,19010124,   16,    0
   162,   521,19010125,   58,    0
   162,   521,19010126,   41,    0
   162,   521,19010127,   74,    0
   162,   521,19010128,   29,    0
   162,   521,19010129,   -3,    0
   162,   521,19010130,    7,    0
   162,   521,19010131,    7,    0
   162,   521,19010201,    1,    0
   162,   521,19010202,   -9,    0
   162,   521,19010203,  -12,    0
   162,   521,19010204,  -44,    0
   162,   521,19010205,  -16,    0
   162,   521,19010206,  -18,    0
   162,   521,19010207,  -24,    0
   162,   521,19010208,   16,    0
   162,   521,19010209,   20,    0
   162,   521,19010210,   21,    0
   162,   521,19010211,    1,    0
   162,   521,19010212,  -17,    0
   162,   521,19010213,  -56,    0
   162,   521,19010214,  -77,    0
   162,   521,19010215,  -62,    0
   162,   521,19010216,   18,    0
   162,   521,19010217,   -8,    0
   162,   521,19010218,  -22,    0
   162,   521,19010219,  -19,    0
   162,   521,19010220,  -67,    0
   162,   521,19010221,  -52,    0
   162,   521,19010222,  -15,    0
   162,   521,19010223,   16,    0
   162,   521,19010224,   21,    0
   162,   521,19010225,   36,    0
   162,   521,19010226,   29,    0
   162,   521,19010227,   44,    0
   162,   521,19010228,   54,    0
   162,   521,19010301,   51,    0
   162,   521,19010302,   63,    0
   162,   521,19010303,   64,    0
   162,   521,19010304,   53,    0
   162,   521,19010305,   69,    0
   162,   521,19010306,   48,    0
   162,   521,19010307,   41,    0
   162,   521,19010308,   44,    0
   162,   521,19010309,   27,    0
   162,   521,19010310,   20,    0
   162,   521,19010311,   23,    0
   162,   521,19010312,   46,    0
   162,   521,19010313,   48,    0
   162,   521,19010314,   39,    0
   162,   521,19010315,   57,    0
   162,   521,19010316,   74,    0
   162,   521,19010317,   55,    0
   162,   521,19010318,   39,    0
   162,   521,19010319,   36,    0
   162,   521,19010320,   31,    0
   162,   521,19010321,   19,    0
   162,   521,19010322,   13,    0
   162,   521,19010323,   23,    0
   162,   521,19010324,   23,    0
   162,   521,19010325,    4,    0
   162,   521,19010326,  -14,    0
   162,   521,19010327,  -16,    0
   162,   521,19010328,  -13,    0
   162,   521,19010329,   -6,    0
   162,   521,19010330,   45,    0
   162,   521,19010331,   81,    0
   162,   521,19010401,   71,    0
   162,   521,19010402,   75,    0
   162,   521,19010403,  111,    0
   162,   521,19010404,   84,    0
   162,   521,19010405,   50,    0
   162,   521,19010406,   62,    0
   162,   521,19010407,   97,    0
   162,   521,19010408,  103,    0
   162,   521,19010409,   97,    0
   162,   521,19010410,   81,    0
   162,   521,19010411,   83,    0
   162,   521,19010412,   65,    0
   162,   521,19010413,   58,    0
   162,   521,19010414,   79,    0
   162,   521,19010415,   59,    0
   162,   521,19010416,   46,    0
   162,   521,19010417,   51,    0
   162,   521,19010418,   62,    0
   162,   521,19010419,   92,    0
   162,   521,19010420,  127,    0
   162,   521,19010421,  153,    0
   162,   521,19010422,  165,    0
   162,   521,19010423,  147,    0
   162,   521,19010424,  132,    0
   162,   521,19010425,  134,    0
   162,   521,19010426,   60,    0
   162,   521,19010427,   72,    0
   162,   521,19010428,   97,    0
   162,   521,19010429,   97,    0
   162,   521,19010430,   99,    0
   162,   521,19010501,   85,    0
   162,   521,19010502,  116,    0
   162,   521,19010503,  129,    0
   162,   521,19010504,   91,    0
   162,   521,19010505,   79,    0
   162,   521,19010506,   91,    0
   162,   521,19010507,   82,    0
   162,   521,19010508,   84,    0
   162,   521,19010509,   93,    0
   162,   521,19010510,   96,    0
   162,   521,19010511,  106,    0
   162,   521,19010512,  113,    0
   162,   521,19010513,  126,    0
   162,   521,19010514,  138,    0
   162,   521,19010515,  119,    0
   162,   521,19010516,  100,    0
   162,   521,19010517,   93,    0
   162,   521,19010518,   82,    0
   162,   521,19010519,  101,    0
   162,   521,19010520,  107,    0
   162,   521,19010521,  142,    0
   162,   521,19010522,  143,    0
   162,   521,19010523,  127,    0
   162,   521,19010524,  141,    0
   162,   521,19010525,  137,    0
   162,   521,19010526,  166,    0
   162,   521,19010527,  138,    0
   162,   521,19010528,  157,    0
   162,   521,19010529,  182,    0
   162,   521,19010530,  181,    0
   162,   521,19010531,  171,    0
   162,   521,19010601,  181,    0
   162,   521,19010602,  161,    0
   162,   521,19010603,  156,    0
   162,   521,19010604,  148,    0
   162,   521,19010605,  158,    0
   162,   521,19010606,  162,    0
   162,   521,19010607,  133,    0
   162,   521,19010608,  139,    0
   162,   521,19010609,  146,    0
   162,   521,19010610,  148,    0
   162,   521,19010611,  126,    0
   162,   521,19010612,  109,    0
   162,   521,19010613,  101,    0
   162,   521,19010614,  112,    0
   162,   521,19010615,  116,    0
   162,   521,19010616,  114,    0
   162,   521,19010617,   97,    0
   162,   521,19010618,   95,    0
   162,   521,19010619,  122,    0
   162,   521,19010620,  155,    0
   162,   521,19010621,  181,    0
   162,   521,19010622,  207,    0
   162,   521,19010623,  178,    0
   162,   521,19010624,  139,    0
   162,   521,19010625,  137,    0
   162,   521,19010626,  133,    0
   162,   521,19010627,  137,    0
   162,   521,19010628,  164,    0
   162,   521,19010629,  170,    0
   162,   521,19010630,  181,    0
   162,   521,19010701,  154,    0
   162,   521,19010702,  169,    0
   162,   521,19010703,  159,    0
   162,   521,19010704,  181,    0
   162,   521,19010705,  157,    0
   162,   521,19010706,  172,    0
   162,   521,19010707,  151,    0
   162,   521,19010708,  154,    0
   162,   521,19010709,  170,    0
   162,   521,19010710,  199,    0
   162,   521,19010711,  218,    0
   162,   521,19010712,  231,    0
   162,   521,19010713,  210,    0
   162,   521,19010714,  162,    0
   162,   521,19010715,  158,    0
   162,   521,19010716,  180,    0
   162,   521,19010717,  190,    0
   162,   521,19010718,  206,    0
   162,   521,19010719,  203,    0
   162,   521,19010720,  204,    0
   162,   521,19010721,  207,    0
   162,   521,19010722,  182,    0
   162,   521,19010723,  173,    0
   162,   521,19010724,  172,    0
   162,   521,19010725,  172,    0
   162,   521,19010726,  158,    0
   162,   521,19010727,  159,    0
   162,   521,19010728,  172,    0
   162,   521,19010729,  188,    0
   162,   521,19010730,  198,    0
   162,   521,19010731,  194,    0
   162,   521,19010801,  183,    0
   162,   521,19010802,  179,    0
   162,   521,19010803,  166,    0
   162,   521,19010804,  171,    0
   162,   521,19010805,  163,    0
   162,   521,19010806,  142,    0
   162,   521,19010807,  161,    0
   162,   521,19010808,  182,    0
   162,   521,19010809,  196,    0
   162,   521,19010810,  215,    0
   162,   521,19010811,  180,    0
   162,   521,19010812,  164,    0
   162,   521,19010813,  156,    0
   162,   521,19010814,  180,    0
   162,   521,19010815,  159,    0
   162,   521,19010816,  154,    0
   162,   521,19010817,  151,    0
   162,   521,19010818,  176,    0
   162,   521,19010819,  184,    0
   162,   521,19010820,  159,    0
   162,   521,19010821,  159,    0
   162,   521,19010822,  157,    0
   162,   521,19010823,  162,    0
   162,   521,19010824,  154,    0
   162,   521,19010825,  157,    0
   162,   521,19010826,  152,    0
   162,   521,19010827,  131,    0
   162,   521,19010828,  127,    0
   162,   521,19010829,  118,    0
   162,   521,19010830,  142,    0
   162,   521,19010831,  151,    0
   162,   521,19010901,  126,    0
   162,   521,19010902,  126,    0
   162,   521,19010903,  134,    0
   162,   521,19010904,  133,    0
   162,   521,19010905,  120,    0
   162,   521,19010906,  117,    0
   162,   521,19010907,  128,    0
   162,   521,19010908,  148,    0
   162,   521,19010909,  168,    0
   162,   521,19010910,  166,    0
   162,   521,19010911,  144,    0
   162,   521,19010912,  145,    0
   162,   521,19010913,  141,    0
   162,   521,19010914,  131,    0
   162,   521,19010915,  129,    0
   162,   521,19010916,  137,    0
   162,   521,19010917,  136,    0
   162,   521,19010918,  129,    0
   162,   521,19010919,  119,    0
   162,   521,19010920,  152,    0
   162,   521,19010921,  182,    0
   162,   521,19010922,  167,    0
   162,   521,19010923,  177,    0
   162,   521,19010924,  165,    0
   162,   521,19010925,  163,    0
   162,   521,19010926,  157,    0
   162,   521,19010927,  134,    0
   162,   521,19010928,  128,    0
   162,   521,19010929,  143,    0
   162,   521,19010930,  147,    0
   162,   521,19011001,  152,    0
   162,   521,19011002,  158,    0
   162,   521,19011003,  147,    0
   162,   521,19011004,  124,    0
   162,   521,19011005,  121,    0
   162,   521,19011006,   94,    0
   162,   521,19011007,   88,    0
   162,   521,19011008,   93,    0
   162,   521,19011009,  111,    0
   162,   521,19011010,   88,    0
   162,   521,19011011,  102,    0
   162,   521,19011012,   94,    0
   162,   521,19011013,   84,    0
   162,   521,19011014,   88,    0
   162,   521,19011015,   91,    0
   162,   521,19011016,  101,    0
   162,   521,19011017,  118,    0
   162,   521,19011018,  128,    0
   162,   521,19011019,  119,    0
   162,   521,19011020,  109,    0
   162,   521,19011021,  102,    0
   162,   521,19011022,   86,    0
   162,   521,19011023,   84,    0
   162,   521,19011024,   82,    0
   162,   521,19011025,   96,    0
   162,   521,19011026,   78,    0
   162,   521,19011027,   66,    0
   162,   521,19011028,   93,    0
   162,   521,19011029,   96,    0
   162,   521,19011030,   88,    0
   162,   521,19011031,   58,    0
   162,   521,19011101,   58,    0
   162,   521,19011102,   56,    0
   162,   521,19011103,   40,    0
   162,   521,19011104,   21,    0
   162,   521,19011105,   15,    0
   162,   521,19011106,   26,    0
   162,   521,19011107,   84,    0
   162,   521,19011108,   88,    0
   162,   521,19011109,   86,    0
   162,   521,19011110,   87,    0
   162,   521,19011111,   92,    0
   162,   521,19011112,   75,    0
   162,   521,19011113,   79,    0
   162,   521,19011114,   53,    0
   162,   521,19011115,   22,    0
   162,   521,19011116,   11,    0
   162,   521,19011117,   28,    0
   162,   521,19011118,   61,    0
   162,   521,19011119,   90,    0
   162,   521,19011120,   97,    0
   162,   521,19011121,   94,    0
   162,   521,19011122,   54,    0
   162,   521,19011123,    7,    0
   162,   521,19011124,   -7,    0
   162,   521,19011125,   37,    0
   162,   521,19011126,   47,    0
   162,   521,19011127,   -1,    0
   162,   521,19011128,   45,    0
   162,   521,19011129,   56,    0
   162,   521,19011130,   73,    0
   162,   521,19011201,   80,    0
   162,   521,19011202,   77,    0
   162,   521,19011203,   68,    0
   162,   521,19011204,   11,    0
   162,   521,19011205,  -29,    0
   162,   521,19011206,   -4,    0
   162,   521,19011207,   67,    0
   162,   521,19011208,   94,    0
   162,   521,19011209,   55,    0
   162,   521,19011210,   43,    0
   162,   521,19011211,   21,    0
   162,   521,19011212,   11,    0
   162,   521,19011213,   45,    0
   162,   521,19011214,   22,    0
   162,   521,19011215,    4,    0
   162,   521,19011216,  -10,    0
   162,   521,19011217,  -36,    0
   162,   521,19011218,   -6,    0
   162,   521,19011219,  -17,    0
   162,   521,19011220,    5,    0
   162,   521,19011221,    5,    0
   162,   521,19011222,    7,    0
   162,   521,19011223,    3,    0
   162,   521,19011224,   18,    0
   162,   521,19011225,   54,    0
   162,   521,19011226,   39,    0
   162,   521,19011227,   29,    0
   162,   521,19011228,   16,    0
   162,   521,19011229,   63,    0
   162,   521,19011230,   83,    0
   162,   521,19011231,  106,    0
   162,   521,19020101,   87,    0
   162,   521,19020102,   89,    0
   162,   521,19020103,   76,    0
   162,   521,19020104,   86,    0
   162,   521,19020105,   58,    0
   162,   521,19020106,   68,    0
   162,   521,19020107,   72,    0
   162,   521,19020108,   55,    0
   162,   521,19020109,   36,    0
   162,   521,19020110,   73,    0
   162,   521,19020111,   51,    0
   162,   521,19020112,   44,    0
   162,   521,19020113,   24,    0
   162,   521,19020114,    1,    0
   162,   521,19020115,   21,    0
   162,   521,19020116,   69,    0
   162,   521,19020117,   65,    0
   162,   521,19020118,   34,    0
   162,   521,19020119,    2,    0
   162,   521,19020120,   62,    0
   162,   521,19020121,   80,    0
   162,   521,19020122,   78,    0
   162,   521,19020123,   79,    0
   162,   521,19020124,   49,    0
   162,   521,19020125,   22,    0
   162,   521,19020126,   -2,    0
   162,   521,19020127,    0,    0
   162,   521,19020128,   33,    0
   162,   521,19020129,   24,    0
   162,   521,19020130,    1,    0
   162,   521,19020131,    6,    0
   162,   521,19020201,  -14,    0
   162,   521,19020202,  -12,    0
   162,   521,19020203,    9,    0
   162,   521,19020204,   -5,    0
   162,   521,19020205,   -5,    0
   162,   521,19020206,   -2,    0
   162,   521,19020207,  -13,    0
   162,   521,19020208,  -17,    0
   162,   521,19020209,    7,    0
   162,   521,19020210,    0,    0
   162,   521,19020211,   -8,    0
   162,   521,19020212,  -28,    0
   162,   521,19020213,  -74,    0
   162,   521,19020214,  -43,    0
   162,   521,19020215,  -52,    0
   162,   521,19020216,  -67,    0
   162,   521,19020217,  -33,    0
   162,   521,19020218,    5,    0
   162,   521,19020219,    5,    0
   162,   521,19020220,   15,    0
   162,   521,19020221,   19,    0
   162,   521,19020222,    9,    0
   162,   521,19020223,   31,    0
   162,   521,19020224,   53,    0
   162,   521,19020225,   16,    0
   162,   521,19020226,    9,    0
   162,   521,19020227,   36,    0
   162,   521,19020228,   72,    0
   162,   521,19020301,   48,    0
   162,   521,19020302,   49,    0
   162,   521,19020303,   47,    0
   162,   521,19020304,   55,    0
   162,   521,19020305,   47,    0
   162,   521,19020306,   50,    0
   162,   521,19020307,   50,    0
   162,   521,19020308,   42,    0
   162,   521,19020309,   57,    0
   162,   521,19020310,   17,    0
   162,   521,19020311,   23,    0
   162,   521,19020312,   30,    0
   162,   521,19020313,   48,    0
   162,   521,19020314,   60,    0
   162,   521,19020315,   62,    0
   162,   521,19020316,   56,    0
   162,   521,19020317,   64,    0
   162,   521,19020318,   80,    0
   162,   521,19020319,   87,    0
   162,   521,19020320,   78,    0
   162,   521,19020321,   62,    0
   162,   521,19020322,   63,    0
   162,   521,19020323,   43,    0
   162,   521,19020324,   49,    0
   162,   521,19020325,   52,    0
   162,   521,19020326,   46,    0
   162,   521,19020327,   52,    0
   162,   521,19020328,   56,    0
   162,   521,19020329,   68,    0
   162,   521,19020330,   46,    0
   162,   521,19020331,   44,    0
   162,   521,19020401,   82,    0
   162,   521,19020402,   57,    0
   162,   521,19020403,   46,    0
   162,   521,19020404,   64,    0
   162,   521,19020405,   68,    0
   162,   521,19020406,   52,    0
   162,   521,19020407,   43,    0
   162,   521,19020408,   36,    0
   162,   521,19020409,   41,    0
   162,   521,19020410,   67,    0
   162,   521,19020411,   64,    0
   162,   521,19020412,  111,    0
   162,   521,19020413,   82,    0
   162,   521,19020414,   86,    0
   162,   521,19020415,  141,    0
   162,   521,19020416,  108,    0
   162,   521,19020417,   70,    0
   162,   521,19020418,   80,    0
   162,   521,19020419,  137,    0
   162,   521,19020420,  130,    0
   162,   521,19020421,  127,    0
   162,   521,19020422,  141,    0
   162,   521,19020423,  112,    0
   162,   521,19020424,  110,    0
   162,   521,19020425,  109,    0
   162,   521,19020426,   91,    0
   162,   521,19020427,   78,    0
   162,   521,19020428,   65,    0
   162,   521,19020429,   68,    0
   162,   521,19020430,   74,    0
   162,   521,19020501,   72,    0
   162,   521,19020502,   90,    0
   162,   521,19020503,   97,    0
   162,   521,19020504,   73,    0
   162,   521,19020505,   66,    0
   162,   521,19020506,   61,    0
   162,   521,19020507,   59,    0
   162,   521,19020508,   71,    0
   162,   521,19020509,   73,    0
   162,   521,19020510,   65,    0
   162,   521,19020511,   66,    0
   162,   521,19020512,   62,    0
   162,   521,19020513,   48,    0
   162,   521,19020514,   40,    0
   162,   521,19020515,   65,    0
   162,   521,19020516,   81,    0
   162,   521,19020517,  105,    0
   162,   521,19020518,   83,    0
   162,   521,19020519,   73,    0
   162,   521,19020520,   86,    0
   162,   521,19020521,   85,    0
   162,   521,19020522,   87,    0
   162,   521,19020523,  101,    0
   162,   521,19020524,  133,    0
   162,   521,19020525,  118,    0
   162,   521,19020526,  111,    0
   162,   521,19020527,  129,    0
   162,   521,19020528,  152,    0
   162,   521,19020529,  135,    0
   162,   521,19020530,  179,    0
   162,   521,19020531,  197,    0
   162,   521,19020601,  212,    0
   162,   521,19020602,  164,    0
   162,   521,19020603,  225,    0
   162,   521,19020604,  181,    0
   162,   521,19020605,  145,    0
   162,   521,19020606,  127,    0
   162,   521,19020607,  124,    0
   162,   521,19020608,  105,    0
   162,   521,19020609,  111,    0
   162,   521,19020610,  101,    0
   162,   521,19020611,  104,    0
   162,   521,19020612,  135,    0
   162,   521,19020613,  137,    0
   162,   521,19020614,  116,    0
   162,   521,19020615,  111,    0
   162,   521,19020616,  112,    0
   162,   521,19020617,  124,    0
   162,   521,19020618,  140,    0
   162,   521,19020619,  156,    0
   162,   521,19020620,  166,    0
   162,   521,19020621,  143,    0
   162,   521,19020622,  156,    0
   162,   521,19020623,  159,    0
   162,   521,19020624,  165,    0
   162,   521,19020625,  170,    0
   162,   521,19020626,  182,    0
   162,   521,19020627,  195,    0
   162,   521,19020628,  225,    0
   162,   521,19020629,  214,    0
   162,   521,19020630,  197,    0
   162,   521,19020701,  166,    0
   162,   521,19020702,  132,    0
   162,   521,19020703,  132,    0
   162,   521,19020704,  156,    0
   162,   521,19020705,  159,    0
   162,   521,19020706,  154,    0
   162,   521,19020707,  174,    0
   162,   521,19020708,  176,    0
   162,   521,19020709,  175,    0
   162,   521,19020710,  144,    0
   162,   521,19020711,  127,    0
   162,   521,19020712,  140,    0
   162,   521,19020713,  164,    0
   162,   521,19020714,  185,    0
   162,   521,19020715,  197,    0
   162,   521,19020716,  181,    0
   162,   521,19020717,  153,    0
   162,   521,19020718,  149,    0
   162,   521,19020719,  143,    0
   162,   521,19020720,  133,    0
   162,   521,19020721,  132,    0
   162,   521,19020722,  131,    0
   162,   521,19020723,  128,    0
   162,   521,19020724,  136,    0
   162,   521,19020725,  146,    0
   162,   521,19020726,  171,    0
   162,   521,19020727,  154,    0
   162,   521,19020728,  144,    0
   162,   521,19020729,  156,    0
   162,   521,19020730,  153,    0
   162,   521,19020731,  132,    0
   162,   521,19020801,  128,    0
   162,   521,19020802,  135,    0
   162,   521,19020803,  134,    0
   162,   521,19020804,  144,    0
   162,   521,19020805,  150,    0
   162,   521,19020806,  150,    0
   162,   521,19020807,  170,    0
   162,   521,19020808,  153,    0
   162,   521,19020809,  133,    0
   162,   521,19020810,  126,    0
   162,   521,19020811,  113,    0
   162,   521,19020812,  119,    0
   162,   521,19020813,  124,    0
   162,   521,19020814,  131,    0
   162,   521,19020815,  136,    0
   162,   521,19020816,  157,    0
   162,   521,19020817,  147,    0
   162,   521,19020818,  169,    0
   162,   521,19020819,  174,    0
   162,   521,19020820,  151,    0
   162,   521,19020821,  139,    0
   162,   521,19020822,  132,    0
   162,   521,19020823,  157,    0
   162,   521,19020824,  158,    0
   162,   521,19020825,  157,    0
   162,   521,19020826,  145,    0
   162,   521,19020827,  139,    0
   162,   521,19020828,  148,    0
   162,   521,19020829,  182,    0
   162,   521,19020830,  165,    0
   162,   521,19020831,  154,    0
   162,   521,19020901,  174,    0
   162,   521,19020902,  189,    0
   162,   521,19020903,  184,    0
   162,   521,19020904,  163,    0
   162,   521,19020905,  148,    0
   162,   521,19020906,  147,    0
   162,   521,19020907,  139,    0
   162,   521,19020908,  145,    0
   162,   521,19020909,  151,    0
   162,   521,19020910,  151,    0
   162,   521,19020911,  126,    0
   162,   521,19020912,  115,    0
   162,   521,19020913,  105,    0
   162,   521,19020914,  115,    0
   162,   521,19020915,  124,    0
   162,   521,19020916,  130,    0
   162,   521,19020917,  112,    0
   162,   521,19020918,  101,    0
   162,   521,19020919,   98,    0
   162,   521,19020920,   97,    0
   162,   521,19020921,  114,    0
   162,   521,19020922,  128,    0
   162,   521,19020923,  126,    0
   162,   521,19020924,  123,    0
   162,   521,19020925,  126,    0
   162,   521,19020926,  112,    0
   162,   521,19020927,  119,    0
   162,   521,19020928,  116,    0
   162,   521,19020929,   81,    0
   162,   521,19020930,  103,    0
   162,   521,19021001,   97,    0
   162,   521,19021002,   64,    0
   162,   521,19021003,   30,    0
   162,   521,19021004,   41,    0
   162,   521,19021005,   61,    0
   162,   521,19021006,   87,    0
   162,   521,19021007,   83,    0
   162,   521,19021008,   85,    0
   162,   521,19021009,   98,    0
   162,   521,19021010,  132,    0
   162,   521,19021011,  131,    0
   162,   521,19021012,  102,    0
   162,   521,19021013,   97,    0
   162,   521,19021014,  105,    0
   162,   521,19021015,  110,    0
   162,   521,19021016,  108,    0
   162,   521,19021017,   87,    0
   162,   521,19021018,   82,    0
   162,   521,19021019,   71,    0
   162,   521,19021020,  101,    0
   162,   521,19021021,  100,    0
   162,   521,19021022,   78,    0
   162,   521,19021023,   75,    0
   162,   521,19021024,   95,    0
   162,   521,19021025,  104,    0
   162,   521,19021026,   96,    0
   162,   521,19021027,   90,    0
   162,   521,19021028,   55,    0
   162,   521,19021029,   46,    0
   162,   521,19021030,   66,    0
   162,   521,19021031,   69,    0
   162,   521,19021101,   92,    0
   162,   521,19021102,   82,    0
   162,   521,19021103,   64,    0
   162,   521,19021104,   55,    0
   162,   521,19021105,   64,    0
   162,   521,19021106,   88,    0
   162,   521,19021107,   98,    0
   162,   521,19021108,   93,    0
   162,   521,19021109,   86,    0
   162,   521,19021110,   82,    0
   162,   521,19021111,   75,    0
   162,   521,19021112,   90,    0
   162,   521,19021113,   84,    0
   162,   521,19021114,   56,    0
   162,   521,19021115,   34,    0
   162,   521,19021116,   23,    0
   162,   521,19021117,  -19,    0
   162,   521,19021118,  -42,    0
   162,   521,19021119,  -60,    0
   162,   521,19021120,  -57,    0
   162,   521,19021121,  -47,    0
   162,   521,19021122,  -44,    0
   162,   521,19021123,  -27,    0
   162,   521,19021124,   30,    0
   162,   521,19021125,   42,    0
   162,   521,19021126,   36,    0
   162,   521,19021127,    9,    0
   162,   521,19021128,   47,    0
   162,   521,19021129,   41,    0
   162,   521,19021130,   36,    0
   162,   521,19021201,   17,    0
   162,   521,19021202,   20,    0
   162,   521,19021203,  -55,    0
   162,   521,19021204,  -39,    0
   162,   521,19021205,  -86,    0
   162,   521,19021206,  -98,    0
   162,   521,19021207,  -35,    0
   162,   521,19021208,  -56,    0
   162,   521,19021209,  -41,    0
   162,   521,19021210,  -53,    0
   162,   521,19021211,  -53,    0
   162,   521,19021212,  -66,    0
   162,   521,19021213,    1,    0
   162,   521,19021214,   42,    0
   162,   521,19021215,   40,    0
   162,   521,19021216,   40,    0
   162,   521,19021217,   76,    0
   162,   521,19021218,   54,    0
   162,   521,19021219,   34,    0
   162,   521,19021220,   55,    0
   162,   521,19021221,   59,    0
   162,   521,19021222,   23,    0
   162,   521,19021223,   -2,    0
   162,   521,19021224,   12,    0
   162,   521,19021225,   54,    0
   162,   521,19021226,   69,    0
   162,   521,19021227,   77,    0
   162,   521,19021228,   70,    0
   162,   521,19021229,   33,    0
   162,   521,19021230,   24,    0
   162,   521,19021231,   25,    0
   162,   521,19030101,   28,    0
   162,   521,19030102,   47,    0
   162,   521,19030103,   76,    0
   162,   521,19030104,   63,    0
   162,   521,19030105,   77,    0
   162,   521,19030106,   96,    0
   162,   521,19030107,   87,    0
   162,   521,19030108,   63,    0
   162,   521,19030109,   68,    0
   162,   521,19030110,   90,    0
   162,   521,19030111,   29,    0
   162,   521,19030112,  -17,    0
   162,   521,19030113,  -42,    0
   162,   521,19030114,  -48,    0
   162,   521,19030115,  -41,    0
   162,   521,19030116,  -41,    0
   162,   521,19030117,  -25,    0
   162,   521,19030118,  -19,    0
   162,   521,19030119,    7,    0
   162,   521,19030120,   20,    0
   162,   521,19030121,  -33,    0
   162,   521,19030122,  -28,    0
   162,   521,19030123,   22,    0
   162,   521,19030124,   20,    0
   162,   521,19030125,   57,    0
   162,   521,19030126,   70,    0
   162,   521,19030127,   73,    0
   162,   521,19030128,   58,    0
   162,   521,19030129,   59,    0
   162,   521,19030130,   71,    0
   162,   521,19030131,   47,    0
   162,   521,19030201,   40,    0
   162,   521,19030202,   26,    0
   162,   521,19030203,   38,    0
   162,   521,19030204,   61,    0
   162,   521,19030205,   53,    0
   162,   521,19030206,   33,    0
   162,   521,19030207,   49,    0
   162,   521,19030208,   95,    0
   162,   521,19030209,   87,    0
   162,   521,19030210,   74,    0
   162,   521,19030211,   73,    0
   162,   521,19030212,   61,    0
   162,   521,19030213,   33,    0
   162,   521,19030214,   56,    0
   162,   521,19030215,   49,    0
   162,   521,19030216,   14,    0
   162,   521,19030217,   -1,    0
   162,   521,19030218,   12,    0
   162,   521,19030219,   35,    0
   162,   521,19030220,   83,    0
   162,   521,19030221,  107,    0
   162,   521,19030222,   88,    0
   162,   521,19030223,   85,    0
   162,   521,19030224,   58,    0
   162,   521,19030225,   85,    0
   162,   521,19030226,   74,    0
   162,   521,19030227,   80,    0
   162,   521,19030228,   47,    0
   162,   521,19030301,   53,    0
   162,   521,19030302,   48,    0
   162,   521,19030303,   66,    0
   162,   521,19030304,   67,    0
   162,   521,19030305,   75,    0
   162,   521,19030306,   47,    0
   162,   521,19030307,   48,    0
   162,   521,19030308,   35,    0
   162,   521,19030309,   13,    0
   162,   521,19030310,   18,    0
   162,   521,19030311,   37,    0
   162,   521,19030312,   41,    0
   162,   521,19030313,   54,    0
   162,   521,19030314,   61,    0
   162,   521,19030315,   81,    0
   162,   521,19030316,   68,    0
   162,   521,19030317,   60,    0
   162,   521,19030318,   60,    0
   162,   521,19030319,   70,    0
   162,   521,19030320,  100,    0
   162,   521,19030321,  102,    0
   162,   521,19030322,  113,    0
   162,   521,19030323,  141,    0
   162,   521,19030324,   77,    0
   162,   521,19030325,  123,    0
   162,   521,19030326,  131,    0
   162,   521,19030327,  114,    0
   162,   521,19030328,   94,    0
   162,   521,19030329,   88,    0
   162,   521,19030330,   73,    0
   162,   521,19030331,   68,    0
   162,   521,19030401,   64,    0
   162,   521,19030402,   58,    0
   162,   521,19030403,   57,    0
   162,   521,19030404,   80,    0
   162,   521,19030405,   58,    0
   162,   521,19030406,   69,    0
   162,   521,19030407,   83,    0
   162,   521,19030408,   64,    0
   162,   521,19030409,   59,    0
   162,   521,19030410,   66,    0
   162,   521,19030411,   76,    0
   162,   521,19030412,   53,    0
   162,   521,19030413,   23,    0
   162,   521,19030414,   31,    0
   162,   521,19030415,   25,    0
   162,   521,19030416,   24,    0
   162,   521,19030417,   21,    0
   162,   521,19030418,   21,    0
   162,   521,19030419,   37,    0
   162,   521,19030420,   42,    0
   162,   521,19030421,   41,    0
