EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 10-09-2018
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station CET CENTRAL ENGLAND, UNITED KINGDOM (STAID: 257)
Blended and updated with sources:897 903535 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
   257,   897,18810101,   39,    0
   257,   897,18810102,   50,    0
   257,   897,18810103,   52,    0
   257,   897,18810104,   47,    0
   257,   897,18810105,   44,    0
   257,   897,18810106,   30,    0
   257,   897,18810107,   10,    1
   257,   897,18810108,  -14,    0
   257,   897,18810109,   -8,    0
   257,   897,18810110,  -12,    0
   257,   897,18810111,   -4,    0
   257,   897,18810112,  -30,    0
   257,   897,18810113,  -29,    1
   257,   897,18810114,  -70,    0
   257,   897,18810115,  -72,    0
   257,   897,18810116,  -76,    0
   257,   897,18810117,  -62,    0
   257,   897,18810118,  -52,    0
   257,   897,18810119,  -38,    0
   257,   897,18810120,  -68,    0
   257,   897,18810121,  -80,    0
   257,   897,18810122,  -64,    0
   257,   897,18810123,  -30,    0
   257,   897,18810124,  -60,    0
   257,   897,18810125,  -70,    0
   257,   897,18810126,  -52,    0
   257,   897,18810127,  -16,    0
   257,   897,18810128,   28,    0
   257,   897,18810129,   43,    0
   257,   897,18810130,   53,    0
   257,   897,18810131,   51,    0
   257,   897,18810201,   28,    0
   257,   897,18810202,   41,    0
   257,   897,18810203,   73,    0
   257,   897,18810204,   87,    1
   257,   897,18810205,   52,    1
   257,   897,18810206,   16,    0
   257,   897,18810207,   26,    0
   257,   897,18810208,   43,    0
   257,   897,18810209,   62,    0
   257,   897,18810210,   61,    1
   257,   897,18810211,   30,    0
   257,   897,18810212,   14,    0
   257,   897,18810213,   18,    0
   257,   897,18810214,   25,    0
   257,   897,18810215,   43,    0
   257,   897,18810216,   54,    0
   257,   897,18810217,   41,    0
   257,   897,18810218,   37,    0
   257,   897,18810219,   25,    0
   257,   897,18810220,   20,    0
   257,   897,18810221,   10,    0
   257,   897,18810222,    6,    0
   257,   897,18810223,   15,    0
   257,   897,18810224,   11,    0
   257,   897,18810225,   20,    0
   257,   897,18810226,   26,    0
   257,   897,18810227,   14,    0
   257,   897,18810228,   -1,    0
   257,   897,18810301,   -5,    0
   257,   897,18810302,   -5,    0
   257,   897,18810303,   18,    0
   257,   897,18810304,   35,    0
   257,   897,18810305,   54,    0
   257,   897,18810306,   89,    0
   257,   897,18810307,   97,    1
   257,   897,18810308,   75,    0
   257,   897,18810309,   81,    0
   257,   897,18810310,  115,    0
   257,   897,18810311,  108,    0
   257,   897,18810312,   86,    0
   257,   897,18810313,   66,    0
   257,   897,18810314,   73,    0
   257,   897,18810315,   72,    0
   257,   897,18810316,   64,    0
   257,   897,18810317,   72,    0
   257,   897,18810318,   79,    0
   257,   897,18810319,   93,    0
   257,   897,18810320,   78,    1
   257,   897,18810321,   38,    0
   257,   897,18810322,   20,    0
   257,   897,18810323,   34,    0
   257,   897,18810324,   52,    0
   257,   897,18810325,   34,    0
   257,   897,18810326,   18,    0
   257,   897,18810327,   10,    0
   257,   897,18810328,   26,    0
   257,   897,18810329,   31,    0
   257,   897,18810330,   14,    0
   257,   897,18810331,   24,    0
   257,   897,18810401,   45,    0
   257,   897,18810402,   49,    0
   257,   897,18810403,   30,    0
   257,   897,18810404,   26,    0
   257,   897,18810405,   42,    0
   257,   897,18810406,   44,    0
   257,   897,18810407,   44,    0
   257,   897,18810408,   56,    0
   257,   897,18810409,   65,    0
   257,   897,18810410,   68,    0
   257,   897,18810411,   84,    0
   257,   897,18810412,  111,    0
   257,   897,18810413,  128,    0
   257,   897,18810414,  108,    0
   257,   897,18810415,   99,    0
   257,   897,18810416,   97,    0
   257,   897,18810417,  101,    0
   257,   897,18810418,   84,    1
   257,   897,18810419,   40,    0
   257,   897,18810420,   36,    0
   257,   897,18810421,   28,    0
   257,   897,18810422,   58,    0
   257,   897,18810423,   59,    0
   257,   897,18810424,   92,    0
   257,   897,18810425,  102,    0
   257,   897,18810426,   86,    0
   257,   897,18810427,   88,    0
   257,   897,18810428,   93,    0
   257,   897,18810429,  114,    0
   257,   897,18810430,  115,    0
   257,   897,18810501,  100,    0
   257,   897,18810502,   98,    0
   257,   897,18810503,   71,    0
   257,   897,18810504,   80,    0
   257,   897,18810505,   87,    0
   257,   897,18810506,  132,    0
   257,   897,18810507,  120,    0
   257,   897,18810508,  107,    0
   257,   897,18810509,   92,    0
   257,   897,18810510,   79,    0
   257,   897,18810511,   78,    0
   257,   897,18810512,  117,    0
   257,   897,18810513,  126,    0
   257,   897,18810514,  107,    0
   257,   897,18810515,  120,    0
   257,   897,18810516,  101,    0
   257,   897,18810517,   73,    0
   257,   897,18810518,  118,    0
   257,   897,18810519,  113,    0
   257,   897,18810520,  108,    0
   257,   897,18810521,  116,    0
   257,   897,18810522,  134,    0
   257,   897,18810523,  142,    0
   257,   897,18810524,  136,    0
   257,   897,18810525,  149,    0
   257,   897,18810526,  158,    0
   257,   897,18810527,  162,    0
   257,   897,18810528,  166,    0
   257,   897,18810529,  157,    0
   257,   897,18810530,  150,    0
   257,   897,18810531,  163,    0
   257,   897,18810601,  170,    0
   257,   897,18810602,  166,    0
   257,   897,18810603,  169,    0
   257,   897,18810604,  165,    0
   257,   897,18810605,  142,    0
   257,   897,18810606,  109,    0
   257,   897,18810607,   91,    0
   257,   897,18810608,   86,    0
   257,   897,18810609,   79,    0
   257,   897,18810610,   85,    0
   257,   897,18810611,  117,    0
   257,   897,18810612,  132,    0
   257,   897,18810613,  135,    0
   257,   897,18810614,  124,    0
   257,   897,18810615,  138,    0
   257,   897,18810616,  148,    0
   257,   897,18810617,  158,    0
   257,   897,18810618,  159,    0
   257,   897,18810619,  151,    0
   257,   897,18810620,  147,    0
   257,   897,18810621,  168,    0
   257,   897,18810622,  151,    0
   257,   897,18810623,  135,    0
   257,   897,18810624,  146,    0
   257,   897,18810625,  140,    0
   257,   897,18810626,  148,    0
   257,   897,18810627,  133,    0
   257,   897,18810628,  132,    0
   257,   897,18810629,  145,    0
   257,   897,18810630,  142,    0
   257,   897,18810701,  163,    0
   257,   897,18810702,  158,    0
   257,   897,18810703,  172,    0
   257,   897,18810704,  205,    0
   257,   897,18810705,  219,    1
   257,   897,18810706,  169,    1
   257,   897,18810707,  123,    0
   257,   897,18810708,  131,    0
   257,   897,18810709,  142,    0
   257,   897,18810710,  158,    0
   257,   897,18810711,  176,    0
   257,   897,18810712,  175,    0
   257,   897,18810713,  168,    0
   257,   897,18810714,  196,    0
   257,   897,18810715,  203,    0
   257,   897,18810716,  179,    0
   257,   897,18810717,  172,    0
   257,   897,18810718,  196,    0
   257,   897,18810719,  193,    0
   257,   897,18810720,  153,    0
   257,   897,18810721,  137,    0
   257,   897,18810722,  144,    0
   257,   897,18810723,  152,    0
   257,   897,18810724,  146,    0
   257,   897,18810725,  132,    0
   257,   897,18810726,  129,    0
   257,   897,18810727,  131,    0
   257,   897,18810728,  127,    0
   257,   897,18810729,  161,    0
   257,   897,18810730,  152,    0
   257,   897,18810731,  158,    0
   257,   897,18810801,  140,    0
   257,   897,18810802,  145,    0
   257,   897,18810803,  162,    0
   257,   897,18810804,  188,    0
   257,   897,18810805,  191,    0
   257,   897,18810806,  159,    0
   257,   897,18810807,  148,    0
   257,   897,18810808,  163,    0
   257,   897,18810809,  144,    0
   257,   897,18810810,  144,    0
   257,   897,18810811,  130,    0
   257,   897,18810812,  118,    0
   257,   897,18810813,  105,    0
   257,   897,18810814,  136,    0
   257,   897,18810815,  132,    0
   257,   897,18810816,  149,    0
   257,   897,18810817,  138,    0
   257,   897,18810818,  132,    0
   257,   897,18810819,  147,    0
   257,   897,18810820,  126,    0
   257,   897,18810821,  126,    0
   257,   897,18810822,  135,    0
   257,   897,18810823,  141,    0
   257,   897,18810824,  134,    0
   257,   897,18810825,  124,    0
   257,   897,18810826,  146,    0
   257,   897,18810827,  113,    0
   257,   897,18810828,  112,    0
   257,   897,18810829,  135,    0
   257,   897,18810830,  137,    1
   257,   897,18810831,  107,    0
   257,   897,18810901,  107,    0
   257,   897,18810902,  111,    0
   257,   897,18810903,  127,    0
   257,   897,18810904,  131,    0
   257,   897,18810905,  131,    0
   257,   897,18810906,  125,    0
   257,   897,18810907,  133,    0
   257,   897,18810908,  122,    0
   257,   897,18810909,  129,    0
   257,   897,18810910,  118,    0
   257,   897,18810911,  116,    0
   257,   897,18810912,  124,    0
   257,   897,18810913,  136,    0
   257,   897,18810914,  120,    0
   257,   897,18810915,  118,    0
   257,   897,18810916,  114,    0
   257,   897,18810917,  114,    0
   257,   897,18810918,  165,    0
   257,   897,18810919,  144,    0
   257,   897,18810920,  143,    0
   257,   897,18810921,  147,    0
   257,   897,18810922,  118,    0
   257,   897,18810923,  128,    0
   257,   897,18810924,  131,    0
   257,   897,18810925,  151,    0
   257,   897,18810926,  132,    0
   257,   897,18810927,  124,    0
   257,   897,18810928,  114,    0
   257,   897,18810929,  110,    0
   257,   897,18810930,  128,    0
   257,   897,18811001,   96,    0
   257,   897,18811002,  102,    0
   257,   897,18811003,  102,    0
   257,   897,18811004,   92,    0
   257,   897,18811005,   64,    0
   257,   897,18811006,   69,    0
   257,   897,18811007,   95,    0
   257,   897,18811008,   88,    0
   257,   897,18811009,   80,    0
   257,   897,18811010,   89,    0
   257,   897,18811011,  115,    0
   257,   897,18811012,  110,    0
   257,   897,18811013,   97,    0
   257,   897,18811014,  100,    1
   257,   897,18811015,   57,    0
   257,   897,18811016,   44,    0
   257,   897,18811017,   45,    0
   257,   897,18811018,   62,    0
   257,   897,18811019,   63,    0
   257,   897,18811020,   70,    0
   257,   897,18811021,   70,    0
   257,   897,18811022,   84,    0
   257,   897,18811023,   93,    1
   257,   897,18811024,   78,    0
   257,   897,18811025,   64,    0
   257,   897,18811026,   60,    0
   257,   897,18811027,   49,    0
   257,   897,18811028,   57,    0
   257,   897,18811029,   34,    0
   257,   897,18811030,   24,    0
   257,   897,18811031,   14,    0
   257,   897,18811101,   19,    0
   257,   897,18811102,   40,    0
   257,   897,18811103,   69,    0
   257,   897,18811104,  102,    0
   257,   897,18811105,  129,    0
   257,   897,18811106,  108,    0
   257,   897,18811107,   88,    0
   257,   897,18811108,  111,    0
   257,   897,18811109,  107,    0
   257,   897,18811110,  107,    0
   257,   897,18811111,  120,    0
   257,   897,18811112,  129,    0
   257,   897,18811113,  126,    0
   257,   897,18811114,  108,    0
   257,   897,18811115,   98,    0
   257,   897,18811116,   96,    0
   257,   897,18811117,   91,    0
   257,   897,18811118,   55,    0
   257,   897,18811119,   77,    0
   257,   897,18811120,   93,    0
   257,   897,18811121,  101,    0
   257,   897,18811122,   93,    0
   257,   897,18811123,   78,    0
   257,   897,18811124,   76,    0
   257,   897,18811125,   86,    0
   257,   897,18811126,   78,    0
   257,   897,18811127,   74,    0
   257,   897,18811128,   86,    0
   257,   897,18811129,   63,    0
   257,   897,18811130,   58,    0
   257,   897,18811201,   65,    0
   257,   897,18811202,   69,    0
   257,   897,18811203,   83,    1
   257,   897,18811204,   61,    0
   257,   897,18811205,   72,    0
   257,   897,18811206,   64,    0
   257,   897,18811207,   58,    0
   257,   897,18811208,   45,    1
   257,   897,18811209,    8,    0
   257,   897,18811210,  -10,    0
   257,   897,18811211,    4,    0
   257,   897,18811212,   18,    0
   257,   897,18811213,   18,    0
   257,   897,18811214,   12,    0
   257,   897,18811215,   13,    0
   257,   897,18811216,   32,    0
   257,   897,18811217,   53,    0
   257,   897,18811218,   38,    0
   257,   897,18811219,   41,    0
   257,   897,18811220,   40,    0
   257,   897,18811221,   42,    1
   257,   897,18811222,   14,    0
   257,   897,18811223,    0,    0
   257,   897,18811224,   -5,    0
   257,   897,18811225,   42,    0
   257,   897,18811226,   62,    0
   257,   897,18811227,   57,    1
   257,   897,18811228,   38,    0
   257,   897,18811229,   56,    0
   257,   897,18811230,   72,    0
   257,   897,18811231,   52,    0
   257,   897,18820101,   62,    0
   257,   897,18820102,   67,    0
   257,   897,18820103,   73,    0
   257,   897,18820104,   48,    0
   257,   897,18820105,   66,    0
   257,   897,18820106,   82,    1
   257,   897,18820107,   47,    0
   257,   897,18820108,   66,    0
   257,   897,18820109,   60,    0
   257,   897,18820110,   62,    0
   257,   897,18820111,   73,    0
   257,   897,18820112,   71,    0
   257,   897,18820113,   73,    1
   257,   897,18820114,   60,    0
   257,   897,18820115,   55,    0
   257,   897,18820116,   48,    1
   257,   897,18820117,   34,    0
   257,   897,18820118,   33,    0
   257,   897,18820119,   31,    0
   257,   897,18820120,   25,    0
   257,   897,18820121,   36,    0
   257,   897,18820122,   41,    0
   257,   897,18820123,   47,    0
   257,   897,18820124,   51,    0
   257,   897,18820125,   26,    0
   257,   897,18820126,   18,    0
   257,   897,18820127,   51,    0
   257,   897,18820128,   60,    0
   257,   897,18820129,   53,    0
   257,   897,18820130,   46,    0
   257,   897,18820131,   44,    0
   257,   897,18820201,   30,    0
   257,   897,18820202,   10,    0
   257,   897,18820203,   37,    0
   257,   897,18820204,   42,    0
   257,   897,18820205,   34,    0
   257,   897,18820206,   39,    0
   257,   897,18820207,   48,    0
   257,   897,18820208,   45,    0
   257,   897,18820209,   35,    0
   257,   897,18820210,   57,    0
   257,   897,18820211,   68,    0
   257,   897,18820212,   81,    0
   257,   897,18820213,   86,    0
   257,   897,18820214,   93,    1
   257,   897,18820215,   48,    0
   257,   897,18820216,   58,    0
   257,   897,18820217,   73,    0
   257,   897,18820218,   86,    0
   257,   897,18820219,   62,    0
   257,   897,18820220,   60,    0
   257,   897,18820221,   82,    0
   257,   897,18820222,   66,    0
   257,   897,18820223,   61,    0
   257,   897,18820224,   66,    0
   257,   897,18820225,   84,    0
   257,   897,18820226,  112,    1
   257,   897,18820227,   84,    0
   257,   897,18820228,   64,    0
   257,   897,18820301,   67,    0
   257,   897,18820302,   60,    0
   257,   897,18820303,   55,    0
   257,   897,18820304,   44,    0
   257,   897,18820305,   68,    0
   257,   897,18820306,   77,    0
   257,   897,18820307,   74,    0
   257,   897,18820308,   98,    0
   257,   897,18820309,  104,    0
   257,   897,18820310,  111,    1
   257,   897,18820311,   82,    0
   257,   897,18820312,   74,    0
   257,   897,18820313,   71,    0
   257,   897,18820314,   66,    0
   257,   897,18820315,   77,    0
   257,   897,18820316,   84,    0
   257,   897,18820317,   82,    0
   257,   897,18820318,   88,    0
   257,   897,18820319,   87,    0
   257,   897,18820320,   83,    0
   257,   897,18820321,   50,    0
   257,   897,18820322,   31,    0
   257,   897,18820323,   42,    0
   257,   897,18820324,   83,    0
   257,   897,18820325,   69,    0
   257,   897,18820326,   59,    0
   257,   897,18820327,   69,    0
   257,   897,18820328,   83,    0
   257,   897,18820329,  108,    0
   257,   897,18820330,   81,    0
   257,   897,18820331,   64,    0
   257,   897,18820401,   83,    0
   257,   897,18820402,   86,    0
   257,   897,18820403,   90,    0
   257,   897,18820404,   88,    1
   257,   897,18820405,   61,    0
   257,   897,18820406,   87,    0
   257,   897,18820407,   84,    0
   257,   897,18820408,   87,    0
   257,   897,18820409,   76,    0
   257,   897,18820410,   68,    0
   257,   897,18820411,   68,    0
   257,   897,18820412,   77,    0
   257,   897,18820413,  102,    0
   257,   897,18820414,   98,    1
   257,   897,18820415,   66,    0
   257,   897,18820416,   44,    0
   257,   897,18820417,   87,    0
   257,   897,18820418,   90,    0
   257,   897,18820419,  109,    0
   257,   897,18820420,  119,    0
   257,   897,18820421,  105,    0
   257,   897,18820422,  121,    0
   257,   897,18820423,  109,    0
   257,   897,18820424,   94,    0
   257,   897,18820425,   70,    0
   257,   897,18820426,   73,    0
   257,   897,18820427,   63,    0
   257,   897,18820428,   84,    0
   257,   897,18820429,   63,    0
   257,   897,18820430,   69,    0
   257,   897,18820501,   86,    0
   257,   897,18820502,  104,    0
   257,   897,18820503,  118,    0
   257,   897,18820504,  100,    0
   257,   897,18820505,  107,    0
   257,   897,18820506,  107,    0
   257,   897,18820507,  102,    0
   257,   897,18820508,   91,    0
   257,   897,18820509,   79,    0
   257,   897,18820510,  125,    0
   257,   897,18820511,  139,    0
   257,   897,18820512,  121,    0
   257,   897,18820513,  109,    0
   257,   897,18820514,   92,    0
   257,   897,18820515,   83,    0
   257,   897,18820516,   84,    0
   257,   897,18820517,   98,    0
   257,   897,18820518,  115,    0
   257,   897,18820519,  104,    0
   257,   897,18820520,  115,    0
   257,   897,18820521,  122,    0
   257,   897,18820522,  141,    0
   257,   897,18820523,  147,    0
   257,   897,18820524,  128,    0
   257,   897,18820525,  119,    0
   257,   897,18820526,  134,    0
   257,   897,18820527,  142,    0
   257,   897,18820528,  140,    0
   257,   897,18820529,  133,    0
   257,   897,18820530,  139,    0
   257,   897,18820531,  137,    0
   257,   897,18820601,  122,    0
   257,   897,18820602,  116,    0
   257,   897,18820603,  144,    0
   257,   897,18820604,  144,    0
   257,   897,18820605,  124,    0
   257,   897,18820606,  146,    0
   257,   897,18820607,  133,    0
   257,   897,18820608,  117,    0
   257,   897,18820609,  125,    0
   257,   897,18820610,  131,    0
   257,   897,18820611,  108,    0
   257,   897,18820612,  103,    0
   257,   897,18820613,   90,    0
   257,   897,18820614,  129,    0
   257,   897,18820615,  122,    0
   257,   897,18820616,  111,    0
   257,   897,18820617,  110,    0
   257,   897,18820618,  125,    0
   257,   897,18820619,  129,    0
   257,   897,18820620,  145,    0
   257,   897,18820621,  127,    0
   257,   897,18820622,  129,    0
   257,   897,18820623,  124,    0
   257,   897,18820624,  137,    0
   257,   897,18820625,  153,    0
   257,   897,18820626,  142,    0
   257,   897,18820627,  148,    0
   257,   897,18820628,  158,    0
   257,   897,18820629,  169,    0
   257,   897,18820630,  165,    0
   257,   897,18820701,  153,    0
   257,   897,18820702,  173,    0
   257,   897,18820703,  170,    1
   257,   897,18820704,  146,    0
   257,   897,18820705,  150,    0
   257,   897,18820706,  147,    0
   257,   897,18820707,  143,    0
   257,   897,18820708,  141,    0
   257,   897,18820709,  142,    0
   257,   897,18820710,  137,    0
   257,   897,18820711,  133,    0
   257,   897,18820712,  155,    0
   257,   897,18820713,  143,    0
   257,   897,18820714,  164,    0
   257,   897,18820715,  173,    0
   257,   897,18820716,  155,    0
   257,   897,18820717,  159,    0
   257,   897,18820718,  156,    0
   257,   897,18820719,  158,    0
   257,   897,18820720,  148,    0
   257,   897,18820721,  145,    0
   257,   897,18820722,  163,    0
   257,   897,18820723,  146,    0
   257,   897,18820724,  144,    0
   257,   897,18820725,  142,    0
   257,   897,18820726,  147,    0
   257,   897,18820727,  134,    0
   257,   897,18820728,  175,    0
   257,   897,18820729,  166,    0
   257,   897,18820730,  163,    0
   257,   897,18820731,  140,    0
   257,   897,18820801,  174,    0
   257,   897,18820802,  167,    0
   257,   897,18820803,  141,    0
   257,   897,18820804,  143,    0
   257,   897,18820805,  158,    0
   257,   897,18820806,  168,    0
   257,   897,18820807,  156,    0
   257,   897,18820808,  164,    0
   257,   897,18820809,  163,    0
   257,   897,18820810,  162,    0
   257,   897,18820811,  153,    0
   257,   897,18820812,  167,    0
   257,   897,18820813,  186,    0
   257,   897,18820814,  182,    0
   257,   897,18820815,  152,    0
   257,   897,18820816,  136,    0
   257,   897,18820817,  152,    0
   257,   897,18820818,  172,    0
   257,   897,18820819,  161,    0
   257,   897,18820820,  136,    0
   257,   897,18820821,  138,    0
   257,   897,18820822,  135,    0
   257,   897,18820823,  126,    0
   257,   897,18820824,  121,    0
   257,   897,18820825,  132,    0
   257,   897,18820826,  134,    0
   257,   897,18820827,  136,    0
   257,   897,18820828,  124,    0
   257,   897,18820829,  130,    0
   257,   897,18820830,  137,    0
   257,   897,18820831,  111,    0
   257,   897,18820901,  151,    0
   257,   897,18820902,  164,    0
   257,   897,18820903,  155,    0
   257,   897,18820904,  138,    0
   257,   897,18820905,  121,    0
   257,   897,18820906,  124,    0
   257,   897,18820907,  116,    0
   257,   897,18820908,  118,    0
   257,   897,18820909,  125,    0
   257,   897,18820910,  131,    0
   257,   897,18820911,  123,    0
   257,   897,18820912,   97,    0
   257,   897,18820913,   99,    0
   257,   897,18820914,  101,    0
   257,   897,18820915,  105,    0
   257,   897,18820916,  104,    0
   257,   897,18820917,  114,    0
   257,   897,18820918,  109,    0
   257,   897,18820919,  106,    0
   257,   897,18820920,  129,    0
   257,   897,18820921,  129,    0
   257,   897,18820922,  120,    0
   257,   897,18820923,  116,    0
   257,   897,18820924,  136,    0
   257,   897,18820925,  132,    0
   257,   897,18820926,  130,    0
   257,   897,18820927,  119,    0
   257,   897,18820928,  106,    0
   257,   897,18820929,  107,    0
   257,   897,18820930,  104,    0
   257,   897,18821001,  148,    0
   257,   897,18821002,  131,    0
   257,   897,18821003,  122,    0
   257,   897,18821004,  125,    0
   257,   897,18821005,  120,    0
   257,   897,18821006,  133,    0
   257,   897,18821007,  132,    0
   257,   897,18821008,  112,    0
   257,   897,18821009,  110,    0
   257,   897,18821010,  104,    0
   257,   897,18821011,  126,    0
   257,   897,18821012,   99,    0
   257,   897,18821013,  118,    0
   257,   897,18821014,  122,    1
   257,   897,18821015,   93,    1
   257,   897,18821016,   75,    0
   257,   897,18821017,   77,    0
   257,   897,18821018,  100,    0
   257,   897,18821019,  100,    0
   257,   897,18821020,   98,    0
   257,   897,18821021,  106,    0
   257,   897,18821022,   97,    0
   257,   897,18821023,   78,    0
   257,   897,18821024,   63,    0
   257,   897,18821025,   59,    0
   257,   897,18821026,   47,    0
   257,   897,18821027,   59,    0
   257,   897,18821028,   85,    0
   257,   897,18821029,   71,    0
   257,   897,18821030,   73,    0
   257,   897,18821031,   85,    0
   257,   897,18821101,   98,    0
   257,   897,18821102,  102,    0
   257,   897,18821103,   98,    0
   257,   897,18821104,  103,    0
   257,   897,18821105,  110,    1
   257,   897,18821106,   74,    0
   257,   897,18821107,   56,    0
   257,   897,18821108,   61,    0
   257,   897,18821109,   66,    0
   257,   897,18821110,   55,    0
   257,   897,18821111,   52,    0
   257,   897,18821112,   24,    0
   257,   897,18821113,   34,    0
   257,   897,18821114,   37,    0
   257,   897,18821115,   25,    0
   257,   897,18821116,   21,    0
   257,   897,18821117,   25,    0
   257,   897,18821118,   10,    0
   257,   897,18821119,   35,    0
   257,   897,18821120,   41,    0
   257,   897,18821121,   50,    0
   257,   897,18821122,   76,    0
   257,   897,18821123,  100,    0
   257,   897,18821124,   84,    1
   257,   897,18821125,   52,    0
   257,   897,18821126,   58,    0
   257,   897,18821127,   44,    0
   257,   897,18821128,   36,    0
   257,   897,18821129,   40,    0
   257,   897,18821130,   40,    1
   257,   897,18821201,   -2,    0
   257,   897,18821202,   11,    0
   257,   897,18821203,   48,    0
   257,   897,18821204,   58,    1
   257,   897,18821205,   22,    1
   257,   897,18821206,    3,    0
   257,   897,18821207,    6,    0
   257,   897,18821208,    5,    0
   257,   897,18821209,   18,    1
   257,   897,18821210,  -14,    0
   257,   897,18821211,  -37,    0
   257,   897,18821212,  -28,    0
   257,   897,18821213,    4,    0
   257,   897,18821214,    8,    0
   257,   897,18821215,   28,    0
   257,   897,18821216,   43,    0
   257,   897,18821217,   65,    0
   257,   897,18821218,   75,    0
   257,   897,18821219,   61,    0
   257,   897,18821220,   63,    0
   257,   897,18821221,   62,    0
   257,   897,18821222,   55,    0
   257,   897,18821223,   45,    0
   257,   897,18821224,   34,    0
   257,   897,18821225,   54,    0
   257,   897,18821226,   70,    0
   257,   897,18821227,   99,    0
   257,   897,18821228,  101,    0
   257,   897,18821229,  101,    0
   257,   897,18821230,   74,    0
   257,   897,18821231,   79,    0
   257,   897,18830101,   96,    0
   257,   897,18830102,   82,    0
   257,   897,18830103,   61,    0
   257,   897,18830104,   42,    0
   257,   897,18830105,   63,    0
   257,   897,18830106,   49,    1
   257,   897,18830107,   20,    0
   257,   897,18830108,   15,    0
   257,   897,18830109,   23,    0
   257,   897,18830110,   32,    0
   257,   897,18830111,   44,    0
   257,   897,18830112,   39,    0
   257,   897,18830113,   46,    0
   257,   897,18830114,   43,    0
   257,   897,18830115,   53,    0
   257,   897,18830116,   39,    0
   257,   897,18830117,   56,    0
   257,   897,18830118,   81,    0
   257,   897,18830119,   69,    0
   257,   897,18830120,   58,    0
   257,   897,18830121,   37,    0
   257,   897,18830122,   46,    0
   257,   897,18830123,   31,    0
   257,   897,18830124,   24,    0
   257,   897,18830125,   38,    0
   257,   897,18830126,   46,    0
   257,   897,18830127,   51,    0
   257,   897,18830128,   65,    0
   257,   897,18830129,   70,    1
   257,   897,18830130,   37,    1
   257,   897,18830131,   -2,    0
   257,   897,18830201,   25,    0
   257,   897,18830202,   50,    0
   257,   897,18830203,   52,    0
   257,   897,18830204,   59,    0
   257,   897,18830205,   62,    0
   257,   897,18830206,   46,    0
   257,   897,18830207,   51,    0
   257,   897,18830208,   59,    0
   257,   897,18830209,   54,    0
   257,   897,18830210,   66,    0
   257,   897,18830211,   55,    0
   257,   897,18830212,   57,    0
   257,   897,18830213,   55,    0
   257,   897,18830214,   61,    0
   257,   897,18830215,   72,    0
   257,   897,18830216,   54,    0
   257,   897,18830217,   47,    0
   257,   897,18830218,   47,    0
   257,   897,18830219,   40,    0
   257,   897,18830220,   57,    0
   257,   897,18830221,   86,    0
   257,   897,18830222,   94,    0
   257,   897,18830223,   61,    0
   257,   897,18830224,   68,    0
   257,   897,18830225,   74,    0
   257,   897,18830226,   64,    0
   257,   897,18830227,   60,    0
   257,   897,18830228,   73,    0
   257,   897,18830301,   72,    0
   257,   897,18830302,   48,    0
   257,   897,18830303,   48,    0
   257,   897,18830304,   41,    0
   257,   897,18830305,   50,    0
   257,   897,18830306,   27,    0
   257,   897,18830307,    8,    0
   257,   897,18830308,  -12,    0
   257,   897,18830309,  -20,    0
   257,   897,18830310,  -24,    0
   257,   897,18830311,    4,    0
   257,   897,18830312,    9,    0
   257,   897,18830313,   12,    0
   257,   897,18830314,   20,    0
   257,   897,18830315,    6,    0
   257,   897,18830316,   12,    0
   257,   897,18830317,   19,    0
   257,   897,18830318,   18,    0
   257,   897,18830319,   18,    0
   257,   897,18830320,   17,    0
   257,   897,18830321,   13,    0
   257,   897,18830322,    0,    0
   257,   897,18830323,    2,    0
   257,   897,18830324,    5,    0
   257,   897,18830325,    9,    0
   257,   897,18830326,   19,    0
   257,   897,18830327,   13,    0
   257,   897,18830328,   17,    0
   257,   897,18830329,   30,    0
   257,   897,18830330,   64,    0
   257,   897,18830331,   50,    0
   257,   897,18830401,   56,    0
   257,   897,18830402,   79,    0
   257,   897,18830403,  100,    0
   257,   897,18830404,  116,    0
   257,   897,18830405,   99,    0
   257,   897,18830406,   88,    0
   257,   897,18830407,   67,    0
   257,   897,18830408,   74,    0
   257,   897,18830409,   76,    0
   257,   897,18830410,   78,    0
   257,   897,18830411,   73,    0
   257,   897,18830412,   86,    0
   257,   897,18830413,   73,    0
   257,   897,18830414,   91,    0
   257,   897,18830415,   82,    0
   257,   897,18830416,   79,    0
   257,   897,18830417,   74,    0
   257,   897,18830418,  111,    1
   257,   897,18830419,   79,    0
   257,   897,18830420,   90,    0
   257,   897,18830421,   68,    0
   257,   897,18830422,   67,    0
   257,   897,18830423,   46,    0
