EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 11-12-2019
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station SHEFFIELD, UNITED KINGDOM (STAID: 1848)
Blended and updated with sources:7042 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
  1848,  7042,18830101,-9999,    9
  1848,  7042,18830102,   89,    1
  1848,  7042,18830103,   81,    1
  1848,  7042,18830104,   59,    1
  1848,  7042,18830105,   55,    0
  1848,  7042,18830106,   44,    0
  1848,  7042,18830107,   36,    1
  1848,  7042,18830108,   37,    1
  1848,  7042,18830109,   15,    0
  1848,  7042,18830110,   18,    0
  1848,  7042,18830111,   27,    0
  1848,  7042,18830112,   27,    0
  1848,  7042,18830113,   22,    0
  1848,  7042,18830114,   30,    0
  1848,  7042,18830115,   28,    0
  1848,  7042,18830116,   34,    0
  1848,  7042,18830117,   52,    0
  1848,  7042,18830118,   66,    0
  1848,  7042,18830119,   65,    0
  1848,  7042,18830120,   70,    0
  1848,  7042,18830121,   43,    0
  1848,  7042,18830122,   47,    0
  1848,  7042,18830123,   36,    1
  1848,  7042,18830124,   24,    0
  1848,  7042,18830125,   18,    0
  1848,  7042,18830126,   31,    1
  1848,  7042,18830127,   28,    0
  1848,  7042,18830128,   17,    0
  1848,  7042,18830129,   52,    0
  1848,  7042,18830130,   34,    0
  1848,  7042,18830131,   25,    1
  1848,  7042,18830201,   11,    0
  1848,  7042,18830202,    3,    0
  1848,  7042,18830203,   42,    0
  1848,  7042,18830204,   50,    0
  1848,  7042,18830205,   57,    0
  1848,  7042,18830206,   51,    0
  1848,  7042,18830207,   37,    0
  1848,  7042,18830208,   29,    0
  1848,  7042,18830209,   36,    0
  1848,  7042,18830210,   50,    0
  1848,  7042,18830211,   54,    0
  1848,  7042,18830212,   50,    0
  1848,  7042,18830213,   48,    0
  1848,  7042,18830214,   50,    0
  1848,  7042,18830215,   57,    0
  1848,  7042,18830216,   54,    0
  1848,  7042,18830217,   51,    0
  1848,  7042,18830218,   58,    0
  1848,  7042,18830219,   43,    0
  1848,  7042,18830220,   42,    0
  1848,  7042,18830221,   62,    0
  1848,  7042,18830222,   98,    1
  1848,  7042,18830223,   87,    0
  1848,  7042,18830224,   66,    0
  1848,  7042,18830225,   75,    0
  1848,  7042,18830226,   63,    0
  1848,  7042,18830227,   85,    0
  1848,  7042,18830228,   82,    0
  1848,  7042,18830301,   77,    1
  1848,  7042,18830302,   59,    1
  1848,  7042,18830303,   45,    0
  1848,  7042,18830304,   26,    0
  1848,  7042,18830305,   56,    0
  1848,  7042,18830306,   64,    1
  1848,  7042,18830307,   49,    1
  1848,  7042,18830308,   -4,    0
  1848,  7042,18830309,  -13,    0
  1848,  7042,18830310,  -43,    0
  1848,  7042,18830311,   -9,    0
  1848,  7042,18830312,   -4,    0
  1848,  7042,18830313,   10,    0
  1848,  7042,18830314,   14,    0
  1848,  7042,18830315,    6,    0
  1848,  7042,18830316,    5,    0
  1848,  7042,18830317,   -2,    0
  1848,  7042,18830318,    7,    0
  1848,  7042,18830319,    7,    0
  1848,  7042,18830320,   17,    0
  1848,  7042,18830321,   16,    0
  1848,  7042,18830322,    1,    1
  1848,  7042,18830323,    0,    0
  1848,  7042,18830324,  -28,    0
  1848,  7042,18830325,   -4,    0
  1848,  7042,18830326,   15,    0
  1848,  7042,18830327,   16,    0
  1848,  7042,18830328,    5,    0
  1848,  7042,18830329,   24,    0
  1848,  7042,18830330,   43,    0
  1848,  7042,18830331,   39,    0
  1848,  7042,18830401,   53,    0
  1848,  7042,18830402,   46,    0
  1848,  7042,18830403,   96,    0
  1848,  7042,18830404,  103,    0
  1848,  7042,18830405,  104,    0
  1848,  7042,18830406,  106,    0
  1848,  7042,18830407,   80,    0
  1848,  7042,18830408,   61,    0
  1848,  7042,18830409,   76,    0
  1848,  7042,18830410,   90,    0
  1848,  7042,18830411,  110,    0
  1848,  7042,18830412,   90,    0
  1848,  7042,18830413,   94,    0
  1848,  7042,18830414,   85,    0
  1848,  7042,18830415,   95,    0
  1848,  7042,18830416,   90,    0
  1848,  7042,18830417,   75,    0
  1848,  7042,18830418,   88,    0
  1848,  7042,18830419,   83,    0
  1848,  7042,18830420,  107,    0
  1848,  7042,18830421,   67,    0
  1848,  7042,18830422,   68,    0
  1848,  7042,18830423,   46,    0
  1848,  7042,18830424,   51,    0
  1848,  7042,18830425,   31,    0
  1848,  7042,18830426,   50,    0
  1848,  7042,18830427,   91,    0
  1848,  7042,18830428,  101,    1
  1848,  7042,18830429,  105,    0
  1848,  7042,18830430,   70,    0
  1848,  7042,18830501,   71,    0
  1848,  7042,18830502,   79,    1
  1848,  7042,18830503,   81,    1
  1848,  7042,18830504,   43,    0
  1848,  7042,18830505,   38,    0
  1848,  7042,18830506,   50,    0
  1848,  7042,18830507,   61,    0
  1848,  7042,18830508,   80,    1
  1848,  7042,18830509,   70,    1
  1848,  7042,18830510,   43,    0
  1848,  7042,18830511,   49,    0
  1848,  7042,18830512,   54,    0
  1848,  7042,18830513,  102,    0
  1848,  7042,18830514,  135,    0
  1848,  7042,18830515,  119,    0
  1848,  7042,18830516,  138,    0
  1848,  7042,18830517,  123,    0
  1848,  7042,18830518,  131,    1
  1848,  7042,18830519,  144,    0
  1848,  7042,18830520,  101,    0
  1848,  7042,18830521,   96,    0
  1848,  7042,18830522,  117,    0
  1848,  7042,18830523,  147,    0
  1848,  7042,18830524,  159,    0
  1848,  7042,18830525,  144,    0
  1848,  7042,18830526,  165,    0
  1848,  7042,18830527,  138,    0
  1848,  7042,18830528,  120,    0
  1848,  7042,18830529,  146,    0
  1848,  7042,18830530,  111,    0
  1848,  7042,18830531,  144,    0
  1848,  7042,18830601,  143,    0
  1848,  7042,18830602,  137,    0
  1848,  7042,18830603,  144,    0
  1848,  7042,18830604,  137,    0
  1848,  7042,18830605,  126,    0
  1848,  7042,18830606,  118,    0
  1848,  7042,18830607,  115,    0
  1848,  7042,18830608,  113,    0
  1848,  7042,18830609,  105,    0
  1848,  7042,18830610,  139,    0
  1848,  7042,18830611,  147,    0
  1848,  7042,18830612,  120,    0
  1848,  7042,18830613,  140,    0
  1848,  7042,18830614,  155,    0
  1848,  7042,18830615,  165,    1
  1848,  7042,18830616,  140,    0
  1848,  7042,18830617,   93,    0
  1848,  7042,18830618,  105,    0
  1848,  7042,18830619,  105,    0
  1848,  7042,18830620,  123,    0
  1848,  7042,18830621,  122,    0
  1848,  7042,18830622,   95,    0
  1848,  7042,18830623,  115,    0
  1848,  7042,18830624,  156,    0
  1848,  7042,18830625,  166,    0
  1848,  7042,18830626,  153,    0
  1848,  7042,18830627,  149,    0
  1848,  7042,18830628,  147,    0
  1848,  7042,18830629,  167,    0
  1848,  7042,18830630,  181,    0
  1848,  7042,18830701,  177,    0
  1848,  7042,18830702,  185,    0
  1848,  7042,18830703,  185,    0
  1848,  7042,18830704,  181,    0
  1848,  7042,18830705,  166,    0
  1848,  7042,18830706,  148,    0
  1848,  7042,18830707,  156,    0
  1848,  7042,18830708,  165,    0
  1848,  7042,18830709,  180,    0
  1848,  7042,18830710,  172,    0
  1848,  7042,18830711,  161,    0
  1848,  7042,18830712,  166,    0
  1848,  7042,18830713,  160,    0
  1848,  7042,18830714,  144,    0
  1848,  7042,18830715,  136,    0
  1848,  7042,18830716,  133,    0
  1848,  7042,18830717,  132,    0
  1848,  7042,18830718,  128,    0
  1848,  7042,18830719,  128,    0
  1848,  7042,18830720,  111,    0
  1848,  7042,18830721,  128,    0
  1848,  7042,18830722,  124,    0
  1848,  7042,18830723,  106,    0
  1848,  7042,18830724,  121,    0
  1848,  7042,18830725,  131,    0
  1848,  7042,18830726,  142,    0
  1848,  7042,18830727,  139,    0
  1848,  7042,18830728,  135,    0
  1848,  7042,18830729,  124,    0
  1848,  7042,18830730,  166,    1
  1848,  7042,18830731,  161,    0
  1848,  7042,18830801,  124,    0
  1848,  7042,18830802,  157,    0
  1848,  7042,18830803,  136,    0
  1848,  7042,18830804,  165,    0
  1848,  7042,18830805,  171,    0
  1848,  7042,18830806,  157,    1
  1848,  7042,18830807,  136,    0
  1848,  7042,18830808,  118,    0
  1848,  7042,18830809,  135,    0
  1848,  7042,18830810,  141,    0
  1848,  7042,18830811,  136,    0
  1848,  7042,18830812,  119,    0
  1848,  7042,18830813,  137,    0
  1848,  7042,18830814,  173,    0
  1848,  7042,18830815,  184,    1
  1848,  7042,18830816,  154,    0
  1848,  7042,18830817,  117,    0
  1848,  7042,18830818,  136,    0
  1848,  7042,18830819,  155,    0
  1848,  7042,18830820,  152,    0
  1848,  7042,18830821,  178,    0
  1848,  7042,18830822,  177,    0
  1848,  7042,18830823,  171,    0
  1848,  7042,18830824,  140,    0
  1848,  7042,18830825,  160,    0
  1848,  7042,18830826,  170,    0
  1848,  7042,18830827,  186,    1
  1848,  7042,18830828,  176,    0
  1848,  7042,18830829,  163,    0
  1848,  7042,18830830,  156,    0
  1848,  7042,18830831,  152,    0
  1848,  7042,18830901,  148,    0
  1848,  7042,18830902,  145,    0
  1848,  7042,18830903,  152,    0
  1848,  7042,18830904,  124,    0
  1848,  7042,18830905,  119,    0
  1848,  7042,18830906,  114,    0
  1848,  7042,18830907,  126,    0
  1848,  7042,18830908,  126,    0
  1848,  7042,18830909,  109,    0
  1848,  7042,18830910,  129,    0
  1848,  7042,18830911,  145,    1
  1848,  7042,18830912,  122,    0
  1848,  7042,18830913,  127,    0
  1848,  7042,18830914,  139,    0
  1848,  7042,18830915,  134,    0
  1848,  7042,18830916,  136,    0
  1848,  7042,18830917,  137,    0
  1848,  7042,18830918,  164,    0
  1848,  7042,18830919,  164,    0
  1848,  7042,18830920,  167,    1
  1848,  7042,18830921,  159,    1
  1848,  7042,18830922,  129,    0
  1848,  7042,18830923,  117,    0
  1848,  7042,18830924,  120,    0
  1848,  7042,18830925,  143,    0
  1848,  7042,18830926,  142,    0
  1848,  7042,18830927,  146,    1
  1848,  7042,18830928,  151,    0
  1848,  7042,18830929,  113,    1
  1848,  7042,18830930,  120,    1
  1848,  7042,18831001,   83,    0
  1848,  7042,18831002,   68,    0
  1848,  7042,18831003,   89,    0
  1848,  7042,18831004,   77,    0
  1848,  7042,18831005,   75,    0
  1848,  7042,18831006,   81,    0
  1848,  7042,18831007,   85,    0
  1848,  7042,18831008,  104,    0
  1848,  7042,18831009,  129,    0
  1848,  7042,18831010,  154,    1
  1848,  7042,18831011,  133,    1
  1848,  7042,18831012,   94,    0
  1848,  7042,18831013,   96,    0
  1848,  7042,18831014,  105,    0
  1848,  7042,18831015,  117,    0
  1848,  7042,18831016,  118,    0
  1848,  7042,18831017,  103,    0
  1848,  7042,18831018,   88,    0
  1848,  7042,18831019,   90,    0
  1848,  7042,18831020,   78,    0
  1848,  7042,18831021,   72,    0
  1848,  7042,18831022,   54,    0
  1848,  7042,18831023,   82,    0
  1848,  7042,18831024,   79,    0
  1848,  7042,18831025,   99,    0
  1848,  7042,18831026,   89,    0
  1848,  7042,18831027,  112,    0
  1848,  7042,18831028,  106,    0
  1848,  7042,18831029,  122,    1
  1848,  7042,18831030,  105,    1
  1848,  7042,18831031,   84,    0
  1848,  7042,18831101,   80,    0
  1848,  7042,18831102,   79,    0
  1848,  7042,18831103,   70,    0
  1848,  7042,18831104,   67,    0
  1848,  7042,18831105,   79,    0
  1848,  7042,18831106,   71,    0
  1848,  7042,18831107,   54,    0
  1848,  7042,18831108,   48,    0
  1848,  7042,18831109,   64,    0
  1848,  7042,18831110,   52,    0
  1848,  7042,18831111,   60,    0
  1848,  7042,18831112,   28,    0
  1848,  7042,18831113,   41,    0
  1848,  7042,18831114,   43,    0
  1848,  7042,18831115,   50,    0
  1848,  7042,18831116,   29,    0
  1848,  7042,18831117,   42,    0
  1848,  7042,18831118,   46,    0
  1848,  7042,18831119,   51,    0
  1848,  7042,18831120,   48,    0
  1848,  7042,18831121,   50,    0
  1848,  7042,18831122,   47,    0
  1848,  7042,18831123,   56,    0
  1848,  7042,18831124,   50,    0
  1848,  7042,18831125,   64,    0
  1848,  7042,18831126,  100,    1
  1848,  7042,18831127,   85,    0
  1848,  7042,18831128,   67,    0
  1848,  7042,18831129,   90,    0
  1848,  7042,18831130,  106,    1
  1848,  7042,18831201,   69,    0
  1848,  7042,18831202,   65,    0
  1848,  7042,18831203,   66,    0
  1848,  7042,18831204,   42,    0
  1848,  7042,18831205,   63,    1
  1848,  7042,18831206,   29,    1
  1848,  7042,18831207,   17,    0
  1848,  7042,18831208,    6,    0
  1848,  7042,18831209,   25,    0
  1848,  7042,18831210,   34,    0
  1848,  7042,18831211,   49,    0
  1848,  7042,18831212,   58,    0
  1848,  7042,18831213,   54,    0
  1848,  7042,18831214,   96,    0
  1848,  7042,18831215,   76,    1
  1848,  7042,18831216,   60,    1
  1848,  7042,18831217,   35,    0
  1848,  7042,18831218,   20,    0
  1848,  7042,18831219,   35,    0
  1848,  7042,18831220,   62,    0
  1848,  7042,18831221,   62,    0
  1848,  7042,18831222,   73,    0
  1848,  7042,18831223,   63,    0
  1848,  7042,18831224,   65,    0
  1848,  7042,18831225,   59,    0
  1848,  7042,18831226,   57,    1
  1848,  7042,18831227,   29,    0
  1848,  7042,18831228,   16,    0
  1848,  7042,18831229,   39,    0
  1848,  7042,18831230,   57,    1
  1848,  7042,18831231,   47,    1
  1848,  7042,18840101,   33,    1
  1848,  7042,18840102,   16,    0
  1848,  7042,18840103,    5,    0
  1848,  7042,18840104,   28,    0
  1848,  7042,18840105,   54,    0
  1848,  7042,18840106,   87,    0
  1848,  7042,18840107,   78,    1
  1848,  7042,18840108,   68,    0
  1848,  7042,18840109,   60,    0
  1848,  7042,18840110,   95,    0
  1848,  7042,18840111,   83,    1
  1848,  7042,18840112,   66,    0
  1848,  7042,18840113,   51,    0
  1848,  7042,18840114,   63,    0
  1848,  7042,18840115,   79,    0
  1848,  7042,18840116,   79,    0
  1848,  7042,18840117,   56,    0
  1848,  7042,18840118,   62,    0
  1848,  7042,18840119,   62,    0
  1848,  7042,18840120,   71,    0
  1848,  7042,18840121,   76,    0
  1848,  7042,18840122,   82,    0
  1848,  7042,18840123,   76,    0
  1848,  7042,18840124,   60,    0
  1848,  7042,18840125,   75,    1
  1848,  7042,18840126,   33,    0
  1848,  7042,18840127,   34,    0
  1848,  7042,18840128,   40,    0
  1848,  7042,18840129,   22,    0
  1848,  7042,18840130,   36,    0
  1848,  7042,18840131,   90,    0
  1848,  7042,18840201,   81,    0
  1848,  7042,18840202,   59,    1
  1848,  7042,18840203,   33,    0
  1848,  7042,18840204,   25,    0
  1848,  7042,18840205,   78,    0
  1848,  7042,18840206,   77,    0
  1848,  7042,18840207,   67,    0
  1848,  7042,18840208,   60,    0
  1848,  7042,18840209,   47,    0
  1848,  7042,18840210,   53,    0
  1848,  7042,18840211,   60,    0
  1848,  7042,18840212,   43,    0
  1848,  7042,18840213,   71,    0
  1848,  7042,18840214,   83,    0
  1848,  7042,18840215,   73,    1
  1848,  7042,18840216,   59,    1
  1848,  7042,18840217,   29,    0
  1848,  7042,18840218,   21,    0
  1848,  7042,18840219,   25,    0
  1848,  7042,18840220,   38,    0
  1848,  7042,18840221,   54,    0
  1848,  7042,18840222,   70,    0
  1848,  7042,18840223,   55,    0
  1848,  7042,18840224,   62,    0
  1848,  7042,18840225,   60,    0
  1848,  7042,18840226,   43,    0
  1848,  7042,18840227,   51,    0
  1848,  7042,18840228,   39,    1
  1848,  7042,18840229,   10,    0
  1848,  7042,18840301,    8,    0
  1848,  7042,18840302,   12,    0
  1848,  7042,18840303,   18,    0
  1848,  7042,18840304,   27,    0
  1848,  7042,18840305,   39,    0
  1848,  7042,18840306,   60,    0
  1848,  7042,18840307,   61,    0
  1848,  7042,18840308,   78,    1
  1848,  7042,18840309,   56,    0
  1848,  7042,18840310,   39,    0
  1848,  7042,18840311,   53,    0
  1848,  7042,18840312,   49,    0
  1848,  7042,18840313,   59,    0
  1848,  7042,18840314,   87,    0
  1848,  7042,18840315,   84,    0
  1848,  7042,18840316,  104,    0
  1848,  7042,18840317,  119,    0
  1848,  7042,18840318,  131,    0
  1848,  7042,18840319,  125,    0
  1848,  7042,18840320,   97,    1
  1848,  7042,18840321,   79,    0
  1848,  7042,18840322,   49,    0
  1848,  7042,18840323,   59,    0
  1848,  7042,18840324,   62,    0
  1848,  7042,18840325,   53,    0
  1848,  7042,18840326,   50,    1
  1848,  7042,18840327,   53,    1
  1848,  7042,18840328,   22,    0
  1848,  7042,18840329,   31,    0
  1848,  7042,18840330,   40,    0
  1848,  7042,18840331,   40,    0
  1848,  7042,18840401,   45,    0
  1848,  7042,18840402,   74,    0
  1848,  7042,18840403,   92,    0
  1848,  7042,18840404,  124,    0
  1848,  7042,18840405,  123,    0
  1848,  7042,18840406,  108,    0
  1848,  7042,18840407,  106,    0
  1848,  7042,18840408,   99,    0
  1848,  7042,18840409,   92,    0
  1848,  7042,18840410,   83,    0
  1848,  7042,18840411,   82,    0
  1848,  7042,18840412,   65,    0
  1848,  7042,18840413,   57,    0
  1848,  7042,18840414,   73,    0
  1848,  7042,18840415,   72,    0
  1848,  7042,18840416,   50,    0
  1848,  7042,18840417,   60,    0
  1848,  7042,18840418,   35,    0
  1848,  7042,18840419,   42,    0
  1848,  7042,18840420,   37,    0
  1848,  7042,18840421,   45,    0
  1848,  7042,18840422,   45,    0
  1848,  7042,18840423,   34,    0
  1848,  7042,18840424,   30,    0
  1848,  7042,18840425,   49,    0
  1848,  7042,18840426,   55,    0
  1848,  7042,18840427,   56,    0
  1848,  7042,18840428,   67,    0
  1848,  7042,18840429,   73,    0
  1848,  7042,18840430,   81,    0
  1848,  7042,18840501,   75,    0
  1848,  7042,18840502,   71,    0
  1848,  7042,18840503,   85,    0
  1848,  7042,18840504,   83,    0
  1848,  7042,18840505,   80,    0
  1848,  7042,18840506,   79,    0
  1848,  7042,18840507,   63,    0
  1848,  7042,18840508,  102,    0
  1848,  7042,18840509,  117,    0
  1848,  7042,18840510,  142,    0
  1848,  7042,18840511,  124,    0
  1848,  7042,18840512,  143,    0
  1848,  7042,18840513,  153,    0
  1848,  7042,18840514,  131,    0
  1848,  7042,18840515,  118,    0
  1848,  7042,18840516,  117,    0
  1848,  7042,18840517,  136,    0
  1848,  7042,18840518,  129,    0
  1848,  7042,18840519,  109,    0
  1848,  7042,18840520,   96,    0
  1848,  7042,18840521,   96,    0
  1848,  7042,18840522,  107,    0
  1848,  7042,18840523,  123,    0
  1848,  7042,18840524,  144,    0
  1848,  7042,18840525,  149,    0
  1848,  7042,18840526,  139,    0
  1848,  7042,18840527,  103,    0
  1848,  7042,18840528,  117,    1
  1848,  7042,18840529,  117,    1
  1848,  7042,18840530,   90,    0
  1848,  7042,18840531,   93,    0
  1848,  7042,18840601,   85,    0
  1848,  7042,18840602,  110,    0
  1848,  7042,18840603,  129,    0
  1848,  7042,18840604,  114,    0
  1848,  7042,18840605,  132,    0
  1848,  7042,18840606,  135,    0
  1848,  7042,18840607,  113,    0
  1848,  7042,18840608,  127,    1
  1848,  7042,18840609,  110,    0
  1848,  7042,18840610,   96,    0
  1848,  7042,18840611,  106,    0
  1848,  7042,18840612,  137,    0
  1848,  7042,18840613,  153,    0
  1848,  7042,18840614,  171,    0
  1848,  7042,18840615,  166,    0
  1848,  7042,18840616,  147,    0
  1848,  7042,18840617,  129,    0
  1848,  7042,18840618,  124,    0
  1848,  7042,18840619,  125,    0
  1848,  7042,18840620,  136,    0
  1848,  7042,18840621,  116,    0
  1848,  7042,18840622,  116,    0
  1848,  7042,18840623,  147,    0
  1848,  7042,18840624,  152,    0
  1848,  7042,18840625,  137,    0
  1848,  7042,18840626,  133,    0
  1848,  7042,18840627,  149,    0
  1848,  7042,18840628,  155,    0
  1848,  7042,18840629,  174,    0
  1848,  7042,18840630,  186,    0
  1848,  7042,18840701,  162,    0
  1848,  7042,18840702,  173,    0
  1848,  7042,18840703,  174,    0
  1848,  7042,18840704,  190,    0
  1848,  7042,18840705,  207,    0
  1848,  7042,18840706,  205,    0
  1848,  7042,18840707,  178,    0
  1848,  7042,18840708,  177,    0
  1848,  7042,18840709,  179,    0
  1848,  7042,18840710,  195,    0
  1848,  7042,18840711,  160,    0
  1848,  7042,18840712,  161,    0
  1848,  7042,18840713,  178,    0
  1848,  7042,18840714,  162,    0
  1848,  7042,18840715,  173,    0
  1848,  7042,18840716,  184,    0
  1848,  7042,18840717,  164,    0
  1848,  7042,18840718,  167,    0
  1848,  7042,18840719,  142,    0
  1848,  7042,18840720,  124,    0
  1848,  7042,18840721,  143,    0
  1848,  7042,18840722,  154,    0
  1848,  7042,18840723,  169,    0
  1848,  7042,18840724,  155,    0
  1848,  7042,18840725,  140,    0
  1848,  7042,18840726,  127,    0
  1848,  7042,18840727,  131,    0
  1848,  7042,18840728,  124,    0
  1848,  7042,18840729,  147,    0
  1848,  7042,18840730,  153,    0
  1848,  7042,18840731,  149,    0
  1848,  7042,18840801,  175,    0
  1848,  7042,18840802,  188,    0
  1848,  7042,18840803,  190,    0
  1848,  7042,18840804,  170,    0
  1848,  7042,18840805,  143,    0
  1848,  7042,18840806,  146,    0
  1848,  7042,18840807,  174,    0
  1848,  7042,18840808,  177,    0
  1848,  7042,18840809,  201,    0
  1848,  7042,18840810,  215,    0
  1848,  7042,18840811,  213,    0
  1848,  7042,18840812,  213,    0
  1848,  7042,18840813,  224,    0
  1848,  7042,18840814,  176,    0
  1848,  7042,18840815,  167,    0
  1848,  7042,18840816,  167,    0
  1848,  7042,18840817,  175,    0
  1848,  7042,18840818,  183,    0
  1848,  7042,18840819,  180,    0
  1848,  7042,18840820,  176,    0
  1848,  7042,18840821,  148,    0
  1848,  7042,18840822,  174,    0
  1848,  7042,18840823,  170,    0
  1848,  7042,18840824,  194,    0
  1848,  7042,18840825,  196,    1
  1848,  7042,18840826,  183,    1
  1848,  7042,18840827,  141,    0
  1848,  7042,18840828,  110,    0
  1848,  7042,18840829,  113,    0
  1848,  7042,18840830,  129,    0
  1848,  7042,18840831,  148,    0
  1848,  7042,18840901,  151,    0
  1848,  7042,18840902,  121,    0
  1848,  7042,18840903,  133,    0
  1848,  7042,18840904,  145,    0
  1848,  7042,18840905,  134,    0
  1848,  7042,18840906,  120,    0
  1848,  7042,18840907,  146,    0
  1848,  7042,18840908,  146,    0
  1848,  7042,18840909,  147,    0
  1848,  7042,18840910,  162,    0
  1848,  7042,18840911,  157,    0
  1848,  7042,18840912,  142,    0
  1848,  7042,18840913,  145,    0
  1848,  7042,18840914,  158,    0
  1848,  7042,18840915,  169,    0
  1848,  7042,18840916,  171,    0
  1848,  7042,18840917,  176,    0
  1848,  7042,18840918,  183,    0
  1848,  7042,18840919,  181,    1
  1848,  7042,18840920,  161,    0
  1848,  7042,18840921,  131,    0
  1848,  7042,18840922,  150,    0
  1848,  7042,18840923,  126,    0
  1848,  7042,18840924,  123,    0
  1848,  7042,18840925,  127,    0
  1848,  7042,18840926,  139,    0
  1848,  7042,18840927,  115,    0
  1848,  7042,18840928,  130,    0
  1848,  7042,18840929,  139,    0
  1848,  7042,18840930,  118,    0
  1848,  7042,18841001,  126,    0
  1848,  7042,18841002,  102,    0
  1848,  7042,18841003,  114,    0
  1848,  7042,18841004,  106,    0
  1848,  7042,18841005,   84,    0
  1848,  7042,18841006,  111,    0
  1848,  7042,18841007,  119,    0
  1848,  7042,18841008,  100,    0
  1848,  7042,18841009,   74,    0
  1848,  7042,18841010,   74,    1
  1848,  7042,18841011,   56,    0
  1848,  7042,18841012,   49,    0
  1848,  7042,18841013,   55,    0
  1848,  7042,18841014,   74,    0
  1848,  7042,18841015,   88,    0
  1848,  7042,18841016,  127,    0
  1848,  7042,18841017,  130,    0
  1848,  7042,18841018,  138,    0
  1848,  7042,18841019,  133,    0
  1848,  7042,18841020,  117,    0
  1848,  7042,18841021,  113,    0
  1848,  7042,18841022,   95,    0
  1848,  7042,18841023,   90,    0
  1848,  7042,18841024,   85,    0
  1848,  7042,18841025,   76,    0
  1848,  7042,18841026,   90,    0
  1848,  7042,18841027,   69,    0
  1848,  7042,18841028,   70,    0
  1848,  7042,18841029,   73,    0
  1848,  7042,18841030,   66,    0
  1848,  7042,18841031,   85,    0
  1848,  7042,18841101,  118,    0
  1848,  7042,18841102,  128,    0
  1848,  7042,18841103,   80,    0
  1848,  7042,18841104,   76,    0
  1848,  7042,18841105,   71,    0
  1848,  7042,18841106,   94,    0
  1848,  7042,18841107,  105,    0
  1848,  7042,18841108,   80,    0
  1848,  7042,18841109,  118,    0
  1848,  7042,18841110,   73,    0
  1848,  7042,18841111,   87,    0
  1848,  7042,18841112,   81,    0
  1848,  7042,18841113,   69,    0
  1848,  7042,18841114,   74,    0
  1848,  7042,18841115,   60,    1
  1848,  7042,18841116,   59,    1
  1848,  7042,18841117,   37,    0
  1848,  7042,18841118,   41,    0
  1848,  7042,18841119,   45,    0
  1848,  7042,18841120,   43,    0
  1848,  7042,18841121,   42,    0
  1848,  7042,18841122,   51,    0
  1848,  7042,18841123,   33,    0
  1848,  7042,18841124,   29,    0
  1848,  7042,18841125,   32,    0
  1848,  7042,18841126,   28,    0
  1848,  7042,18841127,   49,    0
  1848,  7042,18841128,   60,    0
  1848,  7042,18841129,   41,    1
  1848,  7042,18841130,   15,    1
  1848,  7042,18841201,    4,    0
  1848,  7042,18841202,    2,    0
  1848,  7042,18841203,    3,    0
  1848,  7042,18841204,   67,    0
  1848,  7042,18841205,   79,    0
  1848,  7042,18841206,   59,    0
  1848,  7042,18841207,   85,    0
  1848,  7042,18841208,   89,    1
  1848,  7042,18841209,   70,    1
  1848,  7042,18841210,   50,    0
  1848,  7042,18841211,   53,    0
  1848,  7042,18841212,   76,    0
  1848,  7042,18841213,   82,    0
  1848,  7042,18841214,  108,    0
  1848,  7042,18841215,   76,    1
  1848,  7042,18841216,   63,    1
  1848,  7042,18841217,   30,    1
  1848,  7042,18841218,   32,    0
  1848,  7042,18841219,   17,    0
  1848,  7042,18841220,   42,    0
  1848,  7042,18841221,   38,    0
  1848,  7042,18841222,   34,    0
  1848,  7042,18841223,   26,    0
  1848,  7042,18841224,   27,    0
  1848,  7042,18841225,   19,    0
  1848,  7042,18841226,   22,    0
  1848,  7042,18841227,    8,    0
  1848,  7042,18841228,    8,    0
  1848,  7042,18841229,   13,    0
  1848,  7042,18841230,   10,    0
  1848,  7042,18841231,   -3,    0
  1848,  7042,18850101,    1,    0
  1848,  7042,18850102,    2,    0
  1848,  7042,18850103,   -3,    0
  1848,  7042,18850104,   -1,    0
  1848,  7042,18850105,   12,    0
  1848,  7042,18850106,   39,    0
  1848,  7042,18850107,   53,    0
  1848,  7042,18850108,   49,    0
  1848,  7042,18850109,   42,    0
  1848,  7042,18850110,   37,    0
  1848,  7042,18850111,   51,    0
  1848,  7042,18850112,   51,    1
  1848,  7042,18850113,   21,    1
  1848,  7042,18850114,    4,    0
  1848,  7042,18850115,   -1,    0
  1848,  7042,18850116,   12,    0
  1848,  7042,18850117,   20,    0
  1848,  7042,18850118,   22,    0
  1848,  7042,18850119,   18,    0
  1848,  7042,18850120,   15,    1
